kHz;V
1.47596002;0.00024473
1.47670507;0.00028962
1.47745013;0.00030031
1.47819519;0.0003109
1.47894025;0.00031487
1.47968531;0.00030174
1.48043036;0.00028039
1.48117542;0.00022741
1.48192048;0.00013816
1.48266554;0.00008109
1.4834106;0.00005786
1.48415565;0.00004244
1.48490071;0.00008213
1.48564577;0.00014346
1.48639083;0.00018669
1.48713589;0.00021588
1.48788095;0.00020136
1.488626;0.00018017
1.48937106;0.00015475
1.49011612;0.00012995
1.49086118;0.00011363
1.49160624;0.0001062
1.49235129;0.00015844
1.49309635;0.00019536
1.49384141;0.00017246
1.49458647;0.00010352
1.49533153;0.00005552
1.49607658;0.00005242
1.49682164;0.00004844
1.4975667;0.00003429
1.49831176;0.0000484
1.49905682;0.00006946
1.49980187;0.00008003
1.50054693;0.00009301
1.50129199;0.00010771
1.50203705;0.00010279
1.50278211;0.00009266
1.50352716;0.0001055
1.50427222;0.00011672
1.50501728;0.00010711
1.50576234;0.00010423
1.5065074;0.0001116
1.50725245;0.00008521
1.50799751;0.00006045
1.50874257;0.00007192
1.50948763;0.00009156
1.51023269;0.00011611
1.51097775;0.00010708
1.5117228;0.00009574
1.51246786;0.00005697
1.51321292;0.00003953
1.51395798;0.00006802
1.51470304;0.00009317
1.51544809;0.00007045
1.51619315;0.00003851
1.51693821;0.00007584
1.51768327;0.00009751
1.51842833;0.00004558
1.51917338;0.00002429
1.51991844;0.00007139
1.5206635;0.00008516
1.52140856;0.00008381
1.52215362;0.00006477
1.52289867;0.00003265
1.52364373;0.00002007
1.52438879;0.00008253
1.52513385;0.00011086
1.52587891;0.00007504
1.52662396;0.00002635
1.52736902;0.0001533
1.52811408;0.00023356
1.52885914;0.00023649
1.5296042;0.00019991
1.53034925;0.00015253
1.53109431;0.00013115
1.53183937;0.00017644
1.53258443;0.000216
1.53332949;0.00023985
1.53407454;0.0002661
1.5348196;0.00024176
1.53556466;0.00015607
1.53630972;0.00008811
1.53705478;0.00014574
1.53779984;0.00019062
1.53854489;0.00015467
1.53928995;0.00011484
1.54003501;0.00011238
1.54078007;0.00012415
1.54152513;0.00013389
1.54227018;0.00009838
1.54301524;0.00003638
1.5437603;0.00002879
1.54450536;0.00006356
1.54525042;0.00007361
1.54599547;0.00005245
1.54674053;0.00007162
1.54748559;0.00006869
1.54823065;0.00006476
1.54897571;0.00004112
1.54972076;0.0000692
1.55046582;0.00011161
1.55121088;0.00014624
1.55195594;0.00015184
1.552701;0.00012935
1.55344605;0.00013668
1.55419111;0.00018905
1.55493617;0.00020181
1.55568123;0.00017636
1.55642629;0.00016765
1.55717134;0.00019721
1.5579164;0.00023481
1.55866146;0.00022153
1.55940652;0.00019506
1.56015158;0.00021792
1.56089664;0.00018335
1.56164169;0.00009981
1.56238675;0.00010243
1.56313181;0.00013971
1.56387687;0.0001178
1.56462193;0.00003121
1.56536698;0.00001826
1.56611204;0.00003039
1.5668571;0.0001011
1.56760216;0.00015667
1.56834722;0.00016753
1.56909227;0.00013809
1.56983733;0.00012027
1.57058239;0.00012023
1.57132745;0.00013803
1.57207251;0.00017985
1.57281756;0.00019808
1.57356262;0.00018186
1.57430768;0.00014776
1.57505274;0.00009105
1.5757978;0.0000635
1.57654285;0.00008194
1.57728791;0.00004839
1.57803297;0.00011146
1.57877803;0.00011658
1.57952309;0.00010353
1.58026814;0.00004909
1.5810132;0.00008938
1.58175826;0.00017766
1.58250332;0.00018404
1.58324838;0.00014169
1.58399343;0.00006613
1.58473849;0.00006517
1.58548355;0.00007254
1.58622861;0.00011097
1.58697367;0.0001665
1.58771873;0.00026329
1.58846378;0.00029207
1.58920884;0.00030421
1.5899539;0.00025638
1.59069896;0.00023178
1.59144402;0.00021033
1.59218907;0.00023924
1.59293413;0.00016677
1.59367919;0.00013787
1.59442425;0.00013386
1.59516931;0.0001713
1.59591436;0.00024171
1.59665942;0.00018967
1.59740448;0.00521216
1.59814954;0.03147972
1.5988946;0.06842268
1.59963965;0.08153612
1.60038471;0.08172809
1.60112977;0.07128879
1.60187483;0.03568872
1.60261989;0.00687293
1.60336494;0.00031852
1.60411;0.00001744
1.60485506;0.0000741
1.60560012;0.00009808
1.60634518;0.00017579
1.60709023;0.00017341
1.60783529;0.00018351
1.60858035;0.00015586
1.60932541;0.0001883
1.61007047;0.00019657
1.61081553;0.00019405
1.61156058;0.00015982
1.61230564;0.00011533
1.6130507;0.00011873
1.61379576;0.00009335
1.61454082;0.00002807
1.61528587;0.00004006
1.61603093;0.00006913
1.61677599;0.00008591
1.61752105;0.00005184
1.61826611;0.00004988
1.61901116;0.00013105
1.61975622;0.00015034
1.62050128;0.00020121
1.62124634;0.0002425
1.6219914;0.00020669
1.62273645;0.00020343
1.62348151;0.00022759
1.62422657;0.00020171
1.62497163;0.00018847
1.62571669;0.00014526
1.62646174;0.00009561
1.6272068;0.00008036
1.62795186;0.00012642
1.62869692;0.00011602
1.62944198;0.00006252
1.63018703;0.00003857
1.63093209;0.00005657
1.63167715;0.00009522
1.63242221;0.00015949
1.63316727;0.00020624
1.63391232;0.00021185
1.63465738;0.00015624
1.63540244;0.00010689
1.6361475;0.00010785
1.63689256;0.00011727
1.63763762;0.00011929
1.63838267;0.00012364
1.63912773;0.00011483
1.63987279;0.00009483
1.64061785;0.00009091
1.64136291;0.00009974
1.64210796;0.00011668
1.64285302;0.00015081
1.64359808;0.00018371
1.64434314;0.00016609
1.6450882;0.00013983
1.64583325;0.00012205
1.64657831;0.00012466
1.64732337;0.00017635
1.64806843;0.00018005
1.64881349;0.00013533
1.64955854;0.00010924
1.6503036;0.00007746
1.65104866;0.00007048
1.65179372;0.00008803
1.65253878;0.00004102
1.65328383;0.00001901
1.65402889;0.00007727
1.65477395;0.00014615
1.65551901;0.00015288
1.65626407;0.00014956
1.65700912;0.00016864
1.65775418;0.00017892
1.65849924;0.00015259
1.6592443;0.00012973
1.65998936;0.0001555
1.66073442;0.00021615
1.66147947;0.00023757
1.66222453;0.00022822
1.66296959;0.00020529
1.66371465;0.00015773
1.66445971;0.00011803
1.66520476;0.00011268
1.66594982;0.00015673
1.66669488;0.00021058
1.66743994;0.0001922
1.668185;0.00013253
1.66893005;0.00016468
1.66967511;0.00021118
1.67042017;0.00021637
1.67116523;0.000156
1.67191029;0.00006566
1.67265534;0.00004337
1.6734004;0.00009869
1.67414546;0.00014426
1.67489052;0.00014462
1.67563558;0.00010761
1.67638063;0.00002372
1.67712569;0.00007236
1.67787075;0.00012993
1.67861581;0.00015667
1.67936087;0.00013312
1.68010592;0.0000965
1.68085098;0.00004876
1.68159604;0.00009234
1.6823411;0.0001483
1.68308616;0.00015782
1.68383121;0.00015286
1.68457627;0.00011324
1.68532133;0.0000916
1.68606639;0.00006622
1.68681145;0.00002014
1.68755651;0.00005715
1.68830156;0.00008084
1.68904662;0.00015378
1.68979168;0.0001795
1.69053674;0.00017678
1.6912818;0.00020535
1.69202685;0.00020724
1.69277191;0.00019665
1.69351697;0.00019207
1.69426203;0.00018773
1.69500709;0.00019001
1.69575214;0.00021182
1.6964972;0.0002214
1.69724226;0.00023029
1.69798732;0.00018288
1.69873238;0.00005972
1.69947743;0.00007368
1.70022249;0.00013662
1.70096755;0.00017312
1.70171261;0.00018585
1.70245767;0.00016496
1.70320272;0.00012435
1.70394778;0.00005611
1.70469284;0.00004816
1.7054379;0.00013959
1.70618296;0.00016224
1.70692801;0.0001606
1.70767307;0.0001752
1.70841813;0.00012944
1.70916319;0.00005379
1.70990825;0.00006116
1.71065331;0.0001469
1.71139836;0.00019905
1.71214342;0.00025826
1.71288848;0.00027984
1.71363354;0.00021522
1.7143786;0.00012059
1.71512365;0.00007709
1.71586871;0.00015453
1.71661377;0.0001807
1.71735883;0.00019345
1.71810389;0.00019406
1.71884894;0.00017462
1.719594;0.0001613
1.72033906;0.00013546
1.72108412;0.00006834
1.72182918;0.00004905
1.72257423;0.00012888
1.72331929;0.00017476
1.72406435;0.00019473
1.72480941;0.00017315
1.72555447;0.00012064
1.72629952;0.0000939
1.72704458;0.00013299
1.72778964;0.00019247
1.7285347;0.00024598
1.72927976;0.00032397
1.73002481;0.00033912
1.73076987;0.00025675
1.73151493;0.00016287
1.73225999;0.00012467
1.73300505;0.00015627
1.7337501;0.00020353
1.73449516;0.00019657
1.73524022;0.00016188
1.73598528;0.00011759
1.73673034;0.00005682
1.7374754;0.00001263
1.73822045;0.00005452
1.73896551;0.00005574
1.73971057;0.00010349
1.74045563;0.00010327
1.74120069;0.00004922
1.74194574;0.00001482
1.7426908;0.0001053
1.74343586;0.00017039
1.74418092;0.00015898
1.74492598;0.00012778
1.74567103;0.00012201
1.74641609;0.00010754
1.74716115;0.00011365
1.74790621;0.00014158
1.74865127;0.00014086
1.74939632;0.00016801
1.75014138;0.00024937
1.75088644;0.0002864
1.7516315;0.00025644
1.75237656;0.00018496
1.75312161;0.00008841
1.75386667;0.00001005
1.75461173;0.00007376
1.75535679;0.00012075
1.75610185;0.00015283
1.7568469;0.00019914
1.75759196;0.0002353
1.75833702;0.00027054
1.75908208;0.00027453
1.75982714;0.00023922
1.7605722;0.00017225
1.76131725;0.00007668
1.76206231;0.00002483
1.76280737;0.00006593
1.76355243;0.00011869
1.76429749;0.0001296
1.76504254;0.00011584
1.7657876;0.0001212
1.76653266;0.00015595
1.76727772;0.0001714
1.76802278;0.00017315
1.76876783;0.00016503
1.76951289;0.00014832
1.77025795;0.00013571
1.77100301;0.00013577
1.77174807;0.00015343
1.77249312;0.00020731
1.77323818;0.00023317
1.77398324;0.00021906
1.7747283;0.00020347
1.77547336;0.00020678
1.77621841;0.00021609
1.77696347;0.0002166
1.77770853;0.00016836
1.77845359;0.0001145
1.77919865;0.00007433
1.7799437;0.00006621
1.78068876;0.00004876
1.78143382;0.00004287
1.78217888;0.00012012
1.78292394;0.0002025
1.78366899;0.00021902
1.78441405;0.00020383
1.78515911;0.00016823
1.78590417;0.00011245
1.78664923;0.00005944
1.78739429;0.00009608
1.78813934;0.00008561
1.7888844;0.00009825
1.78962946;0.0001076
1.79037452;0.0000764
1.79111958;0.00006075
1.79186463;0.00006813
1.79260969;0.00004941
1.79335475;0.00002276
1.79409981;0.00001265
1.79484487;0.00003934
1.79558992;0.00009196
1.79633498;0.00013846
1.79708004;0.00121002
1.7978251;0.01358217
1.79857016;0.04355441
1.79931521;0.06430373
1.80006027;0.0665416
1.80080533;0.06423552
1.80155039;0.0432977
1.80229545;0.01340049
1.8030405;0.00121443
1.80378556;0.00004859
1.80453062;0.00008113
1.80527568;0.00013609
1.80602074;0.00013717
1.80676579;0.00012401
1.80751085;0.00012142
1.80825591;0.00014602
1.80900097;0.00013069
1.80974603;0.00011382
1.81049109;0.00009688
1.81123614;0.00007523
1.8119812;0.00007402
1.81272626;0.00006931
1.81347132;0.0001711
1.81421638;0.00024376
1.81496143;0.00024883
1.81570649;0.00017846
1.81645155;0.00009702
1.81719661;0.00011026
1.81794167;0.00013761
1.81868672;0.00012223
1.81943178;0.00010274
1.82017684;0.00011037
1.8209219;0.00013238
1.82166696;0.00009887
1.82241201;0.00006597
1.82315707;0.0000344
1.82390213;0.00005075
1.82464719;0.00005266
1.82539225;0.00004825
1.8261373;0.00004121
1.82688236;0.00004539
1.82762742;0.00010442
1.82837248;0.00016978
1.82911754;0.00016848
1.82986259;0.00014126
1.83060765;0.00009034
1.83135271;0.00001548
1.83209777;0.00011888
1.83284283;0.00019653
1.83358788;0.0002317
1.83433294;0.00020441
1.835078;0.00013171
1.83582306;0.00004762
1.83656812;0.00010347
1.83731318;0.00013133
1.83805823;0.00006228
1.83880329;0.00009046
1.83954835;0.00018407
1.84029341;0.00022274
1.84103847;0.0002002
1.84178352;0.00013092
1.84252858;0.00006275
1.84327364;0.00004283
1.8440187;0.00006513
1.84476376;0.00010156
1.84550881;0.00015808
1.84625387;0.00014843
1.84699893;0.00009654
1.84774399;0.00007203
1.84848905;0.00010418
1.8492341;0.00015077
1.84997916;0.00013805
1.85072422;0.00013103
1.85146928;0.00013444
1.85221434;0.00010918
1.85295939;0.00008689
1.85370445;0.00011396
1.85444951;0.00017972
1.85519457;0.00021739
1.85593963;0.00025077
1.85668468;0.00024961
1.85742974;0.00023419
1.8581748;0.0002122
1.85891986;0.00018482
1.85966492;0.00018272
1.86040998;0.00020424
1.86115503;0.00023191
1.86190009;0.00023596
1.86264515;0.00015937
1.86339021;0.00006374
1.86413527;0.00006629
1.86488032;0.00011616
1.86562538;0.00013388
1.86637044;0.0000932
1.8671155;0.00006586
1.86786056;0.00006145
1.86860561;0.00009629
1.86935067;0.00012227
1.87009573;0.00015298
1.87084079;0.00016476
1.87158585;0.00016161
1.8723309;0.0001732
1.87307596;0.00020424
1.87382102;0.00024282
1.87456608;0.00026408
1.87531114;0.00019997
1.87605619;0.00010001
1.87680125;0.00005433
1.87754631;0.00010785
1.87829137;0.00019832
1.87903643;0.00026457
1.87978148;0.00027795
1.88052654;0.00022277
1.8812716;0.00011997
1.88201666;0.00002814
1.88276172;0.00003569
1.88350677;0.00007623
1.88425183;0.00008074
1.88499689;0.00010073
1.88574195;0.00017974
1.88648701;0.00022211
1.88723207;0.00018656
1.88797712;0.00013797
1.88872218;0.00016577
1.88946724;0.00019546
1.8902123;0.00017766
1.89095736;0.00016201
1.89170241;0.00012704
1.89244747;0.00002367
1.89319253;0.00008541
1.89393759;0.00014315
1.89468265;0.00013891
1.8954277;0.00008606
1.89617276;0.00002016
1.89691782;0.00006644
1.89766288;0.00013715
1.89840794;0.00021415
1.89915299;0.00028207
1.89989805;0.00029292
1.90064311;0.00027339
1.90138817;0.00025932
1.90213323;0.00026328
1.90287828;0.00030057
1.90362334;0.00034473
1.9043684;0.00032863
1.90511346;0.00025404
1.90585852;0.00017827
1.90660357;0.00014929
1.90734863;0.00013412
1.90809369;0.00008193
1.90883875;0.00001499
1.90958381;0.00007327
1.91032887;0.00015412
1.91107392;0.00019166
1.91181898;0.00018038
1.91256404;0.00013703
1.9133091;0.00014716
1.91405416;0.00020026
1.91479921;0.00019693
1.91554427;0.00010883
1.91628933;0.00003187
1.91703439;0.00000871
1.91777945;0.00005697
1.9185245;0.00014809
1.91926956;0.00020656
1.92001462;0.00024853
1.92075968;0.00025284
1.92150474;0.00019322
1.92224979;0.00012166
1.92299485;0.00011547
1.92373991;0.00012409
1.92448497;0.00009214
1.92523003;0.00008819
1.92597508;0.00008914
1.92672014;0.00006554
1.9274652;0.00008653
1.92821026;0.00012878
1.92895532;0.00014775
1.92970037;0.00020844
1.93044543;0.00025282
1.93119049;0.00021984
1.93193555;0.000145
1.93268061;0.00009243
1.93342566;0.00006205
1.93417072;0.00005094
1.93491578;0.00006671
1.93566084;0.00009687
1.9364059;0.00008334
1.93715096;0.00003531
1.93789601;0.00003068
1.93864107;0.00004976
1.93938613;0.00007079
1.94013119;0.00007625
1.94087625;0.00010211
1.9416213;0.00014895
1.94236636;0.00019819
1.94311142;0.00021886
1.94385648;0.00019192
1.94460154;0.00013916
1.94534659;0.000072
1.94609165;0.00004736
1.94683671;0.00005301
1.94758177;0.00005414
1.94832683;0.00008728
1.94907188;0.00013966
1.94981694;0.00020305
1.950562;0.00020447
1.95130706;0.00019121
1.95205212;0.00015837
1.95279717;0.00008725
1.95354223;0.00000797
1.95428729;0.00008732
1.95503235;0.00010905
1.95577741;0.00007617
1.95652246;0.00005806
1.95726752;0.00006737
1.95801258;0.00009319
1.95875764;0.00008478
1.9595027;0.00010449
1.96024776;0.00013958
1.96099281;0.0001433
1.96173787;0.0001461
1.96248293;0.00010202
1.96322799;0.00002753
1.96397305;0.00004265
1.9647181;0.00007816
1.96546316;0.00008286
1.96620822;0.00013727
1.96695328;0.00023342
1.96769834;0.00029352
1.96844339;0.00028399
1.96918845;0.00020763
1.96993351;0.0001251
1.97067857;0.00008918
1.97142363;0.00015439
1.97216868;0.00017369
1.97291374;0.0001331
1.9736588;0.00012505
1.97440386;0.00012037
1.97514892;0.00016182
1.97589397;0.00023887
1.97663903;0.00028208
1.97738409;0.0002546
1.97812915;0.0001986
1.97887421;0.00019252
1.97961926;0.00016543
1.98036432;0.00010231
1.98110938;0.00009743
1.98185444;0.000139
1.9825995;0.00018159
1.98334455;0.00018657
1.98408961;0.00012347
1.98483467;0.00007424
1.98557973;0.0002065
1.98632479;0.00032701
1.98706985;0.00033705
1.9878149;0.00027616
1.98855996;0.00019063
1.98930502;0.00015112
1.99005008;0.00009057
1.99079514;0.00005301
1.99154019;0.00007337
1.99228525;0.00019661
1.99303031;0.00030344
1.99377537;0.00026151
1.99452043;0.00021898
1.99526548;0.00011997
1.99601054;0.00010112
1.9967556;0.00013566
1.99750066;0.0043433
1.99824572;0.02296004
1.99899077;0.04581113
1.99973583;0.05247738
2.00048089;0.05242241
2.00122595;0.04390184
2.00197101;0.02011086
2.00271606;0.00339756
2.00346112;0.00019091
2.00420618;0.00001566
2.00495124;0.00006641
2.0056963;0.00009712
2.00644135;0.00010687
2.00718641;0.00012643
2.00793147;0.00010978
2.00867653;0.00012832
2.00942159;0.000114
2.01016665;0.00008171
2.0109117;0.00003807
2.01165676;0.00003135
2.01240182;0.00004318
2.01314688;0.00007529
2.01389194;0.00006427
2.01463699;0.00008121
2.01538205;0.00009162
2.01612711;0.00010544
2.01687217;0.00012275
2.01761723;0.00010544
2.01836228;0.00012033
2.01910734;0.00023107
2.0198524;0.00035595
2.02059746;0.0004608
2.02134252;0.00048116
2.02208757;0.00043912
2.02283263;0.00034964
2.02357769;0.00023041
2.02432275;0.00011999
2.02506781;0.00005421
2.02581286;0.00006081
2.02655792;0.00011242
2.02730298;0.00008645
2.02804804;0.00002433
2.0287931;0.00002211
2.02953815;0.00006811
2.03028321;0.00007295
2.03102827;0.00004919
2.03177333;0.00006578
2.03251839;0.00012702
2.03326344;0.00015629
2.0340085;0.00011555
2.03475356;0.0000515
2.03549862;0.00005468
2.03624368;0.00009702
2.03698874;0.00013952
2.03773379;0.00017989
2.03847885;0.00021765
2.03922391;0.00022436
2.03996897;0.00020513
2.04071403;0.00023378
2.04145908;0.00022417
2.04220414;0.00015934
2.0429492;0.00011297
2.04369426;0.00013809
2.04443932;0.00028668
2.04518437;0.00039043
2.04592943;0.00038344
2.04667449;0.00028934
2.04741955;0.00016258
2.04816461;0.00014197
2.04890966;0.00020191
2.04965472;0.00017942
2.05039978;0.00014078
2.05114484;0.00016556
2.0518899;0.00017301
2.05263495;0.00012119
2.05338001;0.00008763
2.05412507;0.0000917
2.05487013;0.00009845
2.05561519;0.00014543
2.05636024;0.0001688
2.0571053;0.00017171
2.05785036;0.0001537
2.05859542;0.00009789
2.05934048;0.00007822
2.06008554;0.00008342
2.06083059;0.00004517
2.06157565;0.0000059
2.06232071;0.00001527
2.06306577;0.00001883
2.06381083;0.00004075
2.06455588;0.00006359
2.06530094;0.00005514
2.066046;0.00002895
2.06679106;0.00004526
2.06753612;0.00006648
2.06828117;0.00007201
2.06902623;0.00006123
2.06977129;0.00002324
2.07051635;0.00001563
2.07126141;0.00002831
2.07200646;0.00007491
2.07275152;0.00011379
2.07349658;0.00014707
2.07424164;0.00018524
2.0749867;0.00019059
2.07573175;0.00015051
2.07647681;0.00010928
2.07722187;0.00008863
2.07796693;0.00008122
2.07871199;0.00010101
2.07945704;0.00012609
2.0802021;0.00011408
2.08094716;0.00010391
2.08169222;0.00010342
2.08243728;0.00005621
2.08318233;0.00001963
2.08392739;0.00004721
2.08467245;0.00006362
2.08541751;0.00007009
2.08616257;0.00012147
2.08690763;0.00015271
2.08765268;0.00012682
2.08839774;0.0000882
2.0891428;0.0000691
2.08988786;0.00006355
2.09063292;0.0000806
2.09137797;0.00011497
2.09212303;0.00010599
2.09286809;0.00006915
2.09361315;0.0000771
2.09435821;0.00011511
2.09510326;0.00016395
2.09584832;0.00013716
2.09659338;0.00010821
2.09733844;0.00012269
2.0980835;0.00012932
2.09882855;0.00012147
2.09957361;0.00010709
2.10031867;0.00009263
2.10106373;0.00009991
2.10180879;0.00015495
2.10255384;0.00019386
2.1032989;0.00016554
2.10404396;0.00010641
2.10478902;0.00011513
2.10553408;0.00012719
2.10627913;0.00010969
2.10702419;0.00007748
2.10776925;0.00009157
2.10851431;0.0002009
2.10925937;0.0002423
2.11000443;0.00021006
2.11074948;0.00016756
2.11149454;0.00013265
2.1122396;0.00015737
2.11298466;0.00018429
2.11372972;0.00017919
2.11447477;0.00015424
2.11521983;0.00015084
2.11596489;0.00020968
2.11670995;0.00022124
2.11745501;0.00016571
2.11820006;0.00007968
2.11894512;0.00014122
2.11969018;0.00018939
2.12043524;0.00020948
2.1211803;0.00015153
2.12192535;0.00005284
2.12267041;0.00002041
2.12341547;0.00004743
2.12416053;0.0000764
2.12490559;0.00009051
2.12565064;0.00007872
2.1263957;0.00004352
2.12714076;0.0000732
2.12788582;0.00008673
2.12863088;0.00009407
2.12937593;0.00008514
2.13012099;0.00005346
2.13086605;0.00005015
2.13161111;0.00008399
2.13235617;0.0001236
2.13310122;0.00014563
2.13384628;0.00013828
2.13459134;0.00011101
2.1353364;0.00009726
2.13608146;0.0000803
2.13682652;0.0000642
2.13757157;0.00010447
2.13831663;0.00018616
2.13906169;0.00022204
2.13980675;0.00020544
2.14055181;0.00017831
2.14129686;0.00015615
2.14204192;0.0000976
2.14278698;0.00009247
2.14353204;0.00010646
2.1442771;0.00009916
2.14502215;0.00008155
2.14576721;0.00010222
2.14651227;0.00013402
2.14725733;0.00013812
2.14800239;0.00011143
2.14874744;0.00006518
2.1494925;0.00009281
2.15023756;0.00009883
2.15098262;0.00007377
2.15172768;0.00001688
2.15247273;0.00006523
2.15321779;0.0000949
2.15396285;0.00009072
2.15470791;0.00006906
2.15545297;0.00007979
2.15619802;0.00011834
2.15694308;0.00016106
2.15768814;0.00024478
2.1584332;0.00030023
2.15917826;0.00030374
2.15992332;0.00029114
2.16066837;0.00028517
2.16141343;0.00026505
2.16215849;0.0002445
2.16290355;0.00020069
2.16364861;0.00010678
2.16439366;0.00008966
2.16513872;0.00009974
2.16588378;0.00011583
2.16662884;0.00010449
2.1673739;0.00014075
2.16811895;0.00013978
2.16886401;0.00008628
2.16960907;0.00007115
2.17035413;0.000062
2.17109919;0.00006795
2.17184424;0.00006951
2.1725893;0.00007441
2.17333436;0.00006902
2.17407942;0.00005506
2.17482448;0.00009407
2.17556953;0.00015354
2.17631459;0.00020526
2.17705965;0.00019092
2.17780471;0.00010382
2.17854977;0.00007851
2.17929482;0.0000611
2.18003988;0.00007643
2.18078494;0.0001043
2.18153;0.00012725
2.18227506;0.00013873
2.18302011;0.00017256
2.18376517;0.00019667
2.18451023;0.00022178
2.18525529;0.0002278
2.18600035;0.00017553
2.18674541;0.00013717
2.18749046;0.00015904
2.18823552;0.00016105
2.18898058;0.0001346
2.18972564;0.00013861
2.1904707;0.00015239
2.19121575;0.00016255
2.19196081;0.00018685
2.19270587;0.0002148
2.19345093;0.00014999
2.19419599;0.00006594
2.19494104;0.00007725
2.1956861;0.00009295
2.19643116;0.00009134
2.19717622;0.00109233
2.19792128;0.00993855
2.19866633;0.0286814
2.19941139;0.03978404
2.20015645;0.04058588
2.20090151;0.03848376
2.20164657;0.02423018
2.20239162;0.00670642
2.20313668;0.00058036
2.20388174;0.00011285
2.2046268;0.00007066
2.20537186;0.00002531
2.20611691;0.00008091
2.20686197;0.00011874
2.20760703;0.00013251
2.20835209;0.00010966
2.20909715;0.00012674
2.20984221;0.00015263
2.21058726;0.00012621
2.21133232;0.00007916
2.21207738;0.00006623
2.21282244;0.00008774
2.2135675;0.00008129
2.21431255;0.00010135
2.21505761;0.00015033
2.21580267;0.00016065
2.21654773;0.00016426
2.21729279;0.000162
2.21803784;0.00012786
2.2187829;0.00008599
2.21952796;0.00007428
2.22027302;0.0000749
2.22101808;0.00006542
2.22176313;0.00007687
2.22250819;0.00012821
2.22325325;0.00011438
2.22399831;0.00007141
2.22474337;0.00002267
2.22548842;0.00006137
2.22623348;0.0001052
2.22697854;0.00009012
2.2277236;0.0000771
2.22846866;0.00010294
2.22921371;0.00014741
2.22995877;0.00018475
2.23070383;0.00020645
2.23144889;0.00018453
2.23219395;0.00013681
2.232939;0.00010974
2.23368406;0.00010037
2.23442912;0.000104
2.23517418;0.00008065
2.23591924;0.00001472
2.2366643;0.00006314
2.23740935;0.00011509
2.23815441;0.00012674
2.23889947;0.00012829
2.23964453;0.00012505
2.24038959;0.00012281
2.24113464;0.0001472
2.2418797;0.00015751
2.24262476;0.00014481
2.24336982;0.00011217
2.24411488;0.00007579
2.24485993;0.0000998
2.24560499;0.00015543
2.24635005;0.00017273
2.24709511;0.00010854
2.24784017;0.00005221
2.24858522;0.00005733
2.24933028;0.00004391
2.25007534;0.00005836
2.2508204;0.0000797
2.25156546;0.00006263
2.25231051;0.00005319
2.25305557;0.00008589
2.25380063;0.00013641
2.25454569;0.00018031
2.25529075;0.00020934
2.2560358;0.00022784
2.25678086;0.00021078
2.25752592;0.00014509
2.25827098;0.00010786
2.25901604;0.00011413
2.2597611;0.00013524
2.26050615;0.00012103
2.26125121;0.00012304
2.26199627;0.00015924
2.26274133;0.00018987
2.26348639;0.00015652
2.26423144;0.00008437
2.2649765;0.00004618
2.26572156;0.00007156
2.26646662;0.0001173
2.26721168;0.00008657
2.26795673;0.00007846
2.26870179;0.0001986
2.26944685;0.00026239
2.27019191;0.00024137
2.27093697;0.00016364
2.27168202;0.00008674
2.27242708;0.00006904
2.27317214;0.00005535
2.2739172;0.00002774
2.27466226;0.00002751
2.27540731;0.00005696
2.27615237;0.0000926
2.27689743;0.00013881
2.27764249;0.00014842
2.27838755;0.00012719
2.2791326;0.00011176
2.27987766;0.00007734
2.28062272;0.00004954
2.28136778;0.00008897
2.28211284;0.0001032
2.28285789;0.00010316
2.28360295;0.00009049
2.28434801;0.00003982
2.28509307;0.00010133
2.28583813;0.0001146
2.28658319;0.00013152
2.28732824;0.00018083
2.2880733;0.0002144
2.28881836;0.00020785
2.28956342;0.00016134
2.29030848;0.00012307
2.29105353;0.00006642
2.29179859;0.00003971
2.29254365;0.00007756
2.29328871;0.00005383
2.29403377;0.00003226
2.29477882;0.00006529
2.29552388;0.00009849
2.29626894;0.00006457
2.297014;0.00002329
2.29775906;0.00009021
2.29850411;0.00010639
2.29924917;0.00009099
2.29999423;0.00013827
2.30073929;0.0002606
2.30148435;0.00033193
2.3022294;0.00033601
2.30297446;0.00026083
2.30371952;0.000134
2.30446458;0.000078
2.30520964;0.0000961
2.30595469;0.00012357
2.30669975;0.0001383
2.30744481;0.00014106
2.30818987;0.00012099
2.30893493;0.00015237
2.30967999;0.00021774
2.31042504;0.00021985
2.3111701;0.00017694
2.31191516;0.00016733
2.31266022;0.00020027
2.31340528;0.00021845
2.31415033;0.00019789
2.31489539;0.00013361
2.31564045;0.00006386
2.31638551;0.00005749
2.31713057;0.00008561
2.31787562;0.00012341
2.31862068;0.00013545
2.31936574;0.0000859
2.3201108;0.00007799
2.32085586;0.0000904
2.32160091;0.00005191
2.32234597;0.00003392
2.32309103;0.00008481
2.32383609;0.00013059
2.32458115;0.00015331
2.3253262;0.00011918
2.32607126;0.00003277
2.32681632;0.00008831
2.32756138;0.00015099
2.32830644;0.00018462
2.32905149;0.00022385
2.32979655;0.00025268
2.33054161;0.00025568
2.33128667;0.00024844
2.33203173;0.0002019
2.33277678;0.00012079
2.33352184;0.00009014
2.3342669;0.000151
2.33501196;0.00019497
2.33575702;0.00019402
2.33650208;0.00016954
2.33724713;0.00014196
2.33799219;0.00012958
2.33873725;0.0001538
2.33948231;0.00018971
2.34022737;0.00016888
2.34097242;0.00013167
2.34171748;0.00010724
2.34246254;0.00007479
2.3432076;0.00010649
2.34395266;0.00017213
2.34469771;0.00020951
2.34544277;0.00021341
