kHz;V
12.23683357;0.00131522
12.24279404;0.00120186
12.2487545;0.0011684
12.25471497;0.00134046
12.26067543;0.00140049
12.26663589;0.00153182
12.27259636;0.00159888
12.27855682;0.00105915
12.28451729;0.00059644
12.29047775;0.00172188
12.29643822;0.00411265
12.30239868;0.00543722
12.30835915;0.00579172
12.31431961;0.00560449
12.32028008;0.00349677
12.32624054;0.00110507
12.332201;0.00520548
12.33816147;0.01137012
12.34412193;0.01328631
12.3500824;0.01309529
12.35604286;0.0110595
12.36200333;0.00517343
12.36796379;0.00105854
12.37392426;0.00209553
12.37988472;0.0040946
12.38584518;0.00444098
12.39180565;0.00421243
12.39776611;0.00335232
12.40372658;0.00170595
12.40968704;0.00099029
12.41564751;0.00181355
12.42160797;0.00268719
12.42756844;0.00254643
12.4335289;0.00233726
12.43948936;0.00187801
12.44544983;0.00127897
12.45141029;0.00149387
12.45737076;0.00239071
12.46333122;0.00253758
12.46929169;0.0019848
12.47525215;0.00160499
12.48121262;0.00128626
12.48717308;0.00108028
12.49313354;0.00153215
12.49909401;0.00225611
12.50505447;0.00212983
12.51101494;0.00168037
12.5169754;0.00173063
12.52293587;0.00206851
12.52889633;0.00223782
12.5348568;0.00234118
12.54081726;0.00217586
12.54677773;0.00118079
12.55273819;0.00029397
12.55869865;0.0006473
12.56465912;0.0014627
12.57061958;0.00193033
12.57658005;0.00213716
12.58254051;0.00168672
12.58850098;0.00064206
12.59446144;0.00098478
12.60042191;0.0016242
12.60638237;0.00224361
12.61234283;0.00237263
12.6183033;0.00231792
12.62426376;0.00165917
12.63022423;0.0005777
12.63618469;0.00065745
12.64214516;0.00237528
12.64810562;0.00361327
12.65406609;0.00379001
12.66002655;0.00356811
12.66598701;0.00226256
12.67194748;0.00076821
12.67790794;0.00050589
12.68386841;0.0002245
12.68982887;0.00081032
12.69578934;0.00109028
12.7017498;0.00119209
12.70771027;0.0009397
12.71367073;0.00055628
12.7196312;0.00023796
12.72559166;0.00111474
12.73155212;0.0014341
12.73751259;0.00133627
12.74347305;0.00099128
12.74943352;0.00024296
12.75539398;0.00013109
12.76135445;0.00072908
12.76731491;0.00134147
12.77327538;0.0013298
12.77923584;0.00133919
12.7851963;0.00126472
12.79115677;0.00097142
12.79711723;0.00088856
12.8030777;0.00143042
12.80903816;0.00164964
12.81499863;0.00122792
12.82095909;0.00105724
12.82691956;0.00116108
12.83288002;0.00118787
12.83884048;0.00139219
12.84480095;0.00184225
12.85076141;0.00171377
12.85672188;0.00124597
12.86268234;0.00128907
12.86864281;0.00167116
12.87460327;0.00204291
12.88056374;0.0026305
12.8865242;0.00305429
12.89248466;0.00235988
12.89844513;0.00143291
12.90440559;0.00150695
12.91036606;0.00212916
12.91632652;0.00249186
12.92228699;0.00296864
12.92824745;0.00301156
12.93420792;0.00173594
12.94016838;0.00114816
12.94612885;0.00294628
12.95208931;0.00518291
12.95804977;0.00598049
12.96401024;0.00631211
12.9699707;0.00518418
12.97593117;0.00101059
12.98189163;0.01908999
12.9878521;0.06973191
12.99381256;0.1099762
12.99977303;0.1154611
13.00573349;0.1127507
13.01169395;0.08090359
13.01765442;0.02806134
13.02361488;0.00402505
13.02957535;0.00279606
13.03553581;0.00333874
13.04149628;0.00304165
13.04745674;0.00288428
13.05341721;0.00207489
13.05937767;0.001066
13.06533813;0.00114084
13.0712986;0.00155533
13.07725906;0.00156605
13.08321953;0.00150413
13.08917999;0.0015278
13.09514046;0.00135226
13.10110092;0.00087931
13.10706139;0.00045542
13.11302185;0.00018809
13.11898232;0.00019248
13.12494278;0.00052877
13.13090324;0.00045308
13.13686371;0.0002288
13.14282417;0.00050631
13.14878464;0.00087128
13.1547451;0.00107642
13.16070557;0.0008974
13.16666603;0.0006586
13.1726265;0.00073253
13.17858696;0.00076986
13.18454742;0.00053033
13.19050789;0.0005321
13.19646835;0.00078915
13.20242882;0.00081986
13.20838928;0.00091775
13.21434975;0.00104137
13.22031021;0.00124803
13.22627068;0.00166657
13.23223114;0.00196352
13.2381916;0.00146434
13.24415207;0.00078095
13.25011253;0.00079164
13.256073;0.00149887
13.26203346;0.00207865
13.26799393;0.00251022
13.27395439;0.0026767
13.27991486;0.00182843
13.28587532;0.00133381
13.29183578;0.00376228
13.29779625;0.00755314
13.30375671;0.00912634
13.30971718;0.00948035
13.31567764;0.00826885
13.32163811;0.00388822
13.32759857;0.00178338
13.33355904;0.00904496
13.3395195;0.01568668
13.34547997;0.01677874
13.35144043;0.01619422
13.35740089;0.01264503
13.36336136;0.00545777
13.36932182;0.00163672
13.37528229;0.00258973
13.38124275;0.00382014
13.38720322;0.00359774
13.39316368;0.003243
13.39912415;0.00221736
13.40508461;0.00077323
13.41104507;0.00068529
13.41700554;0.00170345
13.422966;0.00219308
13.42892647;0.00197368
13.43488693;0.00188085
13.4408474;0.00152325
13.44680786;0.0010343
13.45276833;0.00123606
13.45872879;0.00182242
13.46468925;0.0017801
13.47064972;0.0016364
13.47661018;0.00182403
13.48257065;0.00188227
13.48853111;0.001741
13.49449158;0.001732
13.50045204;0.00164537
13.50641251;0.00095738
13.51237297;0.00055528
13.51833344;0.00080166
13.5242939;0.00111593
13.53025436;0.00126257
13.53621483;0.00143462
13.54217529;0.0013407
13.54813576;0.00075564
13.55409622;0.00056317
13.56005669;0.00109547
13.56601715;0.00163912
13.57197762;0.00177964
13.57793808;0.0017427
13.58389854;0.00126313
13.58985901;0.00053009
13.59581947;0.00036092
13.60177994;0.0001009
13.6077404;0.00022806
13.61370087;0.00047181
13.61966133;0.00063217
13.6256218;0.00048166
13.63158226;0.00027337
13.63754272;0.00167953
13.64350319;0.00402569
13.64946365;0.00526416
13.65542412;0.00552808
13.66138458;0.00522598
13.66734505;0.00320483
13.67330551;0.00089882
13.67926598;0.00194926
13.68522644;0.00406207
13.6911869;0.00462638
13.69714737;0.00443695
13.70310783;0.00355435
13.7090683;0.00173135
13.71502876;0.0008801
13.72098923;0.00193714
13.72694969;0.00308474
13.73291016;0.00308926
13.73887062;0.00273199
13.74483109;0.00192769
13.75079155;0.00078691
13.75675201;0.00045565
13.76271248;0.00143543
13.76867294;0.00209874
13.77463341;0.00204785
13.78059387;0.00189264
13.78655434;0.00160322
13.7925148;0.00130473
13.79847527;0.00136398
13.80443573;0.00211566
13.81039619;0.0022637
13.81635666;0.00173053
13.82231712;0.0016094
13.82827759;0.00163895
13.83423805;0.00149754
13.84019852;0.00180189
13.84615898;0.0022698
13.85211945;0.00198399
13.85807991;0.00150644
13.86404037;0.00154997
13.87000084;0.00189545
13.8759613;0.00205525
13.88192177;0.00221785
13.88788223;0.00220607
13.8938427;0.00139106
13.89980316;0.00113666
13.90576363;0.0017926
13.91172409;0.00269538
13.91768456;0.00309885
13.92364502;0.00328324
13.92960548;0.00264568
13.93556595;0.00104111
13.94152641;0.00031204
13.94748688;0.00226367
13.95344734;0.00415178
13.95940781;0.00479231
13.96536827;0.00490869
13.97132874;0.00331166
13.9772892;0.00164523
13.98324966;0.0177767
13.98921013;0.04980433
13.99517059;0.06831848
14.00113106;0.06933369
14.00709152;0.06561641
14.01305199;0.04152693
14.01901245;0.01216564
14.02497292;0.00245899
14.03093338;0.00225946
14.03689384;0.00217995
14.04285431;0.00172208
14.04881477;0.0014481
14.05477524;0.0011809
14.0607357;0.00085014
14.06669617;0.0006449
14.07265663;0.00066509
14.0786171;0.0004927
14.08457756;0.00022572
14.09053802;0.00033221
14.09649849;0.00058393
14.10245895;0.0007439
14.10841942;0.00081011
14.11437988;0.0008717
14.12034035;0.00075871
14.12630081;0.00056499
14.13226128;0.00048433
14.13822174;0.0004437
14.14418221;0.0005211
14.15014267;0.00112163
14.15610313;0.00144132
14.1620636;0.0012403
14.16802406;0.00110902
14.17398453;0.00083464
14.17994499;0.00043859
14.18590546;0.00071331
14.19186592;0.0012643
14.19782639;0.00120887
14.20378685;0.00078445
14.20974731;0.00088294
14.21570778;0.00122032
14.22166824;0.00128911
14.22762871;0.00160193
14.23358917;0.00197471
14.23954964;0.00151671
14.2455101;0.00105001
14.25147057;0.00184783
14.25743103;0.0031774
14.26339149;0.00364156
14.26935196;0.00383127
14.27531242;0.00362228
14.28127289;0.00208986
14.28723335;0.00190159
14.29319382;0.00548345
14.29915428;0.00919583
14.30511475;0.0098877
14.31107521;0.00986846
14.31703568;0.00770689
14.32299614;0.00261602
14.3289566;0.00268478
14.33491707;0.01007815
14.34087753;0.01529789
14.346838;0.01564801
14.35279846;0.01493984
14.35875893;0.01036743
14.36471939;0.00364226
14.37067986;0.00168569
14.37664032;0.00331543
14.38260078;0.00415378
14.38856125;0.00385432
14.39452171;0.00340052
14.40048218;0.00236875
14.40644264;0.00133232
14.41240311;0.00144437
14.41836357;0.00231487
14.42432404;0.00240054
14.4302845;0.00199483
14.43624496;0.00184565
14.44220543;0.00151016
14.44816589;0.00116931
14.45412636;0.00136251
14.46008682;0.00152228
14.46604729;0.00104581
14.47200775;0.00045239
14.47796822;0.00042707
14.48392868;0.00038369
14.48988914;0.0002327
14.49584961;0.00026393
14.50181007;0.00022554
14.50777054;0.00034946
14.513731;0.00073144
14.51969147;0.00076316
14.52565193;0.00067295
14.5316124;0.0004352
14.53757286;0.00036388
14.54353333;0.00031959
14.54949379;0.00018239
14.55545425;0.00042404
14.56141472;0.00069731
14.56737518;0.00081992
14.57333565;0.00057724
14.57929611;0.00025434
14.58525658;0.0001628
14.59121704;0.00036024
14.59717751;0.00083452
14.60313797;0.00144867
14.60909843;0.00175613
14.6150589;0.00189636
14.62101936;0.00197234
14.62697983;0.00151128
14.63294029;0.00174482
14.63890076;0.00586829
14.64486122;0.01154366
14.65082169;0.0134527
14.65678215;0.0136789
14.66274261;0.01187101
14.66870308;0.00580226
14.67466354;0.00075422
14.68062401;0.00397159
14.68658447;0.00697342
14.69254494;0.00725075
14.6985054;0.00682787
14.70446587;0.00522445
14.71042633;0.00233649
14.7163868;0.00121947
14.72234726;0.00261172
14.72830772;0.00381826
14.73426819;0.00376447
14.74022865;0.00347814
14.74618912;0.00271767
14.75214958;0.00165863
14.75811005;0.00181212
14.76407051;0.00309346
14.77003098;0.00348094
14.77599144;0.00298274
14.7819519;0.00258862
14.78791237;0.00185203
14.79387283;0.00121136
14.7998333;0.00148932
14.80579376;0.00205139
14.81175423;0.00191644
14.81771469;0.00155482
14.82367516;0.00148421
14.82963562;0.00153236
14.83559608;0.00155448
14.84155655;0.00181177
14.84751701;0.00196462
14.85347748;0.00129504
14.85943794;0.00094197
14.86539841;0.00131601
14.87135887;0.00168653
14.87731934;0.00186343
14.8832798;0.00214553
14.88924026;0.00190583
14.89520073;0.00087815
14.90116119;0.00043304
14.90712166;0.00108214
14.91308212;0.0019347
14.91904259;0.00241582
14.92500305;0.00267323
14.93096352;0.00212957
14.93692398;0.00098159
14.94288445;0.00101201
14.94884491;0.00216412
14.95480537;0.0029688
14.96076584;0.00310176
14.9667263;0.00291941
14.97268677;0.0016668
14.97864723;0.00098339
14.9846077;0.00669549
14.99056816;0.01523259
14.99652863;0.01889755
15.00248909;0.0191028
15.00844955;0.01724461
15.01441002;0.00959546
15.02037048;0.00254445
15.02633095;0.00057185
15.03229141;0.00090477
15.03825188;0.00078113
15.04421234;0.00053374
15.05017281;0.00058681
15.05613327;0.00060463
15.06209373;0.00048886
15.0680542;0.00053692
15.07401466;0.00131641
15.07997513;0.00148037
15.08593559;0.00148903
15.09189606;0.00115131
15.09785652;0.00042958
15.10381699;0.00033091
15.10977745;0.00115648
15.11573792;0.00142609
15.12169838;0.00110672
15.12765884;0.00097361
15.13361931;0.00093227
15.13957977;0.0008768
15.14554024;0.00089262
15.1515007;0.00155371
15.15746117;0.0017791
15.16342163;0.00143527
15.1693821;0.00127465
15.17534256;0.00123883
15.18130302;0.00116485
15.18726349;0.00145984
15.19322395;0.00200346
15.19918442;0.00172686
15.20514488;0.00133437
15.21110535;0.00161589
15.21706581;0.0020585
15.22302628;0.002316
15.22898674;0.00265826
15.2349472;0.00255028
15.24090767;0.00146456
15.24686813;0.00098753
15.2528286;0.00192882
15.25878906;0.0031121
15.26474953;0.00369443
15.27070999;0.00419373
15.27667046;0.00366442
15.28263092;0.00196742
15.28859138;0.00235596
15.29455185;0.00585495
15.30051231;0.00871127
15.30647278;0.00936769
15.31243324;0.00956813
15.31839371;0.00695806
15.32435417;0.00209538
15.33031464;0.00313515
15.3362751;0.00956742
15.34223557;0.0130145
15.34819603;0.01303188
15.35415649;0.01215032
15.36011696;0.00756953
15.36607742;0.00235765
15.37203789;0.00128318
15.37799835;0.00241556
15.38395882;0.00279932
15.38991928;0.00273083
15.39587975;0.0025404
15.40184021;0.00164246
15.40780067;0.00095143
15.41376114;0.00105958
15.4197216;0.0012218
15.42568207;0.00099108
15.43164253;0.00074088
15.437603;0.00060331
15.44356346;0.0004363
15.44952393;0.00039315
15.45548439;0.00051455
15.46144485;0.00039474
15.46740532;0.00006853
15.47336578;0.0003068
15.47932625;0.00050657
15.48528671;0.00061603
15.49124718;0.00037347
15.49720764;0.00010841
15.50316811;0.00033454
15.50912857;0.00061563
15.51508904;0.00078764
15.5210495;0.00056343
15.52700996;0.00042952
15.53297043;0.00073161
15.53893089;0.00112593
15.54489136;0.00114349
15.55085182;0.00095304
15.55681229;0.00104616
15.56277275;0.001356
15.56873322;0.00141944
15.57469368;0.00149286
15.58065414;0.00162709
15.58661461;0.00124908
15.59257507;0.00101936
15.59853554;0.00179008
15.604496;0.00303274
15.61045647;0.00366271
15.61641693;0.00404979
15.6223774;0.0038603
15.62833786;0.0026074
15.63429832;0.00358653
15.64025879;0.01063576
15.64621925;0.01771413
15.65217972;0.0191307
15.65814018;0.01912159
15.66410065;0.01489141
15.67006111;0.00568687
15.67602158;0.00084813
15.68198204;0.00558758
15.6879425;0.00858167
15.69390297;0.00885478
15.69986343;0.00852268
15.7058239;0.00618445
15.71178436;0.00282208
15.71774483;0.00201051
15.72370529;0.00376909
15.72966576;0.00460386
15.73562622;0.00419836
15.74158669;0.00360423
15.74754715;0.00235091
15.75350761;0.00109078
15.75946808;0.00115941
15.76542854;0.00187618
15.77138901;0.0017729
15.77734947;0.0014233
15.78330994;0.00130984
15.7892704;0.00107264
15.79523087;0.00100021
15.80119133;0.00153644
15.80715179;0.0019142
15.81311226;0.00145524
15.81907272;0.00095123
15.82503319;0.00084853
15.83099365;0.00069763
15.83695412;0.00069839
15.84291458;0.00111333
15.84887505;0.00127089
15.85483551;0.00079627
15.86079597;0.00077534
15.86675644;0.00090734
15.8727169;0.0008156
15.87867737;0.00072995
15.88463783;0.00086906
15.8905983;0.00055852
15.89655876;0.00043106
15.90251923;0.0005165
15.90847969;0.00070079
15.91444016;0.00111679
15.92040062;0.00129159
15.92636108;0.00128099
15.93232155;0.0007573
15.93828201;0.00044751
15.94424248;0.00040782
15.95020294;0.00008057
15.95616341;0.00044569
15.96212387;0.00079086
15.96808434;0.00078859
15.9740448;0.00031593
15.98000526;0.00230324
15.98596573;0.01279268
15.99192619;0.02535956
15.99788666;0.02886045
16.00384712;0.02858148
16.00980759;0.02358178
16.01576805;0.01051932
16.02172852;0.00178196
16.02768898;0.00151349
16.03364944;0.00270616
16.03960991;0.00279584
16.04557037;0.00256701
16.05153084;0.00198239
16.0574913;0.00093134
16.06345177;0.00073699
16.06941223;0.00172518
16.0753727;0.00224584
16.08133316;0.00196432
16.08729362;0.00179974
16.09325409;0.0013663
16.09921455;0.00088322
16.10517502;0.0012005
16.11113548;0.00197516
16.11709595;0.00211324
16.12305641;0.00165572
16.12901688;0.00128647
16.13497734;0.00096934
16.14093781;0.00074009
16.14689827;0.00084658
16.15285873;0.0013955
16.1588192;0.00132326
16.16477966;0.00113618
16.17074013;0.00130763
16.17670059;0.00155183
16.18266106;0.00173628
16.18862152;0.00219263
16.19458199;0.00239583
16.20054245;0.00173976
16.20650291;0.00132767
16.21246338;0.00161301
16.21842384;0.00200966
16.22438431;0.00208813
16.23034477;0.00213532
16.23630524;0.00175052
16.2422657;0.00068664
16.24822617;0.00074297
16.25418663;0.00196451
16.26014709;0.0030021
16.26610756;0.00331799
16.27206802;0.00353973
16.27802849;0.00258335
16.28398895;0.00109091
16.28994942;0.00215434
16.29590988;0.00540935
16.30187035;0.00738569
16.30783081;0.00773819
16.31379128;0.00751579
16.31975174;0.00454145
16.3257122;0.00057716
16.33167267;0.00301104
16.33763313;0.00695431
16.3435936;0.00837194
16.34955406;0.00824325
16.35551453;0.00744744
16.36147499;0.00430205
16.36743546;0.00160847
16.37339592;0.00134037
16.37935638;0.00173136
16.38531685;0.00167896
16.39127731;0.00164485
16.39723778;0.00168349
16.40319824;0.00148974
16.40915871;0.00126603
16.41511917;0.00106555
16.42107964;0.00066264
16.4270401;0.00002145
16.43300056;0.00043794
16.43896103;0.00047738
16.44492149;0.00049739
16.45088196;0.00056435
16.45684242;0.00071905
16.46280289;0.00074303
16.46876335;0.00069515
16.47472382;0.00074996
16.48068428;0.00074959
16.48664474;0.00061342
16.49260521;0.00041654
16.49856567;0.0009611
16.50452614;0.00111616
16.5104866;0.00092753
16.51644707;0.00078573
16.52240753;0.00054566
16.528368;0.00036288
16.53432846;0.00071006
16.54028893;0.00114134
16.54624939;0.00103083
16.55220985;0.00094816
16.55817032;0.00138299
16.56413078;0.00183332
16.57009125;0.00200105
16.57605171;0.00235209
16.58201218;0.00234604
16.58797264;0.00151641
16.59393311;0.00121329
16.59989357;0.00242067
16.60585403;0.00377626
16.6118145;0.0041324
16.61777496;0.00436405
16.62373543;0.00353108
16.62969589;0.00165605
16.63565636;0.0041566
16.64161682;0.01373936
16.64757729;0.02109651
16.65353775;0.02238035
16.65949821;0.02202354
16.66545868;0.01517008
16.67141914;0.00444509
16.67737961;0.00201375
16.68334007;0.00631924
16.68930054;0.00807971
16.695261;0.00774863
16.70122147;0.00699791
16.70718193;0.00408178
16.7131424;0.00119496
16.71910286;0.00152604
16.72506332;0.00301964
16.73102379;0.00315321
16.73698425;0.00262729
16.74294472;0.00214799
16.74890518;0.00116903
16.75486565;0.00063826
16.76082611;0.00120437
16.76678658;0.00168921
16.77274704;0.00131816
16.7787075;0.00099107
16.78466797;0.00096566
16.79062843;0.00075483
16.7965889;0.00065199
16.80254936;0.00089763
16.80850983;0.0008633
16.81447029;0.00046992
16.82043076;0.00068204
16.82639122;0.00092538
16.83235168;0.00078004
16.83831215;0.00041629
16.84427261;0.00033099
16.85023308;0.00044449
16.85619354;0.00077544
16.86215401;0.00065446
16.86811447;0.00061274
16.87407494;0.00115613
16.8800354;0.00154071
16.88599586;0.00165522
16.89195633;0.00132711
16.89791679;0.0006944
16.90387726;0.00027306
16.90983772;0.00027731
16.91579819;0.00029603
16.92175865;0.00026404
16.92771912;0.00028599
16.93367958;0.00021097
16.93964005;0.00039012
16.94560051;0.00108311
16.95156097;0.00204818
16.95752144;0.00243201
16.9634819;0.00255304
16.96944237;0.00238216
16.97540283;0.00098643
16.9813633;0.00831882
16.98732376;0.03578128
16.99328423;0.06100161
16.99924469;0.06557209
17.00520515;0.06467133
17.01116562;0.04919664
17.01712608;0.01900312
17.02308655;0.00362725
17.02904701;0.00385792
17.03500748;0.00540045
17.04096794;0.00526628
17.04692841;0.00476858
17.05288887;0.00329105
17.05884933;0.00127701
17.0648098;0.00097549
17.07077026;0.00237124
17.07673073;0.00301162
17.08269119;0.00277234
17.08865166;0.00255274
17.09461212;0.00187514
17.10057259;0.00112748
17.10653305;0.00118254
17.11249352;0.00193719
17.11845398;0.00196489
17.12441444;0.00173222
17.13037491;0.00173769
17.13633537;0.00133602
17.14229584;0.00102131
17.1482563;0.0014394
17.15421677;0.00163612
17.16017723;0.00098183
17.1661377;0.00056642
17.17209816;0.000707
17.17805862;0.00099519
17.18401909;0.00135722
17.18997955;0.00185057
17.19594002;0.00191839
17.20190048;0.00136094
17.20786095;0.00115264
17.21382141;0.00166642
17.21978188;0.00212787
17.22574234;0.00228652
17.2317028;0.00251022
17.23766327;0.00208193
17.24362373;0.00125633
17.2495842;0.00139162
17.25554466;0.00217861
17.26150513;0.00275026
17.26746559;0.00295096
17.27342606;0.00288905
17.27938652;0.00175044
17.28534698;0.0006866
17.29130745;0.00180234
17.29726791;0.00378082
17.30322838;0.00476755
17.30918884;0.00481869
17.31514931;0.00415206
17.32110977;0.00204439
17.32707024;0.00071636
17.3330307;0.0016402
17.33899117;0.0022299
17.34495163;0.00212583
17.35091209;0.0020475
17.35687256;0.00185796
17.36283302;0.00123113
17.36879349;0.00077266
17.37475395;0.00044144
17.38071442;0.00043565
17.38667488;0.00059904
17.39263535;0.00084066
17.39859581;0.00086724
17.40455627;0.0009021
17.41051674;0.00063002
17.4164772;0.00022147
17.42243767;0.00081946
17.42839813;0.00095955
17.4343586;0.00093503
17.44031906;0.00068847
17.44627953;0.00060906
17.45223999;0.000238
17.45820045;0.00090795
17.46416092;0.00135659
17.47012138;0.00134734
17.47608185;0.0012742
17.48204231;0.00103403
17.48800278;0.00076821
17.49396324;0.00085147
17.49992371;0.00149851
17.50588417;0.00155338
17.51184464;0.00142669
17.5178051;0.00155352
17.52376556;0.00174374
17.52972603;0.00194629
17.53568649;0.00243763
17.54164696;0.00265608
17.54760742;0.00199116
17.55356789;0.00136168
17.55952835;0.00155381
17.56548882;0.00202817
17.57144928;0.00231559
17.57740974;0.00266811
17.58337021;0.00219242
17.58933067;0.00076078
17.59529114;0.00085433
17.6012516;0.00235205
17.60721207;0.0037215
17.61317253;0.00434821
17.619133;0.0048486
17.62509346;0.00365967
17.63105392;0.00202014
17.63701439;0.00614715
17.64297485;0.01576658
17.64893532;0.02106113
17.65489578;0.02170447
17.66085625;0.02056923
17.66681671;0.01233632
17.67277718;0.00266658
17.67873764;0.00268312
17.6846981;0.00620298
17.69065857;0.00721674
17.69661903;0.00683645
17.7025795;0.00578644
17.70853996;0.00293444
17.71450043;0.00079885
17.72046089;0.00105479
17.72642136;0.00196579
17.73238182;0.00214456
17.73834229;0.00204004
17.74430275;0.00176179
17.75026321;0.00117828
17.75622368;0.00101631
17.76218414;0.0012777
17.76814461;0.00138116
17.77410507;0.00109028
17.78006554;0.00083176
17.786026;0.00066863
17.79198647;0.00046581
17.79794693;0.00040937
17.80390739;0.00050395
17.80986786;0.00042859
17.81582832;0.00012133
17.82178879;0.00014451
17.82774925;0.00032924
17.83370972;0.00061814
17.83967018;0.00083792
17.84563065;0.00098948
17.85159111;0.00081479
17.85755157;0.00041882
17.86351204;0.00037868
17.8694725;0.00046615
17.87543297;0.00050808
17.88139343;0.00068733
17.8873539;0.00100871
17.89331436;0.00097552
17.89927483;0.00077858
17.90523529;0.00093631
17.91119576;0.00136094
17.91715622;0.00138459
17.92311668;0.00122583
17.92907715;0.0010227
17.93503761;0.00045236
17.94099808;0.00069768
17.94695854;0.00218064
17.95291901;0.00374884
17.95887947;0.00433331
17.96483994;0.00463638
17.9708004;0.00367569
17.97676086;0.00048354
17.98272133;0.01759113
17.98868179;0.05794357
17.99464226;0.08570695
18.00060272;0.08849646
18.00656319;0.08518124
18.01252365;0.05735225
18.01848412;0.01803595
18.02444458;0.0035382
18.03040504;0.00508019
18.03636551;0.0062053
18.04232597;0.00579913
18.04828644;0.00505669
18.0542469;0.00299961
18.06020737;0.00117077
18.06616783;0.00177646
18.0721283;0.00321668
18.07808876;0.00338477
18.08404922;0.00296769
18.09000969;0.00248538
18.09597015;0.00149829
18.10193062;0.00097337
18.10789108;0.00169287
18.11385155;0.00247038
18.11981201;0.00232426
18.12577248;0.00209711
18.13173294;0.00213028
18.13769341;0.00200716
18.14365387;0.00206146
18.14961433;0.00245258
18.1555748;0.00242409
18.16153526;0.00179503
18.16749573;0.00147251
18.17345619;0.00160595
18.17941666;0.00184262
18.18537712;0.00198781
18.19133759;0.00212197
18.19729805;0.00180964
18.20325851;0.00099991
18.20921898;0.00069834
18.21517944;0.00111991
18.22113991;0.00138416
18.22710037;0.00152398
18.23306084;0.00148935
18.2390213;0.00084619
18.24498177;0.00028109
18.25094223;0.00065472
18.25690269;0.00125329
18.26286316;0.00155264
18.26882362;0.00156519
18.27478409;0.00131202
18.28074455;0.00043044
18.28670502;0.00031773
18.29266548;0.00036867
18.29862595;0.00044938
18.30458641;0.00042626
18.31054688;0.00054312
18.31650734;0.00049547
18.3224678;0.00012931
18.32842827;0.00047819
18.33438873;0.00220489
18.3403492;0.00373181
18.34630966;0.00389409
18.35227013;0.00378844
18.35823059;0.00279536
18.36419106;0.00088992
18.37015152;0.00046152
18.37611198;0.00162512
18.38207245;0.00227894
18.38803291;0.00227192
18.39399338;0.00231097
18.39995384;0.00183698
18.40591431;0.00116573
18.41187477;0.00137817
18.41783524;0.00215315
18.4237957;0.00223615
18.42975616;0.00186299
18.43571663;0.00166877
18.44167709;0.00117491
18.44763756;0.00073887
18.45359802;0.00140406
18.45955849;0.00223495
18.46551895;0.00204987
18.47147942;0.00155794
18.47743988;0.00131968
18.48340034;0.00100497
18.48936081;0.00093503
18.49532127;0.0017144
18.50128174;0.0023676
18.5072422;0.00208269
18.51320267;0.00174859
18.51916313;0.00186161
18.5251236;0.00193329
18.53108406;0.00197533
18.53704453;0.00247135
18.54300499;0.00238408
18.54896545;0.00151186
18.55492592;0.00141584
18.56088638;0.00215558
18.56684685;0.00272853
18.57280731;0.00311367
18.57876778;0.00355367
18.58472824;0.00283952
18.59068871;0.0014369
18.59664917;0.0016234
18.60260963;0.0032442
18.6085701;0.00421682
18.61453056;0.00443733
18.62049103;0.00417804
18.62645149;0.00225495
18.63241196;0.00106318
18.63837242;0.0059703
18.64433289;0.01376636
18.65029335;0.01691914
18.65625381;0.01733264
18.66221428;0.01546049
18.66817474;0.00786634
18.67413521;0.00104655
18.68009567;0.00229597
18.68605614;0.00427732
18.6920166;0.00460675
18.69797707;0.00435267
18.70393753;0.00346156
18.70989799;0.0016406
18.71585846;0.00062803
18.72181892;0.00076309
18.72777939;0.00096183
18.73373985;0.00094823
18.73970032;0.00103934
18.74566078;0.00106109
18.75162125;0.00098466
18.75758171;0.00097339
18.76354218;0.00103184
18.76950264;0.00075576
18.7754631;0.00010781
18.78142357;0.0002969
18.78738403;0.00049114
18.7933445;0.00054411
18.79930496;0.0004067
18.80526543;0.00074555
18.81122589;0.00078974
18.81718636;0.00057489
18.82314682;0.00044285
18.82910728;0.00051085
18.83506775;0.00048723
18.84102821;0.00024776
18.84698868;0.00082389
18.85294914;0.00097075
18.85890961;0.00090011
18.86487007;0.00095835
18.87083054;0.00090189
18.876791;0.00082777
18.88275146;0.00113873
18.88871193;0.00137699
18.89467239;0.00095838
18.90063286;0.00073215
18.90659332;0.00123186
18.91255379;0.00192577
18.91851425;0.00234379
18.92447472;0.00278715
18.93043518;0.00256504
18.93639565;0.00148838
18.94235611;0.0018026
18.94831657;0.00407146
18.95427704;0.00578247
18.9602375;0.0061097
18.96619797;0.00612621
18.97215843;0.00402752
18.9781189;0.00240127
18.98407936;0.02771428
18.99003983;0.07248414
18.99600029;0.09476697
19.00196075;0.09565321
19.00792122;0.08852632
19.01388168;0.05201301
19.01984215;0.01355555
19.02580261;0.00360583
19.03176308;0.00543291
19.03772354;0.0061026
19.04368401;0.00575167
19.04964447;0.00505105
19.05560493;0.00308349
19.0615654;0.00177888
19.06752586;0.00217799
19.07348633;0.00303454
19.07944679;0.00297593
19.08540726;0.00267237
19.09136772;0.00226094
19.09732819;0.00154007
19.10328865;0.00113625
19.10924911;0.00160222
19.11520958;0.00206676
19.12117004;0.00178617
19.12713051;0.00156586
19.13309097;0.00131448
19.13905144;0.00091971
19.1450119;0.00084042
19.15097237;0.00119087
19.15693283;0.00122995
19.1628933;0.00093443
19.16885376;0.00094747
19.17481422;0.00103962
19.18077469;0.00093155
19.18673515;0.0007433
