kHz;V
12.66002655;0.02131242
12.66598701;0.01404274
12.67194748;0.00428114
12.67790794;0.00168871
12.68386841;0.0040153
12.68982887;0.00462351
12.69578934;0.00421935
12.7017498;0.00377731
12.70771027;0.00211767
12.71367073;0.00052164
12.7196312;0.00057865
12.72559166;0.00093505
12.73155212;0.00091103
12.73751259;0.00091677
12.74347305;0.0009751
12.74943352;0.00083797
12.75539398;0.00118896
12.76135445;0.00237216
12.76731491;0.00303533
12.77327538;0.00239862
12.77923584;0.00168392
12.7851963;0.00109845
12.79115677;0.00048346
12.79711723;0.00052674
12.8030777;0.00126462
12.80903816;0.00154236
12.81499863;0.00103702
12.82095909;0.000683
12.82691956;0.00047078
12.83288002;0.00037378
12.83884048;0.00055968
12.84480095;0.00079513
12.85076141;0.00086163
12.85672188;0.00069606
12.86268234;0.00049157
12.86864281;0.00099994
12.87460327;0.00163882
12.88056374;0.00235718
12.8865242;0.00275219
12.89248466;0.00188063
12.89844513;0.00069969
12.90440559;0.00075434
12.91036606;0.00169145
12.91632652;0.00241581
12.92228699;0.00309412
12.92824745;0.00322803
12.93420792;0.00213826
12.94016838;0.00112898
12.94612885;0.00067168
12.95208931;0.00044327
12.95804977;0.00039756
12.96401024;0.00034134
12.9699707;0.00032214
12.97593117;0.00123545
12.98189163;0.01895469
12.9878521;0.06805553
12.99381256;0.1072912
12.99977303;0.1125601
13.00573349;0.1096795
13.01169395;0.07854971
13.01765442;0.02718903
13.02361488;0.00455054
13.02957535;0.00493411
13.03553581;0.00633723
13.04149628;0.00589632
13.04745674;0.00502448
13.05341721;0.00297974
13.05937767;0.00079187
13.06533813;0.00036219
13.0712986;0.00069911
13.07725906;0.00072212
13.08321953;0.00050827
13.08917999;0.00031935
13.09514046;0.00003438
13.10110092;0.00019767
13.10706139;0.00059086
13.11302185;0.00106827
13.11898232;0.0008736
13.12494278;0.00058443
13.13090324;0.00082349
13.13686371;0.00116925
13.14282417;0.00140583
13.14878464;0.0021217
13.1547451;0.00247047
13.16070557;0.00168601
13.16666603;0.00107777
13.1726265;0.00107554
13.17858696;0.00116521
13.18454742;0.00150569
13.19050789;0.00198548
13.19646835;0.00187487
13.20242882;0.00120895
13.20838928;0.00047773
13.21434975;0.00035671
13.22031021;0.00090475
13.22627068;0.00112887
13.23223114;0.00125325
13.2381916;0.00092713
13.24415207;0.00042997
13.25011253;0.00094568
13.256073;0.00249353
13.26203346;0.00353453
13.26799393;0.00419219
13.27395439;0.00438509
13.27991486;0.00282258
13.28587532;0.00125774
13.29183578;0.00205765
13.29779625;0.00432572
13.30375671;0.00544656
13.30971718;0.00614713
13.31567764;0.00580321
13.32163811;0.00322495
13.32759857;0.00161777
13.33355904;0.00303904
13.3395195;0.00483729
13.34547997;0.0049326
13.35144043;0.00462381
13.35740089;0.00357498
13.36336136;0.00149674
13.36932182;0.00104884
13.37528229;0.00311387
13.38124275;0.00445518
13.38720322;0.0039502
13.39316368;0.00331459
13.39912415;0.00236042
13.40508461;0.00109236
13.41104507;0.00134076
13.41700554;0.00257291
13.422966;0.00282565
13.42892647;0.0021344
13.43488693;0.00168717
13.4408474;0.00110291
13.44680786;0.00058157
13.45276833;0.00037829
13.45872879;0.00024162
13.46468925;0.00030063
13.47064972;0.0004603
13.47661018;0.00054888
13.48257065;0.00070691
13.48853111;0.00116266
13.49449158;0.00197834
13.50045204;0.00258714
13.50641251;0.00215376
13.51237297;0.00151066
13.51833344;0.0013932
13.5242939;0.00148498
13.53025436;0.0016424
13.53621483;0.00215973
13.54217529;0.00223987
13.54813576;0.00132092
13.55409622;0.00049406
13.56005669;0.00022167
13.56601715;0.00015154
13.57197762;0.00014069
13.57793808;0.00026201
13.58389854;0.00032447
13.58985901;0.00029818
13.59581947;0.00088168
13.60177994;0.00247914
13.6077404;0.00369191
13.61370087;0.00425824
13.61966133;0.00440918
13.6256218;0.00294437
13.63158226;0.00169387
13.63754272;0.00628816
13.64350319;0.01519651
13.64946365;0.01947793
13.65542412;0.020244
13.66138458;0.0188294
13.66734505;0.01051938
13.67330551;0.00217113
13.67926598;0.00093056
13.68522644;0.00215424
13.6911869;0.00228241
13.69714737;0.00190133
13.70310783;0.00124679
13.7090683;0.00018338
13.71502876;0.00099858
13.72098923;0.00206777
13.72694969;0.00281918
13.73291016;0.00245533
13.73887062;0.0019468
13.74483109;0.00146975
13.75079155;0.00076669
13.75675201;0.00099558
13.76271248;0.00232453
13.76867294;0.00309212
13.77463341;0.00286341
13.78059387;0.00258084
13.78655434;0.00202669
13.7925148;0.00131979
13.79847527;0.00113081
13.80443573;0.00136932
13.81039619;0.00126759
13.81635666;0.00086377
13.82231712;0.00034039
13.82827759;0.00047082
13.83423805;0.00115488
13.84019852;0.00143643
13.84615898;0.00138545
13.85211945;0.00063463
13.85807991;0.00022709
13.86404037;0.00049449
13.87000084;0.0010947
13.8759613;0.00187077
13.88192177;0.00292396
13.88788223;0.00338504
13.8938427;0.00246059
13.89980316;0.00151715
13.90576363;0.00135676
13.91172409;0.00162282
13.91768456;0.00195672
13.92364502;0.00248485
13.92960548;0.00248931
13.93556595;0.00156414
13.94152641;0.00064641
13.94748688;0.00044629
13.95344734;0.00119263
13.95940781;0.0015138
13.96536827;0.00169967
13.97132874;0.00117238
13.9772892;0.00300977
13.98324966;0.03030084
13.98921013;0.08717468
13.99517059;0.1205278
14.00113106;0.1226151
14.00709152;0.1160626
14.01305199;0.07330854
14.01901245;0.0209748
14.02497292;0.00388533
14.03093338;0.00466538
14.03689384;0.00511642
14.04285431;0.00440214
14.04881477;0.00352337
14.05477524;0.00171797
14.0607357;0.00024191
14.06669617;0.00025416
14.07265663;0.00042539
14.0786171;0.00071736
14.08457756;0.00082545
14.09053802;0.00068681
14.09649849;0.00057581
14.10245895;0.00081892
14.10841942;0.00179959
14.11437988;0.00231671
14.12034035;0.00173007
14.12630081;0.00123801
14.13226128;0.0009599
14.13822174;0.00086011
14.14418221;0.00137723
14.15014267;0.00237022
14.15610313;0.00256498
14.1620636;0.0018128
14.16802406;0.0011967
14.17398453;0.00082037
14.17994499;0.00059671
14.18590546;0.00054623
14.19186592;0.00061013
14.19782639;0.00065366
14.20378685;0.00066646
14.20974731;0.00067074
14.21570778;0.00112223
14.22166824;0.00168769
14.22762871;0.00221287
14.23358917;0.00240521
14.23954964;0.00168321
14.2455101;0.00088923
14.25147057;0.00106764
14.25743103;0.00238193
14.26339149;0.0033713
14.26935196;0.00431213
14.27531242;0.00444694
14.28127289;0.0027733
14.28723335;0.00135573
14.29319382;0.00179848
14.29915428;0.00271631
14.30511475;0.00288201
14.31107521;0.00311192
14.31703568;0.00285738
14.32299614;0.00171486
14.3289566;0.00259405
14.33491707;0.00668887
14.34087753;0.00964666
14.346838;0.00958327
14.35279846;0.00905966
14.35875893;0.00652576
14.36471939;0.00271405
14.37067986;0.00221188
14.37664032;0.00419818
14.38260078;0.00485603
14.38856125;0.0040493
14.39452171;0.00324903
14.40048218;0.0017916
14.40644264;0.00058279
14.41240311;0.00073074
14.41836357;0.00165657
14.42432404;0.00188327
14.4302845;0.00146092
14.43624496;0.00095603
14.44220543;0.00059735
14.44816589;0.00102964
14.45412636;0.00147538
14.46008682;0.00167855
14.46604729;0.00144435
14.47200775;0.00113695
14.47796822;0.00113025
14.48392868;0.00132398
14.48988914;0.00172719
14.49584961;0.00244594
14.50181007;0.00267603
14.50777054;0.00191861
14.513731;0.00133026
14.51969147;0.00131721
14.52565193;0.00140905
14.5316124;0.00165672
14.53757286;0.0020422
14.54353333;0.0018734
14.54949379;0.00111232
14.55545425;0.00065044
14.56141472;0.00068612
14.56737518;0.00099932
14.57333565;0.00125562
14.57929611;0.0013585
14.58525658;0.00100098
14.59121704;0.00058773
14.59717751;0.00137039
14.60313797;0.00320379
14.60909843;0.00441439
14.6150589;0.00525995
14.62101936;0.0053921
14.62697983;0.00331683
14.63294029;0.00210094
14.63890076;0.00728999
14.64486122;0.01490809
14.65082169;0.01775732
14.65678215;0.01847542
14.66274261;0.01601609
14.66870308;0.00780483
14.67466354;0.00163905
14.68062401;0.00041774
14.68658447;0.0005586
14.69254494;0.00053056
14.6985054;0.00042749
14.70446587;0.00045527
14.71042633;0.00043591
14.7163868;0.00086877
14.72234726;0.00228791
14.72830772;0.00308728
14.73426819;0.00261709
14.74022865;0.00219272
14.74618912;0.00174436
14.75214958;0.00134144
14.75811005;0.00208787
14.76407051;0.00341414
14.77003098;0.00357777
14.77599144;0.00262363
14.7819519;0.00161194
14.78791237;0.00053709
14.79387283;0.00013584
14.7998333;0.00036436
14.80579376;0.00090059
14.81175423;0.00110779
14.81771469;0.00097715
14.82367516;0.00064667
14.82963562;0.00074191
14.83559608;0.00131138
14.84155655;0.0019529
14.84751701;0.00215785
14.85347748;0.00148444
14.85943794;0.0008141
14.86539841;0.00072161
14.87135887;0.00095203
14.87731934;0.00125415
14.8832798;0.00196547
14.88924026;0.00210407
14.89520073;0.00124509
14.90116119;0.00084859
14.90712166;0.00116824
14.91308212;0.00132225
14.91904259;0.0014049
14.92500305;0.00168709
14.93096352;0.00146162
14.93692398;0.00078262
14.94288445;0.00067159
14.94884491;0.0021379
14.95480537;0.00333407
14.96076584;0.00355833
14.9667263;0.00350771
14.97268677;0.00181022
14.97864723;0.00587931
14.9846077;0.04105401
14.99056816;0.0966426
14.99652863;0.1196758
15.00248909;0.1197285
15.00844955;0.1075394
15.01441002;0.0580254
15.02037048;0.01260922
15.02633095;0.00196717
15.03229141;0.00311368
15.03825188;0.00351345
15.04421234;0.00318463
15.05017281;0.00249874
15.05613327;0.00077699
15.06209373;0.00054392
15.0680542;0.00125692
15.07401466;0.00146852
15.07997513;0.0010786
15.08593559;0.00066383
15.09189606;0.00038337
15.09785652;0.00015696
15.10381699;0.0007442
15.10977745;0.00210959
15.11573792;0.00273604
15.12169838;0.00217092
15.12765884;0.00163823
15.13361931;0.00119733
15.13957977;0.00068626
15.14554024;0.00091119
15.1515007;0.00158653
15.15746117;0.00150952
15.16342163;0.00082167
15.1693821;0.0003151
15.17534256;0.00026579
15.18130302;0.00036424
15.18726349;0.00038217
15.19322395;0.00046621
15.19918442;0.0004304
15.20514488;0.00065048
15.21110535;0.00075336
15.21706581;0.00119448
15.22302628;0.00167232
15.22898674;0.00257101
15.2349472;0.0030597
15.24090767;0.0021646
15.24686813;0.00132654
15.2528286;0.00191952
15.25878906;0.00297021
15.26474953;0.00348548
15.27070999;0.00392072
15.27667046;0.00341112
15.28263092;0.00159647
15.28859138;0.00050132
15.29455185;0.0005328
15.30051231;0.00043386
15.30647278;0.00027729
15.31243324;0.00021843
15.31839371;0.00037047
15.32435417;0.00062147
15.33031464;0.00383088
15.3362751;0.01000931
15.34223557;0.01310616
15.34819603;0.01277653
15.35415649;0.0116027
15.36011696;0.00698539
15.36607742;0.00209502
15.37203789;0.00182562
15.37799835;0.00395307
15.38395882;0.00464529
15.38991928;0.00420397
15.39587975;0.00339886
15.40184021;0.00185852
15.40780067;0.0011629
15.41376114;0.00124458
15.4197216;0.00126848
15.42568207;0.00108302
15.43164253;0.00084021
15.437603;0.00049667
15.44356346;0.00057091
15.44952393;0.00101322
15.45548439;0.00158798
15.46144485;0.00199914
15.46740532;0.00156312
15.47336578;0.00092887
15.47932625;0.00069618
15.48528671;0.00071228
15.49124718;0.00123756
15.49720764;0.00240557
15.50316811;0.00267126
15.50912857;0.00175748
15.51508904;0.00109762
15.5210495;0.00076259
15.52700996;0.00067027
15.53297043;0.0007954
15.53893089;0.00100486
15.54489136;0.00084807
15.55085182;0.00047124
15.55681229;0.00071707
15.56277275;0.0014049
15.56873322;0.00188624
15.57469368;0.00225042
15.58065414;0.00230327
15.58661461;0.00179229
15.59257507;0.00139643
15.59853554;0.00237002
15.604496;0.00421904
15.61045647;0.00505374
15.61641693;0.00540332
15.6223774;0.00481931
15.62833786;0.00238741
15.63429832;0.00184937
15.64025879;0.00651773
15.64621925;0.01150318
15.65217972;0.01290487
15.65814018;0.01336136
15.66410065;0.01069717
15.67006111;0.00460505
15.67602158;0.00151638
15.68198204;0.00218276
15.6879425;0.00303159
15.69390297;0.00308762
15.69986343;0.00299392
15.7058239;0.00233856
15.71178436;0.00151587
15.71774483;0.00230877
15.72370529;0.004231
15.72966576;0.00484958
15.73562622;0.00424445
15.74158669;0.00344471
15.74754715;0.00205125
15.75350761;0.00100633
15.75946808;0.00153084
15.76542854;0.00246962
15.77138901;0.00242086
15.77734947;0.00185404
15.78330994;0.00128917
15.7892704;0.00045332
15.79523087;0.00023803
15.80119133;0.00039463
15.80715179;0.00047924
15.81311226;0.00043528
15.81907272;0.00040571
15.82503319;0.00057041
15.83099365;0.00078254
15.83695412;0.00113325
15.84291458;0.00182034
15.84887505;0.00192583
15.85483551;0.00104289
15.86079597;0.00057958
15.86675644;0.00048891
15.8727169;0.00091291
15.87867737;0.00156715
15.88463783;0.00229448
15.8905983;0.00207485
15.89655876;0.00097951
15.90251923;0.0001665
15.90847969;0.00015566
15.91444016;0.00031486
15.92040062;0.00030184
15.92636108;0.00031133
15.93232155;0.00045444
15.93828201;0.00036092
15.94424248;0.00094408
15.95020294;0.00327132
15.95616341;0.00484308
15.96212387;0.00546826
15.96808434;0.00547526
15.9740448;0.00299534
15.98000526;0.00832797
15.98596573;0.04712608
15.99192619;0.09382884
15.99788666;0.1069446
16.00384712;0.106183
16.00980759;0.08854925
16.01576805;0.04029565
16.02172852;0.00672318
16.02768898;0.00107616
16.03364944;0.0016026
16.03960991;0.00167279
16.04557037;0.00147577
16.05153084;0.00116856
16.0574913;0.00043421
16.06345177;0.00069959
16.06941223;0.00150524
16.0753727;0.00182349
16.08133316;0.00151548
16.08729362;0.00120142
16.09325409;0.00084199
16.09921455;0.00059874
16.10517502;0.00113708
16.11113548;0.00217395
16.11709595;0.00229969
16.12305641;0.00160242
16.12901688;0.00109719
16.13497734;0.00073399
16.14093781;0.00067981
16.14689827;0.00113534
16.15285873;0.00153776
16.1588192;0.00133055
16.16477966;0.00101038
16.17074013;0.00084438
16.17670059;0.00045005
16.18266106;0.00041794
16.18862152;0.00069297
16.19458199;0.0010744
16.20054245;0.00095066
16.20650291;0.00063175
16.21246338;0.00049068
16.21842384;0.00122725
16.22438431;0.0019861
16.23034477;0.0029387
16.23630524;0.00306563
16.2422657;0.00188796
16.24822617;0.00127625
16.25418663;0.00179967
16.26014709;0.00233636
16.26610756;0.00264355
16.27206802;0.0028506
16.27802849;0.00198389
16.28398895;0.00054764
16.28994942;0.00090639
16.29590988;0.00213177
16.30187035;0.00272665
16.30783081;0.00273712
16.31379128;0.00259832
16.31975174;0.00150859
16.3257122;0.00062234
16.33167267;0.00565953
16.33763313;0.01277347
16.3435936;0.01519552
16.34955406;0.01475923
16.35551453;0.01286808
16.36147499;0.00671625
16.36743546;0.00181984
16.37339592;0.00228735
16.37935638;0.00400056
16.38531685;0.00408704
16.39127731;0.0034542
16.39723778;0.00249481
16.40319824;0.00092647
16.40915871;0.00009671
16.41511917;0.00004806
16.42107964;0.00014276
16.4270401;0.00043763
16.43300056;0.00051649
16.43896103;0.00021979
16.44492149;0.00041912
16.45088196;0.00126856
16.45684242;0.00231655
16.46280289;0.00253999
16.46876335;0.00161945
16.47472382;0.00089971
16.48068428;0.00071175
16.48664474;0.00082334
16.49260521;0.00148392
16.49856567;0.00235625
16.50452614;0.0023204
16.5104866;0.00153695
16.51644707;0.00091638
16.52240753;0.00057232
16.528368;0.00051304
16.53432846;0.00046283
16.54028893;0.00028924
16.54624939;0.00016189
16.55220985;0.00006474
16.55817032;0.00052544
16.56413078;0.00157428
16.57009125;0.00217727
16.57605171;0.00266021
16.58201218;0.0026411
16.58797264;0.00141827
16.59393311;0.00069643
16.59989357;0.00200389
16.60585403;0.00360488
16.6118145;0.00433302
16.61777496;0.00501318
16.62373543;0.00438929
16.62969589;0.00224988
16.63565636;0.00195981
16.64161682;0.00478655
16.64757729;0.00700566
16.65353775;0.0072488
16.65949821;0.00704022
16.66545868;0.00496223
16.67141914;0.00182925
16.67737961;0.00161378
16.68334007;0.00402248
16.68930054;0.00526121
16.695261;0.00503338
16.70122147;0.00461654
16.70718193;0.00315763
16.7131424;0.00190341
16.71910286;0.00290441
16.72506332;0.00463976
16.73102379;0.00476531
16.73698425;0.00404716
16.74294472;0.00320936
16.74890518;0.0017956
16.75486565;0.00095536
16.76082611;0.0014043
16.76678658;0.00205666
16.77274704;0.00197204
16.7787075;0.00160374
16.78466797;0.00114439
16.79062843;0.00064137
16.7965889;0.00104814
16.80254936;0.00152279
16.80850983;0.0015153
16.81447029;0.00090556
16.82043076;0.00041284
16.82639122;0.00035629
16.83235168;0.00049804
16.83831215;0.00117943
16.84427261;0.00215189
16.85023308;0.00211825
16.85619354;0.00115403
16.86215401;0.00065757
16.86811447;0.00081917
16.87407494;0.00126587
16.8800354;0.00195254
16.88599586;0.00268242
16.89195633;0.00253605
16.89791679;0.00173071
16.90387726;0.0010215
16.90983772;0.00056836
16.91579819;0.00043639
16.92175865;0.0005704
16.92771912;0.00060793
16.93367958;0.00027557
16.93964005;0.00047736
16.94560051;0.00220614
16.95156097;0.00469763
16.95752144;0.0059368
16.9634819;0.00666782
16.96944237;0.00606306
16.97540283;0.00264102
16.9813633;0.01163374
16.98732376;0.04766577
16.99328423;0.08046062
16.99924469;0.08599689
17.00520515;0.08424223
17.01116562;0.0635695
17.01712608;0.02379757
17.02308655;0.00268788
17.02904701;0.00060338
17.03500748;0.00049372
17.04096794;0.0002409
17.04692841;0.00034666
17.05288887;0.00047574
17.05884933;0.00087049
17.0648098;0.00182053
17.07077026;0.00311008
17.07673073;0.00318518
17.08269119;0.00230516
17.08865166;0.00154815
17.09461212;0.00076706
17.10057259;0.00049419
17.10653305;0.00145067
17.11249352;0.00267344
17.11845398;0.00263963
17.12441444;0.00179946
17.13037491;0.00098776
17.13633537;0.00017222
17.14229584;0.00066492
17.1482563;0.00066648
17.15421677;0.00054912
17.16017723;0.00056967
17.1661377;0.0005755
17.17209816;0.00075522
17.17805862;0.00111548
17.18401909;0.00141484
17.18997955;0.00182627
17.19594002;0.00162373
17.20190048;0.00080732
17.20786095;0.00046064
17.21382141;0.00087329
17.21978188;0.0013308
17.22574234;0.00180377
17.2317028;0.00249088
17.23766327;0.00221188
17.24362373;0.0010992
17.2495842;0.00083439
17.25554466;0.00126912
17.26150513;0.00156227
17.26746559;0.00181238
17.27342606;0.00203861
17.27938652;0.00157232
17.28534698;0.00074112
17.29130745;0.00154438
17.29726791;0.00414922
17.30322838;0.00545636
17.30918884;0.00593179
17.31514931;0.00577693
17.32110977;0.00360452
17.32707024;0.00186396
17.3330307;0.00761133
17.33899117;0.01442944
17.34495163;0.01574693
17.35091209;0.01492917
17.35687256;0.01180297
17.36283302;0.00489412
17.36879349;0.00120708
17.37475395;0.00198183
17.38071442;0.00285526
17.38667488;0.00264343
17.39263535;0.00199435
17.39859581;0.0010089
17.40455627;0.00020853
17.41051674;0.00087516
17.4164772;0.00136273
17.42243767;0.00143477
17.42839813;0.00119333
17.4343586;0.00120203
17.44031906;0.00137286
17.44627953;0.00156467
17.45223999;0.00221886
17.45820045;0.00328154
17.46416092;0.00329183
17.47012138;0.00242467
17.47608185;0.00170299
17.48204231;0.00090979
17.48800278;0.0005461
17.49396324;0.00093165
17.49992371;0.00142779
17.50588417;0.00123915
17.51184464;0.00084891
17.5178051;0.0006197
17.52376556;0.00032948
17.52972603;0.00020365
17.53568649;0.00035038
17.54164696;0.00042848
17.54760742;0.00038449
17.55356789;0.00033767
17.55952835;0.00112824
17.56548882;0.00217434
17.57144928;0.00282342
17.57740974;0.0032603
17.58337021;0.00286936
17.58933067;0.00160541
17.59529114;0.00123621
17.6012516;0.00241662
17.60721207;0.00364013
17.61317253;0.00424069
17.619133;0.00450373
17.62509346;0.00319364
17.63105392;0.00099084
17.63701439;0.00050546
17.64297485;0.00070624
17.64893532;0.00066823
17.65489578;0.00058667
17.66085625;0.00049424
17.66681671;0.00039017
17.67277718;0.00077439
17.67873764;0.00324206
17.6846981;0.00666891
17.69065857;0.00759379
17.69661903;0.0069859
17.7025795;0.00574504
17.70853996;0.00281429
17.71450043;0.00082409
17.72046089;0.00178761
17.72642136;0.00327624
17.73238182;0.00311868
17.73834229;0.00246533
17.74430275;0.00168379
17.75026321;0.00035896
17.75622368;0.00049565
17.76218414;0.00073328
17.76814461;0.0009041
17.77410507;0.00078336
17.78006554;0.00051704
17.786026;0.00014915
17.79198647;0.00036983
17.79794693;0.00077611
17.80390739;0.00130002
17.80986786;0.00124283
17.81582832;0.00066256
17.82178879;0.00046767
17.82774925;0.00073812
17.83370972;0.00117839
17.83967018;0.00191119
17.84563065;0.00283124
17.85159111;0.00261952
17.85755157;0.00159038
17.86351204;0.00099375
17.8694725;0.00060282
17.87543297;0.00025202
17.88139343;0.00037164
17.8873539;0.00046467
17.89331436;0.00044116
17.89927483;0.00057612
17.90523529;0.00093484
17.91119576;0.00145446
17.91715622;0.00171317
17.92311668;0.00200845
17.92907715;0.00202663
17.93503761;0.00138399
17.94099808;0.00146454
17.94695854;0.00344792
17.95291901;0.00565598
17.95887947;0.00643297
17.96483994;0.00694651
17.9708004;0.00567918
17.97676086;0.00164975
17.98272133;0.01138032
17.98868179;0.03844448
17.99464226;0.0569932
18.00060272;0.05875582
18.00656319;0.05637015
18.01252365;0.03766126
18.01848412;0.01108628
18.02444458;0.00051202
18.03040504;0.0022693
18.03636551;0.00248203
18.04232597;0.00215572
18.04828644;0.00182815
18.0542469;0.00119117
18.06020737;0.00088452
18.06616783;0.00198772
18.0721283;0.00343407
18.07808876;0.00342938
18.08404922;0.00272458
18.09000969;0.0019439
18.09597015;0.00088478
18.10193062;0.00067329
18.10789108;0.00157073
18.11385155;0.00230059
18.11981201;0.00208011
18.12577248;0.00163561
18.13173294;0.0010609
18.13769341;0.00039134
18.14365387;0.00027778
18.14961433;0.0004603
18.1555748;0.00045998
18.16153526;0.00043645
18.16749573;0.00033656
18.17345619;0.00025174
18.17941666;0.0009727
18.18537712;0.0016629
18.19133759;0.00232088
18.19729805;0.00186489
18.20325851;0.00075176
18.20921898;0.00041294
18.21517944;0.00086975
18.22113991;0.00162958
18.22710037;0.00251721
18.23306084;0.00306962
18.2390213;0.00248325
18.24498177;0.00127178
18.25094223;0.0005204
18.25690269;0.00047311
18.26286316;0.00069506
18.26882362;0.00068746
18.27478409;0.00051303
18.28074455;0.00057381
18.28670502;0.00009658
18.29266548;0.00284598
18.29862595;0.0062785
18.30458641;0.00770142
18.31054688;0.00829743
18.31650734;0.00713934
18.3224678;0.00314974
18.32842827;0.00267213
18.33438873;0.00956433
18.3403492;0.01501783
18.34630966;0.01544229
18.35227013;0.0145888
18.35823059;0.01064758
18.36419106;0.00396432
18.37015152;0.00074728
18.37611198;0.00082486
18.38207245;0.00098647
18.38803291;0.00086177
18.39399338;0.00092914
18.39995384;0.00085901
18.40591431;0.00067094
18.41187477;0.00066157
18.41783524;0.00123214
18.4237957;0.00151354
18.42975616;0.00132408
18.43571663;0.00124612
18.44167709;0.00102068
18.44763756;0.00094571
18.45359802;0.00176999
18.45955849;0.0026794
18.46551895;0.00244493
18.47147942;0.00175731
18.47743988;0.00140101
18.48340034;0.00100996
18.48936081;0.00082506
18.49532127;0.00107475
18.50128174;0.00120173
18.5072422;0.00087329
18.51320267;0.0005684
18.51916313;0.0003716
18.5251236;0.000686
18.53108406;0.00102469
18.53704453;0.00140027
18.54300499;0.00139025
18.54896545;0.00095492
18.55492592;0.00070022
18.56088638;0.00079084
18.56684685;0.00155891
18.57280731;0.00244282
18.57876778;0.00326575
18.58472824;0.00277858
18.59068871;0.00144947
18.59664917;0.00109612
18.60260963;0.00211438
18.6085701;0.00287929
18.61453056;0.00316823
18.62049103;0.00312452
18.62645149;0.00189845
18.63241196;0.00040255
18.63837242;0.00225747
18.64433289;0.00538052
18.65029335;0.00660114
18.65625381;0.00675648
18.66221428;0.00592936
18.66817474;0.00278759
18.67413521;0.00092721
18.68009567;0.00437878
18.68605614;0.00772291
18.6920166;0.00814357
18.69797707;0.00759559
18.70393753;0.00596215
18.70989799;0.00254543
18.71585846;0.00115775
18.72181892;0.00236626
18.72777939;0.00330787
18.73373985;0.00288421
18.73970032;0.00219954
18.74566078;0.00137297
18.75162125;0.00062556
18.75758171;0.00047832
18.76354218;0.0002257
18.76950264;0.00018946
18.7754631;0.0004962
18.78142357;0.00048058
18.78738403;0.00028623
18.7933445;0.00047127
18.79930496;0.00111581
18.80526543;0.00184487
18.81122589;0.00154629
18.81718636;0.00076245
18.82314682;0.00038787
18.82910728;0.00036692
18.83506775;0.00076309
18.84102821;0.00159055
18.84698868;0.00220567
18.85294914;0.00175151
18.85890961;0.00099333
18.86487007;0.00056984
18.87083054;0.00034799
18.876791;0.00035658
18.88275146;0.00062171
18.88871193;0.00072932
18.89467239;0.00068151
18.90063286;0.00061531
18.90659332;0.00087735
18.91255379;0.00167527
18.91851425;0.00235281
18.92447472;0.00303786
18.93043518;0.00272644
18.93639565;0.00145128
18.94235611;0.00154291
18.94831657;0.00379243
18.95427704;0.00566747
18.9602375;0.00644058
18.96619797;0.00688866
18.97215843;0.0049214
18.9781189;0.00123308
18.98407936;0.00844008
18.99003983;0.02229502
18.99600029;0.02905293
19.00196075;0.02910918
19.00792122;0.02670251
19.01388168;0.01542322
19.01984215;0.00350156
19.02580261;0.00149111
19.03176308;0.00321884
19.03772354;0.00363841
19.04368401;0.0034196
19.04964447;0.00304227
19.05560493;0.00221162
19.0615654;0.00196444
19.06752586;0.00309531
19.07348633;0.00415691
19.07944679;0.00366783
19.08540726;0.0027593
19.09136772;0.00193925
19.09732819;0.00089494
19.10328865;0.00050419
19.10924911;0.00082151
19.11520958;0.00104876
19.12117004;0.0006717
19.12713051;0.00037461
19.13309097;0.00026037
19.13905144;0.00033959
19.1450119;0.00057217
19.15097237;0.00087604
19.15693283;0.00094163
19.1628933;0.00083059
19.16885376;0.00097908
19.17481422;0.00137955
19.18077469;0.00173139
19.18673515;0.00233879
19.19269562;0.00300785
19.19865608;0.00256456
19.20461655;0.00154332
19.21057701;0.0011939
19.21653748;0.00128769
19.22249794;0.0013782
19.2284584;0.00169162
19.23441887;0.00195786
19.24037933;0.0013792
19.2463398;0.00074338
19.25230026;0.00098729
19.25826073;0.00138938
19.26422119;0.00155971
19.27018166;0.00148388
19.27614212;0.00097655
19.28210258;0.00038886
19.28806305;0.00087114
19.29402351;0.00475959
19.29998398;0.00852345
19.30594444;0.00982913
19.31190491;0.01046936
19.31786537;0.00819074
19.32382584;0.00305762
19.3297863;0.00260836
19.33574677;0.00885
19.34170723;0.01262211
19.34766769;0.01240153
19.35362816;0.01127177
19.35958862;0.00698962
19.36554909;0.00157811
19.37150955;0.00050298
19.37747002;0.00051764
19.38343048;0.00037085
19.38939095;0.0002026
19.39535141;0.00010702
19.40131187;0.00026585
19.40727234;0.0006428
19.4132328;0.00160033
19.41919327;0.00270295
19.42515373;0.00263594
19.4311142;0.00202591
19.43707466;0.00157253
19.44303513;0.00095737
19.44899559;0.00105684
19.45495605;0.00208824
19.46091652;0.00276179
19.46687698;0.00213524
19.47283745;0.00125431
19.47879791;0.00061892
19.48475838;0.00021717
19.49071884;0.00031863
19.49667931;0.0005672
19.50263977;0.0008356
19.50860023;0.00074128
19.5145607;0.00042665
19.52052116;0.00049267
19.52648163;0.00093621
19.53244209;0.00123688
19.53840256;0.00154355
19.54436302;0.00129315
19.55032349;0.00096947
19.55628395;0.00101721
19.56224442;0.00146901
19.56820488;0.00212386
19.57416534;0.00292657
19.58012581;0.00359484
19.58608627;0.0028144
19.59204674;0.00161497
19.5980072;0.00166313
19.60396767;0.0022268
19.60992813;0.00245948
