kHz;V
12.69578934;0.00864938
12.7017498;0.00801984
12.70771027;0.00451222
12.71367073;0.00130462
12.7196312;0.00056051
12.72559166;0.0009903
12.73155212;0.00122112
12.73751259;0.0013847
12.74347305;0.0013082
12.74943352;0.00128749
12.75539398;0.00138504
12.76135445;0.00119538
12.76731491;0.00118124
12.77327538;0.00121087
12.77923584;0.0014441
12.7851963;0.00134921
12.79115677;0.00107232
12.79711723;0.00081047
12.8030777;0.00106043
12.80903816;0.00150771
12.81499863;0.00185225
12.82095909;0.00197929
12.82691956;0.00140599
12.83288002;0.00086312
12.83884048;0.00057544
12.84480095;0.00056528
12.85076141;0.00067526
12.85672188;0.0008852
12.86268234;0.00114205
12.86864281;0.00180316
12.87460327;0.00228577
12.88056374;0.00203452
12.8865242;0.00165329
12.89248466;0.00089793
12.89844513;0.00046213
12.90440559;0.00129008
12.91036606;0.00230425
12.91632652;0.00262566
12.92228699;0.00236908
12.92824745;0.00203504
12.93420792;0.00137332
12.94016838;0.0012469
12.94612885;0.00104168
12.95208931;0.0008733
12.95804977;0.00074069
12.96401024;0.00070177
12.9699707;0.00071183
12.97593117;0.00179225
12.98189163;0.02058347
12.9878521;0.07428446
12.99381256;0.117283
12.99977303;0.1236101
13.00573349;0.1211654
13.01169395;0.08691697
13.01765442;0.02981345
13.02361488;0.00206699
13.02957535;0.00341034
13.03553581;0.00490769
13.04149628;0.00524454
13.04745674;0.00512749
13.05341721;0.00321328
13.05937767;0.00136185
13.06533813;0.00088778
13.0712986;0.00061995
13.07725906;0.0004074
13.08321953;0.00039112
13.08917999;0.00066247
13.09514046;0.00110094
13.10110092;0.00133795
13.10706139;0.00116864
13.11302185;0.00127801
13.11898232;0.00137881
13.12494278;0.0016424
13.13090324;0.00151963
13.13686371;0.00100766
13.14282417;0.00060403
13.14878464;0.00074532
13.1547451;0.0012007
13.16070557;0.00149525
13.16666603;0.00168142
13.1726265;0.00131756
13.17858696;0.00118831
13.18454742;0.0011771
13.19050789;0.00101701
13.19646835;0.00078717
13.20242882;0.00053615
13.20838928;0.00081508
13.21434975;0.00172123
13.22031021;0.00250107
13.22627068;0.00236431
13.23223114;0.00201266
13.2381916;0.00135183
13.24415207;0.00065043
13.25011253;0.00105085
13.256073;0.00182168
13.26203346;0.00219731
13.26799393;0.0020726
13.27395439;0.00191691
13.27991486;0.00145581
13.28587532;0.00134578
13.29183578;0.00185634
13.29779625;0.00334335
13.30375671;0.00386621
13.30971718;0.0037114
13.31567764;0.00311625
13.32163811;0.00158667
13.32759857;0.0020454
13.33355904;0.00800365
13.3395195;0.01431245
13.34547997;0.01582561
13.35144043;0.01599887
13.35740089;0.01265951
13.36336136;0.005254
13.36932182;0.0005498
13.37528229;0.00174682
13.38124275;0.00282389
13.38720322;0.0031531
13.39316368;0.00326797
13.39912415;0.00232787
13.40508461;0.0014472
13.41104507;0.00123822
13.41700554;0.00091502
13.422966;0.0005996
13.42892647;0.00046088
13.43488693;0.00071073
13.4408474;0.00102838
13.44680786;0.00122866
13.45276833;0.00113286
13.45872879;0.00139746
13.46468925;0.00162745
13.47064972;0.00191167
13.47661018;0.00179018
13.48257065;0.00107018
13.48853111;0.00038962
13.49449158;0.00034077
13.50045204;0.00086059
13.50641251;0.0011743
13.51237297;0.0014559
13.51833344;0.0013534
13.5242939;0.00159259
13.53025436;0.00171342
13.53621483;0.00146549
13.54217529;0.00111435
13.54813576;0.00039325
13.55409622;0.00050068
13.56005669;0.00162379
13.56601715;0.00261604
13.57197762;0.00260021
13.57793808;0.00229297
13.58389854;0.00172483
13.58985901;0.00105615
13.59581947;0.00121854
13.60177994;0.00145483
13.6077404;0.00162221
13.61370087;0.00148742
13.61966133;0.00145406
13.6256218;0.00133776
13.63158226;0.00160402
13.63754272;0.00447907
13.64350319;0.01052855
13.64946365;0.01329349
13.65542412;0.01318492
13.66138458;0.01184265
13.66734505;0.00648627
13.67330551;0.00196295
13.67926598;0.00353573
13.68522644;0.00718728
13.6911869;0.00846322
13.69714737;0.00880019
13.70310783;0.00754995
13.7090683;0.00361926
13.71502876;0.00079046
13.72098923;0.00082508
13.72694969;0.00153341
13.73291016;0.00178309
13.73887062;0.00191479
13.74483109;0.00156267
13.75079155;0.0013397
13.75675201;0.00130348
13.76271248;0.00105182
13.76867294;0.00090051
13.77463341;0.0009002
13.78059387;0.00114534
13.78655434;0.00115988
13.7925148;0.00113334
13.79847527;0.00095152
13.80443573;0.00122094
13.81039619;0.0015583
13.81635666;0.00187008
13.82231712;0.00186082
13.82827759;0.00118442
13.83423805;0.00059178
13.84019852;0.00033824
13.84615898;0.00061189
13.85211945;0.00082835
13.85807991;0.00108063
13.86404037;0.00125239
13.87000084;0.00187227
13.8759613;0.00214676
13.88192177;0.00185124
13.88788223;0.00143269
13.8938427;0.00059115
13.89980316;0.00047001
13.90576363;0.0015781
13.91172409;0.00271265
13.91768456;0.0028528
13.92364502;0.00256143
13.92960548;0.0020315
13.93556595;0.00121688
13.94152641;0.00114953
13.94748688;0.00094517
13.95344734;0.0006653
13.95940781;0.00036027
13.96536827;0.00051602
13.97132874;0.00078475
13.9772892;0.00263114
13.98324966;0.02530698
13.98921013;0.07337035
13.99517059;0.1017555
14.00113106;0.1041644
14.00709152;0.09901765
14.01305199;0.06238482
14.01901245;0.01714581
14.02497292;0.00035526
14.03093338;0.00414313
14.03689384;0.00528271
14.04285431;0.00564599
14.04881477;0.00514153
14.05477524;0.00283374
14.0607357;0.00109344
14.06669617;0.00077534
14.07265663;0.0008236
14.0786171;0.00080042
14.08457756;0.00085795
14.09053802;0.00089175
14.09649849;0.00119458
14.10245895;0.00133349
14.10841942;0.00114214
14.11437988;0.00114129
14.12034035;0.0011876
14.12630081;0.00141899
14.13226128;0.0012991
14.13822174;0.00101478
14.14418221;0.00076851
14.15014267;0.00095195
14.15610313;0.00130664
14.1620636;0.00160675
14.16802406;0.00168941
14.17398453;0.00120374
14.17994499;0.00101757
14.18590546;0.000967
14.19186592;0.00089892
14.19782639;0.00074323
14.20378685;0.00069863
14.20974731;0.00097905
14.21570778;0.00192406
14.22166824;0.00251706
14.22762871;0.00228304
14.23358917;0.00192661
14.23954964;0.00112207
14.2455101;0.00044035
14.25147057;0.00122426
14.25743103;0.00228254
14.26339149;0.00260364
14.26935196;0.00243435
14.27531242;0.00212511
14.28127289;0.00139606
14.28723335;0.0012142
14.29319382;0.00143551
14.29915428;0.00220874
14.30511475;0.00237215
14.31107521;0.00226517
14.31703568;0.00178505
14.32299614;0.00112421
14.3289566;0.00277805
14.33491707;0.00923523
14.34087753;0.01421679
14.346838;0.01506425
14.35279846;0.01492938
14.35875893;0.01055909
14.36471939;0.00360894
14.37067986;0.00037188
14.37664032;0.00234751
14.38260078;0.0032968
14.38856125;0.00362571
14.39452171;0.00355225
14.40048218;0.00223122
14.40644264;0.00131185
14.41240311;0.00105164
14.41836357;0.00071615
14.42432404;0.00033898
14.4302845;0.00014921
14.43624496;0.00057941
14.44220543;0.00106187
14.44816589;0.00127145
14.45412636;0.00118235
14.46008682;0.00137159
14.46604729;0.0015208
14.47200775;0.00176421
14.47796822;0.00154288
14.48392868;0.00094086
14.48988914;0.00048096
14.49584961;0.00064011
14.50181007;0.00106655
14.50777054;0.00139164
14.513731;0.00159704
14.51969147;0.0013357
14.52565193;0.00145408
14.5316124;0.00143717
14.53757286;0.00122008
14.54353333;0.00087567
14.54949379;0.00032598
14.55545425;0.0007711
14.56141472;0.00196517
14.56737518;0.00279438
14.57333565;0.00262373
14.57929611;0.00228231
14.58525658;0.00151288
14.59121704;0.00087386
14.59717751;0.00126931
14.60313797;0.00196206
14.60909843;0.00226556
14.6150589;0.00210333
14.62101936;0.00194626
14.62697983;0.00150786
14.63294029;0.00169742
14.63890076;0.00455494
14.64486122;0.0091747
14.65082169;0.01060735
14.65678215;0.01042218
14.66274261;0.0087264
14.66870308;0.00404965
14.67466354;0.00172532
14.68062401;0.00443226
14.68658447;0.00766827
14.69254494;0.00853136
14.6985054;0.00875546
14.70446587;0.00680692
14.71042633;0.00278669
14.7163868;0.00042438
14.72234726;0.00121652
14.72830772;0.00196737
14.73426819;0.00222088
14.74022865;0.00229637
14.74618912;0.00167136
14.75214958;0.00134331
14.75811005;0.00120908
14.76407051;0.00089078
14.77003098;0.00059415
14.77599144;0.0005515
14.7819519;0.00084857
14.78791237;0.0010765
14.79387283;0.00118845
14.7998333;0.00103087
14.80579376;0.00128041
14.81175423;0.00152509
14.81771469;0.00179963
14.82367516;0.00163792
14.82963562;0.00091419
14.83559608;0.00029411
14.84155655;0.00033233
14.84751701;0.00078315
14.85347748;0.00106198
14.85943794;0.00129016
14.86539841;0.00134809
14.87135887;0.00184715
14.87731934;0.00192542
14.8832798;0.0016437
14.88924026;0.0011994
14.89520073;0.00033768
14.90116119;0.00069368
14.90712166;0.00197804
14.91308212;0.00307879
14.91904259;0.00302234
14.92500305;0.0026832
14.93096352;0.00191735
14.93692398;0.00099207
14.94288445;0.00108553
14.94884491;0.00129307
14.95480537;0.00144872
14.96076584;0.00128682
14.9667263;0.00133233
14.97268677;0.00112669
14.97864723;0.00401555
14.9846077;0.02852037
14.99056816;0.06761987
14.99652863;0.08416151
15.00248909;0.08490407
15.00844955;0.07666232
15.01441002;0.0416111
15.02037048;0.00877538
15.02633095;0.00187445
15.03229141;0.00479757
15.03825188;0.00563642
15.04421234;0.00598837
15.05017281;0.00500753
15.05613327;0.00243772
15.06209373;0.00083209
15.0680542;0.00074249
15.07401466;0.00108091
15.07997513;0.00116659
15.08593559;0.00129097
15.09189606;0.00114577
15.09785652;0.00131558
15.10381699;0.00132147
15.10977745;0.0010811
15.11573792;0.00094722
15.12169838;0.00095947
15.12765884;0.00118
15.13361931;0.00117354
15.13957977;0.00110742
15.14554024;0.00091815
15.1515007;0.00111779
15.15746117;0.00138737
15.16342163;0.00167906
15.1693821;0.00160971
15.17534256;0.00100833
15.18130302;0.00073691
15.18726349;0.00069131
15.19322395;0.00077781
15.19918442;0.00080513
15.20514488;0.00095209
15.21110535;0.00120017
15.21706581;0.0020587
15.22302628;0.00241162
15.22898674;0.0021342
15.2349472;0.00174238
15.24090767;0.00081606
15.24686813;0.00046433
15.2528286;0.00166408
15.25878906;0.00285101
15.26474953;0.00301913
15.27070999;0.0027953
15.27667046;0.00226277
15.28263092;0.00130206
15.28859138;0.00107034
15.29455185;0.00088359
15.30051231;0.00090895
15.30647278;0.00086051
15.31243324;0.0008538
15.31839371;0.0008444
15.32435417;0.00108239
15.33031464;0.00366404
15.3362751;0.0099484
15.34223557;0.01347993
15.34819603;0.01394098
15.35415649;0.0133043
15.36011696;0.00826171
15.36607742;0.00222319
15.37203789;0.00099281
15.37799835;0.00295229
15.38395882;0.00373695
15.38991928;0.00408393
15.39587975;0.00371849
15.40184021;0.00207253
15.40780067;0.00117214
15.41376114;0.00089915
15.4197216;0.00066508
15.42568207;0.00043668
15.43164253;0.00048443
15.437603;0.00074644
15.44356346;0.00121587
15.44952393;0.00133151
15.45548439;0.00120024
15.46144485;0.00126216
15.46740532;0.00135336
15.47336578;0.00154688
15.47932625;0.00130521
15.48528671;0.00092821
15.49124718;0.00065701
15.49720764;0.00088589
15.50316811;0.00121721
15.50912857;0.00152537
15.51508904;0.00159064
15.5210495;0.00117469
15.52700996;0.00117706
15.53297043;0.00109572
15.53893089;0.00097296
15.54489136;0.00071624
15.55085182;0.00058848
15.55681229;0.00107118
15.56277275;0.00222714
15.56873322;0.00280916
15.57469368;0.0025308
15.58065414;0.00212835
15.58661461;0.00117838
15.59257507;0.00078218
15.59853554;0.00161707
15.604496;0.00268263
15.61045647;0.00292942
15.61641693;0.00271348
15.6223774;0.00234908
15.62833786;0.00157408
15.63429832;0.00168209
15.64025879;0.00404161
15.64621925;0.00698411
15.65217972;0.00753969
15.65814018;0.00732888
15.66410065;0.00558462
15.67006111;0.00230551
15.67602158;0.00194362
15.68198204;0.00524538
15.6879425;0.00784057
15.69390297;0.00840607
15.69986343;0.00840567
15.7058239;0.00583467
15.71178436;0.00202606
15.71774483;0.00024773
15.72370529;0.00167166
15.72966576;0.00240429
15.73562622;0.00270903
15.74158669;0.00266035
15.74754715;0.00176206
15.75350761;0.00135475
15.75946808;0.00111942
15.76542854;0.00075674
15.77138901;0.00034934
15.77734947;0.00039406
15.78330994;0.00081228
15.7892704;0.00122917
15.79523087;0.00133579
15.80119133;0.00116214
15.80715179;0.00132881
15.81311226;0.00149335
15.81907272;0.00171356
15.82503319;0.00144178
15.83099365;0.00078843
15.83695412;0.00023834
15.84291458;0.00050204
15.84887505;0.00092577
15.85483551;0.00122339
15.86079597;0.00138597
15.86675644;0.00135445
15.8727169;0.00173567
15.87867737;0.00168784
15.88463783;0.00143915
15.8905983;0.00096561
15.89655876;0.00033203
15.90251923;0.00099261
15.90847969;0.00239367
15.91444016;0.00331878
15.92040062;0.00310048
15.92636108;0.00270539
15.93232155;0.0017099
15.93828201;0.00081391
15.94424248;0.00132389
15.95020294;0.00211237
15.95616341;0.00243885
15.96212387;0.00227047
15.96808434;0.00212542
15.9740448;0.00134462
15.98000526;0.00544976
15.98596573;0.02900298
15.99192619;0.05749901
15.99788666;0.06577721
16.00384712;0.06583763
16.00980759;0.05519098
16.01576805;0.0253437
16.02172852;0.0036705
16.02768898;0.00290703
16.03364944;0.00522996
16.03960991;0.00581903
16.04557037;0.00606261
16.05153084;0.00458423
16.0574913;0.0019166
16.06345177;0.00048737
16.06941223;0.00093843
16.0753727;0.00146154
16.08133316;0.00165278
16.08729362;0.00174284
16.09325409;0.0013737
16.09921455;0.00138058
16.10517502;0.0012431
16.11113548;0.00096723
16.11709595;0.00073767
16.12305641;0.00079086
16.12901688;0.00105898
16.13497734;0.00125606
16.14093781;0.00130919
16.14689827;0.00111446
16.15285873;0.00126238
16.1588192;0.00144079
16.16477966;0.00170385
16.17074013;0.0015093
16.17670059;0.00086628
16.18266106;0.00046847
16.18862152;0.00048063
16.19458199;0.00073582
16.20054245;0.00093542
16.20650291;0.00112769
16.21246338;0.00132537
16.21842384;0.00208655
16.22438431;0.00222694
16.23034477;0.00193598
16.23630524;0.00147191
16.2422657;0.00046749
16.24822617;0.00070588
16.25418663;0.00218444
16.26014709;0.00331802
16.26610756;0.00330653
16.27206802;0.00303576
16.27802849;0.00222412
16.28398895;0.00113413
16.28994942;0.00101166
16.29590988;0.00094316
16.30187035;0.00087401
16.30783081;0.00077257
16.31379128;0.00089266
16.31975174;0.00098258
16.3257122;0.00120924
16.33167267;0.00442222
16.33763313;0.00993636
16.3435936;0.0121659
16.34955406;0.01245992
16.35551453;0.01124315
16.36147499;0.00605774
16.36743546;0.00116296
16.37339592;0.00161853
16.37935638;0.00342127
16.38531685;0.00403527
16.39127731;0.00435951
16.39723778;0.00361211
16.40319824;0.00178609
16.40915871;0.00099096
16.41511917;0.00080056
16.42107964;0.00080537
16.4270401;0.00079445
16.43300056;0.00090708
16.43896103;0.00098716
16.44492149;0.00135006
16.45088196;0.00135517
16.45684242;0.00120454
16.46280289;0.00115759
16.46876335;0.00121587
16.47472382;0.00136952
16.48068428;0.00123135
16.48664474;0.00109509
16.49260521;0.00090072
16.49856567;0.00108735
16.50452614;0.00131003
16.5104866;0.00160168
16.51644707;0.00153666
16.52240753;0.00105545
16.528368;0.00094886
16.53432846;0.00083439
16.54028893;0.00080553
16.54624939;0.0006983
16.55220985;0.00079012
16.55817032;0.00129814
16.56413078;0.00242598
16.57009125;0.00276191
16.57605171;0.00244117
16.58201218;0.00194702
16.58797264;0.00083558
16.59393311;0.00079168
16.59989357;0.00208918
16.60585403;0.00333245
16.6118145;0.00343311
16.61777496;0.00317575
16.62373543;0.00252072
16.62969589;0.00146602
16.63565636;0.00143324
16.64161682;0.0027184
16.64757729;0.00405299
16.65353775;0.0041814
16.65949821;0.00399609
16.66545868;0.00273742
16.67141914;0.00142017
16.67737961;0.00237596
16.68334007;0.00575554
16.68930054;0.00763358
16.695261;0.00804825
16.70122147;0.00772163
16.70718193;0.00473424
16.7131424;0.00136406
16.71910286;0.00064057
16.72506332;0.00214006
16.73102379;0.00278334
16.73698425;0.00309335
16.74294472;0.00280655
16.74890518;0.00169154
16.75486565;0.00125179
16.76082611;0.00094802
16.76678658;0.00057854
16.77274704;0.00012605
16.7787075;0.00044746
16.78466797;0.00089498
16.79062843;0.00137984
16.7965889;0.0014172
16.80254936;0.00126008
16.80850983;0.00135024
16.81447029;0.0014702
16.82043076;0.00164053
16.82639122;0.00132229
16.83235168;0.00082678
16.83831215;0.00048044
16.84427261;0.00074387
16.85023308;0.00109585
16.85619354;0.00140951
16.86215401;0.00149481
16.86811447;0.00140811
16.87407494;0.00161095
16.8800354;0.00144768
16.88599586;0.00121015
16.89195633;0.00074046
16.89791679;0.00048541
16.90387726;0.00132695
16.90983772;0.00281188
16.91579819;0.00349246
16.92175865;0.00319149
16.92771912;0.00270134
16.93367958;0.00147131
16.93964005;0.00072452
16.94560051;0.00179487
16.95156097;0.00304587
16.95752144;0.00333127
16.9634819;0.00314189
16.96944237;0.00269958
16.97540283;0.00133385
16.9813633;0.00642675
16.98732376;0.02620451
16.99328423;0.04428295
16.99924469;0.04768219
17.00520515;0.04723018
17.01116562;0.03593193
17.01712608;0.01371297
17.02308655;0.0010447
17.02904701;0.00357387
17.03500748;0.00536328
17.04096794;0.00581427
17.04692841;0.00585568
17.05288887;0.00396619
17.05884933;0.00140562
17.0648098;0.00036713
17.07077026;0.00131596
17.07673073;0.00181885
17.08269119;0.00203855
17.08865166;0.00198049
17.09461212;0.00140714
17.10057259;0.00134178
17.10653305;0.00111305
17.11249352;0.0007771
17.11845398;0.00041526
17.12441444;0.00054489
17.13037491;0.0009374
17.13633537;0.00134157
17.14229584;0.00140169
17.1482563;0.00119937
17.15421677;0.00129107
17.16017723;0.00142528
17.1661377;0.00165631
17.17209816;0.00135507
17.17805862;0.00070611
17.18401909;0.00015164
17.18997955;0.00044215
17.19594002;0.00081918
17.20190048;0.00111591
17.20786095;0.00127104
17.21382141;0.00144491
17.21978188;0.00203688
17.22574234;0.00199189
17.2317028;0.00170684
17.23766327;0.00116413
17.24362373;0.00016767
17.2495842;0.00106419
17.25554466;0.00272107
17.26150513;0.00369299
17.26746559;0.00354923
17.27342606;0.00319664
17.27938652;0.0020636
17.28534698;0.00092004
17.29130745;0.00124755
17.29726791;0.002074
17.30322838;0.00237389
17.30918884;0.00228236
17.31514931;0.00211664
17.32110977;0.00144215
17.32707024;0.00139045
17.3330307;0.0049375
17.33899117;0.00927594
17.34495163;0.01050641
17.35091209;0.01068638
17.35687256;0.00890995
17.36283302;0.00412198
17.36879349;0.00052619
17.37475395;0.00220485
17.38071442;0.00376472
17.38667488;0.00425858
17.39263535;0.00450539
17.39859581;0.00337877
17.40455627;0.00152528
17.41051674;0.0008263
17.4164772;0.00084829
17.42243767;0.00103746
17.42839813;0.00113969
17.4343586;0.00121856
17.44031906;0.00115109
17.44627953;0.00144753
17.45223999;0.00135462
17.45820045;0.00115149
17.46416092;0.00097797
17.47012138;0.0009898
17.47608185;0.00113844
17.48204231;0.00120861
17.48800278;0.00121975
17.49396324;0.00105864
17.49992371;0.00121008
17.50588417;0.00136611
17.51184464;0.00163344
17.5178051;0.00142143
17.52376556;0.00086189
17.52972603;0.00062389
17.53568649;0.00057632
17.54164696;0.00070969
17.54760742;0.0007976
17.55356789;0.00100439
17.55952835;0.00157323
17.56548882;0.00257221
17.57144928;0.00267183
17.57740974;0.0023352
17.58337021;0.00170978
17.58933067;0.00052044
17.59529114;0.00102093
17.6012516;0.00271597
17.60721207;0.00396783
17.61317253;0.00391158
17.619133;0.00360492
17.62509346;0.00258648
17.63105392;0.00129132
17.63701439;0.00105947
17.64297485;0.00088525
17.64893532;0.00085241
17.65489578;0.00079198
17.66085625;0.00082036
17.66681671;0.00088263
17.67277718;0.0011991
17.67873764;0.0028427
17.6846981;0.00590749
17.69065857;0.00712947
17.69661903;0.00744725
17.7025795;0.00669611
17.70853996;0.00358215
17.71450043;0.00077649
17.72046089;0.00118158
17.72642136;0.00259141
17.73238182;0.0031177
17.73834229;0.00340557
17.74430275;0.00281952
17.75026321;0.0015516
17.75622368;0.00107926
17.76218414;0.00076842
17.76814461;0.00052386
17.77410507;0.00041588
17.78006554;0.00067544
17.786026;0.00103478
17.79198647;0.0014925
17.79794693;0.00142344
17.80390739;0.0012501
17.80986786;0.00123543
17.81582832;0.00131336
17.82178879;0.00142494
17.82774925;0.00115789
17.83370972;0.00088479
17.83967018;0.00068798
17.84563065;0.0009553
17.85159111;0.00123926
17.85755157;0.00154143
17.86351204;0.00149325
17.8694725;0.00126718
17.87543297;0.00127964
17.88139343;0.00110329
17.8873539;0.00094324
17.89331436;0.00064027
17.89927483;0.00078564
17.90523529;0.00170431
17.91119576;0.00313888
17.91715622;0.00352106
17.92311668;0.00316169
17.92907715;0.00252284
17.93503761;0.00112622
17.94099808;0.00089377
17.94695854;0.00256374
17.95291901;0.00406185
17.95887947;0.00419895
17.96483994;0.00398211
17.9708004;0.00311613
17.97676086;0.00125033
17.98272133;0.00619251
17.98868179;0.01991774
17.99464226;0.02927786
18.00060272;0.03034318
18.00656319;0.02941339
18.01252365;0.01989371
18.01848412;0.00616523
18.02444458;0.00120239
18.03040504;0.00401087
18.03636551;0.00530524
18.04232597;0.00567319
18.04828644;0.00540945
18.0542469;0.00322874
18.06020737;0.0008756
18.06616783;0.00063848
18.0721283;0.00173189
18.07808876;0.00216434
18.08404922;0.0024145
18.09000969;0.00214768
18.09597015;0.00141828
18.10193062;0.00127525
18.10789108;0.00097874
18.11385155;0.00062382
18.11981201;0.00013432
18.12577248;0.00045203
18.13173294;0.00097513
18.13769341;0.00148533
18.14365387;0.00147153
18.14961433;0.00123602
18.1555748;0.00122173
18.16153526;0.00130258
18.16749573;0.00146652
18.17345619;0.0011243
18.17941666;0.00059262
18.18537712;0.0001572
18.19133759;0.0005852
18.19729805;0.00092771
18.20325851;0.00124112
18.20921898;0.00129019
18.21517944;0.00138364
18.22113991;0.00179417
18.22710037;0.00166916
18.23306084;0.00143058
18.2390213;0.00086903
18.24498177;0.00030495
18.25094223;0.00146361
18.25690269;0.00320063
18.26286316;0.00390747
18.26882362;0.00366334
18.27478409;0.0031703
18.28074455;0.00173787
18.28670502;0.00077414
18.29266548;0.00202129
18.29862595;0.00356423
18.30458641;0.00390514
18.31054688;0.00377469
18.31650734;0.00318197
18.3224678;0.0016814
18.32842827;0.00155838
18.33438873;0.00491631
18.3403492;0.00790653
18.34630966;0.00846954
18.35227013;0.00849684
18.35823059;0.00641605
18.36419106;0.00250691
18.37015152;0.00072242
18.37611198;0.00276059
18.38207245;0.00401111
18.38803291;0.0044274
18.39399338;0.00448205
18.39995384;0.00296784
18.40591431;0.0011342
18.41187477;0.0005968
18.41783524;0.00105398
18.4237957;0.00137764
18.42975616;0.00158036
18.43571663;0.00156221
18.44167709;0.00132469
18.44763756;0.00146587
18.45359802;0.00127433
18.45955849;0.00103206
18.46551895;0.00076477
18.47147942;0.00077982
18.47743988;0.00102123
18.48340034;0.00133945
18.48936081;0.00138938
18.49532127;0.00123175
18.50128174;0.00130479
18.5072422;0.00139033
18.51320267;0.00159778
18.51916313;0.0012498
18.5251236;0.00064554
18.53108406;0.00031222
18.53704453;0.00048888
18.54300499;0.00074841
18.54896545;0.0009782
18.55492592;0.00117143
18.56088638;0.00172114
18.56684685;0.00250599
18.57280731;0.00242757
18.57876778;0.00210349
18.58472824;0.00136363
18.59068871;0.0001492
18.59664917;0.00140396
18.60260963;0.00340217
18.6085701;0.0044785
18.61453056;0.00427533
18.62049103;0.00385442
18.62645149;0.00242576
18.63241196;0.00104478
18.63837242;0.00145224
18.64433289;0.00245091
18.65029335;0.00282015
18.65625381;0.00278816
18.66221428;0.00256488
18.66817474;0.00164929
18.67413521;0.00119659
18.68009567;0.00314444
18.68605614;0.00559965
18.6920166;0.00630078
18.69797707;0.00653216
18.70393753;0.00540056
18.70989799;0.00249682
18.71585846;0.00040378
18.72181892;0.0017064
18.72777939;0.0029375
18.73373985;0.00336999
18.73970032;0.00355893
18.74566078;0.00260934
18.75162125;0.00124404
18.75758171;0.0007837
18.76354218;0.00067195
18.76950264;0.00072741
18.7754631;0.00084077
18.78142357;0.00100458
18.78738403;0.00120053
18.7933445;0.00152434
18.79930496;0.00134534
18.80526543;0.00115717
18.81122589;0.0010446
18.81718636;0.00111711
18.82314682;0.00122357
18.82910728;0.00114635
18.83506775;0.00105578
18.84102821;0.00091907
18.84698868;0.0011236
18.85294914;0.00133202
18.85890961;0.00159479
18.86487007;0.00138074
18.87083054;0.00103364
18.876791;0.0009381
18.88275146;0.00083271
18.88871193;0.00079156
18.89467239;0.00076218
18.90063286;0.00102239
18.90659332;0.00196517
18.91255379;0.0032213
18.91851425;0.00332629
18.92447472;0.00296018
18.93043518;0.00217014
18.93639565;0.0006643
18.94235611;0.00127319
18.94831657;0.00346914
18.95427704;0.00495837
18.9602375;0.00490883
18.96619797;0.00457688
18.97215843;0.0031705
18.9781189;0.00117024
18.98407936;0.00424593
18.99003983;0.01074682
18.99600029;0.01397359
19.00196075;0.01418945
19.00792122;0.01325568
19.01388168;0.0079024
19.01984215;0.00204798
19.02580261;0.00195248
19.03176308;0.00418666
19.03772354;0.00505493
19.04368401;0.00535649
19.04964447;0.00474404
19.05560493;0.00246361
19.0615654;0.00041993
19.06752586;0.00106442
19.07348633;0.0021145
19.07944679;0.00249475
19.08540726;0.00272683
19.09136772;0.0021795
19.09732819;0.00130252
19.10328865;0.00108175
19.10924911;0.0008064
19.11520958;0.00053202
19.12117004;0.00029205
19.12713051;0.00062494
19.13309097;0.0011374
19.13905144;0.00162665
19.1450119;0.00150078
19.15097237;0.00124814
19.15693283;0.00113062
19.1628933;0.00120033
19.16885376;0.0013233
19.17481422;0.00104577
19.18077469;0.00070612
19.18673515;0.00046817
19.19269562;0.00077341
19.19865608;0.00106476
19.20461655;0.00136115
19.21057701;0.00127666
19.21653748;0.00130488
19.22249794;0.00153083
19.2284584;0.00137801
19.23441887;0.00117394
19.24037933;0.00066515
19.2463398;0.00058366
19.25230026;0.00187695
19.25826073;0.00355584
19.26422119;0.00396381
19.27018166;0.00367899
19.27614212;0.00298855
19.28210258;0.00131096
19.28806305;0.0009247
19.29402351;0.00318135
19.29998398;0.00512143
19.30594444;0.00532323
19.31190491;0.00510053
19.31786537;0.00385864
19.32382584;0.00163338
19.3297863;0.00170249
19.33574677;0.00435518
19.34170723;0.00607667
19.34766769;0.00629138
19.35362816;0.0061676
19.35958862;0.00418611
19.36554909;0.00144993
19.37150955;0.00123424
19.37747002;0.00313705
19.38343048;0.00406853
19.38939095;0.00443327
19.39535141;0.00420587
19.40131187;0.0024353
19.40727234;0.00075492
19.4132328;0.00063033
19.41919327;0.00138874
19.42515373;0.00173879
19.4311142;0.00197871
19.43707466;0.00176354
19.44303513;0.00132014
19.44899559;0.00132181
19.45495605;0.00107896
19.46091652;0.00079497
19.46687698;0.00042056
19.47283745;0.00053155
19.47879791;0.00099032
19.48475838;0.00148281
19.49071884;0.00148075
19.49667931;0.00133497
19.50263977;0.00132799
19.50860023;0.00140276
19.5145607;0.00154949
19.52052116;0.00110859
19.52648163;0.0005106
19.53244209;0.00009938
19.53840256;0.00060037
19.54436302;0.00093987
19.55032349;0.00123674
19.55628395;0.00134611
19.56224442;0.00180538
19.56820488;0.00231178
19.57416534;0.00212713
19.58012581;0.00180657
19.58608627;0.00096529
19.59204674;0.00027569
19.5980072;0.00192368
19.60396767;0.00404682
19.60992813;0.00481519
19.6158886;0.00450685
19.62184906;0.00388295
19.62780952;0.00207134
19.63376999;0.0009577
19.63973045;0.0032522
19.64569092;0.00583695
