kHz;V
12.64214516;0.00559053
12.64810562;0.00737349
12.65406609;0.00737215
12.66002655;0.00693842
12.66598701;0.00450193
12.67194748;0.00127126
12.67790794;0.00228528
12.68386841;0.00667414
12.68982887;0.00858171
12.69578934;0.00866333
12.7017498;0.00797591
12.70771027;0.00480365
12.71367073;0.00182324
12.7196312;0.00115565
12.72559166;0.00141462
12.73155212;0.00126657
12.73751259;0.00110664
12.74347305;0.0009941
12.74943352;0.00062423
12.75539398;0.00006585
12.76135445;0.00117388
12.76731491;0.00213219
12.77327538;0.00235121
12.77923584;0.00235736
12.7851963;0.00194416
12.79115677;0.00132836
12.79711723;0.00109946
12.8030777;0.00141146
12.80903816;0.00161086
12.81499863;0.00156818
12.82095909;0.00174357
12.82691956;0.00178957
12.83288002;0.0016697
12.83884048;0.00133347
12.84480095;0.00108163
12.85076141;0.00060678
12.85672188;0.0007155
12.86268234;0.00113763
12.86864281;0.00115405
12.87460327;0.00097453
12.88056374;0.00020952
12.8865242;0.00061408
12.89248466;0.00102526
12.89844513;0.00145953
12.90440559;0.00227852
12.91036606;0.00319723
12.91632652;0.00340334
12.92228699;0.00320597
12.92824745;0.00270206
12.93420792;0.00119522
12.94016838;0.00086199
12.94612885;0.00188632
12.95208931;0.00300881
12.95804977;0.00314276
12.96401024;0.00309891
12.9699707;0.00247319
12.97593117;0.00075351
12.98189163;0.01412862
12.9878521;0.05283739
12.99381256;0.08386939
12.99977303;0.08828094
13.00573349;0.08620692
13.01169395;0.06162152
13.01765442;0.02110272
13.02361488;0.00269129
13.02957535;0.00374426
13.03553581;0.00522946
13.04149628;0.00530027
13.04745674;0.00509187
13.05341721;0.00362736
13.05937767;0.00182873
13.06533813;0.0010939
13.0712986;0.00095179
13.07725906;0.00051671
13.08321953;0.00038636
13.08917999;0.00078805
13.09514046;0.00087768
13.10110092;0.00068707
13.10706139;0.00030443
13.11302185;0.00117766
13.11898232;0.00137516
13.12494278;0.00155587
13.13090324;0.00158255
13.13686371;0.00142631
13.14282417;0.00132621
13.14878464;0.00134915
13.1547451;0.00126681
13.16070557;0.00073804
13.16666603;0.00085421
13.1726265;0.00110232
13.17858696;0.00128934
13.18454742;0.00120084
13.19050789;0.00109695
13.19646835;0.00074734
13.20242882;0.00068071
13.20838928;0.00115528
13.21434975;0.00118632
13.22031021;0.00108531
13.22627068;0.00088107
13.23223114;0.0011394
13.2381916;0.00111002
13.24415207;0.00107253
13.25011253;0.00177342
13.256073;0.0031587
13.26203346;0.0039163
13.26799393;0.00376467
13.27395439;0.00330754
13.27991486;0.00154169
13.28587532;0.0004694
13.29183578;0.00116995
13.29779625;0.00175684
13.30375671;0.00191257
13.30971718;0.00183345
13.31567764;0.00167945
13.32163811;0.00086775
13.32759857;0.00079278
13.33355904;0.00651264
13.3395195;0.01233724
13.34547997;0.01355453
13.35144043;0.01347123
13.35740089;0.01063183
13.36336136;0.00463642
13.36932182;0.0013887
13.37528229;0.00218187
13.38124275;0.00329247
13.38720322;0.0033952
13.39316368;0.00339625
13.39912415;0.00288861
13.40508461;0.00199248
13.41104507;0.00140529
13.41700554;0.00136879
13.422966;0.00117678
13.42892647;0.00081154
13.43488693;0.00097046
13.4408474;0.00093449
13.44680786;0.00081992
13.45276833;0.00016015
13.45872879;0.00132892
13.46468925;0.00180444
13.47064972;0.00197031
13.47661018;0.0019691
13.48257065;0.00160861
13.48853111;0.00120831
13.49449158;0.00111773
13.50045204;0.0011185
13.50641251;0.00063531
13.51237297;0.00058737
13.51833344;0.0007889
13.5242939;0.00101451
13.53025436;0.00100959
13.53621483;0.00102399
13.54217529;0.00110862
13.54813576;0.00109326
13.55409622;0.00133689
13.56005669;0.00153983
13.56601715;0.00165943
13.57197762;0.00150651
13.57793808;0.00166029
13.58389854;0.00159547
13.58985901;0.00125509
13.59581947;0.00189634
13.60177994;0.00343422
13.6077404;0.00444409
13.61370087;0.00456201
13.61966133;0.00435259
13.6256218;0.00278247
13.63158226;0.0008387
13.63754272;0.00127044
13.64350319;0.00239172
13.64946365;0.00286102
13.65542412;0.00290309
13.66138458;0.00284362
13.66734505;0.00181706
13.67330551;0.00040714
13.67926598;0.00288021
13.68522644;0.00683458
13.6911869;0.00810034
13.69714737;0.0081723
13.70310783;0.0069473
13.7090683;0.00352345
13.71502876;0.0013651
13.72098923;0.00192542
13.72694969;0.00261948
13.73291016;0.0026266
13.73887062;0.00255639
13.74483109;0.00225822
13.75079155;0.00180684
13.75675201;0.00112275
13.76271248;0.00070454
13.76867294;0.00113397
13.77463341;0.00124741
13.78059387;0.00149171
13.78655434;0.00122582
13.7925148;0.00077141
13.79847527;0.00042248
13.80443573;0.00118886
13.81039619;0.00164021
13.81635666;0.00165374
13.82231712;0.00166798
13.82827759;0.00164708
13.83423805;0.00145552
13.84019852;0.00121124
13.84615898;0.00117828
13.85211945;0.00063032
13.85807991;0.00059424
13.86404037;0.00075784
13.87000084;0.00068153
13.8759613;0.00059377
13.88192177;0.00059544
13.88788223;0.00107533
13.8938427;0.00114756
13.89980316;0.00141454
13.90576363;0.00211437
13.91172409;0.00282446
13.91768456;0.00306891
13.92364502;0.00314214
13.92960548;0.0027036
13.93556595;0.00155041
13.94152641;0.0016129
13.94748688;0.00315014
13.95344734;0.00448547
13.95940781;0.00459093
13.96536827;0.00434241
13.97132874;0.00294434
13.9772892;0.00116403
13.98324966;0.01449477
13.98921013;0.04321315
13.99517059;0.06026335
14.00113106;0.06170787
14.00709152;0.05853961
14.01305199;0.03675194
14.01901245;0.01017681
14.02497292;0.0019705
14.03093338;0.00462195
14.03689384;0.00578644
14.04285431;0.00582481
14.04881477;0.00526709
14.05477524;0.00320887
14.0607357;0.00148992
14.06669617;0.00106676
14.07265663;0.00093861
14.0786171;0.00050435
14.08457756;0.00036437
14.09053802;0.00053381
14.09649849;0.00049189
14.10245895;0.00041065
14.10841942;0.0012806
14.11437988;0.00199608
14.12034035;0.00201608
14.12630081;0.00202682
14.13226128;0.00171399
14.13822174;0.00122246
14.14418221;0.00108585
14.15014267;0.00143376
14.15610313;0.00144864
14.1620636;0.00113056
14.16802406;0.00114195
14.17398453;0.00122445
14.17994499;0.00130267
14.18590546;0.00120652
14.19186592;0.00124575
14.19782639;0.00095883
14.20378685;0.00050511
14.20974731;0.00054094
14.21570778;0.00045195
14.22166824;0.00035786
14.22762871;0.00061851
14.23358917;0.00125408
14.23954964;0.0014551
14.2455101;0.00164172
14.25147057;0.00246889
14.25743103;0.00364126
14.26339149;0.00398958
14.26935196;0.00383787
14.27531242;0.00325193
14.28127289;0.00136905
14.28723335;0.00068945
14.29319382;0.00202932
14.29915428;0.00336323
14.30511475;0.00355914
14.31107521;0.00341378
14.31703568;0.00247816
14.32299614;0.00045349
14.3289566;0.00219574
14.33491707;0.00782012
14.34087753;0.01202678
14.346838;0.01261649
14.35279846;0.01238944
14.35875893;0.00887477
14.36471939;0.00337154
14.37067986;0.00113682
14.37664032;0.00285564
14.38260078;0.00387322
14.38856125;0.00400816
14.39452171;0.00389467
14.40048218;0.00280252
14.40644264;0.00147159
14.41240311;0.00087509
14.41836357;0.00079951
14.42432404;0.0005283
14.4302845;0.00074374
14.43624496;0.00091111
14.44220543;0.00070875
14.44816589;0.00038691
14.45412636;0.00067018
14.46008682;0.00163472
14.46604729;0.00184367
14.47200775;0.00193015
14.47796822;0.00188544
14.48392868;0.00172715
14.48988914;0.00157935
14.49584961;0.00148194
14.50181007;0.00123331
14.50777054;0.00053539
14.513731;0.00079443
14.51969147;0.00110755
14.52565193;0.00124048
14.5316124;0.00102559
14.53757286;0.0010517
14.54353333;0.00085306
14.54949379;0.00064328
14.55545425;0.00108451
14.56141472;0.00151722
14.56737518;0.00178648
14.57333565;0.00173426
14.57929611;0.00163743
14.58525658;0.00111125
14.59121704;0.00082933
14.59717751;0.00185133
14.60313797;0.00364307
14.60909843;0.00452246
14.6150589;0.00444972
14.62101936;0.00396015
14.62697983;0.00188348
14.63294029;0.00026387
14.63890076;0.00078084
14.64486122;0.00090696
14.65082169;0.00078799
14.65678215;0.0009657
14.66274261;0.00111738
14.66870308;0.00076575
14.67466354;0.00032004
14.68062401;0.00373888
14.68658447;0.00710066
14.69254494;0.00781811
14.6985054;0.00771209
14.70446587;0.00594509
14.71042633;0.00261122
14.7163868;0.00073891
14.72234726;0.0011638
14.72830772;0.00179859
14.73426819;0.00179848
14.74022865;0.00177557
14.74618912;0.00144251
14.75214958;0.00103206
14.75811005;0.00100003
14.76407051;0.00142588
14.77003098;0.00142505
14.77599144;0.00104707
14.7819519;0.00094622
14.78791237;0.00065174
14.79387283;0.00037344
14.7998333;0.00056741
14.80579376;0.00140336
14.81175423;0.00157776
14.81771469;0.00161734
14.82367516;0.00171607
14.82963562;0.00172297
14.83559608;0.00172159
14.84155655;0.00166066
14.84751701;0.00139333
14.85347748;0.00049933
14.85943794;0.00041217
14.86539841;0.00063625
14.87135887;0.00059214
14.87731934;0.00033162
14.8832798;0.00087347
14.88924026;0.00111815
14.89520073;0.00105361
14.90116119;0.00128507
14.90712166;0.00186432
14.91308212;0.00247646
14.91904259;0.00267671
14.92500305;0.0028486
14.93096352;0.00236895
14.93692398;0.00132187
14.94288445;0.00200306
14.94884491;0.00396994
14.95480537;0.00516849
14.96076584;0.00521064
14.9667263;0.00494003
14.97268677;0.00295165
14.97864723;0.00151095
14.9846077;0.01208252
14.99056816;0.0292489
14.99652863;0.03648467
15.00248909;0.03665598
15.00844955;0.03290514
15.01441002;0.01766742
15.02037048;0.00378339
15.02633095;0.00248075
15.03229141;0.00520844
15.03825188;0.00587832
15.04421234;0.00584482
15.05017281;0.00487706
15.05613327;0.00252921
15.06209373;0.00111481
15.0680542;0.0009134
15.07401466;0.00096562
15.07997513;0.00076676
15.08593559;0.00103067
15.09189606;0.00122656
15.09785652;0.00119986
15.10381699;0.00086201
15.10977745;0.00101393
15.11573792;0.00149872
15.12169838;0.00161315
15.12765884;0.00165403
15.13361931;0.00138825
15.13957977;0.00106268
15.14554024;0.00071343
15.1515007;0.00094506
15.15746117;0.00116715
15.16342163;0.00124803
15.1693821;0.00153374
15.17534256;0.00177899
15.18130302;0.00173259
15.18726349;0.00138997
15.19322395;0.00117702
15.19918442;0.00070782
15.20514488;0.00099963
15.21110535;0.00111165
15.21706581;0.00092746
15.22302628;0.0006169
15.22898674;0.0004624
15.2349472;0.00096798
15.24090767;0.00106993
15.24686813;0.00138064
15.2528286;0.00251108
15.25878906;0.00370543
15.26474953;0.00393577
15.27070999;0.00396269
15.27667046;0.00323916
15.28263092;0.00118552
15.28859138;0.00088245
15.29455185;0.00333879
15.30051231;0.00539384
15.30647278;0.00581223
15.31243324;0.00575737
15.31839371;0.00406394
15.32435417;0.00137121
15.33031464;0.00164956
15.3362751;0.00663434
15.34223557;0.00949774
15.34819603;0.00995566
15.35415649;0.00950682
15.36011696;0.00594551
15.36607742;0.0019186
15.37203789;0.0011391
15.37799835;0.0033009
15.38395882;0.00420635
15.38991928;0.00441825
15.39587975;0.00425006
15.40184021;0.0029429
15.40780067;0.0017305
15.41376114;0.00130418
15.4197216;0.00102906
15.42568207;0.00029816
15.43164253;0.00064655
15.437603;0.00090578
15.44356346;0.00086157
15.44952393;0.00042885
15.45548439;0.00097988
15.46144485;0.00177472
15.46740532;0.00186407
15.47336578;0.00192261
15.47932625;0.00177903
15.48528671;0.00148456
15.49124718;0.00130625
15.49720764;0.00146844
15.50316811;0.00132538
15.50912857;0.00091083
15.51508904;0.00124954
15.5210495;0.00164254
15.52700996;0.00187794
15.53297043;0.001679
15.53893089;0.00146086
15.54489136;0.0009165
15.55085182;0.00086529
15.55681229;0.00131025
15.56277275;0.00135985
15.56873322;0.00110136
15.57469368;0.00054237
15.58065414;0.0007408
15.58661461;0.00085621
15.59257507;0.0013321
15.59853554;0.00271868
15.604496;0.00448091
15.61045647;0.00504337
15.61641693;0.00492784
15.6223774;0.00403095
15.62833786;0.00149442
15.63429832;0.00072437
15.64025879;0.00268562
15.64621925;0.00466644
15.65217972;0.005098
15.65814018;0.00507584
15.66410065;0.00397749
15.67006111;0.00161494
15.67602158;0.00075892
15.68198204;0.00427265
15.6879425;0.00674523
15.69390297;0.00715209
15.69986343;0.00699221
15.7058239;0.00483345
15.71178436;0.00193998
15.71774483;0.00088043
15.72370529;0.00199874
15.72966576;0.00256562
15.73562622;0.00256654
15.74158669;0.00263083
15.74754715;0.00206793
15.75350761;0.00126764
15.75946808;0.00095068
15.76542854;0.0011777
15.77138901;0.00112765
15.77734947;0.00133185
15.78330994;0.00131787
15.7892704;0.00090329
15.79523087;0.0003959
15.80119133;0.00076609
15.80715179;0.00151945
15.81311226;0.00154436
15.81907272;0.00154043
15.82503319;0.00154037
15.83099365;0.00150577
15.83695412;0.00142894
15.84291458;0.00128234
15.84887505;0.00093056
15.85483551;0.00034952
15.86079597;0.00089521
15.86675644;0.00114902
15.8727169;0.00123112
15.87867737;0.00102051
15.88463783;0.00099397
15.8905983;0.00086794
15.89655876;0.00090813
15.90251923;0.00127836
15.90847969;0.00168621
15.91444016;0.00184678
15.92040062;0.00174932
15.92636108;0.00178211
15.93232155;0.00116544
15.93828201;0.00047286
15.94424248;0.00187536
15.95020294;0.00427537
15.95616341;0.00536504
15.96212387;0.00539127
15.96808434;0.00477235
15.9740448;0.00221493
15.98000526;0.00098525
15.98596573;0.00611663
15.99192619;0.01225276
15.99788666;0.0139747
16.00384712;0.01380294
16.00980759;0.01142097
16.01576805;0.00518531
16.02172852;0.00082558
16.02768898;0.00275143
16.03364944;0.00509443
16.03960991;0.00549808
16.04557037;0.00553375
16.05153084;0.00439305
16.0574913;0.00225068
16.06345177;0.00122569
16.06941223;0.00170436
16.0753727;0.00201927
16.08133316;0.00182863
16.08729362;0.00173801
16.09325409;0.00140479
16.09921455;0.0009129
16.10517502;0.00058093
16.11113548;0.00133195
16.11709595;0.00166703
16.12305641;0.00176673
16.12901688;0.00168586
16.13497734;0.00123049
16.14093781;0.00088948
16.14689827;0.00078844
16.15285873;0.00129461
16.1588192;0.001355
16.16477966;0.00145129
16.17074013;0.00183196
16.17670059;0.00218955
16.18266106;0.00235166
16.18862152;0.00226875
16.19458199;0.00190225
16.20054245;0.00082323
16.20650291;0.00039095
16.21246338;0.00086509
16.21842384;0.00101505
16.22438431;0.00069013
16.23034477;0.00009555
16.23630524;0.00045329
16.2422657;0.00070222
16.24822617;0.00113617
16.25418663;0.00214939
16.26014709;0.00309395
16.26610756;0.00326615
16.27206802;0.00318585
16.27802849;0.00216056
16.28398895;0.00058944
16.28994942;0.00186568
16.29590988;0.00485555
16.30187035;0.00670711
16.30783081;0.00674366
16.31379128;0.00635295
16.31975174;0.00372728
16.3257122;0.00040794
16.33167267;0.0021928
16.33763313;0.00562794
16.3435936;0.00715176
16.34955406;0.00726267
16.35551453;0.0065053
16.36147499;0.00352952
16.36743546;0.00090154
16.37339592;0.00212695
16.37935638;0.00432875
16.38531685;0.00506044
16.39127731;0.00527729
16.39723778;0.00461734
16.40319824;0.00284811
16.40915871;0.00158818
16.41511917;0.00119768
16.42107964;0.00095666
16.4270401;0.00058915
16.43300056;0.00079393
16.43896103;0.0009095
16.44492149;0.00093872
16.45088196;0.00068093
16.45684242;0.00097071
16.46280289;0.00132795
16.46876335;0.0013954
16.47472382;0.00158223
16.48068428;0.00150683
16.48664474;0.00123721
16.49260521;0.00105741
16.49856567;0.00119525
16.50452614;0.0008832
16.5104866;0.00079816
16.51644707;0.00115069
16.52240753;0.00153763
16.528368;0.00182992
16.53432846;0.0018625
16.54028893;0.001738
16.54624939;0.0009176
16.55220985;0.00081323
16.55817032;0.0011156
16.56413078;0.00109856
16.57009125;0.00092205
16.57605171;0.0012567
16.58201218;0.00163552
16.58797264;0.00152161
16.59393311;0.00174825
16.59989357;0.00315344
16.60585403;0.00465933
16.6118145;0.00490509
16.61777496;0.00473469
16.62373543;0.00347451
16.62969589;0.00090473
16.63565636;0.00190466
16.64161682;0.00567885
16.64757729;0.00848293
16.65353775;0.00877421
16.65949821;0.00850435
16.66545868;0.00563567
16.67141914;0.00136934
16.67737961;0.00153508
16.68334007;0.0048485
16.68930054;0.00647813
16.695261;0.006618
16.70122147;0.00626771
16.70718193;0.00398088
16.7131424;0.0015956
16.71910286;0.00101043
16.72506332;0.00252865
16.73102379;0.00315155
16.73698425;0.0031659
16.74294472;0.00284664
16.74890518;0.00201619
16.75486565;0.00136945
16.76082611;0.00111252
16.76678658;0.00099161
16.77274704;0.00047115
16.7787075;0.00043172
16.78466797;0.000539
16.79062843;0.00050522
16.7965889;0.00028236
16.80254936;0.00107094
16.80850983;0.00170608
16.81447029;0.00184256
16.82043076;0.00194342
16.82639122;0.0019205
16.83235168;0.00174742
16.83831215;0.00150423
16.84427261;0.00145204
16.85023308;0.00119166
16.85619354;0.00087155
16.86215401;0.00113406
16.86811447;0.00143437
16.87407494;0.00151083
16.8800354;0.00125301
16.88599586;0.00117736
16.89195633;0.00084937
16.89791679;0.00102186
16.90387726;0.00152484
16.90983772;0.00197283
16.91579819;0.00209305
16.92175865;0.0019661
16.92771912;0.00193374
16.93367958;0.00135786
16.93964005;0.00146649
16.94560051;0.00339908
16.95156097;0.0057607
16.95752144;0.00632878
16.9634819;0.00604025
16.96944237;0.0048156
16.97540283;0.00163476
16.9813633;0.00150921
16.98732376;0.00448577
16.99328423;0.0070172
16.99924469;0.00724281
17.00520515;0.00694674
17.01116562;0.00521749
17.01712608;0.00208937
17.02308655;0.00047578
17.02904701;0.00348633
17.03500748;0.00545264
17.04096794;0.00578965
17.04692841;0.00557957
17.05288887;0.00387268
17.05884933;0.00170581
17.0648098;0.0011359
17.07077026;0.00193239
17.07673073;0.00230769
17.08269119;0.0022457
17.08865166;0.00218548
17.09461212;0.001822
17.10057259;0.00142874
17.10653305;0.00102339
17.11249352;0.00103163
17.11845398;0.00104101
17.12441444;0.00119692
17.13037491;0.00123422
17.13633537;0.00092514
17.14229584;0.00054828
17.1482563;0.00061555
17.15421677;0.00132574
17.16017723;0.00155238
17.1661377;0.00172736
17.17209816;0.00197198
17.17805862;0.00227674
17.18401909;0.00235629
17.18997955;0.00225003
17.19594002;0.00179019
17.20190048;0.00062732
17.20786095;0.00053563
17.21382141;0.00058304
17.21978188;0.00066628
17.22574234;0.00048811
17.2317028;0.00089723
17.23766327;0.00102676
17.24362373;0.00126597
17.2495842;0.00187518
17.25554466;0.00275706
17.26150513;0.00327042
17.26746559;0.00320901
17.27342606;0.00303294
17.27938652;0.00194727
17.28534698;0.00124506
17.29130745;0.00339165
17.29726791;0.00688654
17.30322838;0.00838814
17.30918884;0.00844857
17.31514931;0.007564
17.32110977;0.00383056
17.32707024;0.0003982
17.3330307;0.00174567
17.33899117;0.00383134
17.34495163;0.00447524
17.35091209;0.00452035
17.35687256;0.0036903
17.36283302;0.00166461
17.36879349;0.00046739
17.37475395;0.00244979
17.38071442;0.00429776
17.38667488;0.00461432
17.39263535;0.00464332
17.39859581;0.00377881
17.40455627;0.00215715
17.41051674;0.0013648
17.4164772;0.00138488
17.42243767;0.00130494
17.42839813;0.00092286
17.4343586;0.00081737
17.44031906;0.00072336
17.44627953;0.00057259
17.45223999;0.00044514
17.45820045;0.00130426
17.46416092;0.00165227
17.47012138;0.00169188
17.47608185;0.00166785
17.48204231;0.00124821
17.48800278;0.00085521
17.49396324;0.00110898
17.49992371;0.0015576
17.50588417;0.00146243
17.51184464;0.00134409
17.5178051;0.00166224
17.52376556;0.00216722
17.52972603;0.00226356
17.53568649;0.00210455
17.54164696;0.00178392
17.54760742;0.00074697
17.55356789;0.00061774
17.55952835;0.00071536
17.56548882;0.00052274
17.57144928;0.00037155
17.57740974;0.00101227
17.58337021;0.00141865
17.58933067;0.00147283
17.59529114;0.0020915
17.6012516;0.0036459
17.60721207;0.00476009
17.61317253;0.00479278
17.619133;0.00463423
17.62509346;0.0031425
17.63105392;0.00112912
17.63701439;0.00408963
17.64297485;0.01001207
17.64893532;0.01306978
17.65489578;0.01303397
17.66085625;0.01193674
17.66681671;0.00684184
17.67277718;0.00122793
17.67873764;0.00150073
17.6846981;0.00399643
17.69065857;0.00501512
17.69661903;0.00505554
17.7025795;0.00437737
17.70853996;0.00227669
17.71450043;0.00062455
17.72046089;0.00138252
17.72642136;0.00262353
17.73238182;0.00272435
17.73834229;0.00272273
17.74430275;0.00235798
17.75026321;0.00140544
17.75622368;0.00089932
17.76218414;0.00083023
17.76814461;0.00065595
17.77410507;0.00006483
17.78006554;0.00071321
17.786026;0.00089977
17.79198647;0.00083172
17.79794693;0.00024084
17.80390739;0.00103164
17.80986786;0.0016765
17.81582832;0.00184438
17.82178879;0.00193352
17.82774925;0.00176833
17.83370972;0.00142532
17.83967018;0.00117136
17.84563065;0.00126907
17.85159111;0.00110495
17.85755157;0.00114825
17.86351204;0.00146538
17.8694725;0.00172107
17.87543297;0.00165261
17.88139343;0.00142207
17.8873539;0.00125703
17.89331436;0.00084141
17.89927483;0.00118784
17.90523529;0.00135862
17.91119576;0.00138875
17.91715622;0.00130179
17.92311668;0.00146506
17.92907715;0.00149889
17.93503761;0.00111558
17.94099808;0.00160938
17.94695854;0.003842
17.95291901;0.00614806
17.95887947;0.00665482
17.96483994;0.0065038
17.9708004;0.00482107
17.97676086;0.00131045
17.98272133;0.00493837
17.98868179;0.01637286
17.99464226;0.0242803
18.00060272;0.02521675
18.00656319;0.02456976
18.01252365;0.01686587
18.01848412;0.00574059
18.02444458;0.00150839
18.03040504;0.00342017
18.03636551;0.00444815
18.04232597;0.00445361
18.04828644;0.00419897
18.0542469;0.00264328
18.06020737;0.00100521
18.06616783;0.00066496
18.0721283;0.00167939
18.07808876;0.00193412
18.08404922;0.00210124
18.09000969;0.00213196
18.09597015;0.00168893
18.10193062;0.0013567
18.10789108;0.00135034
18.11385155;0.00153726
18.11981201;0.00127517
18.12577248;0.00107642
18.13173294;0.00093179
18.13769341;0.00063953
18.14365387;0.0001873
18.14961433;0.00105839
18.1555748;0.0017536
18.16153526;0.00184352
18.16749573;0.00189203
18.17345619;0.00192729
18.17941666;0.00184693
18.18537712;0.00162119
18.19133759;0.00151873
18.19729805;0.00109503
18.20325851;0.00078948
18.20921898;0.00128119
18.21517944;0.00157044
18.22113991;0.00162853
18.22710037;0.00135408
18.23306084;0.00133626
18.2390213;0.00103406
18.24498177;0.00098906
18.25094223;0.0016708
18.25690269;0.00252744
18.26286316;0.00295287
18.26882362;0.00303526
18.27478409;0.00283512
18.28074455;0.00183488
18.28670502;0.00185503
18.29266548;0.0049417
18.29862595;0.00867802
18.30458641;0.00966389
18.31054688;0.0094365
18.31650734;0.00756314
18.3224678;0.00287121
18.32842827;0.00049515
18.33438873;0.00085061
18.3403492;0.00113825
18.34630966;0.00123496
18.35227013;0.00144615
18.35823059;0.00134421
18.36419106;0.00103566
18.37015152;0.00016329
18.37611198;0.00259453
18.38207245;0.00411316
18.38803291;0.00433216
18.39399338;0.00415287
18.39995384;0.00294422
18.40591431;0.00142827
18.41187477;0.00079271
18.41783524;0.00106274
18.4237957;0.00112568
18.42975616;0.00105836
18.43571663;0.00133047
18.44167709;0.00141685
18.44763756;0.00136568
18.45359802;0.00123084
18.45955849;0.00129247
18.46551895;0.00109112
18.47147942;0.00128343
18.47743988;0.00145822
18.48340034;0.00125139
18.48936081;0.00078065
18.49532127;0.00047513
18.50128174;0.0010574
18.5072422;0.00124795
18.51320267;0.00143904
18.51916313;0.00167977
18.5251236;0.00188095
18.53108406;0.0017119
18.53704453;0.00149202
18.54300499;0.00111121
18.54896545;0.00038418
18.55492592;0.00083601
18.56088638;0.00084372
18.56684685;0.0007843
18.57280731;0.00049889
18.57876778;0.000845
18.58472824;0.00115319
18.59068871;0.00145263
18.59664917;0.00236676
18.60260963;0.00400809
18.6085701;0.00485956
18.61453056;0.00476225
18.62049103;0.00437462
18.62645149;0.00248224
18.63241196;0.00130998
18.63837242;0.00617745
18.64433289;0.01347876
18.65029335;0.01630848
18.65625381;0.01634991
18.66221428;0.01433926
18.66817474;0.00714122
18.67413521;0.00116995
18.68009567;0.00115816
18.68605614;0.0030515
18.6920166;0.00371083
18.69797707;0.00399002
18.70393753;0.00333053
18.70989799;0.00172363
18.71585846;0.00056741
18.72181892;0.00155127
18.72777939;0.00293315
18.73373985;0.00320858
18.73970032;0.00329869
18.74566078;0.00272131
18.75162125;0.00162932
18.75758171;0.00100183
18.76354218;0.00089698
18.76950264;0.00080839
18.7754631;0.00073321
18.78142357;0.00098042
18.78738403;0.00112038
18.7933445;0.00108517
18.79930496;0.00111554
18.80526543;0.00172469
18.81122589;0.0018787
18.81718636;0.00192522
18.82314682;0.00191771
18.82910728;0.00166982
18.83506775;0.00143019
18.84102821;0.00153762
18.84698868;0.00174236
18.85294914;0.00133958
18.85890961;0.00104791
18.86487007;0.00121973
18.87083054;0.00157141
18.876791;0.00169902
18.88275146;0.00163407
18.88871193;0.00142784
18.89467239;0.00055512
18.90063286;0.00023161
18.90659332;0.00032928
18.91255379;0.00036691
18.91851425;0.00006557
18.92447472;0.00064601
18.93043518;0.00081851
18.93639565;0.00082906
18.94235611;0.00196738
18.94831657;0.00459035
18.95427704;0.00643316
18.9602375;0.00672172
18.96619797;0.00670609
18.97215843;0.00462853
18.9781189;0.00166413
18.98407936;0.01187278
18.99003983;0.03106612
18.99600029;0.04073909
19.00196075;0.04142037
19.00792122;0.0384805
19.01388168;0.02285403
19.01984215;0.00628687
19.02580261;0.00172561
19.03176308;0.00365265
19.03772354;0.00444734
19.04368401;0.00451578
19.04964447;0.00396175
19.05560493;0.00218788
19.0615654;0.00083494
19.06752586;0.00170494
19.07348633;0.00291918
19.07944679;0.0032506
19.08540726;0.00337042
19.09136772;0.00306263
19.09732819;0.00231213
19.10328865;0.00167436
19.10924911;0.00123233
19.11520958;0.00081399
19.12117004;0.00015138
19.12713051;0.00064175
19.13309097;0.0006025
19.13905144;0.00042312
19.1450119;0.0002038
19.15097237;0.00104342
19.15693283;0.00130487
19.1628933;0.00122586
19.16885376;0.0013359
19.17481422;0.00143443
19.18077469;0.00142017
19.18673515;0.00135001
19.19269562;0.00142532
19.19865608;0.00100445
19.20461655;0.00084331
19.21057701;0.00126804
19.21653748;0.00163653
19.22249794;0.00175817
19.2284584;0.00173714
19.23441887;0.00161461
19.24037933;0.00089341
19.2463398;0.00080911
19.25230026;0.00133639
19.25826073;0.00182359
19.26422119;0.00192555
19.27018166;0.00204031
19.27614212;0.00194976
19.28210258;0.00138274
19.28806305;0.00234294
19.29402351;0.00607951
19.29998398;0.00947561
19.30594444;0.00996067
19.31190491;0.00975549
19.31786537;0.00728138
19.32382584;0.00235283
19.3297863;0.00036133
19.33574677;0.00105031
19.34170723;0.00137157
19.34766769;0.0013537
19.35362816;0.00152753
19.35958862;0.00128653
19.36554909;0.00069327
19.37150955;0.00085817
19.37747002;0.00310132
19.38343048;0.00407204
19.38939095;0.0041892
19.39535141;0.00387184
19.40131187;0.00233564
19.40727234;0.00107536
19.4132328;0.00125656
19.41919327;0.00188996
19.42515373;0.00201355
19.4311142;0.00204694
19.43707466;0.00214861
19.44303513;0.00207613
19.44899559;0.00186521
19.45495605;0.00151228
19.46091652;0.00122297
19.46687698;0.00065834
19.47283745;0.00078451
19.47879791;0.00096078
19.48475838;0.00088424
19.49071884;0.00082227
19.49667931;0.00139669
19.50263977;0.00176326
19.50860023;0.00172529
19.5145607;0.0018135
19.52052116;0.00204588
19.52648163;0.00213167
19.53244209;0.00195217
19.53840256;0.00179388
19.54436302;0.00115996
19.55032349;0.00043436
19.55628395;0.00088135
19.56224442;0.00119937
19.56820488;0.00123795
19.57416534;0.00088457
19.58012581;0.00083342
19.58608627;0.00073481
19.59204674;0.00111704
