kHz;V
12.30835915;0.00966682
12.31431961;0.00932287
12.32028008;0.00571975
12.32624054;0.00253428
12.332201;0.00597839
12.33816147;0.01165728
12.34412193;0.01323772
12.3500824;0.01276763
12.35604286;0.01059499
12.36200333;0.00476425
12.36796379;0.00039816
12.37392426;0.00067439
12.37988472;0.00092019
12.38584518;0.00086601
12.39180565;0.00085224
12.39776611;0.00069076
12.40372658;0.00043112
12.40968704;0.00066724
12.41564751;0.0013036
12.42160797;0.00168505
12.42756844;0.00151623
12.4335289;0.00118766
12.43948936;0.00055133
12.44544983;0.00081316
12.45141029;0.00157869
12.45737076;0.00240916
12.46333122;0.00252103
12.46929169;0.00195616
12.47525215;0.00132375
12.48121262;0.00049681
12.48717308;0.00095005
12.49313354;0.00160879
12.49909401;0.00211753
12.50505447;0.00186708
12.51101494;0.00125154
12.5169754;0.00071455
12.52293587;0.00050891
12.52889633;0.00096735
12.5348568;0.00123897
12.54081726;0.00131989
12.54677773;0.00098662
12.55273819;0.00063727
12.55869865;0.00035304
12.56465912;0.00030946
12.57061958;0.00040614
12.57658005;0.00058315
12.58254051;0.00063603
12.58850098;0.00041351
12.59446144;0.00013886
12.60042191;0.00179125
12.60638237;0.00339845
12.61234283;0.00398033
12.6183033;0.0043802
12.62426376;0.00363137
12.63022423;0.00157062
12.63618469;0.00401364
12.64214516;0.0136284
12.64810562;0.01989503
12.65406609;0.0208785
12.66002655;0.02042002
12.66598701;0.01361142
12.67194748;0.00461519
12.67790794;0.00261621
12.68386841;0.0049441
12.68982887;0.0058438
12.69578934;0.00555415
12.7017498;0.00483795
12.70771027;0.00256744
12.71367073;0.000531
12.7196312;0.0001393
12.72559166;0.00031303
12.73155212;0.00034897
12.73751259;0.00022509
12.74347305;0.0001687
12.74943352;0.00048728
12.75539398;0.00084403
12.76135445;0.00144701
12.76731491;0.0019143
12.77327538;0.00166428
12.77923584;0.00122524
12.7851963;0.0004757
12.79115677;0.00072197
12.79711723;0.00148047
12.8030777;0.00226062
12.80903816;0.00246179
12.81499863;0.00184428
12.82095909;0.00114073
12.82691956;0.00040846
12.83288002;0.00111905
12.83884048;0.0016955
12.84480095;0.00215053
12.85076141;0.00190611
12.85672188;0.00124775
12.86268234;0.0007731
12.86864281;0.00031647
12.87460327;0.00048991
12.88056374;0.00066232
12.8865242;0.00067452
12.89248466;0.0003876
12.89844513;0.00014661
12.90440559;0.00030308
12.91036606;0.00097466
12.91632652;0.00130555
12.92228699;0.00154535
12.92824745;0.00166879
12.93420792;0.001167
12.94016838;0.0002826
12.94612885;0.0022426
12.95208931;0.00488918
12.95804977;0.00591783
12.96401024;0.00641848
12.9699707;0.00558928
12.97593117;0.00408973
12.98189163;0.02277229
12.9878521;0.07912157
12.99381256;0.1242404
12.99977303;0.1302779
13.00573349;0.1269684
13.01169395;0.09065474
13.01765442;0.03057576
13.02361488;0.00245701
13.02957535;0.00249191
13.03553581;0.00313836
13.04149628;0.00286626
13.04745674;0.00254541
13.05341721;0.00149854
13.05937767;0.00048168
13.06533813;0.00049289
13.0712986;0.00081499
13.07725906;0.00092701
13.08321953;0.00076324
13.08917999;0.00045505
13.09514046;0.00030812
13.10110092;0.0008428
13.10706139;0.00158428
13.11302185;0.00217146
13.11898232;0.00195035
13.12494278;0.00139333
13.13090324;0.00071432
13.13686371;0.00063976
13.14282417;0.00135545
13.14878464;0.0021247
13.1547451;0.00246123
13.16070557;0.00193786
13.16666603;0.00129814
13.1726265;0.00053628
13.17858696;0.00060476
13.18454742;0.00111742
13.19050789;0.00151275
13.19646835;0.00144496
13.20242882;0.00085578
13.20838928;0.0003877
13.21434975;0.00004972
13.22031021;0.00024566
13.22627068;0.00014812
13.23223114;0.00010264
13.2381916;0.00017533
13.24415207;0.00021843
13.25011253;0.00045353
13.256073;0.00154447
13.26203346;0.00224554
13.26799393;0.00257613
13.27395439;0.00276205
13.27991486;0.00201218
13.28587532;0.00077709
13.29183578;0.00315399
13.29779625;0.00744126
13.30375671;0.00915777
13.30971718;0.00964342
13.31567764;0.00869301
13.32163811;0.00465395
13.32759857;0.00266242
13.33355904;0.00760938
13.3395195;0.01297251
13.34547997;0.01379255
13.35144043;0.01326307
13.35740089;0.01010398
13.36336136;0.00368253
13.36932182;0.00019122
13.37528229;0.00104746
13.38124275;0.00134859
13.38720322;0.00121751
13.39316368;0.00106822
13.39912415;0.00072219
13.40508461;0.00043772
13.41104507;0.00062006
13.41700554;0.00105661
13.422966;0.00127173
13.42892647;0.00105861
13.43488693;0.00071529
13.4408474;0.00044766
13.44680786;0.00097622
13.45276833;0.00163722
13.45872879;0.00232943
13.46468925;0.00227319
13.47064972;0.00176242
13.47661018;0.00108272
13.48257065;0.00028015
13.48853111;0.00104614
13.49449158;0.00180594
13.50045204;0.00224396
13.50641251;0.00180535
13.51237297;0.00114503
13.51833344;0.00055497
13.5242939;0.00069113
13.53025436;0.00118574
13.53621483;0.00150477
13.54217529;0.00142786
13.54813576;0.00092894
13.55409622;0.00053696
13.56005669;0.00030264
13.56601715;0.00037559
13.57197762;0.00038821
13.57793808;0.0004318
13.58389854;0.00040898
13.58985901;0.00024852
13.59581947;0.00046998
13.60177994;0.00219661
13.6077404;0.00349136
13.61370087;0.00396457
13.61966133;0.00422496
13.6256218;0.00310844
13.63158226;0.0009497
13.63754272;0.00601963
13.64350319;0.01606782
13.64946365;0.02089099
13.65542412;0.02159782
13.66138458;0.0201685
13.66734505;0.01175185
13.67330551;0.00364807
13.67926598;0.00342002
13.68522644;0.00586978
13.6911869;0.00633862
13.69714737;0.00598605
13.70310783;0.00488611
13.7090683;0.00211902
13.71502876;0.00028607
13.72098923;0.00005008
13.72694969;0.00011991
13.73291016;0.00003909
13.73887062;0.00017014
13.74483109;0.00019105
13.75079155;0.00032778
13.75675201;0.00072084
13.76271248;0.00139024
13.76867294;0.00174892
13.77463341;0.00153566
13.78059387;0.00119239
13.78655434;0.00040789
13.7925148;0.00074132
13.79847527;0.0015726
13.80443573;0.00243974
13.81039619;0.00251433
13.81635666;0.00188189
13.82231712;0.00115311
13.82827759;0.00054747
13.83423805;0.00133915
13.84019852;0.00194079
13.84615898;0.00232343
13.85211945;0.00187338
13.85807991;0.00111007
13.86404037;0.00048388
13.87000084;0.00027865
13.8759613;0.00070685
13.88192177;0.0008572
13.88788223;0.00081765
13.8938427;0.00043706
13.89980316;0.00023151
13.90576363;0.00046385
13.91172409;0.00098812
13.91768456;0.00119019
13.92364502;0.00141726
13.92960548;0.00133775
13.93556595;0.00079641
13.94152641;0.00027142
13.94748688;0.0026151
13.95344734;0.00474707
13.95940781;0.00545895
13.96536827;0.00579621
13.97132874;0.00463482
13.9772892;0.00489501
13.98324966;0.03129603
13.98921013;0.08863391
13.99517059;0.122337
14.00113106;0.1244093
14.00709152;0.1175325
14.01305199;0.07355017
14.01901245;0.01967876
14.02497292;0.00123025
14.03093338;0.00310766
14.03689384;0.00353562
14.04285431;0.0032862
14.04881477;0.00282594
14.05477524;0.0014705
14.0607357;0.00032511
14.06669617;0.00024287
14.07265663;0.0004791
14.0786171;0.00050548
14.08457756;0.0004387
14.09053802;0.00019301
14.09649849;0.00049868
14.10245895;0.00097717
14.10841942;0.00168878
14.11437988;0.00209444
14.12034035;0.00173726
14.12630081;0.00122957
14.13226128;0.00051697
14.13822174;0.00088873
14.14418221;0.00161826
14.15014267;0.00236296
14.15610313;0.00242965
14.1620636;0.00178745
14.16802406;0.00115011
14.17398453;0.00041335
14.17994499;0.00090895
14.18590546;0.00144608
14.19186592;0.0018852
14.19782639;0.00168786
14.20378685;0.00108114
14.20974731;0.00063114
14.21570778;0.00021539
14.22166824;0.00030325
14.22762871;0.00047814
14.23358917;0.00053585
14.23954964;0.00029458
14.2455101;0.00009169
14.25147057;0.00062733
14.25743103;0.00153332
14.26339149;0.00197278
14.26935196;0.00223582
14.27531242;0.00226933
14.28127289;0.00142757
14.28723335;0.00048704
14.29319382;0.00417577
14.29915428;0.00816178
14.30511475;0.0093878
14.31107521;0.00977179
14.31703568;0.00806342
14.32299614;0.00384528
14.3289566;0.00350228
14.33491707;0.00959402
14.34087753;0.0142351
14.346838;0.0144997
14.35279846;0.01372215
14.35875893;0.00933895
14.36471939;0.00273628
14.37067986;0.00063617
14.37664032;0.0016097
14.38260078;0.00187321
14.38856125;0.00165872
14.39452171;0.00140975
14.40048218;0.00075898
14.40644264;0.00036501
14.41240311;0.00058675
14.41836357;0.00096155
14.42432404;0.00098976
14.4302845;0.00076003
14.43624496;0.00043807
14.44220543;0.00041957
14.44816589;0.00107433
14.45412636;0.0018381
14.46008682;0.00242508
14.46604729;0.00218188
14.47200775;0.00158843
14.47796822;0.00080943
14.48392868;0.00075539
14.48988914;0.00144651
14.49584961;0.00215472
14.50181007;0.00237242
14.50777054;0.00176142
14.513731;0.00113337
14.51969147;0.00052875
14.52565193;0.00080679
14.5316124;0.00124537
14.53757286;0.00159519
14.54353333;0.00143703
14.54949379;0.00086937
14.55545425;0.00052969
14.56141472;0.00025588
14.56737518;0.00012155
14.57333565;0.00017503
14.57929611;0.00028408
14.58525658;0.00028736
14.59121704;0.00031605
14.59717751;0.00056603
14.60313797;0.00215118
14.60909843;0.00306152
14.6150589;0.00347474
14.62101936;0.00358247
14.62697983;0.00231126
14.63294029;0.00089034
14.63890076;0.00829234
14.64486122;0.01801128
14.65082169;0.02142566
14.65678215;0.02198555
14.66274261;0.01916167
14.66870308;0.00964821
14.67466354;0.00301479
14.68062401;0.0042802
14.68658447;0.00661763
14.69254494;0.00673631
14.6985054;0.00627114
14.70446587;0.00454595
14.71042633;0.00141503
14.7163868;0.00025593
14.72234726;0.00056622
14.72830772;0.00059427
14.73426819;0.00048947
14.74022865;0.00046684
14.74618912;0.00032656
14.75214958;0.00040308
14.75811005;0.00075116
14.76407051;0.00133512
14.77003098;0.00155796
14.77599144;0.00134278
14.7819519;0.00099639
14.78791237;0.00052815
14.79387283;0.00099252
14.7998333;0.00175955
14.80579376;0.00248817
14.81175423;0.00230691
14.81771469;0.00162938
14.82367516;0.00085543
14.82963562;0.00073213
14.83559608;0.00151771
14.84155655;0.00209269
14.84751701;0.00231247
14.85347748;0.00170312
14.85943794;0.00100445
14.86539841;0.000454
14.87135887;0.00062345
14.87731934;0.00097662
14.8832798;0.0011483
14.88924026;0.00102593
14.89520073;0.00052149
14.90116119;0.00027104
14.90712166;0.0004361
14.91308212;0.00078883
14.91904259;0.00088331
14.92500305;0.00107555
14.93096352;0.00097386
14.93692398;0.0005731
14.94288445;0.00066038
14.94884491;0.00319564
14.95480537;0.00490588
14.96076584;0.00553058
14.9667263;0.00573455
14.97268677;0.00424191
14.97864723;0.00714153
14.9846077;0.0407506
14.99056816;0.09536271
14.99652863;0.1181568
15.00248909;0.118313
15.00844955;0.106176
15.01441002;0.05708067
15.02037048;0.01171846
15.02633095;0.00197581
15.03229141;0.0037763
15.03825188;0.00395243
15.04421234;0.00370745
15.05017281;0.00289968
15.05613327;0.00122441
15.06209373;0.00033234
15.0680542;0.00016976
15.07401466;0.00018608
15.07997513;0.00013659
15.08593559;0.00004004
15.09189606;0.00026556
15.09785652;0.00064747
15.10381699;0.0010655
15.10977745;0.00162447
15.11573792;0.00180503
15.12169838;0.00141611
15.12765884;0.000961
15.13361931;0.00041449
15.13957977;0.00095279
15.14554024;0.00163064
15.1515007;0.00237755
15.15746117;0.00235878
15.16342163;0.00174091
15.1693821;0.00109511
15.17534256;0.00046435
15.18130302;0.00106388
15.18726349;0.00162994
15.19322395;0.00199247
15.19918442;0.00157566
15.20514488;0.00090315
15.21110535;0.00038282
15.21706581;0.0003316
15.22302628;0.00066128
15.22898674;0.00080113
15.2349472;0.00078085
15.24090767;0.00044642
15.24686813;0.00027657
15.2528286;0.00084687
15.25878906;0.00158905
15.26474953;0.00189139
15.27070999;0.00211912
15.27667046;0.00195357
15.28263092;0.0011023
15.28859138;0.00101203
15.29455185;0.00509712
15.30051231;0.00844795
15.30647278;0.00933452
15.31243324;0.00957457
15.31839371;0.00712846
15.32435417;0.00317426
15.33031464;0.00479884
15.3362751;0.01145558
15.34223557;0.01499315
15.34819603;0.01480853
15.35415649;0.01353566
15.36011696;0.00797393
15.36607742;0.00163451
15.37203789;0.0011385
15.37799835;0.00213345
15.38395882;0.00228235
15.38991928;0.00205691
15.39587975;0.00162417
15.40184021;0.00069492
15.40780067;0.00033846
15.41376114;0.00039919
15.4197216;0.00064336
15.42568207;0.00060895
15.43164253;0.00043879
15.437603;0.00020345
15.44356346;0.00043564
15.44952393;0.00095625
15.45548439;0.00165204
15.46144485;0.00208699
15.46740532;0.00176987
15.47336578;0.00126591
15.47932625;0.00051269
15.48528671;0.00066102
15.49124718;0.00129876
15.49720764;0.00197924
15.50316811;0.00208314
15.50912857;0.00150113
15.51508904;0.00093886
15.5210495;0.00044319
15.52700996;0.00105781
15.53297043;0.00158564
15.53893089;0.00193322
15.54489136;0.00164554
15.55085182;0.00107357
15.55681229;0.00068231
15.56277275;0.00028346
15.56873322;0.00006339
15.57469368;0.00013672
15.58065414;0.00020951
15.58661461;0.00031666
15.59257507;0.0002887
15.59853554;0.00077005
15.604496;0.00225094
15.61045647;0.00294988
15.61641693;0.00333378
15.6223774;0.00315823
15.62833786;0.00170933
15.63429832;0.00210326
15.64025879;0.01087676
15.64621925;0.01949593
15.65217972;0.02155647
15.65814018;0.02179509
15.66410065;0.01726108
15.67006111;0.00738461
15.67602158;0.00282946
15.68198204;0.00538373
15.6879425;0.00743787
15.69390297;0.00724868
15.69986343;0.00656632
15.7058239;0.00413212
15.71178436;0.00084499
15.71774483;0.00063528
15.72370529;0.00098921
15.72966576;0.00100582
15.73562622;0.00082922
15.74158669;0.0007231
15.74754715;0.00040131
15.75350761;0.00026232
15.75946808;0.00058282
15.76542854;0.00110216
15.77138901;0.00120994
15.77734947;0.00101928
15.78330994;0.00063794
15.7892704;0.00040236
15.79523087;0.00098377
15.80119133;0.00178576
15.80715179;0.00238019
15.81311226;0.00206593
15.81907272;0.00147816
15.82503319;0.0007037
15.83099365;0.00072585
15.83695412;0.0014024
15.84291458;0.00204416
15.84887505;0.0022056
15.85483551;0.00154639
15.86079597;0.00091184
15.86675644;0.00039355
15.8727169;0.00077615
15.87867737;0.00114212
15.88463783;0.001353
15.8905983;0.00116851
15.89655876;0.000652
15.90251923;0.00043465
15.90847969;0.00058498
15.91444016;0.00067778
15.92040062;0.00061929
15.92636108;0.00066878
15.93232155;0.0005234
15.93828201;0.00016274
15.94424248;0.00127452
15.95020294;0.00373096
15.95616341;0.00495893
15.96212387;0.00544324
15.96808434;0.00534832
15.9740448;0.00372077
15.98000526;0.01075665
15.98596573;0.05034839
15.99192619;0.09886845
15.99788666;0.1125297
16.00384712;0.1117572
16.00980759;0.09306131
16.01576805;0.04209517
16.02172852;0.00620251
16.02768898;0.00263833
16.03364944;0.00427673
16.03960991;0.00423966
16.04557037;0.00391055
16.05153084;0.00271406
16.0574913;0.00076641
16.06345177;0.00021822
16.06941223;0.00034187
16.0753727;0.00031125
16.08133316;0.0001732
16.08729362;0.00012147
16.09325409;0.00028661
16.09921455;0.00054404
16.10517502;0.00094631
16.11113548;0.00145219
16.11709595;0.00150649
16.12305641;0.00115085
16.12901688;0.00071627
16.13497734;0.00046455
16.14093781;0.00115262
16.14689827;0.00184832
16.15285873;0.00237292
16.1588192;0.00206882
16.16477966;0.00144086
16.17074013;0.00075072
16.17670059;0.00053927
16.18266106;0.00127826
16.18862152;0.00191786
16.19458199;0.00225845
16.20054245;0.00177146
16.20650291;0.00112346
16.21246338;0.0005433
16.21842384;0.00037912
16.22438431;0.00071851
16.23034477;0.00093927
16.23630524;0.00085654
16.2422657;0.00045396
16.24822617;0.00036743
16.25418663;0.00090237
16.26014709;0.00139687
16.26610756;0.00152843
16.27206802;0.00168743
16.27802849;0.00141184
16.28398895;0.0006211
16.28994942;0.00192932
16.29590988;0.00606092
16.30187035;0.00857292
16.30783081;0.00914341
16.31379128;0.00902625
16.31975174;0.0059701
16.3257122;0.00271766
16.33167267;0.00612832
16.33763313;0.01297575
16.3435936;0.01542362
16.34955406;0.01500276
16.35551453;0.01293784
16.36147499;0.00638269
16.36743546;0.00076628
16.37339592;0.00164426
16.37935638;0.00257971
16.38531685;0.00257437
16.39127731;0.00232324
16.39723778;0.00175277
16.40319824;0.00068144
16.40915871;0.0003647
16.41511917;0.00045422
16.42107964;0.00059845
16.4270401;0.00054788
16.43300056;0.00042568
16.43896103;0.00022317
16.44492149;0.00059924
16.45088196;0.00110133
16.45684242;0.00179913
16.46280289;0.00206389
16.46876335;0.00166361
16.47472382;0.00110687
16.48068428;0.00027841
16.48664474;0.00080091
16.49260521;0.00154748
16.49856567;0.00221812
16.50452614;0.00205251
16.5104866;0.00138297
16.51644707;0.00081089
16.52240753;0.00073482
16.528368;0.0013484
16.53432846;0.00181376
16.54028893;0.00205659
16.54624939;0.0015573
16.55220985;0.00087888
16.55817032;0.00037747
16.56413078;0.00021814
16.57009125;0.00044584
16.57605171;0.00046444
16.58201218;0.00038782
16.58797264;0.00021202
16.59393311;0.00019759
16.59989357;0.00112688
16.60585403;0.00226254
16.6118145;0.00268181
16.61777496;0.00302013
16.62373543;0.00269522
16.62969589;0.00130598
16.63565636;0.00322306
16.64161682;0.01285113
16.64757729;0.02008763
16.65353775;0.0214143
16.65949821;0.02134322
16.66545868;0.01518281
16.67141914;0.00562227
16.67737961;0.00320013
16.68334007;0.00628511
16.68930054;0.00772122
16.695261;0.00733323
16.70122147;0.00645599
16.70718193;0.0034788
16.7131424;0.00043063
16.71910286;0.00080408
16.72506332;0.00127861
16.73102379;0.00125146
16.73698425;0.00104097
16.74294472;0.00082031
16.74890518;0.0002787
16.75486565;0.00011495
16.76082611;0.00037528
16.76678658;0.00075831
16.77274704;0.00083837
16.7787075;0.00079312
16.78466797;0.00041348
16.79062843;0.00048702
16.7965889;0.00106416
16.80254936;0.00185582
16.80850983;0.00225625
16.81447029;0.00188043
16.82043076;0.00135345
16.82639122;0.00057186
16.83235168;0.00104746
16.83831215;0.0018043
16.84427261;0.00250287
16.85023308;0.00242778
16.85619354;0.00162185
16.86215401;0.00087508
16.86811447;0.00039534
16.87407494;0.00101013
16.8800354;0.00136778
16.88599586;0.00155794
16.89195633;0.00121604
16.89791679;0.00064413
16.90387726;0.00031271
16.90983772;0.00027184
16.91579819;0.00033096
16.92175865;0.00020083
16.92771912;0.00026902
16.93367958;0.00027343
16.93964005;0.00003353
16.94560051;0.00159733
16.95156097;0.00370088
16.95752144;0.00451111
16.9634819;0.00492322
16.96944237;0.00454882
16.97540283;0.00330692
16.9813633;0.01555867
16.98732376;0.05905915
16.99328423;0.09915048
16.99924469;0.1060288
17.00520515;0.1040318
17.01116562;0.07840894
17.01712608;0.02903402
17.02308655;0.00268499
17.02904701;0.00374809
17.03500748;0.00487783
17.04096794;0.00452559
17.04692841;0.00402721
17.05288887;0.00241065
17.05884933;0.00040767
17.0648098;0.00037409
17.07077026;0.00048697
17.07673073;0.00047947
17.08269119;0.00041093
17.08865166;0.00039692
17.09461212;0.00031124
17.10057259;0.00039472
17.10653305;0.00079093
17.11249352;0.00123946
17.11845398;0.0011976
17.12441444;0.00090474
17.13037491;0.00045657
17.13633537;0.00061103
17.14229584;0.00122143
17.1482563;0.00187947
17.15421677;0.00227993
17.16017723;0.00186066
17.1661377;0.00125362
17.17209816;0.00062047
17.17805862;0.00095417
17.18401909;0.00164612
17.18997955;0.0023003
17.19594002;0.00240047
17.20190048;0.0016878
17.20786095;0.00097818
17.21382141;0.00041662
17.21978188;0.00068307
17.22574234;0.0009639
17.2317028;0.00109419
17.23766327;0.00085505
17.24362373;0.00042514
17.2495842;0.00031175
17.25554466;0.0006722
17.26150513;0.0010093
17.26746559;0.00116564
17.27342606;0.00137679
17.27938652;0.00117721
17.28534698;0.00050527
17.29130745;0.00229109
17.29726791;0.00627299
17.30322838;0.00814772
17.30918884;0.00863626
17.31514931;0.00811057
17.32110977;0.00475276
17.32707024;0.00288834
17.3330307;0.00802465
17.33899117;0.01438993
17.34495163;0.0156792
17.35091209;0.01502976
17.35687256;0.01191018
17.36283302;0.00473997
17.36879349;0.00057301
17.37475395;0.00220903
17.38071442;0.00305512
17.38667488;0.00282283
17.39263535;0.00242044
17.39859581;0.00155729
17.40455627;0.00032531
17.41051674;0.00021976
17.4164772;0.00011617
17.42243767;0.00021521
17.42839813;0.00029769
17.4343586;0.00028378
17.44031906;0.00010324
17.44627953;0.00056949
17.45223999;0.00109808
17.45820045;0.00171722
17.46416092;0.0018167
17.47012138;0.00144167
17.47608185;0.00089195
17.48204231;0.00037733
17.48800278;0.00103491
17.49396324;0.00178272
17.49992371;0.00229114
17.50588417;0.00191301
17.51184464;0.00125451
17.5178051;0.00060574
17.52376556;0.00089179
17.52972603;0.00155856
17.53568649;0.00207288
17.54164696;0.00215787
17.54760742;0.0014559
17.55356789;0.00071852
17.55952835;0.00028041
17.56548882;0.00057598
17.57144928;0.00077942
17.57740974;0.00083085
17.58337021;0.00065058
17.58933067;0.00036336
17.59529114;0.00028414
17.6012516;0.001176
17.60721207;0.00203226
17.61317253;0.00233734
17.619133;0.00257465
17.62509346;0.00200119
17.63105392;0.00058204
17.63701439;0.00511824
17.64297485;0.01498314
17.64893532;0.02048226
17.65489578;0.02123586
17.66085625;0.02028571
17.66681671;0.01260127
17.67277718;0.00406932
17.67873764;0.00375714
17.6846981;0.00708054
17.69065857;0.00803205
17.69661903;0.00754913
17.7025795;0.00624083
17.70853996;0.00274368
17.71450043;0.00038352
17.72046089;0.00131286
17.72642136;0.0018189
17.73238182;0.00168692
17.73834229;0.00140065
17.74430275;0.0009992
17.75026321;0.00032923
17.75622368;0.00008093
17.76218414;0.0004236
17.76814461;0.00074701
17.77410507;0.00065389
17.78006554;0.00050266
17.786026;0.00018679
17.79198647;0.00062114
17.79794693;0.00120133
17.80390739;0.00194842
17.80986786;0.00214905
17.81582832;0.00170196
17.82178879;0.00113425
17.82774925;0.00046196
17.83370972;0.00114249
17.83967018;0.00183304
17.84563065;0.00244959
17.85159111;0.00216089
17.85755157;0.0013905
17.86351204;0.00067709
17.8694725;0.00042491
17.87543297;0.00115324
17.88139343;0.0015246
17.8873539;0.00167288
17.89331436;0.0011786
17.89927483;0.0006106
17.90523529;0.00024863
17.91119576;0.00005577
17.91715622;0.00012547
17.92311668;0.0000487
17.92907715;0.00007836
17.93503761;0.00026818
17.94099808;0.00034035
17.94695854;0.0019504
17.95291901;0.00369664
17.95887947;0.00426464
17.96483994;0.00456078
17.9708004;0.00384481
17.97676086;0.0034835
17.98272133;0.02126949
17.98868179;0.0659726
17.99464226;0.0965538
18.00060272;0.09924439
18.00656319;0.0951676
18.01252365;0.06343842
18.01848412;0.01868374
18.02444458;0.0017589
18.03040504;0.00448976
18.03636551;0.00522642
18.04232597;0.00477762
18.04828644;0.00408164
18.0542469;0.0021044
18.06020737;0.00017168
18.06616783;0.00052359
18.0721283;0.00083999
18.07808876;0.00078317
18.08404922;0.00068008
18.09000969;0.00056937
18.09597015;0.0003202
18.10193062;0.00046117
18.10789108;0.00088152
18.11385155;0.00122539
18.11981201;0.00117382
18.12577248;0.00096935
18.13173294;0.00038418
18.13769341;0.0004801
18.14365387;0.00114452
18.14961433;0.00192353
18.1555748;0.00218764
18.16153526;0.00165308
18.16749573;0.00101537
18.17345619;0.00047505
18.17941666;0.00126229
18.18537712;0.00187185
18.19133759;0.0023658
18.19729805;0.00217397
18.20325851;0.00136056
18.20921898;0.00068154
18.21517944;0.00044954
18.22113991;0.00099086
18.22710037;0.00135225
18.23306084;0.00154077
18.2390213;0.00119954
18.24498177;0.00065952
18.25094223;0.00057956
18.25690269;0.0008925
18.26286316;0.00101174
18.26882362;0.00099499
18.27478409;0.00104088
18.28074455;0.00081325
18.28670502;0.00028389
18.29266548;0.00297856
18.29862595;0.00645648
18.30458641;0.00766699
18.31054688;0.00811898
18.31650734;0.00712189
18.3224678;0.00369111
18.32842827;0.00330022
18.33438873;0.00953472
18.3403492;0.0150135
18.34630966;0.01551049
18.35227013;0.01477691
18.35823059;0.01061356
18.36419106;0.00342911
18.37015152;0.00103693
18.37611198;0.00257331
18.38207245;0.00315165
18.38803291;0.00283056
18.39399338;0.00242739
18.39995384;0.00129986
18.40591431;0.00000427
18.41187477;0.00035742
18.41783524;0.00027065
18.4237957;0.00016447
18.42975616;0.00017877
18.43571663;0.00017849
18.44167709;0.00028082
18.44763756;0.00067425
18.45359802;0.00119611
18.45955849;0.00174978
18.46551895;0.00171632
18.47147942;0.00133294
18.47743988;0.00075758
18.48340034;0.00044714
18.48936081;0.00111133
18.49532127;0.00187814
18.50128174;0.00231064
18.5072422;0.00188481
18.51320267;0.00125404
18.51916313;0.00058352
18.5251236;0.00098366
18.53108406;0.00158501
18.53704453;0.00212127
18.54300499;0.00211315
18.54896545;0.00138393
18.55492592;0.00073766
18.56088638;0.000326
18.56684685;0.00069439
18.57280731;0.00092966
18.57876778;0.00100855
18.58472824;0.00075511
18.59068871;0.00047636
18.59664917;0.00027093
18.60260963;0.00109739
18.6085701;0.00177054
18.61453056;0.00206008
18.62049103;0.00218604
18.62645149;0.00154548
18.63241196;0.00053667
18.63837242;0.00694179
18.64433289;0.01648248
18.65029335;0.02036825
18.65625381;0.02096453
18.66221428;0.01895869
18.66817474;0.01026577
18.67413521;0.00330833
18.68009567;0.00472769
18.68605614;0.00789633
18.6920166;0.00831806
18.69797707;0.00775136
18.70393753;0.00588999
18.70989799;0.0020919
18.71585846;0.00075131
18.72181892;0.00172378
18.72777939;0.00214974
18.73373985;0.00188095
18.73970032;0.00160309
18.74566078;0.00105573
18.75162125;0.00028676
18.75758171;0.00017468
18.76354218;0.00040639
18.76950264;0.0005868
18.7754631;0.00056808
18.78142357;0.00046327
18.78738403;0.00022971
18.7933445;0.0007462
18.79930496;0.00134589
18.80526543;0.00194595
18.81122589;0.00188301
18.81718636;0.00130521
18.82314682;0.00061424
18.82910728;0.00068032
18.83506775;0.00143671
18.84102821;0.00206748
18.84698868;0.00245236
18.85294914;0.00189344
18.85890961;0.00111898
18.86487007;0.00030293
18.87083054;0.00083077
18.876791;0.00147668
18.88275146;0.00188867
18.88871193;0.00194528
18.89467239;0.00126083
18.90063286;0.0006486
18.90659332;0.00021048
18.91255379;0.00037501
18.91851425;0.00059331
18.92447472;0.00062456
18.93043518;0.00056448
18.93639565;0.00046552
18.94235611;0.00054541
18.94831657;0.00206394
18.95427704;0.0033304
18.9602375;0.00379515
18.96619797;0.00406108
18.97215843;0.00318698
18.9781189;0.00449594
18.98407936;0.02758127
18.99003983;0.07058956
18.99600029;0.09190905
19.00196075;0.09252998
19.00792122;0.08525325
19.01388168;0.04933019
19.01984215;0.01131339
19.02580261;0.00246205
19.03176308;0.00505025
19.03772354;0.005554
19.04368401;0.00516616
19.04964447;0.00413029
19.05560493;0.00175639
19.0615654;0.00025595
19.06752586;0.00091261
19.07348633;0.00120329
19.07944679;0.00104354
19.08540726;0.00085048
19.09136772;0.00063974
19.09732819;0.00039691
19.10328865;0.00046843
19.10924911;0.00076995
19.11520958;0.00095347
19.12117004;0.00076162
19.12713051;0.00049841
19.13309097;0.00014793
19.13905144;0.0008902
19.1450119;0.00151217
19.15097237;0.00218927
19.15693283;0.00224131
19.1628933;0.00165654
19.16885376;0.0009857
19.17481422;0.00040444
19.18077469;0.00120105
19.18673515;0.00187194
19.19269562;0.00242634
19.19865608;0.00212477
19.20461655;0.0013287
19.21057701;0.00069826
19.21653748;0.00093655
19.22249794;0.00148708
19.2284584;0.00174898
19.23441887;0.00168906
19.24037933;0.00100286
19.2463398;0.0003423
19.25230026;0.00030528
19.25826073;0.00056488
19.26422119;0.000594
