kHz;V
11.76595688;0.00124508
11.77191734;0.00092007
11.77787781;0.00060324
11.78383827;0.00072318
11.78979874;0.00098186
11.7957592;0.00120758
11.80171967;0.00143084
11.80768013;0.00143513
11.81364059;0.0009257
11.81960106;0.00063127
11.82556152;0.00082949
11.83152199;0.00124337
11.83748245;0.00151453
11.84344292;0.00173043
11.84940338;0.00154296
11.85536385;0.00089523
11.86132431;0.00076208
11.86728477;0.00121858
11.87324524;0.00175645
11.8792057;0.00197736
11.88516617;0.00211894
11.89112663;0.00163906
11.8970871;0.00086058
11.90304756;0.00105336
11.90900803;0.00205073
11.91496849;0.00273531
11.92092896;0.00294743
11.92688942;0.00296581
11.93284988;0.00203255
11.93881035;0.0011284
11.94477081;0.0024178
11.95073128;0.00475175
11.95669174;0.00573608
11.96265221;0.00581203
11.96861267;0.00528576
11.97457314;0.00225257
11.9805336;0.01311397
11.98649406;0.06275614
11.99245453;0.1151128
11.99841499;0.1271835
12.00437546;0.1261548
12.01033592;0.1006374
12.01629639;0.04179158
12.02225685;0.0063693
12.02821732;0.00290091
12.03417778;0.0044268
12.04013824;0.00460329
12.04609871;0.00430105
12.05205917;0.00285847
12.05801964;0.0006784
12.0639801;0.0002926
12.06994057;0.00142897
12.07590103;0.00196958
12.0818615;0.00185684
12.08782196;0.00163498
12.09378242;0.00069585
12.09974289;0.00023945
12.10570335;0.0004792
12.11166382;0.00110853
12.11762428;0.0011951
12.12358475;0.00104649
12.12954521;0.0007529
12.13550568;0.00022141
12.14146614;0.0006689
12.14742661;0.00067
12.15338707;0.00087175
12.15934753;0.00062441
12.165308;0.00061878
12.17126846;0.00027308
12.17722893;0.00070733
12.18318939;0.00106683
12.18914986;0.0012278
12.19511032;0.00121031
12.20107079;0.00053184
12.20703125;0.00020974
12.21299171;0.00059773
12.21895218;0.00146472
12.22491264;0.00169468
12.23087311;0.00179244
12.23683357;0.00140637
12.24279404;0.00036045
12.2487545;0.00034823
12.25471497;0.00176179
12.26067543;0.00292995
12.26663589;0.00318901
12.27259636;0.00320998
12.27855682;0.00218737
12.28451729;0.00077853
12.29047775;0.00248147
12.29643822;0.00663809
12.30239868;0.00884694
12.30835915;0.00915682
12.31431961;0.00861586
12.32028008;0.00491863
12.32624054;0.00062854
12.332201;0.00668561
12.33816147;0.01377385
12.34412193;0.01587804
12.3500824;0.01564304
12.35604286;0.01325663
12.36200333;0.00643852
12.36796379;0.00180543
12.37392426;0.00254488
12.37988472;0.00424741
12.38584518;0.00451706
12.39180565;0.00434225
12.39776611;0.00338805
12.40372658;0.00159455
12.40968704;0.00099764
12.41564751;0.00204012
12.42160797;0.00279464
12.42756844;0.00269623
12.4335289;0.00245486
12.43948936;0.00170596
12.44544983;0.00084563
12.45141029;0.0008661
12.45737076;0.00171426
12.46333122;0.00203189
12.46929169;0.00183459
12.47525215;0.00150039
12.48121262;0.00085689
12.48717308;0.00050095
12.49313354;0.00058844
12.49909401;0.00124105
12.50505447;0.00137445
12.51101494;0.00126222
12.5169754;0.00098705
12.52293587;0.00052759
12.52889633;0.00032606
12.5348568;0.00059847
12.54081726;0.00099625
12.54677773;0.00092869
12.55273819;0.00076551
12.55869865;0.00045078
12.56465912;0.00045245
12.57061958;0.00029667
12.57658005;0.00033876
12.58254051;0.00054416
12.58850098;0.00044228
12.59446144;0.00039457
12.60042191;0.00049229
12.60638237;0.00096294
12.61234283;0.000909
12.6183033;0.00098163
12.62426376;0.00074151
12.63022423;0.00017002
12.63618469;0.00108337
12.64214516;0.00411741
12.64810562;0.00604203
12.65406609;0.0062054
12.66002655;0.00591654
12.66598701;0.0036135
12.67194748;0.00053079
12.67790794;0.00164406
12.68386841;0.0031218
12.68982887;0.00358903
12.69578934;0.0034746
12.7017498;0.00317734
12.70771027;0.00204498
12.71367073;0.0011304
12.7196312;0.00143226
12.72559166;0.00208602
12.73155212;0.00213582
12.73751259;0.00200428
12.74347305;0.00180865
12.74943352;0.00129578
12.75539398;0.0011184
12.76135445;0.00145504
12.76731491;0.00171304
12.77327538;0.00145055
12.77923584;0.0012861
12.7851963;0.0011302
12.79115677;0.00098142
12.79711723;0.00107729
12.8030777;0.00150441
12.80903816;0.00165016
12.81499863;0.00134548
12.82095909;0.00122782
12.82691956;0.00124134
12.83288002;0.00131453
12.83884048;0.00147062
12.84480095;0.00175153
12.85076141;0.0015716
12.85672188;0.00112249
12.86268234;0.00103314
12.86864281;0.00127164
12.87460327;0.001528
12.88056374;0.00172446
12.8865242;0.00190751
12.89248466;0.00145288
12.89844513;0.00092426
12.90440559;0.00113199
12.91036606;0.00179867
12.91632652;0.00214564
12.92228699;0.00234324
12.92824745;0.00236472
12.93420792;0.0015928
12.94016838;0.00118206
12.94612885;0.00228299
12.95208931;0.00366906
12.95804977;0.00403997
12.96401024;0.00415429
12.9699707;0.00355239
12.97593117;0.0009914
12.98189163;0.01192993
12.9878521;0.04467348
12.99381256;0.07070021
12.99977303;0.07429956
13.00573349;0.07253022
13.01169395;0.05172708
13.01765442;0.01735496
13.02361488;0.00187635
13.02957535;0.00179288
13.03553581;0.00246518
13.04149628;0.00238683
13.04745674;0.00217798
13.05341721;0.00109305
13.05937767;0.00029246
13.06533813;0.00039755
13.0712986;0.00083243
13.07725906;0.00091484
13.08321953;0.00076148
13.08917999;0.00059529
13.09514046;0.00020133
13.10110092;0.00069232
13.10706139;0.00077631
13.11302185;0.00088175
13.11898232;0.00055466
13.12494278;0.00040313
13.13090324;0.00028117
13.13686371;0.00064961
13.14282417;0.00102825
13.14878464;0.00114471
13.1547451;0.00111027
13.16070557;0.00046149
13.16666603;0.00016316
13.1726265;0.00059154
13.17858696;0.00126914
13.18454742;0.00154256
13.19050789;0.0016175
13.19646835;0.00127263
13.20242882;0.00033575
13.20838928;0.00034602
13.21434975;0.00111986
13.22031021;0.00194277
13.22627068;0.00223179
13.23223114;0.00234074
13.2381916;0.00163687
13.24415207;0.00053345
13.25011253;0.00093875
13.256073;0.00247725
13.26203346;0.00341569
13.26799393;0.00365572
13.27395439;0.00357089
13.27991486;0.00218646
13.28587532;0.00115109
13.29183578;0.00383365
13.29779625;0.00815014
13.30375671;0.00977989
13.30971718;0.00997094
13.31567764;0.00876868
13.32163811;0.00428972
13.32759857;0.0011893
13.33355904;0.00843621
13.3395195;0.01497148
13.34547997;0.01618516
13.35144043;0.01589015
13.35740089;0.01233193
13.36336136;0.00498979
13.36932182;0.00143097
13.37528229;0.00284565
13.38124275;0.00427539
13.38720322;0.00432933
13.39316368;0.00403504
13.39912415;0.00266756
13.40508461;0.00084613
13.41104507;0.00068936
13.41700554;0.00189972
13.422966;0.00242595
13.42892647;0.00232687
13.43488693;0.00202668
13.4408474;0.00104452
13.44680786;0.00022575
13.45276833;0.00059676
13.45872879;0.00140646
13.46468925;0.00157072
13.47064972;0.00147925
13.47661018;0.00111167
13.48257065;0.00039511
13.48853111;0.00024931
13.49449158;0.00040296
13.50045204;0.00092841
13.50641251;0.00089703
13.51237297;0.00080103
13.51833344;0.00033109
13.5242939;0.00045476
13.53025436;0.00065018
13.53621483;0.00072632
13.54217529;0.00074809
13.54813576;0.00038639
13.55409622;0.00034442
13.56005669;0.00050092
13.56601715;0.00118529
13.57197762;0.00125394
13.57793808;0.00131992
13.58389854;0.00103476
13.58985901;0.0002592
13.59581947;0.00030809
13.60177994;0.00165937
13.6077404;0.00259958
13.61370087;0.00266933
13.61966133;0.00256405
13.6256218;0.00154145
13.63158226;0.00059528
13.63754272;0.00420586
13.64350319;0.01104318
13.64946365;0.01427843
13.65542412;0.01450248
13.66138458;0.01323398
13.66734505;0.00719352
13.67330551;0.00088193
13.67926598;0.00310635
13.68522644;0.00589076
13.6911869;0.00654485
13.69714737;0.00636357
13.70310783;0.00533807
13.7090683;0.00271813
13.71502876;0.00118266
13.72098923;0.00197679
13.72694969;0.00299646
13.73291016;0.00304237
13.73887062;0.00286792
13.74483109;0.00226111
13.75079155;0.0012294
13.75675201;0.0010248
13.76271248;0.00176918
13.76867294;0.00219787
13.77463341;0.00199446
13.78059387;0.00178318
13.78655434;0.00131372
13.7925148;0.00088563
13.79847527;0.00103832
13.80443573;0.0016701
13.81039619;0.00180503
13.81635666;0.00154354
13.82231712;0.00134998
13.82827759;0.00104002
13.83423805;0.00089885
13.84019852;0.00114158
13.84615898;0.00155951
13.85211945;0.00147622
13.85807991;0.00119826
13.86404037;0.00100199
13.87000084;0.00090554
13.8759613;0.00090806
13.88192177;0.00114847
13.88788223;0.00140664
13.8938427;0.00121022
13.89980316;0.00099888
13.90576363;0.0010161
13.91172409;0.00116939
13.91768456;0.00115708
13.92364502;0.00131263
13.92960548;0.00141831
13.93556595;0.0011331
13.94152641;0.00099302
13.94748688;0.00125626
13.95344734;0.00153421
13.95940781;0.00153005
13.96536827;0.00166145
13.97132874;0.00143778
13.9772892;0.00048436
13.98324966;0.00347449
13.98921013;0.0111501
13.99517059;0.0156428
14.00113106;0.01592399
14.00709152;0.01500767
14.01305199;0.00914659
14.01901245;0.00200158
14.02497292;0.00053039
14.03093338;0.00084341
14.03689384;0.00064449
14.04285431;0.00003372
14.04881477;0.00038449
14.05477524;0.00052744
14.0607357;0.00077478
14.06669617;0.00092424
14.07265663;0.00100739
14.0786171;0.00071544
14.08457756;0.00056558
14.09053802;0.00064017
14.09649849;0.00070685
14.10245895;0.00082302
14.10841942;0.00097137
14.11437988;0.00101932
14.12034035;0.00065607
14.12630081;0.00059893
14.13226128;0.00082143
14.13822174;0.00120964
14.14418221;0.00143562
14.15014267;0.00162585
14.15610313;0.00145307
14.1620636;0.00086427
14.16802406;0.00084562
14.17398453;0.00113468
14.17994499;0.00151149
14.18590546;0.00167214
14.19186592;0.00177994
14.19782639;0.00135228
14.20378685;0.0006094
14.20974731;0.00072677
14.21570778;0.00146806
14.22166824;0.00201721
14.22762871;0.00224325
14.23358917;0.002308
14.23954964;0.00152777
14.2455101;0.00071453
14.25147057;0.0013737
14.25743103;0.00281058
14.26339149;0.00347045
14.26935196;0.00369157
14.27531242;0.00342292
14.28127289;0.00195849
14.28723335;0.00159716
14.29319382;0.00461222
14.29915428;0.00810021
14.30511475;0.00902651
14.31107521;0.0091413
14.31703568;0.00743978
14.32299614;0.00312528
14.3289566;0.00187612
14.33491707;0.00844322
14.34087753;0.01306825
14.346838;0.01352572
14.35279846;0.01298804
14.35875893;0.00884799
14.36471939;0.00269958
14.37067986;0.00082916
14.37664032;0.00242633
14.38260078;0.00333732
14.38856125;0.00335648
14.39452171;0.00307757
14.40048218;0.00168847
14.40644264;0.00029389
14.41240311;0.00057755
14.41836357;0.00155923
14.42432404;0.00174131
14.4302845;0.00158893
14.43624496;0.00126673
14.44220543;0.00040053
14.44816589;0.00033337
14.45412636;0.00046695
14.46008682;0.00103864
14.46604729;0.00099183
14.47200775;0.00085902
14.47796822;0.00036199
14.48392868;0.00052991
14.48988914;0.00085936
14.49584961;0.00095716
14.50181007;0.00098909
14.50777054;0.0005076
14.513731;0.00034335
14.51969147;0.00034696
14.52565193;0.00108276
14.5316124;0.00125403
14.53757286;0.00131753
14.54353333;0.00103185
14.54949379;0.00022279
14.55545425;0.00023907
14.56141472;0.00124011
14.56737518;0.00205684
14.57333565;0.00222199
14.57929611;0.00226592
14.58525658;0.00152925
14.59121704;0.00052204
14.59717751;0.00125029
14.60313797;0.00311923
14.60909843;0.00402821
14.6150589;0.00413043
14.62101936;0.00389547
14.62697983;0.00223908
14.63294029;0.00183387
14.63890076;0.00824681
14.64486122;0.01719783
14.65082169;0.020155
14.65678215;0.02026559
14.66274261;0.01733722
14.66870308;0.00814884
14.67466354;0.00067585
14.68062401;0.00469191
14.68658447;0.00791016
14.69254494;0.0083717
14.6985054;0.00812754
14.70446587;0.00620209
14.71042633;0.00261748
14.7163868;0.00121571
14.72234726;0.00257933
14.72830772;0.0035719
14.73426819;0.0034818
14.74022865;0.00319767
14.74618912;0.00211262
14.75214958;0.00086357
14.75811005;0.00090137
14.76407051;0.00194572
14.77003098;0.0023427
14.77599144;0.00215743
14.7819519;0.00180406
14.78791237;0.00095608
14.79387283;0.00035936
14.7998333;0.00078583
14.80579376;0.00152866
14.81175423;0.00162696
14.81771469;0.00146226
14.82367516;0.0011579
14.82963562;0.00063118
14.83559608;0.00039049
14.84155655;0.00089559
14.84751701;0.00139709
14.85347748;0.00130892
14.85943794;0.0010719
14.86539841;0.00066107
14.87135887;0.00041561
14.87731934;0.00020972
14.8832798;0.00052304
14.88924026;0.00086687
14.89520073;0.00087106
14.90116119;0.00079924
14.90712166;0.00045937
14.91308212;0.0003735
14.91904259;0.0000736
14.92500305;0.00062695
14.93096352;0.00072784
14.93692398;0.00066207
14.94288445;0.00037437
14.94884491;0.00062147
14.95480537;0.00118112
14.96076584;0.001203
14.9667263;0.00123964
14.97268677;0.00063262
14.97864723;0.00218246
14.9846077;0.01309061
14.99056816;0.03027337
14.99652863;0.03750677
15.00248909;0.03769711
15.00844955;0.03402725
15.01441002;0.01878843
15.02037048;0.00487672
15.02633095;0.0019003
15.03229141;0.00257002
15.03825188;0.00269008
15.04421234;0.00253637
15.05017281;0.00222437
15.05613327;0.00144832
15.06209373;0.00111266
15.0680542;0.00150423
15.07401466;0.0018606
15.07997513;0.00168219
15.08593559;0.00154394
15.09189606;0.00127621
15.09785652;0.00100509
15.10381699;0.00110193
15.10977745;0.00148938
15.11573792;0.00159996
15.12169838;0.00131916
15.12765884;0.00121395
15.13361931;0.00117639
15.13957977;0.00122876
15.14554024;0.00139115
15.1515007;0.00168483
15.15746117;0.00149672
15.16342163;0.00108312
15.1693821;0.00104585
15.17534256;0.00111766
15.18130302;0.00127899
15.18726349;0.00150434
15.19322395;0.00170973
15.19918442;0.00132517
15.20514488;0.00088961
15.21110535;0.00105791
15.21706581;0.00154819
15.22302628;0.00182845
15.22898674;0.00204936
15.2349472;0.0020491
15.24090767;0.00135682
15.24686813;0.00091971
15.2528286;0.00151738
15.25878906;0.00238536
15.26474953;0.00269952
15.27070999;0.00291002
15.27667046;0.00263636
15.28263092;0.00160283
15.28859138;0.00173657
15.29455185;0.00399268
15.30051231;0.00589639
15.30647278;0.00622777
15.31243324;0.00624659
15.31839371;0.00466699
15.32435417;0.0017412
15.33031464;0.00162548
15.3362751;0.00590205
15.34223557;0.00810814
15.34819603;0.008128
15.35415649;0.00748537
15.36011696;0.00423624
15.36607742;0.00070526
15.37203789;0.00053277
15.37799835;0.0015142
15.38395882;0.00181213
15.38991928;0.00169917
15.39587975;0.00137774
15.40184021;0.00035893
15.40780067;0.00040719
15.41376114;0.00065142
15.4197216;0.00102192
15.42568207;0.00087054
15.43164253;0.00078255
15.437603;0.00048217
15.44356346;0.00032333
15.44952393;0.00066641
15.45548439;0.00084124
15.46144485;0.00087997
15.46740532;0.00033873
15.47336578;0.00019275
15.47932625;0.00041097
15.48528671;0.00099765
15.49124718;0.00119476
15.49720764;0.00131522
15.50316811;0.00107641
15.50912857;0.00037886
15.51508904;0.00050051
15.5210495;0.00104083
15.52700996;0.00160249
15.53297043;0.00175104
15.53893089;0.00179601
15.54489136;0.00127194
15.55085182;0.00042177
15.55681229;0.00071813
15.56277275;0.00184563
15.56873322;0.0025572
15.57469368;0.00276233
15.58065414;0.00265489
15.58661461;0.00157503
15.59257507;0.00073734
15.59853554;0.00185856
15.604496;0.0038464
15.61045647;0.00459794
15.61641693;0.00475832
15.6223774;0.00420602
15.62833786;0.00218965
15.63429832;0.00315564
15.64025879;0.01154743
15.64621925;0.02014701
15.65217972;0.02205354
15.65814018;0.02198529
15.66410065;0.01714508
15.67006111;0.00670735
15.67602158;0.00096926
15.68198204;0.00551133
15.6879425;0.00820718
15.69390297;0.00837317
15.69986343;0.00795971
15.7058239;0.00532171
15.71178436;0.00175551
15.71774483;0.0011296
15.72370529;0.00275253
15.72966576;0.00350365
15.73562622;0.00339864
15.74158669;0.00300393
15.74754715;0.00164755
15.75350761;0.00046881
15.75946808;0.0008377
15.76542854;0.00187028
15.77138901;0.00205866
15.77734947;0.00189727
15.78330994;0.00146887
15.7892704;0.00050395
15.79523087;0.00008193
15.80119133;0.00062239
15.80715179;0.00121465
15.81311226;0.00115086
15.81907272;0.00102571
15.82503319;0.00063313
15.83099365;0.00026997
15.83695412;0.00018807
15.84291458;0.00072794
15.84887505;0.00108391
15.85483551;0.00090989
15.86079597;0.00069844
15.86675644;0.00016988
15.8727169;0.00067657
15.87867737;0.00078288
15.88463783;0.00096243
15.8905983;0.00083716
15.89655876;0.00052595
15.90251923;0.00039214
15.90847969;0.00069133
15.91444016;0.00131657
15.92040062;0.00136238
15.92636108;0.00138141
15.93232155;0.00071459
15.93828201;0.00022946
15.94424248;0.00078055
15.95020294;0.00272022
15.95616341;0.00375256
15.96212387;0.003865
15.96808434;0.00360247
15.9740448;0.00162613
15.98000526;0.00652444
15.98596573;0.03441693
15.99192619;0.06799477
15.99788666;0.07763316
16.00384712;0.07742229
16.00980759;0.06482009
16.01576805;0.02999996
16.02172852;0.00608644
16.02768898;0.00312591
16.03364944;0.00446273
16.03960991;0.00462172
16.04557037;0.00438669
16.05153084;0.00339496
16.0574913;0.00167529
16.06345177;0.00129518
16.06941223;0.00225449
16.0753727;0.00284578
16.08133316;0.00267407
16.08729362;0.00244015
16.09325409;0.00176549
16.09921455;0.00110526
16.10517502;0.00117148
16.11113548;0.00184134
16.11709595;0.00202193
16.12305641;0.00180126
16.12901688;0.00159459
16.13497734;0.00124342
16.14093781;0.00106738
16.14689827;0.00130392
16.15285873;0.00175742
16.1588192;0.00160659
16.16477966;0.00127163
16.17074013;0.00106226
16.17670059;0.00085081
16.18266106;0.0008277
16.18862152;0.00115366
16.19458199;0.00143274
16.20054245;0.00118537
16.20650291;0.00093573
16.21246338;0.00092134
16.21842384;0.00101102
16.22438431;0.00105506
16.23034477;0.00133346
16.23630524;0.00139376
16.2422657;0.0010413
16.24822617;0.0009036
16.25418663;0.00112354
16.26014709;0.00136103
16.26610756;0.00139195
16.27206802;0.00156879
16.27802849;0.00138696
16.28398895;0.00095747
16.28994942;0.00113119
16.29590988;0.00188551
16.30187035;0.00230674
16.30783081;0.00236112
16.31379128;0.00237866
16.31975174;0.00175309
16.3257122;0.00086895
16.33167267;0.00033479
16.33763313;0.00130348
16.3435936;0.00164967
16.34955406;0.00156445
16.35551453;0.00129468
16.36147499;0.00028471
16.36743546;0.00058547
16.37339592;0.00080476
16.37935638;0.00079974
16.38531685;0.00034562
16.39127731;0.00037314
16.39723778;0.00053553
16.40319824;0.00050391
16.40915871;0.00069769
16.41511917;0.00093968
16.42107964;0.00101483
16.4270401;0.00066003
16.43300056;0.00060294
16.43896103;0.00075375
16.44492149;0.00095774
16.45088196;0.00106106
16.45684242;0.0011441
16.46280289;0.00097626
16.46876335;0.0005494
16.47472382;0.00064366
16.48068428;0.00087664
16.48664474;0.00121335
16.49260521;0.00136357
16.49856567;0.00146913
16.50452614;0.00108935
16.5104866;0.00058667
16.51644707;0.00069677
16.52240753;0.00118101
16.528368;0.00160263
16.53432846;0.00183721
16.54028893;0.00193895
16.54624939;0.00137444
16.55220985;0.00085744
16.55817032;0.00126498
16.56413078;0.0021697
16.57009125;0.00259257
16.57605171;0.00277722
16.58201218;0.00260336
16.58797264;0.00153101
16.59393311;0.00112842
16.59989357;0.00246199
16.60585403;0.00406786
16.6118145;0.00452215
16.61777496;0.00461251
16.62373543;0.00373153
16.62969589;0.00192617
16.63565636;0.00410185
16.64161682;0.0124513
16.64757729;0.01882674
16.65353775;0.01977144
16.65949821;0.01937601
16.66545868;0.01358501
16.67141914;0.00442997
16.67737961;0.00142044
16.68334007;0.00524602
16.68930054;0.00699053
16.695261;0.00698415
16.70122147;0.00637289
16.70718193;0.00358359
16.7131424;0.00083852
16.71910286;0.00094916
16.72506332;0.00226669
16.73102379;0.00261404
16.73698425;0.0024977
16.74294472;0.00199902
16.74890518;0.00072287
16.75486565;0.0001019
16.76082611;0.00070953
16.76678658;0.00146352
16.77274704;0.00148271
16.7787075;0.00132687
16.78466797;0.00077109
16.79062843;0.00021237
16.7965889;0.00062145
16.80254936;0.00089908
16.80850983;0.00103562
16.81447029;0.00075145
16.82043076;0.00074369
16.82639122;0.00034497
16.83235168;0.00060004
16.83831215;0.00077792
16.84427261;0.00105473
16.85023308;0.00096503
16.85619354;0.00041722
16.86215401;0.00021744
16.86811447;0.00069157
16.87407494;0.00129415
16.8800354;0.00140889
16.88599586;0.00144301
16.89195633;0.00087511
16.89791679;0.00008812
16.90387726;0.00048046
16.90983772;0.00163106
16.91579819;0.00230086
16.92175865;0.00239185
16.92771912;0.00218287
16.93367958;0.001009
16.93964005;0.00033812
16.94560051;0.00206787
16.95156097;0.0046875
16.95752144;0.00570275
16.9634819;0.00584016
16.96944237;0.00499595
16.97540283;0.00159127
16.9813633;0.01326629
16.98732376;0.05459758
16.99328423;0.09234758
16.99924469;0.09919006
17.00520515;0.09779563
17.01116562;0.07414079
17.01712608;0.02836634
17.02308655;0.00482444
17.02904701;0.00404073
17.03500748;0.00558332
17.04096794;0.00565872
17.04692841;0.00527811
17.05288887;0.00358005
17.05884933;0.0014317
17.0648098;0.00130915
17.07077026;0.00259037
17.07673073;0.00309024
17.08269119;0.0028952
17.08865166;0.00249232
17.09461212;0.00138683
17.10057259;0.00061002
17.10653305;0.00093705
17.11249352;0.00179863
17.11845398;0.00192608
17.12441444;0.00173087
17.13037491;0.00140876
17.13633537;0.00077964
17.14229584;0.000496
17.1482563;0.00097186
17.15421677;0.00152299
17.16017723;0.0014339
17.1661377;0.00125082
17.17209816;0.00089308
17.17805862;0.00047928
17.18401909;0.00034619
17.18997955;0.00092866
17.19594002;0.00124039
17.20190048;0.00108731
17.20786095;0.00087205
17.21382141;0.00047996
17.21978188;0.00020653
17.22574234;0.00025476
17.2317028;0.00076737
17.23766327;0.00085239
17.24362373;0.00075467
17.2495842;0.00060906
17.25554466;0.00042721
17.26150513;0.00046207
17.26746559;0.00035115
17.27342606;0.0006826
17.27938652;0.00056686
17.28534698;0.0004889
17.29130745;0.00031002
17.29726791;0.00148953
17.30322838;0.00206919
17.30918884;0.00221523
17.31514931;0.00209984
17.32110977;0.00097482
17.32707024;0.00081574
17.3330307;0.00280652
17.33899117;0.00484161
17.34495163;0.00533538
17.35091209;0.00524433
17.35687256;0.00441704
17.36283302;0.00241668
17.36879349;0.00129165
17.37475395;0.00168263
17.38071442;0.00214569
17.38667488;0.00197256
17.39263535;0.00183973
17.39859581;0.00153773
17.40455627;0.00105932
17.41051674;0.00109929
17.4164772;0.00163404
17.42243767;0.00181301
17.42839813;0.00151477
17.4343586;0.00136758
17.44031906;0.00114396
17.44627953;0.00094976
17.45223999;0.00110437
17.45820045;0.00149254
17.46416092;0.00142591
17.47012138;0.00114542
17.47608185;0.00112052
17.48204231;0.00111949
17.48800278;0.00118356
17.49396324;0.00140415
17.49992371;0.00164547
17.50588417;0.00134237
17.51184464;0.00104675
17.5178051;0.00110077
17.52376556;0.00133481
17.52972603;0.00148297
17.53568649;0.00170259
17.54164696;0.00177723
17.54760742;0.00126112
17.55356789;0.0009389
17.55952835;0.00132571
17.56548882;0.00192655
17.57144928;0.00216351
17.57740974;0.00237263
17.58337021;0.00214127
17.58933067;0.0012684
17.59529114;0.001107
17.6012516;0.0020764
17.60721207;0.00294844
17.61317253;0.00315193
17.619133;0.00324116
17.62509346;0.00248831
17.63105392;0.00158369
17.63701439;0.0041104
17.64297485;0.01003303
17.64893532;0.01334147
17.65489578;0.01363426
17.66085625;0.01287254
17.66681671;0.00800468
17.67277718;0.0022276
17.67873764;0.00124221
17.6846981;0.00350658
17.69065857;0.00423358
17.69661903;0.00416932
17.7025795;0.00354392
17.70853996;0.00152449
17.71450043;0.00005742
17.72046089;0.00059795
17.72642136;0.00130061
17.73238182;0.00131929
17.73834229;0.00127311
17.74430275;0.0008033
17.75026321;0.00025301
17.75622368;0.00067056
17.76218414;0.00082725
17.76814461;0.000938
17.77410507;0.00053628
17.78006554;0.00034887
17.786026;0.00013336
17.79198647;0.00076693
17.79794693;0.00094649
17.80390739;0.00101017
17.80986786;0.00075873
17.81582832;0.00004215
17.82178879;0.00030895
17.82774925;0.00059034
17.83370972;0.0010938
17.83967018;0.00129011
17.84563065;0.00143168
17.85159111;0.00100252
17.85755157;0.00021784
17.86351204;0.0005103
17.8694725;0.00136488
17.87543297;0.00189378
17.88139343;0.00203033
17.8873539;0.00197242
17.89331436;0.00108487
17.89927483;0.00028934
17.90523529;0.00099222
17.91119576;0.00232478
17.91715622;0.00289356
17.92311668;0.0030678
17.92907715;0.00274346
17.93503761;0.00133344
17.94099808;0.00100252
17.94695854;0.00332242
17.95291901;0.0058725
17.95887947;0.00650783
17.96483994;0.00654866
17.9708004;0.00504986
17.97676086;0.00089989
17.98272133;0.02030714
17.98868179;0.06593978
17.99464226;0.09710336
18.00060272;0.1002915
18.00656319;0.09670103
18.01252365;0.0650144
18.01848412;0.02030789
18.02444458;0.00350229
18.03040504;0.0046139
18.03636551;0.00580938
18.04232597;0.00570914
18.04828644;0.00506436
18.0542469;0.00279354
18.06020737;0.00075682
18.06616783;0.00116157
18.0721283;0.00243524
18.07808876;0.00269415
18.08404922;0.00253295
18.09000969;0.00202294
18.09597015;0.00082097
18.10193062;0.00021515
18.10789108;0.00099568
18.11385155;0.00176229
18.11981201;0.00177383
18.12577248;0.00160732
18.13173294;0.00107098
18.13769341;0.00028177
18.14365387;0.00009731
18.14961433;0.00085317
18.1555748;0.00124444
18.16153526;0.00112434
18.16749573;0.00094725
18.17345619;0.00030927
18.17941666;0.00039663
18.18537712;0.00060155
18.19133759;0.0009865
18.19729805;0.00097708
18.20325851;0.00069426
18.20921898;0.0004323
18.21517944;0.0003219
18.22113991;0.00086131
18.22710037;0.0008938
18.23306084;0.00104916
18.2390213;0.00067349
18.24498177;0.00040021
18.25094223;0.00027916
18.25690269;0.00126233
18.26286316;0.00177429
18.26882362;0.00186455
18.27478409;0.00176186
18.28074455;0.00083219
18.28670502;0.00021953
18.29266548;0.0023771
18.29862595;0.00527235
18.30458641;0.00619802
18.31054688;0.00626134
18.31650734;0.00518329
18.3224678;0.00196673
18.32842827;0.00177167
18.33438873;0.00666324
18.3403492;0.01050904
18.34630966;0.01099027
18.35227013;0.01067328
18.35823059;0.00797367
18.36419106;0.00333616
18.37015152;0.00163961
18.37611198;0.00282466
18.38207245;0.00361485
18.38803291;0.00348447
18.39399338;0.00322548
18.39995384;0.00220095
18.40591431;0.00106126
18.41187477;0.00122558
18.41783524;0.00214077
18.4237957;0.0023997
18.42975616;0.00223731
18.43571663;0.00196226
18.44167709;0.00122216
18.44763756;0.00075258
18.45359802;0.0010716
18.45955849;0.00165298
18.46551895;0.00165582
18.47147942;0.00147828
18.47743988;0.0012776
18.48340034;0.00100251
18.48936081;0.00091402
18.49532127;0.00128257
18.50128174;0.00163313
18.5072422;0.00145897
18.51320267;0.00124988
18.51916313;0.00107007
18.5251236;0.00098833
18.53108406;0.00101841
18.53704453;0.0013662
18.54300499;0.00151431
18.54896545;0.00123978
18.55492592;0.00106362
18.56088638;0.00118336
18.56684685;0.00136243
18.57280731;0.00137581
18.57876778;0.00153783
18.58472824;0.00140369
18.59068871;0.00097212
18.59664917;0.00091138
18.60260963;0.00127423
18.6085701;0.00149768
18.61453056;0.00158042
18.62049103;0.00172211
18.62645149;0.0013442
18.63241196;0.00104259
18.63837242;0.00210083
18.64433289;0.0039362
18.65029335;0.00466627
18.65625381;0.00474454
18.66221428;0.00433278
18.66817474;0.00255715
18.67413521;0.00095165
18.68009567;0.00050146
18.68605614;0.00088777
18.6920166;0.00082116
18.69797707;0.00072378
18.70393753;0.00049773
18.70989799;0.00020467
18.71585846;0.00059161
18.72181892;0.00074233
