kHz;V
12.28451729;0.00126176
12.29047775;0.00082629
12.29643822;0.00067934
12.30239868;0.00055877
12.30835915;0.00051855
12.31431961;0.00055042
12.32028008;0.00037593
12.32624054;0.00099837
12.332201;0.00441758
12.33816147;0.0089299
12.34412193;0.01028899
12.3500824;0.01006621
12.35604286;0.00846195
12.36200333;0.00389426
12.36796379;0.00069076
12.37392426;0.00261391
12.37988472;0.00429413
12.38584518;0.00450416
12.39180565;0.00421043
12.39776611;0.00295173
12.40372658;0.00070142
12.40968704;0.00114382
12.41564751;0.00253658
12.42160797;0.00330123
12.42756844;0.00302989
12.4335289;0.00248497
12.43948936;0.00140157
12.44544983;0.00070788
12.45141029;0.00116566
12.45737076;0.00151566
12.46333122;0.00133562
12.46929169;0.00089081
12.47525215;0.00060092
12.48121262;0.00020894
12.48717308;0.00014627
12.49313354;0.0001623
12.49909401;0.00017413
12.50505447;0.00019513
12.51101494;0.0002891
12.5169754;0.00022378
12.52293587;0.00064872
12.52889633;0.00095872
12.5348568;0.00130752
12.54081726;0.00154557
12.54677773;0.00108399
12.55273819;0.00038068
12.55869865;0.00083661
12.56465912;0.00205541
12.57061958;0.00264774
12.57658005;0.00311524
12.58254051;0.00298007
12.58850098;0.00180409
12.59446144;0.00055599
12.60042191;0.00200632
12.60638237;0.00381012
12.61234283;0.00435212
12.6183033;0.00475976
12.62426376;0.00396182
12.63022423;0.00182312
12.63618469;0.00217703
12.64214516;0.00811357
12.64810562;0.01209869
12.65406609;0.01286972
12.66002655;0.01262728
12.66598701;0.00837649
12.67194748;0.00279333
12.67790794;0.00076514
12.68386841;0.00055366
12.68982887;0.00056268
12.69578934;0.0005779
12.7017498;0.00053101
12.70771027;0.00024506
12.71367073;0.00033264
12.7196312;0.00103017
12.72559166;0.00188437
12.73155212;0.00199177
12.73751259;0.00174268
12.74347305;0.00114694
12.74943352;0.00008276
12.75539398;0.00101682
12.76135445;0.00199185
12.76731491;0.00275841
12.77327538;0.00260051
12.77923584;0.00216851
12.7851963;0.00134538
12.79115677;0.00038181
12.79711723;0.00117368
12.8030777;0.00226191
12.80903816;0.00264336
12.81499863;0.00211606
12.82095909;0.00152035
12.82691956;0.00074022
12.83288002;0.00081789
12.83884048;0.00124395
12.84480095;0.00149593
12.85076141;0.00120274
12.85672188;0.00079283
12.86268234;0.00066025
12.86864281;0.00051096
12.87460327;0.00054174
12.88056374;0.00058568
12.8865242;0.00049642
12.89248466;0.00024091
12.89844513;0.00030424
12.90440559;0.00026139
12.91036606;0.00087156
12.91632652;0.00115932
12.92228699;0.00145337
12.92824745;0.00168362
12.93420792;0.00131931
12.94016838;0.00050262
12.94612885;0.00186738
12.95208931;0.00451455
12.95804977;0.00548285
12.96401024;0.00597622
12.9699707;0.00520404
12.97593117;0.00413483
12.98189163;0.02383366
12.9878521;0.08258511
12.99381256;0.1296013
12.99977303;0.1359052
13.00573349;0.1325263
13.01169395;0.09465837
13.01765442;0.03196751
13.02361488;0.00248231
13.02957535;0.00316766
13.03553581;0.00407403
13.04149628;0.00379797
13.04745674;0.00350921
13.05341721;0.0021388
13.05937767;0.00057117
13.06533813;0.00037664
13.0712986;0.00043971
13.07725906;0.00028807
13.08321953;0.00018606
13.08917999;0.00019098
13.09514046;0.00032917
13.10110092;0.00065882
13.10706139;0.00103865
13.11302185;0.00148856
13.11898232;0.00158623
13.12494278;0.00125022
13.13090324;0.00056161
13.13686371;0.00042906
13.14282417;0.00110918
13.14878464;0.00193087
13.1547451;0.00225715
13.16070557;0.00177499
13.16666603;0.0011752
13.1726265;0.00057096
13.17858696;0.0012869
13.18454742;0.00206217
13.19050789;0.00270546
13.19646835;0.00263605
13.20242882;0.00190291
13.20838928;0.00117225
13.21434975;0.00065658
13.22031021;0.00127085
13.22627068;0.00181419
13.23223114;0.00228707
13.2381916;0.00200081
13.24415207;0.00123854
13.25011253;0.00075961
13.256073;0.00021838
13.26203346;0.00037088
13.26799393;0.00074222
13.27395439;0.00089838
13.27991486;0.0006282
13.28587532;0.00051828
13.29183578;0.0016131
13.29779625;0.00320244
13.30375671;0.00375045
13.30971718;0.00396588
13.31567764;0.00367724
13.32163811;0.00220521
13.32759857;0.00275493
13.33355904;0.00805085
13.3395195;0.01326213
13.34547997;0.01379248
13.35144043;0.01304681
13.35740089;0.00970671
13.36336136;0.00307962
13.36932182;0.00116077
13.37528229;0.00334182
13.38124275;0.00456527
13.38720322;0.00438267
13.39316368;0.00385114
13.39912415;0.00226844
13.40508461;0.00046702
13.41104507;0.00121254
13.41700554;0.00210584
13.422966;0.00232889
13.42892647;0.00188424
13.43488693;0.00135079
13.4408474;0.00040724
13.44680786;0.00056934
13.45276833;0.00078798
13.45872879;0.000797
13.46468925;0.00056157
13.47064972;0.00031497
13.47661018;0.00023658
13.48257065;0.00007994
13.48853111;0.00003365
13.49449158;0.0004004
13.50045204;0.00086036
13.50641251;0.00087493
13.51237297;0.00064433
13.51833344;0.00013664
13.5242939;0.00071651
13.53025436;0.00131251
13.53621483;0.00189508
13.54217529;0.00199213
13.54813576;0.00143981
13.55409622;0.00083183
13.56005669;0.00048493
13.56601715;0.00162017
13.57197762;0.00223152
13.57793808;0.00280611
13.58389854;0.00248452
13.58985901;0.00127837
13.59581947;0.00062471
13.60177994;0.00223308
13.6077404;0.00367635
13.61370087;0.00407996
13.61966133;0.00404636
13.6256218;0.00276329
13.63158226;0.00084744
13.63754272;0.00149068
13.64350319;0.00424099
13.64946365;0.00556471
13.65542412;0.00577088
13.66138458;0.0053291
13.66734505;0.00293516
13.67330551;0.00050893
13.67926598;0.00140802
13.68522644;0.00259568
13.6911869;0.00269218
13.69714737;0.00238657
13.70310783;0.00180046
13.7090683;0.00046004
13.71502876;0.00089482
13.72098923;0.00228733
13.72694969;0.0033896
13.73291016;0.00335359
13.73887062;0.00292505
13.74483109;0.00188278
13.75079155;0.00091052
13.75675201;0.00171525
13.76271248;0.00282226
13.76867294;0.00319487
13.77463341;0.0026936
13.78059387;0.00216282
13.78655434;0.00110443
13.7925148;0.00027761
13.79847527;0.00117289
13.80443573;0.00197706
13.81039619;0.00212222
13.81635666;0.0017377
13.82231712;0.0012748
13.82827759;0.00063899
13.83423805;0.0003113
13.84019852;0.00024404
13.84615898;0.00050119
13.85211945;0.0006265
13.85807991;0.0006946
13.86404037;0.0006572
13.87000084;0.0005604
13.8759613;0.00064312
13.88192177;0.00077281
13.88788223;0.00074533
13.8938427;0.00064918
13.89980316;0.00044663
13.90576363;0.0005976
13.91172409;0.00175376
13.91768456;0.00224649
13.92364502;0.00264642
13.92960548;0.00266222
13.93556595;0.00170024
13.94152641;0.00051101
13.94748688;0.00303896
13.95344734;0.00548461
13.95940781;0.00622652
13.96536827;0.00644719
13.97132874;0.00491673
13.9772892;0.00436102
13.98324966;0.027092
13.98921013;0.07725394
13.99517059;0.1068988
14.00113106;0.1088776
14.00709152;0.1029031
14.01305199;0.06452125
14.01901245;0.01740776
14.02497292;0.00126687
14.03093338;0.00251304
14.03689384;0.00273291
14.04285431;0.0025762
14.04881477;0.00234419
14.05477524;0.00150377
14.0607357;0.00082151
14.06669617;0.00074554
14.07265663;0.00079684
14.0786171;0.00073125
14.08457756;0.00065613
14.09053802;0.00048798
14.09649849;0.00033791
14.10245895;0.00060455
14.10841942;0.00136371
14.11437988;0.00204934
14.12034035;0.00192287
14.12630081;0.00141501
14.13226128;0.00043417
14.13822174;0.00083957
14.14418221;0.00175335
14.15014267;0.00252814
14.15610313;0.0025775
14.1620636;0.00187028
14.16802406;0.00110353
14.17398453;0.00037652
14.17994499;0.00099732
14.18590546;0.00148208
14.19186592;0.00185724
14.19782639;0.00153694
14.20378685;0.00072029
14.20974731;0.0001216
14.21570778;0.00086976
14.22166824;0.00142549
14.22762871;0.00153662
14.23358917;0.00148363
14.23954964;0.00103009
14.2455101;0.00056325
14.25147057;0.00038144
14.25743103;0.00042034
14.26339149;0.00053072
14.26935196;0.00062111
14.27531242;0.00077788
14.28127289;0.00084971
14.28723335;0.00029491
14.29319382;0.00240373
14.29915428;0.00541254
14.30511475;0.00653591
14.31107521;0.00719946
14.31703568;0.00630698
14.32299614;0.00336017
14.3289566;0.00388756
14.33491707;0.0107092
14.34087753;0.01587842
14.346838;0.01610953
14.35279846;0.0151487
14.35875893;0.01018635
14.36471939;0.00288111
14.37067986;0.00177289
14.37664032;0.00356158
14.38260078;0.00419824
14.38856125;0.00384929
14.39452171;0.00322708
14.40048218;0.00159044
14.40644264;0.00018756
14.41240311;0.00092136
14.41836357;0.00137846
14.42432404;0.00122287
14.4302845;0.00090585
14.43624496;0.00078722
14.44220543;0.0004552
14.44816589;0.0002254
14.45412636;0.00047256
14.46008682;0.00071316
14.46604729;0.00051882
14.47200775;0.00009313
14.47796822;0.00051037
14.48392868;0.00118938
14.48988914;0.00161835
14.49584961;0.00210137
14.50181007;0.00221746
14.50777054;0.00161545
14.513731;0.00098842
14.51969147;0.00059109
14.52565193;0.00113887
14.5316124;0.00169305
14.53757286;0.00235541
14.54353333;0.00233703
14.54949379;0.00157922
14.55545425;0.0007243
14.56141472;0.00101272
14.56737518;0.00225965
14.57333565;0.00293872
14.57929611;0.00335296
14.58525658;0.00271505
14.59121704;0.0014608
14.59717751;0.00062035
14.60313797;0.0014591
14.60909843;0.0022328
14.6150589;0.00262989
14.62101936;0.00270822
14.62697983;0.00183477
14.63294029;0.00096954
14.63890076;0.00110268
14.64486122;0.00186389
14.65082169;0.00209182
14.65678215;0.00216762
14.66274261;0.00196252
14.66870308;0.00099061
14.67466354;0.00106759
14.68062401;0.00342334
14.68658447;0.00560463
14.69254494;0.00569898
14.6985054;0.00513613
14.70446587;0.00339582
14.71042633;0.0005626
14.7163868;0.00175497
14.72234726;0.00329185
14.72830772;0.00407438
14.73426819;0.00364829
14.74022865;0.00293656
14.74618912;0.00146386
14.75214958;0.00033887
14.75811005;0.0013757
14.76407051;0.00216025
14.77003098;0.00225336
14.77599144;0.00174084
14.7819519;0.00129057
14.78791237;0.00057461
14.79387283;0.00064044
14.7998333;0.00115475
14.80579376;0.00156059
14.81175423;0.00149549
14.81771469;0.00124136
14.82367516;0.00093419
14.82963562;0.00045751
14.83559608;0.00017281
14.84155655;0.00016676
14.84751701;0.0002595
14.85347748;0.00050509
14.85943794;0.00067165
14.86539841;0.0004181
14.87135887;0.00052005
14.87731934;0.00098613
14.8832798;0.00152504
14.88924026;0.0016764
14.89520073;0.00127437
14.90116119;0.00076357
14.90712166;0.0014241
14.91308212;0.00250173
14.91904259;0.00297677
14.92500305;0.00340541
14.93096352;0.00273482
14.93692398;0.00113918
14.94288445;0.00104391
14.94884491;0.00388253
14.95480537;0.00576076
14.96076584;0.00620024
14.9667263;0.00615423
14.97268677;0.00435505
14.97864723;0.00488267
14.9846077;0.02440008
14.99056816;0.05666673
14.99652863;0.07020827
15.00248909;0.07036915
15.00844955;0.06318322
15.01441002;0.03420231
15.02037048;0.00750838
15.02633095;0.00059942
15.03229141;0.00037549
15.03825188;0.00025312
15.04421234;0.00016466
15.05017281;0.00045565
15.05613327;0.00071308
15.06209373;0.00084602
15.0680542;0.00133366
15.07401466;0.00179224
15.07997513;0.00170501
15.08593559;0.00154729
15.09189606;0.00106214
15.09785652;0.00071727
15.10381699;0.00140699
15.10977745;0.00238287
15.11573792;0.00277821
15.12169838;0.00223763
15.12765884;0.00145043
15.13361931;0.00041544
15.13957977;0.00116262
15.14554024;0.00188563
15.1515007;0.00237163
15.15746117;0.00216338
15.16342163;0.00152902
15.1693821;0.00093595
15.17534256;0.00035022
15.18130302;0.00072632
15.18726349;0.0012069
15.19322395;0.00151053
15.19918442;0.0012287
15.20514488;0.00078173
15.21110535;0.00050753
15.21706581;0.00023743
15.22302628;0.00000806
15.22898674;0.00021842
15.2349472;0.00020537
15.24090767;0.00016588
15.24686813;0.00026784
15.2528286;0.00064029
15.25878906;0.00134098
15.26474953;0.00154164
15.27070999;0.00177596
15.27667046;0.00173574
15.28263092;0.00090018
15.28859138;0.00095285
15.29455185;0.00496612
15.30051231;0.00822631
15.30647278;0.00913773
15.31243324;0.00945257
15.31839371;0.0070661
15.32435417;0.0032744
15.33031464;0.00507326
15.3362751;0.01191862
15.34223557;0.01552203
15.34819603;0.01527789
15.35415649;0.01391913
15.36011696;0.00807725
15.36607742;0.00141547
15.37203789;0.00157957
15.37799835;0.00290353
15.38395882;0.00306494
15.38991928;0.0027084
15.39587975;0.00216514
15.40184021;0.00086537
15.40780067;0.00031286
15.41376114;0.00055583
15.4197216;0.0006828
15.42568207;0.00053729
15.43164253;0.00043063
15.437603;0.00030815
15.44356346;0.00044395
15.44952393;0.00086647
15.45548439;0.00139166
15.46144485;0.00166941
15.46740532;0.00135076
15.47336578;0.0007257
15.47932625;0.00034668
15.48528671;0.00098823
15.49124718;0.00149181
15.49720764;0.00206872
15.50316811;0.00206351
15.50912857;0.00146682
15.51508904;0.00076069
15.5210495;0.00051464
15.52700996;0.00155311
15.53297043;0.0022023
15.53893089;0.00267432
15.54489136;0.00219731
15.55085182;0.00127574
15.55681229;0.00085479
15.56277275;0.00156646
15.56873322;0.00219937
15.57469368;0.00254162
15.58065414;0.00265992
15.58661461;0.00201538
15.59257507;0.00134086
15.59853554;0.00088877
15.604496;0.00050101
15.61045647;0.00049472
15.61641693;0.00056801
15.6223774;0.00050586
15.62833786;0.00036287
15.63429832;0.00129504
15.64025879;0.00535256
15.64621925;0.0093697
15.65217972;0.01025968
15.65814018;0.01027061
15.66410065;0.00800186
15.67006111;0.00329716
15.67602158;0.00220074
15.68198204;0.00550704
15.6879425;0.00785569
15.69390297;0.00777951
15.69986343;0.00702657
15.7058239;0.00423696
15.71178436;0.00100527
15.71774483;0.00215679
15.72370529;0.00357586
15.72966576;0.00370462
15.73562622;0.00302524
15.74158669;0.00239175
15.74754715;0.00097266
15.75350761;0.00059315
15.75946808;0.00141016
15.76542854;0.00206443
15.77138901;0.00202405
15.77734947;0.00169278
15.78330994;0.00129555
15.7892704;0.00055178
15.79523087;0.00017672
15.80119133;0.00041277
15.80715179;0.00055949
15.81311226;0.00037516
15.81907272;0.00021093
15.82503319;0.00038631
15.83099365;0.00064025
15.83695412;0.00077686
15.84291458;0.00102297
15.84887505;0.00115277
15.85483551;0.00088875
15.86079597;0.00045794
15.86675644;0.00049232
15.8727169;0.00151382
15.87867737;0.00210945
15.88463783;0.00258595
15.8905983;0.00232662
15.89655876;0.00130494
15.90251923;0.00026864
15.90847969;0.00116182
15.91444016;0.00233938
15.92040062;0.0029386
15.92636108;0.00334753
15.93232155;0.00272756
15.93828201;0.00139769
15.94424248;0.00099084
15.95020294;0.00335655
15.95616341;0.00455929
15.96212387;0.00493654
15.96808434;0.00484019
15.9740448;0.00314616
15.98000526;0.00356982
15.98596573;0.0129894
15.99192619;0.02474842
15.99788666;0.02790921
16.00384712;0.02755874
16.00980759;0.02289872
16.01576805;0.01034084
16.02172852;0.00168249
16.02768898;0.00084646
16.03364944;0.00158605
16.03960991;0.00177975
16.04557037;0.0017047
16.05153084;0.00108245
16.0574913;0.00007654
16.06345177;0.00100855
16.06941223;0.00211802
16.0753727;0.00266698
16.08133316;0.00230799
16.08729362;0.00171574
16.09325409;0.00061565
16.09921455;0.00084909
16.10517502;0.00174481
16.11113548;0.00260092
16.11709595;0.00276469
16.12305641;0.00222107
16.12901688;0.00155723
16.13497734;0.00061589
16.14093781;0.00084611
16.14689827;0.0015215
16.15285873;0.00187817
16.1588192;0.00150287
16.16477966;0.00091592
16.17074013;0.00043575
16.17670059;0.00014942
16.18266106;0.00039425
16.18862152;0.00051967
16.19458199;0.00050332
16.20054245;0.00018339
16.20650291;0.00020719
16.21246338;0.00019579
16.21842384;0.00014475
16.22438431;0.00035982
16.23034477;0.00078692
16.23630524;0.00098052
16.2422657;0.0008314
16.24822617;0.00038363
16.25418663;0.00155229
16.26014709;0.00283944
16.26610756;0.00338419
16.27206802;0.00379674
16.27802849;0.0032049
16.28398895;0.00159815
16.28994942;0.00143672
16.29590988;0.00632942
16.30187035;0.00928272
16.30783081;0.01005086
16.31379128;0.01001
16.31975174;0.00658609
16.3257122;0.002886
16.33167267;0.00541018
16.33763313;0.01101603
16.3435936;0.01288831
16.34955406;0.01239436
16.35551453;0.01065649
16.36147499;0.00524164
16.36743546;0.00065564
16.37339592;0.00107717
16.37935638;0.00146236
16.38531685;0.00145375
16.39127731;0.00149928
16.39723778;0.00130673
16.40319824;0.00069083
16.40915871;0.00036567
16.41511917;0.00061743
16.42107964;0.00101122
16.4270401;0.0011627
16.43300056;0.00108065
16.43896103;0.00069569
16.44492149;0.00069116
16.45088196;0.00127098
16.45684242;0.0019769
16.46280289;0.00226389
16.46876335;0.0019583
16.47472382;0.00147675
16.48068428;0.00076101
16.48664474;0.00087083
16.49260521;0.00157001
16.49856567;0.0023779
16.50452614;0.00233526
16.5104866;0.00157186
16.51644707;0.00069651
16.52240753;0.00055485
16.528368;0.0013885
16.53432846;0.00182391
16.54028893;0.00205722
16.54624939;0.00160486
16.55220985;0.00099619
16.55817032;0.00055317
16.56413078;0.00085013
16.57009125;0.00140594
16.57605171;0.0017558
16.58201218;0.0018845
16.58797264;0.00150035
16.59393311;0.00109459
16.59989357;0.00108428
16.60585403;0.00123282
16.6118145;0.00121199
16.61777496;0.00118352
16.62373543;0.00096167
16.62969589;0.00030281
16.63565636;0.00262797
16.64161682;0.00991508
16.64757729;0.01532781
16.65353775;0.01616033
16.65949821;0.0160203
16.66545868;0.01137145
16.67141914;0.00420604
16.67737961;0.00327388
16.68334007;0.00701979
16.68930054;0.00880322
16.695261;0.00839588
16.70122147;0.00733503
16.70718193;0.00386945
16.7131424;0.00096911
16.71910286;0.00240102
16.72506332;0.00365545
16.73102379;0.00359982
16.73698425;0.00303382
16.74294472;0.00238142
16.74890518;0.00097726
16.75486565;0.00033278
16.76082611;0.00086641
16.76678658;0.0011228
16.77274704;0.00083999
16.7787075;0.00046527
16.78466797;0.00025492
16.79062843;0.00042878
16.7965889;0.00052215
16.80254936;0.00068656
16.80850983;0.00080579
16.81447029;0.00058963
16.82043076;0.00031327
16.82639122;0.00014502
16.83235168;0.00073512
16.83831215;0.00123717
16.84427261;0.00169563
16.85023308;0.00172324
16.85619354;0.00125925
16.86215401;0.00064439
16.86811447;0.00098716
16.87407494;0.00188752
16.8800354;0.00250573
16.88599586;0.00300195
16.89195633;0.00250361
16.89791679;0.00146861
16.90387726;0.00042863
16.90983772;0.00149008
16.91579819;0.00248064
16.92175865;0.00296567
16.92771912;0.00319719
16.93367958;0.00228697
16.93964005;0.00093672
16.94560051;0.00072364
16.95156097;0.00212675
16.95752144;0.00278117
16.9634819;0.00299185
16.96944237;0.00266647
16.97540283;0.00138185
16.9813633;0.00167075
16.98732376;0.00737543
16.99328423;0.01260785
16.99924469;0.01346482
17.00520515;0.01321014
17.01116562;0.00977082
17.01712608;0.00321986
17.02308655;0.00141438
17.02904701;0.00345702
17.03500748;0.00452891
17.04096794;0.00436286
17.04692841;0.00386042
17.05288887;0.00236234
17.05884933;0.00092752
17.0648098;0.00151887
17.07077026;0.00264681
17.07673073;0.00285179
17.08269119;0.00246591
17.08865166;0.00189297
17.09461212;0.00076205
17.10057259;0.00137861
17.10653305;0.00240198
17.11249352;0.00315063
17.11845398;0.00283161
17.12441444;0.0021353
17.13037491;0.00146255
17.13633537;0.00046269
17.14229584;0.0003494
17.1482563;0.00077883
17.15421677;0.00099959
17.16017723;0.00073387
17.1661377;0.00046794
17.17209816;0.00026413
17.17805862;0.00015372
17.18401909;0.00029057
17.18997955;0.00012285
17.19594002;0.00012162
17.20190048;0.00043425
17.20786095;0.00040155
17.21382141;0.00062081
17.21978188;0.00119701
17.22574234;0.00160536
17.2317028;0.00206435
17.23766327;0.00195645
17.24362373;0.00134687
17.2495842;0.00063177
17.25554466;0.00154712
17.26150513;0.00281428
17.26746559;0.00343551
17.27342606;0.00381984
17.27938652;0.00284676
17.28534698;0.00098306
17.29130745;0.00254724
17.29726791;0.00715038
17.30322838;0.00938605
17.30918884;0.01008429
17.31514931;0.00953802
17.32110977;0.00569237
17.32707024;0.00260164
17.3330307;0.00456636
17.33899117;0.00784365
17.34495163;0.00845335
17.35091209;0.0081206
17.35687256;0.00645329
17.36283302;0.00254743
17.36879349;0.00025447
17.37475395;0.00046299
17.38071442;0.0006761
17.38667488;0.00080304
17.39263535;0.00064794
17.39859581;0.0002119
17.40455627;0.00040746
17.41051674;0.00104241
17.4164772;0.00185859
17.42243767;0.00220452
17.42839813;0.0019669
17.4343586;0.00161026
17.44031906;0.00079184
17.44627953;0.00041196
17.45223999;0.00130555
17.45820045;0.00225593
17.46416092;0.00240248
17.47012138;0.00183209
17.47608185;0.0009717
17.48204231;0.00063725
17.48800278;0.00150418
17.49396324;0.00221831
17.49992371;0.00269208
17.50588417;0.00215802
17.51184464;0.00124392
17.5178051;0.00037034
17.52376556;0.00099103
17.52972603;0.00165763
17.53568649;0.00189995
17.54164696;0.00182335
17.54760742;0.00127122
17.55356789;0.00077383
17.55952835;0.00044
17.56548882;0.00016167
17.57144928;0.00016631
17.57740974;0.0003738
17.58337021;0.00040698
17.58933067;0.00021306
17.59529114;0.00043298
17.6012516;0.00167308
17.60721207;0.00262201
17.61317253;0.00299498
17.619133;0.00343403
17.62509346;0.00295035
17.63105392;0.00153991
17.63701439;0.0051434
17.64297485;0.01494748
17.64893532;0.02040637
17.65489578;0.02122682
17.66085625;0.02046864
17.66681671;0.01300889
17.67277718;0.00470065
17.67873764;0.0044132
17.6846981;0.00776929
17.69065857;0.00858259
17.69661903;0.00796458
17.7025795;0.00660092
17.70853996;0.00288708
17.71450043;0.00056652
17.72046089;0.00181952
17.72642136;0.00260406
17.73238182;0.00247955
17.73834229;0.00209085
17.74430275;0.00160757
17.75026321;0.00085136
17.75622368;0.00038646
17.76218414;0.0002067
17.76814461;0.00032728
17.77410507;0.00016656
17.78006554;0.00034016
17.786026;0.00032394
17.79198647;0.00014042
17.79794693;0.00031467
17.80390739;0.00089027
17.80986786;0.00106864
17.81582832;0.00082767
17.82178879;0.00049622
17.82774925;0.00048448
17.83370972;0.00113618
17.83967018;0.00164092
17.84563065;0.00215646
17.85159111;0.00201335
17.85755157;0.00146702
17.86351204;0.00073258
17.8694725;0.00064513
17.87543297;0.00159239
17.88139343;0.00234246
17.8873539;0.00282845
17.89331436;0.00230694
17.89927483;0.00142933
17.90523529;0.00059074
17.91119576;0.00119529
17.91715622;0.00172921
17.92311668;0.00221204
17.92907715;0.00220678
17.93503761;0.00132614
17.94099808;0.00057453
17.94695854;0.0003769
17.95291901;0.00061496
17.95887947;0.00068121
17.96483994;0.00061697
17.9708004;0.00034848
17.97676086;0.0008952
17.98272133;0.0101723
17.98868179;0.03221278
17.99464226;0.04735059
18.00060272;0.04880637
18.00656319;0.04681865
18.01252365;0.03112107
18.01848412;0.00890544
18.02444458;0.00197501
18.03040504;0.00481546
18.03636551;0.00557271
18.04232597;0.00499007
18.04828644;0.00397806
18.0542469;0.00161463
18.06020737;0.00055142
18.06616783;0.00190075
18.0721283;0.00307273
18.07808876;0.00312761
18.08404922;0.00265966
18.09000969;0.00196725
18.09597015;0.00060046
18.10193062;0.00104002
18.10789108;0.00181921
18.11385155;0.00224855
18.11981201;0.00191976
18.12577248;0.00136361
18.13173294;0.00076012
18.13769341;0.00009305
18.14365387;0.00020121
18.14961433;0.00035203
18.1555748;0.00043744
18.16153526;0.00039516
18.16749573;0.00049489
18.17345619;0.0006904
18.17941666;0.0008155
18.18537712;0.00084808
18.19133759;0.0009995
18.19729805;0.00094338
18.20325851;0.00064097
18.20921898;0.00029191
18.21517944;0.00054703
18.22113991;0.00132979
18.22710037;0.00197535
18.23306084;0.0026643
18.2390213;0.00247657
18.24498177;0.00162178
18.25094223;0.00064001
18.25690269;0.00206798
18.26286316;0.00311805
18.26882362;0.00362229
18.27478409;0.00367829
18.28074455;0.00232735
18.28670502;0.00046227
18.29266548;0.00262209
18.29862595;0.00613168
18.30458641;0.00761659
18.31054688;0.00812529
18.31650734;0.00699574
18.3224678;0.00352437
18.32842827;0.00143556
18.33438873;0.00233347
18.3403492;0.00331509
18.34630966;0.00318785
18.35227013;0.00286832
18.35823059;0.00197554
18.36419106;0.00050837
18.37015152;0.00050587
18.37611198;0.00147322
18.38207245;0.00198025
18.38803291;0.00177895
18.39399338;0.00141973
18.39995384;0.0007069
18.40591431;0.00084006
18.41187477;0.00166331
18.41783524;0.00263336
18.4237957;0.00277686
18.42975616;0.00227606
18.43571663;0.00154349
18.44167709;0.00045451
18.44763756;0.00123535
18.45359802;0.002009
18.45955849;0.0026142
18.46551895;0.00242039
18.47147942;0.00182348
18.47743988;0.00100811
18.48340034;0.000248
18.48936081;0.00096699
18.49532127;0.00164185
18.50128174;0.00202684
18.5072422;0.0017248
18.51320267;0.00136205
18.51916313;0.00085812
18.5251236;0.00011754
18.53108406;0.00033197
18.53704453;0.00058446
18.54300499;0.00054579
18.54896545;0.0002782
18.55492592;0.00021642
18.56088638;0.00058907
18.56684685;0.00092197
18.57280731;0.00108497
18.57876778;0.00119894
18.58472824;0.00090901
18.59068871;0.00027653
18.59664917;0.00093888
18.60260963;0.00273063
18.6085701;0.00388829
18.61453056;0.00432842
18.62049103;0.0045096
18.62645149;0.00321994
18.63241196;0.00085956
18.63837242;0.00724681
18.64433289;0.01781316
18.65029335;0.02215583
18.65625381;0.02281786
18.66221428;0.02059356
18.66817474;0.01112579
18.67413521;0.00360402
18.68009567;0.00419195
18.68605614;0.00644859
18.6920166;0.00654843
18.69797707;0.00588083
18.70393753;0.00423508
18.70989799;0.00114128
18.71585846;0.00089284
18.72181892;0.0014238
18.72777939;0.00148259
18.73373985;0.00114279
18.73970032;0.00077809
18.74566078;0.00020711
18.75162125;0.00047932
18.75758171;0.00062318
18.76354218;0.00058764
18.76950264;0.00084977
18.7754631;0.00090902
18.78142357;0.00073741
18.78738403;0.00038511
18.7933445;0.00071288
18.79930496;0.00133833
18.80526543;0.00216125
18.81122589;0.00218187
18.81718636;0.00153928
18.82314682;0.00073774
18.82910728;0.00072171
18.83506775;0.00166471
18.84102821;0.00236821
18.84698868;0.00275193
18.85294914;0.00221117
18.85890961;0.00149242
18.86487007;0.00050683
18.87083054;0.00101028
18.876791;0.00187116
18.88275146;0.00241945
18.88871193;0.00251571
18.89467239;0.00172598
18.90063286;0.00091159
18.90659332;0.00013164
18.91255379;0.00060047
18.91851425;0.00098304
18.92447472;0.00121205
18.93043518;0.00098614
18.93639565;0.00042265
18.94235611;0.00017589
18.94831657;0.00094801
18.95427704;0.00154352
18.9602375;0.00183213
18.96619797;0.00191257
18.97215843;0.00122866
18.9781189;0.00267768
18.98407936;0.02108721
18.99003983;0.05514205
18.99600029;0.07213004
19.00196075;0.07294746
19.00792122;0.06750572
19.01388168;0.03919236
19.01984215;0.00909067
19.02580261;0.00251008
19.03176308;0.00532981
19.03772354;0.0058611
19.04368401;0.00539949
19.04964447;0.00425104
19.05560493;0.00151175
19.0615654;0.00078748
19.06752586;0.00193354
19.07348633;0.00266181
19.07944679;0.00262102
19.08540726;0.00235314
19.09136772;0.00165191
19.09732819;0.00065564
19.10328865;0.00070943
19.10924911;0.00120666
19.11520958;0.00139147
19.12117004;0.0011362
19.12713051;0.00086311
19.13309097;0.00064491
19.13905144;0.00043893
19.1450119;0.00043016
19.15097237;0.00062954
19.15693283;0.00074162
19.1628933;0.00060816
19.16885376;0.00035354
19.17481422;0.0004315
19.18077469;0.00090884
19.18673515;0.00123133
19.19269562;0.00163546
19.19865608;0.00143623
19.20461655;0.00081383
19.21057701;0.00055109
19.21653748;0.00148595
19.22249794;0.00215513
19.2284584;0.00249599
19.23441887;0.0026239
