kHz;V
11.84940338;0.00084808
11.85536385;0.00097337
11.86132431;0.00139049
11.86728477;0.00182482
11.87324524;0.00204435
11.8792057;0.00187618
11.88516617;0.00168655
11.89112663;0.00118739
11.8970871;0.00033191
11.90304756;0.00078431
11.90900803;0.00220737
11.91496849;0.0031086
11.92092896;0.00325105
11.92688942;0.0031158
11.93284988;0.00200084
11.93881035;0.00086851
11.94477081;0.00182909
11.95073128;0.0037676
11.95669174;0.00453502
11.96265221;0.00449898
11.96861267;0.00406407
11.97457314;0.00249753
11.9805336;0.00264177
11.98649406;0.00906437
11.99245453;0.01657358
11.99841499;0.01820461
12.00437546;0.01807789
12.01033592;0.01453028
12.01629639;0.00617432
12.02225685;0.0018827
12.02821732;0.00239319
12.03417778;0.0030734
12.04013824;0.00298413
12.04609871;0.00273038
12.05205917;0.00187979
12.05801964;0.00108092
12.0639801;0.00137521
12.06994057;0.00239528
12.07590103;0.00298011
12.0818615;0.00303909
12.08782196;0.0028094
12.09378242;0.00186461
12.09974289;0.00085715
12.10570335;0.00060891
12.11166382;0.00145094
12.11762428;0.00176981
12.12358475;0.00196992
12.12954521;0.00196684
12.13550568;0.00150649
12.14146614;0.00119856
12.14742661;0.00096028
12.15338707;0.00087311
12.15934753;0.00050003
12.165308;0.00047451
12.17126846;0.00097936
12.17722893;0.00158925
12.18318939;0.00190455
12.18914986;0.00186734
12.19511032;0.00154512
12.20107079;0.00057317
12.20703125;0.00059868
12.21299171;0.00164914
12.21895218;0.00256994
12.22491264;0.00255728
12.23087311;0.0021079
12.23683357;0.00151521
12.24279404;0.00095598
12.2487545;0.00136226
12.25471497;0.00173163
12.26067543;0.00189816
12.26663589;0.0018275
12.27259636;0.00184998
12.27855682;0.00163037
12.28451729;0.00153238
12.29047775;0.00171784
12.29643822;0.00240067
12.30239868;0.00269332
12.30835915;0.00251207
12.31431961;0.0024934
12.32028008;0.00178204
12.32624054;0.00185623
12.332201;0.00580385
12.33816147;0.01181033
12.34412193;0.01387548
12.3500824;0.01406806
12.35604286;0.01210332
12.36200333;0.00593071
12.36796379;0.00092157
12.37392426;0.00247025
12.37988472;0.00440244
12.38584518;0.0048211
12.39180565;0.00480155
12.39776611;0.00375545
12.40372658;0.00174282
12.40968704;0.00058709
12.41564751;0.00139148
12.42160797;0.00207835
12.42756844;0.00212457
12.4335289;0.00200979
12.43948936;0.00149748
12.44544983;0.0012453
12.45141029;0.00117388
12.45737076;0.000954
12.46333122;0.00062626
12.46929169;0.00057409
12.47525215;0.00096532
12.48121262;0.00126002
12.48717308;0.00150846
12.49313354;0.0015135
12.49909401;0.00151461
12.50505447;0.00129274
12.51101494;0.00110174
12.5169754;0.00117631
12.52293587;0.00131975
12.52889633;0.0013366
12.5348568;0.00119352
12.54081726;0.00128746
12.54677773;0.00117537
12.55273819;0.00130088
12.55869865;0.00117638
12.56465912;0.000798
12.57061958;0.000394
12.57658005;0.00025181
12.58254051;0.00078936
12.58850098;0.00117939
12.59446144;0.00152345
12.60042191;0.00249113
12.60638237;0.00373178
12.61234283;0.00383273
12.6183033;0.00355628
12.62426376;0.00264765
12.63022423;0.00076108
12.63618469;0.00460001
12.64214516;0.01417165
12.64810562;0.02018078
12.65406609;0.02071371
12.66002655;0.01986285
12.66598701;0.01284874
12.67194748;0.00389694
12.67790794;0.00264069
12.68386841;0.00591546
12.68982887;0.00732889
12.69578934;0.00743608
12.7017498;0.00688346
12.70771027;0.00395793
12.71367073;0.0012184
12.7196312;0.00053419
12.72559166;0.00110555
12.73155212;0.00133172
12.73751259;0.00158375
12.74347305;0.00159336
12.74943352;0.00148865
12.75539398;0.00143171
12.76135445;0.00133024
12.76731491;0.00139931
12.77327538;0.00132377
12.77923584;0.00126468
12.7851963;0.00115666
12.79115677;0.00118691
12.79711723;0.00112572
12.8030777;0.00133065
12.80903816;0.0015219
12.81499863;0.00156859
12.82095909;0.00158012
12.82691956;0.00112067
12.83288002;0.00062281
12.83884048;0.00046133
12.84480095;0.00113556
12.85076141;0.00146444
12.85672188;0.00165457
12.86268234;0.00163836
12.86864281;0.00139945
12.87460327;0.00127711
12.88056374;0.00103399
12.8865242;0.0010142
12.89248466;0.00086791
12.89844513;0.00098984
12.90440559;0.00163216
12.91036606;0.00284549
12.91632652;0.00335339
12.92228699;0.0033483
12.92824745;0.00298082
12.93420792;0.00159041
12.94016838;0.00043981
12.94612885;0.00270144
12.95208931;0.00529207
12.95804977;0.00592203
12.96401024;0.00588951
12.9699707;0.00479416
12.97593117;0.00297772
12.98189163;0.01429317
12.9878521;0.0510068
12.99381256;0.0805949
12.99977303;0.08489549
13.00573349;0.08316784
13.01169395;0.05960301
13.01765442;0.02042202
13.02361488;0.00250128
13.02957535;0.00099418
13.03553581;0.00055941
13.04149628;0.00024172
13.04745674;0.00071694
13.05341721;0.00095265
13.05937767;0.00115602
13.06533813;0.00148653
13.0712986;0.00202887
13.07725906;0.00206752
13.08321953;0.00191692
13.08917999;0.00158917
13.09514046;0.00093431
13.10110092;0.00074859
13.10706139;0.00125716
13.11302185;0.00190067
13.11898232;0.00205211
13.12494278;0.00206806
13.13090324;0.00169905
13.13686371;0.00097302
13.14282417;0.0005285
13.14878464;0.0009023
13.1547451;0.00120248
13.16070557;0.00120883
13.16666603;0.00123806
13.1726265;0.00096365
13.17858696;0.001256
13.18454742;0.0014827
13.19050789;0.00152409
13.19646835;0.00122535
13.20242882;0.00044771
13.20838928;0.00040229
13.21434975;0.001415
13.22031021;0.00211257
13.22627068;0.00209297
13.23223114;0.00207791
13.2381916;0.00152874
13.24415207;0.00039325
13.25011253;0.00059022
13.256073;0.00187679
13.26203346;0.00265614
13.26799393;0.00270537
13.27395439;0.00263567
13.27991486;0.00178972
13.28587532;0.00105664
13.29183578;0.00121802
13.29779625;0.00190351
13.30375671;0.00217241
13.30971718;0.00215072
13.31567764;0.00202776
13.32163811;0.00156029
13.32759857;0.00171281
13.33355904;0.00397831
13.3395195;0.00654181
13.34547997;0.00701549
13.35144043;0.00686415
13.35740089;0.00523717
13.36336136;0.00191723
13.36932182;0.00106438
13.37528229;0.00304047
13.38124275;0.00413765
13.38720322;0.00411827
13.39316368;0.00378717
13.39912415;0.00240228
13.40508461;0.0007933
13.41104507;0.00106204
13.41700554;0.00219129
13.422966;0.00266472
13.42892647;0.00271524
13.43488693;0.00251578
13.4408474;0.00163354
13.44680786;0.00101444
13.45276833;0.00088859
13.45872879;0.00116988
13.46468925;0.00109544
13.47064972;0.00088606
13.47661018;0.00067629
13.48257065;0.00099755
13.48853111;0.00148352
13.49449158;0.00150873
13.50045204;0.00140724
13.50641251;0.00071947
13.51237297;0.00027054
13.51833344;0.0010162
13.5242939;0.00165919
13.53025436;0.00188059
13.53621483;0.00185958
13.54217529;0.00169073
13.54813576;0.00118809
13.55409622;0.00119831
13.56005669;0.0013044
13.56601715;0.00149878
13.57197762;0.0014177
13.57793808;0.00133283
13.58389854;0.00128967
13.58985901;0.0012831
13.59581947;0.00122901
13.60177994;0.00096743
13.6077404;0.00081485
13.61370087;0.00056984
13.61966133;0.00074742
13.6256218;0.0008365
13.63158226;0.0014924
13.63754272;0.00560104
13.64350319;0.01294169
13.64946365;0.01628851
13.65542412;0.01634477
13.66138458;0.01486582
13.66734505;0.00826362
13.67330551;0.00254507
13.67926598;0.00393409
13.68522644;0.00774415
13.6911869;0.00902818
13.69714737;0.0091398
13.70310783;0.00768814
13.7090683;0.00369089
13.71502876;0.00060006
13.72098923;0.00149885
13.72694969;0.00263612
13.73291016;0.00290426
13.73887062;0.00302659
13.74483109;0.00241922
13.75079155;0.00139918
13.75675201;0.0009346
13.76271248;0.00070658
13.76867294;0.00056966
13.77463341;0.00050499
13.78059387;0.00095968
13.78655434;0.00131313
13.7925148;0.00163821
13.79847527;0.00155944
13.80443573;0.00142688
13.81039619;0.0013321
13.81635666;0.00118453
13.82231712;0.00123779
13.82827759;0.00138877
13.83423805;0.00152178
13.84019852;0.00159152
13.84615898;0.00160182
13.85211945;0.0013169
13.85807991;0.00116443
13.86404037;0.0008901
13.87000084;0.00043904
13.8759613;0.0000337
13.88192177;0.00069647
13.88788223;0.00117095
13.8938427;0.00132332
13.89980316;0.00144245
13.90576363;0.00132898
13.91172409;0.00165715
13.91768456;0.00164881
13.92364502;0.00140262
13.92960548;0.00108758
13.93556595;0.00048543
13.94152641;0.00181252
13.94748688;0.0044327
13.95344734;0.00648099
13.95940781;0.00667361
13.96536827;0.00628624
13.97132874;0.00446791
13.9772892;0.00433078
13.98324966;0.02904351
13.98921013;0.08419684
13.99517059;0.1169349
14.00113106;0.1195739
14.00709152;0.1134515
14.01305199;0.07130474
14.01901245;0.01948012
14.02497292;0.0006894
14.03093338;0.0023539
14.03689384;0.00258775
14.04285431;0.00255866
14.04881477;0.00242005
14.05477524;0.00167642
14.0607357;0.0013569
14.06669617;0.00110664
14.07265663;0.00090563
14.0786171;0.00077631
14.08457756;0.00109561
14.09053802;0.0012733
14.09649849;0.00132968
14.10245895;0.00120642
14.10841942;0.00108852
14.11437988;0.00136892
14.12034035;0.00140863
14.12630081;0.00144375
14.13226128;0.00113936
14.13822174;0.000691
14.14418221;0.00059251
14.15014267;0.00123235
14.15610313;0.00164982
14.1620636;0.00176833
14.16802406;0.00160354
14.17398453;0.00098589
14.17994499;0.00051745
14.18590546;0.00058889
14.19186592;0.0012371
14.19782639;0.00139492
14.20378685;0.00130502
14.20974731;0.00120275
14.21570778;0.00158334
14.22166824;0.00219794
14.22762871;0.00226649
14.23358917;0.0020749
14.23954964;0.0011995
14.2455101;0.0001738
14.25147057;0.00149674
14.25743103;0.00306952
14.26339149;0.00356387
14.26935196;0.0034612
14.27531242;0.00305156
14.28127289;0.00150526
14.28723335;0.00095041
14.29319382;0.00356306
14.29915428;0.00631628
14.30511475;0.00696497
14.31107521;0.00694489
14.31703568;0.00560599
14.32299614;0.00255577
14.3289566;0.0013082
14.33491707;0.00129199
14.34087753;0.00132463
14.346838;0.00105852
14.35279846;0.00113965
14.35875893;0.00096941
14.36471939;0.00113274
14.37067986;0.00141274
14.37664032;0.00201986
14.38260078;0.00247849
14.38856125;0.00270185
14.39452171;0.00279723
14.40048218;0.00218849
14.40644264;0.00158404
14.41240311;0.00133235
14.41836357;0.00187943
14.42432404;0.00230737
14.4302845;0.00264338
14.43624496;0.00252947
14.44220543;0.00157824
14.44816589;0.00060156
14.45412636;0.00052756
14.46008682;0.00146172
14.46604729;0.00176331
14.47200775;0.00188414
14.47796822;0.00162232
14.48392868;0.00127523
14.48988914;0.00116395
14.49584961;0.00114599
14.50181007;0.00110324
14.50777054;0.00070404
14.513731;0.00092655
14.51969147;0.0015901
14.52565193;0.00237904
14.5316124;0.00249493
14.53757286;0.00217607
14.54353333;0.00151675
14.54949379;0.00044315
14.55545425;0.00059412
14.56141472;0.00162055
14.56737518;0.00228098
14.57333565;0.00233658
14.57929611;0.00231132
14.58525658;0.00172814
14.59121704;0.00138097
14.59717751;0.00164949
14.60313797;0.00207139
14.60909843;0.002315
14.6150589;0.00216342
14.62101936;0.00204927
14.62697983;0.00167563
14.63294029;0.00150797
14.63890076;0.00256063
14.64486122;0.00547704
14.65082169;0.00647316
14.65678215;0.00655514
14.66274261;0.00566157
14.66870308;0.00281485
14.67466354;0.00201658
14.68062401;0.00444336
14.68658447;0.0070928
14.69254494;0.00755736
14.6985054;0.00739934
14.70446587;0.005559
14.71042633;0.00220622
14.7163868;0.0002654
14.72234726;0.00215978
14.72830772;0.00329601
14.73426819;0.00357497
14.74022865;0.00362992
14.74618912;0.00250991
14.75214958;0.00106715
14.75811005;0.00071828
14.76407051;0.00151529
14.77003098;0.00200813
14.77599144;0.0020822
14.7819519;0.00202276
14.78791237;0.00156835
14.79387283;0.00136841
14.7998333;0.00125557
14.80579376;0.00109981
14.81175423;0.00060726
14.81771469;0.00024986
14.82367516;0.00088048
14.82963562;0.0016583
14.83559608;0.00215886
14.84155655;0.00221336
14.84751701;0.002014
14.85347748;0.0014046
14.85943794;0.00098675
14.86539841;0.00112936
14.87135887;0.00158483
14.87731934;0.00163782
14.8832798;0.00148859
14.88924026;0.00143424
14.89520073;0.00130649
14.90116119;0.00139165
14.90712166;0.00114487
14.91308212;0.00081189
14.91904259;0.00036405
14.92500305;0.00030465
14.93096352;0.00081759
14.93692398;0.00123364
14.94288445;0.00187748
14.94884491;0.00358748
14.95480537;0.00477668
14.96076584;0.00480052
14.9667263;0.00438114
14.97268677;0.00302
14.97864723;0.00669696
14.9846077;0.04034558
14.99056816;0.0954345
14.99652863;0.1188461
15.00248909;0.1197721
15.00844955;0.1079466
15.01441002;0.05863856
15.02037048;0.01269628
15.02633095;0.00146947
15.03229141;0.00465248
15.03825188;0.00534897
15.04421234;0.00551238
15.05017281;0.00453779
15.05613327;0.00226494
15.06209373;0.00098259
15.0680542;0.00090143
15.07401466;0.00102186
15.07997513;0.00071585
15.08593559;0.0009224
15.09189606;0.00134428
15.09785652;0.00180819
15.10381699;0.00197348
15.10977745;0.00189192
15.11573792;0.00159229
15.12169838;0.0009677
15.12765884;0.00052526
15.13361931;0.00063669
15.13957977;0.00095787
15.14554024;0.00131707
15.1515007;0.00185884
15.15746117;0.00197651
15.16342163;0.00194865
15.1693821;0.00195536
15.17534256;0.00167185
15.18130302;0.00123304
15.18726349;0.00049861
15.19322395;0.00027783
15.19918442;0.0007717
15.20514488;0.00123926
15.21110535;0.00129024
15.21706581;0.0010418
15.22302628;0.00078489
15.22898674;0.00075226
15.2349472;0.00080077
15.24090767;0.00070587
15.24686813;0.00102703
15.2528286;0.00201842
15.25878906;0.00329982
15.26474953;0.00348375
15.27070999;0.00325244
15.27667046;0.00241621
15.28263092;0.00047547
15.28859138;0.00214535
15.29455185;0.00631936
15.30051231;0.00933546
15.30647278;0.00946975
15.31243324;0.00905862
15.31839371;0.00635213
15.32435417;0.00231666
15.33031464;0.00249263
15.3362751;0.00673985
15.34223557;0.00908079
15.34819603;0.00914208
15.35415649;0.00857463
15.36011696;0.00507844
15.36607742;0.00141943
15.37203789;0.00095898
15.37799835;0.00072873
15.38395882;0.00047098
15.38991928;0.00069269
15.39587975;0.00101934
15.40184021;0.00111782
15.40780067;0.00107075
15.41376114;0.00111473
15.4197216;0.00156453
15.42568207;0.00167896
15.43164253;0.00177054
15.437603;0.0015014
15.44356346;0.00103495
15.44952393;0.00086712
15.45548439;0.00116132
15.46144485;0.00165314
15.46740532;0.00185562
15.47336578;0.00196717
15.47932625;0.001571
15.48528671;0.00093734
15.49124718;0.00041348
15.49720764;0.00070166
15.50316811;0.00096531
15.50912857;0.00099002
15.51508904;0.00094724
15.5210495;0.00094236
15.52700996;0.0013227
15.53297043;0.00146088
15.53893089;0.00154429
15.54489136;0.00111281
15.55085182;0.00051864
15.55681229;0.00114622
15.56277275;0.00226189
15.56873322;0.00284652
15.57469368;0.00263207
15.58065414;0.00222597
15.58661461;0.00102292
15.59257507;0.00057856
15.59853554;0.00203981
15.604496;0.0035989
15.61045647;0.00411115
15.61641693;0.00394975
15.6223774;0.00336776
15.62833786;0.00182649
15.63429832;0.00123531
15.64025879;0.00276181
15.64621925;0.00438967
15.65217972;0.00481871
15.65814018;0.00489574
15.66410065;0.00397261
15.67006111;0.00191994
15.67602158;0.00071705
15.68198204;0.002123
15.6879425;0.00333912
15.69390297;0.00352389
15.69986343;0.0035055
15.7058239;0.00249359
15.71178436;0.00106527
15.71774483;0.00108994
15.72370529;0.00245665
15.72966576;0.003087
15.73562622;0.00313585
15.74158669;0.00289917
15.74754715;0.00172557
15.75350761;0.00055062
15.75946808;0.00057807
15.76542854;0.00133978
15.77138901;0.00160204
15.77734947;0.00177573
15.78330994;0.00154381
15.7892704;0.00089202
15.79523087;0.00067946
15.80119133;0.0009627
15.80715179;0.00131701
15.81311226;0.00116761
15.81907272;0.00119516
15.82503319;0.0012323
15.83099365;0.00159834
15.83695412;0.00182966
15.84291458;0.00168206
15.84887505;0.00131823
15.85483551;0.00043466
15.86079597;0.00077748
15.86675644;0.00167082
15.8727169;0.00245445
15.87867737;0.00255534
15.88463783;0.00228985
15.8905983;0.00171401
15.89655876;0.00120174
15.90251923;0.00145246
15.90847969;0.00174247
15.91444016;0.0018794
15.92040062;0.00174321
15.92636108;0.00178183
15.93232155;0.00157443
15.93828201;0.00152854
15.94424248;0.00135822
15.95020294;0.00121854
15.95616341;0.00106686
15.96212387;0.00104726
15.96808434;0.00118875
15.9740448;0.00118271
15.98000526;0.00760072
15.98596573;0.03840562
15.99192619;0.07617211
15.99788666;0.08712157
16.00384712;0.08699192
16.00980759;0.07274245
16.01576805;0.03331379
16.02172852;0.00495643
16.02768898;0.00294216
16.03364944;0.00535471
16.03960991;0.00580111
16.04557037;0.00593301
16.05153084;0.00454659
16.0574913;0.00212592
16.06345177;0.00060012
16.06941223;0.00122134
16.0753727;0.00182632
16.08133316;0.00194736
16.08729362;0.00220474
16.09325409;0.00189857
16.09921455;0.00177468
16.10517502;0.00167881
16.11113548;0.0013512
16.11709595;0.00083049
16.12305641;0.00046159
16.12901688;0.00089227
16.13497734;0.00140796
16.14093781;0.0016197
16.14689827;0.00131747
16.15285873;0.00094885
16.1588192;0.00037512
16.16477966;0.00069276
16.17074013;0.00114177
16.17670059;0.00144462
16.18266106;0.00162867
16.18862152;0.00166679
16.19458199;0.00162459
16.20054245;0.001366
16.20650291;0.00122488
16.21246338;0.00091608
16.21842384;0.00037449
16.22438431;0.0004104
16.23034477;0.00126561
16.23630524;0.00158931
16.2422657;0.00151081
16.24822617;0.00131041
16.25418663;0.00167057
16.26014709;0.00243365
16.26610756;0.00254034
16.27206802;0.00241925
16.27802849;0.00176101
16.28398895;0.00078462
16.28994942;0.00263101
16.29590988;0.00710058
16.30187035;0.00969786
16.30783081;0.00976531
16.31379128;0.00914148
16.31975174;0.00563225
16.3257122;0.00204703
16.33167267;0.00505075
16.33763313;0.01166435
16.3435936;0.01421634
16.34955406;0.01433729
16.35551453;0.01280078
16.36147499;0.00681553
16.36743546;0.00174074
16.37339592;0.00122542
16.37935638;0.0018715
16.38531685;0.00203994
16.39127731;0.00230541
16.39723778;0.0020407
16.40319824;0.00125141
16.40915871;0.00083098
16.41511917;0.00060656
16.42107964;0.0005767
16.4270401;0.00076374
16.43300056;0.00102947
16.43896103;0.00100455
16.44492149;0.00098655
16.45088196;0.00097325
16.45684242;0.00131555
16.46280289;0.00152751
16.46876335;0.00152617
16.47472382;0.00138884
16.48068428;0.00096677
16.48664474;0.00069066
16.49260521;0.00079926
16.49856567;0.00131564
16.50452614;0.00148652
16.5104866;0.00161069
16.51644707;0.00150116
16.52240753;0.00105646
16.528368;0.00078848
16.53432846;0.00056493
16.54028893;0.00075986
16.54624939;0.0008111
16.55220985;0.00101838
16.55817032;0.00139897
16.56413078;0.00208191
16.57009125;0.00223567
16.57605171;0.00200426
16.58201218;0.00154719
16.58797264;0.00053242
16.59393311;0.00129805
16.59989357;0.00307888
16.60585403;0.00485163
16.6118145;0.00499826
16.61777496;0.00456676
16.62373543;0.00343604
16.62969589;0.00095246
16.63565636;0.0032189
16.64161682;0.00973957
16.64757729;0.01436254
16.65353775;0.01478203
16.65949821;0.01415055
16.66545868;0.00950532
16.67141914;0.00284359
16.67737961;0.00126519
16.68334007;0.00104499
16.68930054;0.00066462
16.695261;0.00005542
16.70122147;0.00052622
16.70718193;0.00092994
16.7131424;0.00123415
16.71910286;0.00149917
16.72506332;0.00203679
16.73102379;0.00208879
16.73698425;0.00205442
16.74294472;0.00188469
16.74890518;0.00133139
16.75486565;0.00093966
16.76082611;0.00099277
16.76678658;0.00172717
16.77274704;0.00208529
16.7787075;0.00231788
16.78466797;0.00198292
16.79062843;0.00109087
16.7965889;0.00042716
16.80254936;0.00095388
16.80850983;0.00153205
16.81447029;0.00176464
16.82043076;0.00182408
16.82639122;0.00138256
16.83235168;0.00103077
16.83831215;0.00094288
16.84427261;0.00092609
16.85023308;0.00065572
16.85619354;0.00065028
16.86215401;0.00114113
16.86811447;0.00190237
16.87407494;0.00252606
16.8800354;0.00251727
16.88599586;0.00237784
16.89195633;0.00172689
16.89791679;0.00054679
16.90387726;0.00065074
16.90983772;0.00191147
16.91579819;0.00259854
16.92175865;0.00266842
16.92771912;0.00242364
16.93367958;0.00147662
16.93964005;0.00110724
16.94560051;0.0015875
16.95156097;0.0022075
16.95752144;0.00240252
16.9634819;0.00242425
16.96944237;0.00217018
16.97540283;0.0012835
16.9813633;0.00510453
16.98732376;0.02016963
16.99328423;0.03395232
16.99924469;0.03639751
17.00520515;0.0356957
17.01116562;0.02687402
17.01712608;0.01006044
17.02308655;0.00104274
17.02904701;0.00348912
17.03500748;0.00497958
17.04096794;0.00511555
17.04692841;0.00498165
17.05288887;0.00339831
17.05884933;0.00110578
17.0648098;0.00086457
17.07077026;0.00243059
17.07673073;0.00316569
17.08269119;0.00336903
17.08865166;0.00319072
17.09461212;0.00208279
17.10057259;0.00097043
17.10653305;0.0004042
17.11249352;0.00113861
17.11845398;0.00149875
17.12441444;0.00171104
17.13037491;0.00168984
17.13633537;0.00162622
17.14229584;0.00165658
17.1482563;0.00136642
17.15421677;0.00087165
17.16017723;0.00025985
17.1661377;0.00103044
17.17209816;0.00160471
17.17805862;0.00206759
17.18401909;0.00211046
17.18997955;0.00193407
17.19594002;0.00155912
17.20190048;0.00074724
17.20786095;0.00055357
17.21382141;0.00101409
17.21978188;0.0014585
17.22574234;0.00144888
17.2317028;0.0013153
17.23766327;0.00123877
17.24362373;0.00132515
17.2495842;0.00135811
17.25554466;0.0011388
17.26150513;0.00084525
17.26746559;0.00056339
17.27342606;0.00093051
17.27938652;0.00132553
17.28534698;0.00167588
17.29130745;0.00290908
17.29726791;0.00579981
17.30322838;0.00698501
17.30918884;0.00684832
17.31514931;0.00605294
17.32110977;0.00316942
17.32707024;0.00184683
17.3330307;0.00698995
17.33899117;0.01359937
17.34495163;0.01538063
17.35091209;0.01535874
17.35687256;0.01254873
17.36283302;0.00544714
17.36879349;0.00026127
17.37475395;0.00229611
17.38071442;0.00362165
17.38667488;0.00377753
17.39263535;0.00372566
17.39859581;0.00284326
17.40455627;0.0014663
17.41051674;0.00086347
17.4164772;0.00073373
17.42243767;0.00076909
17.42839813;0.00069787
17.4343586;0.00105383
17.44031906;0.00130908
17.44627953;0.00152719
17.45223999;0.00152746
17.45820045;0.00149447
17.46416092;0.00114515
17.47012138;0.00086174
17.47608185;0.00099495
17.48204231;0.00103081
17.48800278;0.00109524
17.49396324;0.00108764
17.49992371;0.0013559
17.50588417;0.001465
17.51184464;0.00152063
17.5178051;0.00133989
17.52376556;0.0008673
17.52972603;0.00052974
17.53568649;0.00072676
17.54164696;0.00105797
17.54760742;0.0010595
17.55356789;0.00103685
17.55952835;0.00106563
17.56548882;0.00148677
17.57144928;0.00149711
17.57740974;0.00129334
17.58337021;0.0008959
17.58933067;0.00036861
17.59529114;0.00147707
17.6012516;0.00333899
17.60721207;0.00472391
17.61317253;0.00471191
17.619133;0.00435817
17.62509346;0.00284867
17.63105392;0.00016386
17.63701439;0.00626586
17.64297485;0.01626278
17.64893532;0.02145831
17.65489578;0.02157514
17.66085625;0.02009707
17.66681671;0.01196624
17.67277718;0.00310081
17.67873764;0.00173187
17.6846981;0.00371071
17.69065857;0.00440931
17.69661903;0.00452788
17.7025795;0.00403277
17.70853996;0.00212824
17.71450043;0.00127878
17.72046089;0.00106034
17.72642136;0.00086948
17.73238182;0.00059867
17.73834229;0.00083805
17.74430275;0.00105307
17.75026321;0.00122589
17.75622368;0.00139123
17.76218414;0.00166295
17.76814461;0.00181023
17.77410507;0.00158805
17.78006554;0.00142824
17.786026;0.00101914
17.79198647;0.00070232
17.79794693;0.00077947
17.80390739;0.00138928
17.80986786;0.00187812
17.81582832;0.00208366
17.82178879;0.00207208
17.82774925;0.00155906
17.83370972;0.00088488
17.83967018;0.00015158
17.84563065;0.00043829
17.85159111;0.000597
17.85755157;0.00082613
17.86351204;0.00105969
17.8694725;0.00146316
17.87543297;0.0017052
17.88139343;0.00163881
17.8873539;0.00149308
17.89331436;0.00079793
17.89927483;0.00050105
17.90523529;0.00157486
17.91119576;0.00301141
17.91715622;0.00342664
17.92311668;0.00325196
17.92907715;0.00275829
17.93503761;0.00124971
17.94099808;0.00072849
17.94695854;0.00255353
17.95291901;0.00431828
17.95887947;0.00465911
17.96483994;0.00464427
17.9708004;0.0037692
17.97676086;0.00208784
17.98272133;0.0040653
17.98868179;0.01218725
17.99464226;0.01783646
18.00060272;0.01831481
18.00656319;0.01760003
18.01252365;0.01182826
18.01848412;0.00401717
18.02444458;0.00202524
18.03040504;0.00259373
18.03636551;0.00292433
18.04232597;0.0026951
18.04828644;0.00246829
18.0542469;0.00171755
18.06020737;0.00101483
18.06616783;0.0012288
18.0721283;0.00222971
18.07808876;0.00272197
18.08404922;0.00287251
18.09000969;0.00240217
18.09597015;0.00121729
18.10193062;0.00022114
18.10789108;0.00102374
18.11385155;0.00180894
18.11981201;0.00199122
18.12577248;0.00212662
18.13173294;0.00185468
18.13769341;0.00145838
18.14365387;0.00128457
18.14961433;0.00121471
18.1555748;0.00113454
18.16153526;0.00082003
18.16749573;0.0010215
18.17345619;0.00166522
18.17941666;0.00233225
18.18537712;0.00227809
18.19133759;0.0019153
18.19729805;0.00118734
18.20325851;0.00018426
18.20921898;0.0009209
18.21517944;0.0017236
18.22113991;0.00216718
18.22710037;0.00214189
18.23306084;0.00209054
18.2390213;0.00152968
18.24498177;0.00114095
18.25094223;0.00128771
18.25690269;0.0016549
18.26286316;0.00185269
18.26882362;0.00178897
18.27478409;0.00174722
18.28074455;0.00143541
18.28670502;0.0013328
18.29266548;0.00141984
18.29862595;0.0021362
18.30458641;0.00237225
18.31054688;0.00222316
18.31650734;0.00190769
18.3224678;0.00116809
18.32842827;0.00203941
18.33438873;0.00688999
18.3403492;0.01135212
18.34630966;0.0121377
18.35227013;0.01202141
18.35823059;0.00895779
18.36419106;0.00339585
18.37015152;0.00045944
18.37611198;0.00265708
18.38207245;0.00385174
18.38803291;0.00411972
18.39399338;0.00411829
18.39995384;0.0027867
18.40591431;0.00107383
18.41187477;0.00027166
18.41783524;0.00144748
18.4237957;0.00185005
18.42975616;0.00183052
18.43571663;0.0016027
18.44167709;0.0010648
18.44763756;0.00134146
18.45359802;0.00132824
18.45955849;0.00109985
18.46551895;0.00056088
18.47147942;0.00069157
18.47743988;0.00125573
18.48340034;0.00185009
18.48936081;0.00209548
18.49532127;0.00184799
18.50128174;0.001492
18.5072422;0.00084811
18.51320267;0.00061807
18.51916313;0.00099777
18.5251236;0.00138336
18.53108406;0.00138844
18.53704453;0.00129308
18.54300499;0.00121178
18.54896545;0.00110044
18.55492592;0.00121794
18.56088638;0.00096424
18.56684685;0.00066842
18.57280731;0.00059608
18.57876778;0.00090416
18.58472824;0.00107567
18.59068871;0.00125522
18.59664917;0.00138386
18.60260963;0.00212231
18.6085701;0.00273868
18.61453056;0.00277165
18.62049103;0.00283542
18.62645149;0.00185241
18.63241196;0.00110674
18.63837242;0.0079514
18.64433289;0.01808673
18.65029335;0.0221137
18.65625381;0.02214245
18.66221428;0.01952938
18.66817474;0.01012807
18.67413521;0.00273335
18.68009567;0.0037595
18.68605614;0.00688913
18.6920166;0.00767793
18.69797707;0.00772542
18.70393753;0.00627174
18.70989799;0.00279632
18.71585846;0.00116234
18.72181892;0.00145121
18.72777939;0.00177406
18.73373985;0.0015542
18.73970032;0.00139774
18.74566078;0.00122611
18.75162125;0.00125355
18.75758171;0.00142274
18.76354218;0.00150125
18.76950264;0.00140867
18.7754631;0.00105053
18.78142357;0.00099193
18.78738403;0.00112503
18.7933445;0.0013327
18.79930496;0.00133187
18.80526543;0.0015207
