kHz;V
12.42160797;0.00140549
12.42756844;0.00153389
12.4335289;0.00142689
12.43948936;0.00084078
12.44544983;0.00039399
12.45141029;0.00066932
12.45737076;0.00125609
12.46333122;0.00151481
12.46929169;0.00152906
12.47525215;0.00172644
12.48121262;0.00175118
12.48717308;0.00165018
12.49313354;0.00174234
12.49909401;0.00210856
12.50505447;0.00205934
12.51101494;0.00185721
12.5169754;0.00172177
12.52293587;0.00167901
12.52889633;0.00181751
12.5348568;0.00208884
12.54081726;0.00218945
12.54677773;0.00135156
12.55273819;0.00051483
12.55869865;0.00053907
12.56465912;0.00070713
12.57061958;0.0006972
12.57658005;0.00077976
12.58254051;0.00077829
12.58850098;0.00024319
12.59446144;0.00081518
12.60042191;0.00145048
12.60638237;0.00188394
12.61234283;0.00180044
12.6183033;0.00189106
12.62426376;0.00180564
12.63022423;0.00180457
12.63618469;0.00520861
12.64214516;0.01399999
12.64810562;0.01970228
12.65406609;0.02021934
12.66002655;0.019264
12.66598701;0.0123096
12.67194748;0.00283196
12.67790794;0.00273844
12.68386841;0.00647761
12.68982887;0.00783814
12.69578934;0.00773157
12.7017498;0.00693653
12.70771027;0.00400691
12.71367073;0.0013617
12.7196312;0.00103491
12.72559166;0.0012701
12.73155212;0.00099202
12.73751259;0.00036617
12.74347305;0.00014981
12.74943352;0.00025451
12.75539398;0.00061231
12.76135445;0.00150029
12.76731491;0.00201874
12.77327538;0.0016354
12.77923584;0.00129822
12.7851963;0.0010065
12.79115677;0.00086722
12.79711723;0.00068531
12.8030777;0.00096704
12.80903816;0.00151433
12.81499863;0.00159127
12.82095909;0.00162922
12.82691956;0.00162795
12.83288002;0.00162322
12.83884048;0.00158372
12.84480095;0.00169635
12.85076141;0.00145074
12.85672188;0.0009555
12.86268234;0.0010922
12.86864281;0.00162586
12.87460327;0.00191216
12.88056374;0.00179507
12.8865242;0.00151467
12.89248466;0.00063588
12.89844513;0.00074408
12.90440559;0.00101007
12.91036606;0.00083481
12.91632652;0.00058438
12.92228699;0.00063427
12.92824745;0.0009584
12.93420792;0.00068659
12.94016838;0.00084804
12.94612885;0.00221202
12.95208931;0.00364398
12.95804977;0.00408433
12.96401024;0.00415175
12.9699707;0.00352672
12.97593117;0.00027577
12.98189163;0.02271489
12.9878521;0.08384783
12.99381256;0.1326068
12.99977303;0.1394042
13.00573349;0.1361015
13.01169395;0.0974388
13.01765442;0.03361519
13.02361488;0.00484388
13.02957535;0.00342937
13.03553581;0.00444878
13.04149628;0.00426799
13.04745674;0.00369283
13.05341721;0.0022962
13.05937767;0.00086894
13.06533813;0.00062129
13.0712986;0.00101346
13.07725906;0.00098972
13.08321953;0.00087633
13.08917999;0.00089048
13.09514046;0.00071122
13.10110092;0.00059432
13.10706139;0.00032384
13.11302185;0.00150077
13.11898232;0.00205436
13.12494278;0.00232869
13.13090324;0.00223127
13.13686371;0.00174102
13.14282417;0.00154099
13.14878464;0.00167918
13.1547451;0.00193796
13.16070557;0.00171971
13.16666603;0.00143128
13.1726265;0.00132194
13.17858696;0.00140622
13.18454742;0.00133853
13.19050789;0.00149594
13.19646835;0.00155063
13.20242882;0.00129585
13.20838928;0.00143306
13.21434975;0.00178193
13.22031021;0.00212551
13.22627068;0.00213138
13.23223114;0.00206457
13.2381916;0.00130666
13.24415207;0.00030571
13.25011253;0.00055134
13.256073;0.00065354
13.26203346;0.00058003
13.26799393;0.00038207
13.27395439;0.00068988
13.27991486;0.000874
13.28587532;0.00145413
13.29183578;0.0037365
13.29779625;0.00685809
13.30375671;0.0078524
13.30971718;0.00774912
13.31567764;0.00667375
13.32163811;0.00320208
13.32759857;0.00156313
13.33355904;0.00858341
13.3395195;0.01515883
13.34547997;0.01645074
13.35144043;0.01625391
13.35740089;0.01287169
13.36336136;0.00583708
13.36932182;0.00218955
13.37528229;0.00231541
13.38124275;0.00263193
13.38720322;0.00228813
13.39316368;0.00203508
13.39912415;0.00169278
13.40508461;0.00117527
13.41104507;0.00085264
13.41700554;0.00091564
13.422966;0.00085023
13.42892647;0.00054994
13.43488693;0.0008746
13.4408474;0.001045
13.44680786;0.00107976
13.45276833;0.00067074
13.45872879;0.00134277
13.46468925;0.0016097
13.47064972;0.00157551
13.47661018;0.00157646
13.48257065;0.0013323
13.48853111;0.00115405
13.49449158;0.00157503
13.50045204;0.00182241
13.50641251;0.00131468
13.51237297;0.00085248
13.51833344;0.00079133
13.5242939;0.00137482
13.53025436;0.0016889
13.53621483;0.00186987
13.54217529;0.00153052
13.54813576;0.00031501
13.55409622;0.00054006
13.56005669;0.00096083
13.56601715;0.00154322
13.57197762;0.00163487
13.57793808;0.00159538
13.58389854;0.00118914
13.58985901;0.00035151
13.59581947;0.00033953
13.60177994;0.00076996
13.6077404;0.00104442
13.61370087;0.00122132
13.61966133;0.00151943
13.6256218;0.00130885
13.63158226;0.00158743
13.63754272;0.00652449
13.64350319;0.01544782
13.64946365;0.01965251
13.65542412;0.0199352
13.66138458;0.01827612
13.66734505;0.01023709
13.67330551;0.00174543
13.67926598;0.00341016
13.68522644;0.0069178
13.6911869;0.00790032
13.69714737;0.00802765
13.70310783;0.00701287
13.7090683;0.00400969
13.71502876;0.00199152
13.72098923;0.00169459
13.72694969;0.00155401
13.73291016;0.00119575
13.73887062;0.00114532
13.74483109;0.00111093
13.75079155;0.00105897
13.75675201;0.00101752
13.76271248;0.00118326
13.76867294;0.00124838
13.77463341;0.00086073
13.78059387;0.00111315
13.78655434;0.0011795
13.7925148;0.00110251
13.79847527;0.0008229
13.80443573;0.00116527
13.81039619;0.00144463
13.81635666;0.00136803
13.82231712;0.00145199
13.82827759;0.00144685
13.83423805;0.00134148
13.84019852;0.00124611
13.84615898;0.00139474
13.85211945;0.00121149
13.85807991;0.00108594
13.86404037;0.00098125
13.87000084;0.00144639
13.8759613;0.00187856
13.88192177;0.00213604
13.88788223;0.00201065
13.8938427;0.00095742
13.89980316;0.00016539
13.90576363;0.00024347
13.91172409;0.00071571
13.91768456;0.00091734
13.92364502;0.0011806
13.92960548;0.00127919
13.93556595;0.00070042
13.94152641;0.00034015
13.94748688;0.00167625
13.95344734;0.00278882
13.95940781;0.00293176
13.96536827;0.0029582
13.97132874;0.0022317
13.9772892;0.00240492
13.98324966;0.03086804
13.98921013;0.08978117
13.99517059;0.1244822
14.00113106;0.1268862
14.00709152;0.1201519
14.01305199;0.07550831
14.01901245;0.02090607
14.02497292;0.00294008
14.03093338;0.00375043
14.03689384;0.0046456
14.04285431;0.00454082
14.04881477;0.00396984
14.05477524;0.00218462
14.0607357;0.0008057
14.06669617;0.00072426
14.07265663;0.00084717
14.0786171;0.00036
14.08457756;0.00049652
14.09053802;0.00074531
14.09649849;0.00057483
14.10245895;0.00014239
14.10841942;0.00082477
14.11437988;0.00151375
14.12034035;0.00143012
14.12630081;0.00117489
14.13226128;0.00077605
14.13822174;0.0004151
14.14418221;0.00067277
14.15014267;0.0015526
14.15610313;0.00201414
14.1620636;0.00198848
14.16802406;0.00191204
14.17398453;0.00191269
14.17994499;0.00205479
14.18590546;0.00210018
14.19186592;0.00212829
14.19782639;0.00162516
14.20378685;0.00095406
14.20974731;0.0010509
14.21570778;0.00137458
14.22166824;0.00157463
14.22762871;0.00147466
14.23358917;0.00131074
14.23954964;0.00044651
14.2455101;0.00061855
14.25147057;0.00078484
14.25743103;0.00080931
14.26339149;0.00078993
14.26935196;0.00062587
14.27531242;0.00080123
14.28127289;0.00052257
14.28723335;0.00099732
14.29319382;0.00357921
14.29915428;0.00624728
14.30511475;0.00688156
14.31107521;0.00703083
14.31703568;0.00568371
14.32299614;0.00214102
14.3289566;0.00249063
14.33491707;0.0099562
14.34087753;0.01517651
14.346838;0.01539969
14.35279846;0.01463095
14.35875893;0.00988882
14.36471939;0.00288683
14.37067986;0.00057209
14.37664032;0.00165549
14.38260078;0.00252199
14.38856125;0.00276587
14.39452171;0.00281723
14.40048218;0.00216293
14.40644264;0.00131833
14.41240311;0.00086785
14.41836357;0.00090538
14.42432404;0.00062037
14.4302845;0.0002748
14.43624496;0.0006041
14.44220543;0.00048513
14.44816589;0.00030514
14.45412636;0.00099037
14.46008682;0.00170472
14.46604729;0.00158726
14.47200775;0.001413
14.47796822;0.0011539
14.48392868;0.00119969
14.48988914;0.001198
14.49584961;0.00138686
14.50181007;0.00169337
14.50777054;0.00150488
14.513731;0.00142097
14.51969147;0.0015627
14.52565193;0.00191021
14.5316124;0.00216652
14.53757286;0.00225967
14.54353333;0.00171727
14.54949379;0.00047077
14.55545425;0.00017467
14.56141472;0.00065745
14.56737518;0.00145361
14.57333565;0.00194697
14.57929611;0.00217355
14.58525658;0.00141344
14.59121704;0.00018652
14.59717751;0.00066229
14.60313797;0.00114912
14.60909843;0.00134058
14.6150589;0.00166422
14.62101936;0.00210967
14.62697983;0.00202844
14.63294029;0.00274817
14.63890076;0.00831829
14.64486122;0.01600809
14.65082169;0.01838404
14.65678215;0.01849077
14.66274261;0.01598877
14.66870308;0.00760804
14.67466354;0.00058128
14.68062401;0.00433881
14.68658447;0.0075421
14.69254494;0.00794597
14.6985054;0.00761969
14.70446587;0.0058779
14.71042633;0.00282414
14.7163868;0.00168212
14.72234726;0.00208703
14.72830772;0.00221401
14.73426819;0.00155098
14.74022865;0.00108899
14.74618912;0.00095652
14.75214958;0.00076239
14.75811005;0.0004234
14.76407051;0.00069655
14.77003098;0.00087214
14.77599144;0.00043296
14.7819519;0.00002696
14.78791237;0.00040898
14.79387283;0.00045239
14.7998333;0.0007091
14.80579376;0.00187933
14.81175423;0.00222653
14.81771469;0.0021132
14.82367516;0.00186122
14.82963562;0.00156984
14.83559608;0.00160474
14.84155655;0.00198192
14.84751701;0.00234551
14.85347748;0.00205579
14.85943794;0.0015968
14.86539841;0.0014725
14.87135887;0.00173201
14.87731934;0.00177066
14.8832798;0.0017251
14.88924026;0.0014237
14.89520073;0.0002994
14.90116119;0.00051079
14.90712166;0.00066861
14.91308212;0.00127332
14.91904259;0.00140576
14.92500305;0.00152397
14.93096352;0.0010895
14.93692398;0.00056268
14.94288445;0.00115283
14.94884491;0.00195244
14.95480537;0.00256029
14.96076584;0.00265969
14.9667263;0.00283784
14.97268677;0.00200744
14.97864723;0.00453947
14.9846077;0.03828118
14.99056816;0.09180692
14.99652863;0.114292
15.00248909;0.1148462
15.00844955;0.1034436
15.01441002;0.05600253
15.02037048;0.01268772
15.02633095;0.00315012
15.03229141;0.00495892
15.03825188;0.00581008
15.04421234;0.00589715
15.05017281;0.00520439
15.05613327;0.00315073
15.06209373;0.00174506
15.0680542;0.00130274
15.07401466;0.00113281
15.07997513;0.00080897
15.08593559;0.00094032
15.09189606;0.00085346
15.09785652;0.00058191
15.10381699;0.00009284
15.10977745;0.0009235
15.11573792;0.00119455
15.12169838;0.00104986
15.12765884;0.00105999
15.13361931;0.00077713
15.13957977;0.0005439
15.14554024;0.00066694
15.1515007;0.0016453
15.15746117;0.00188844
15.16342163;0.00170716
15.1693821;0.00164329
15.17534256;0.00158079
15.18130302;0.00160822
15.18726349;0.00171018
15.19322395;0.00191702
15.19918442;0.00161237
15.20514488;0.00133051
15.21110535;0.00157979
15.21706581;0.00216913
15.22302628;0.00232139
15.22898674;0.00216539
15.2349472;0.00168112
15.24090767;0.00063261
15.24686813;0.00097282
15.2528286;0.00115115
15.25878906;0.00113629
15.26474953;0.0008625
15.27070999;0.00135006
15.27667046;0.00154272
15.28263092;0.00138621
15.28859138;0.00199598
15.29455185;0.00388845
15.30051231;0.00543616
15.30647278;0.00568312
15.31243324;0.0056556
15.31839371;0.00412319
15.32435417;0.00121854
15.33031464;0.00383508
15.3362751;0.01167948
15.34223557;0.01577543
15.34819603;0.0158763
15.35415649;0.01480977
15.36011696;0.00897682
15.36607742;0.0026737
15.37203789;0.00152945
15.37799835;0.00272577
15.38395882;0.00330386
15.38991928;0.00351145
15.39587975;0.00339413
15.40184021;0.00227181
15.40780067;0.00113332
15.41376114;0.00062138
15.4197216;0.00064315
15.42568207;0.00051745
15.43164253;0.0008405
15.437603;0.00075271
15.44356346;0.00059558
15.44952393;0.00032119
15.45548439;0.00063554
15.46144485;0.00100095
15.46740532;0.00099387
15.47336578;0.00112569
15.47932625;0.00102974
15.48528671;0.000832
15.49124718;0.00058567
15.49720764;0.00128215
15.50316811;0.00152955
15.50912857;0.00135589
15.51508904;0.00129389
15.5210495;0.00141472
15.52700996;0.00153717
15.53297043;0.00149614
15.53893089;0.00157444
15.54489136;0.00104506
15.55085182;0.00082617
15.55681229;0.00120609
15.56277275;0.00160422
15.56873322;0.00182157
15.57469368;0.00189057
15.58065414;0.00186894
15.58661461;0.0009358
15.59257507;0.00072007
15.59853554;0.00088034
15.604496;0.00080833
15.61045647;0.00065642
15.61641693;0.0010627
15.6223774;0.00141125
15.62833786;0.00150512
15.63429832;0.00332656
15.64025879;0.00976316
15.64621925;0.01613871
15.65217972;0.01735185
15.65814018;0.01703038
15.66410065;0.01318174
15.67006111;0.00516025
15.67602158;0.00090734
15.68198204;0.0054582
15.6879425;0.00820743
15.69390297;0.0084883
15.69986343;0.00823899
15.7058239;0.00571295
15.71178436;0.00234652
15.71774483;0.00139599
15.72370529;0.00185349
15.72966576;0.00207539
15.73562622;0.00204514
15.74158669;0.00205308
15.74754715;0.00166931
15.75350761;0.00107949
15.75946808;0.00058194
15.76542854;0.00047774
15.77138901;0.00035528
15.77734947;0.00045298
15.78330994;0.00041514
15.7892704;0.00067046
15.79523087;0.0005519
15.80119133;0.00045546
15.80715179;0.00127001
15.81311226;0.00151688
15.81907272;0.00166363
15.82503319;0.00156296
15.83099365;0.00139037
15.83695412;0.00131455
15.84291458;0.0014678
15.84887505;0.00150419
15.85483551;0.00120221
15.86079597;0.00124878
15.86675644;0.00159215
15.8727169;0.00201965
15.87867737;0.00221019
15.88463783;0.00206655
15.8905983;0.00127176
15.89655876;0.00034572
15.90251923;0.00069282
15.90847969;0.00090553
15.91444016;0.00150768
15.92040062;0.00158586
15.92636108;0.0016262
15.93232155;0.00087456
15.93828201;0.00036271
15.94424248;0.00121825
15.95020294;0.00188641
15.95616341;0.00219066
15.96212387;0.00228639
15.96808434;0.0023644
15.9740448;0.00130034
15.98000526;0.0080287
15.98596573;0.04496387
15.99192619;0.08960923
15.99788666;0.1023732
16.00384712;0.1020216
16.00980759;0.08511881
16.01576805;0.03873785
16.02172852;0.00703785
16.02768898;0.00285244
16.03364944;0.00473533
16.03960991;0.00539771
16.04557037;0.00549034
16.05153084;0.00445415
16.0574913;0.00233983
16.06345177;0.00139238
16.06941223;0.00134036
16.0753727;0.00122814
16.08133316;0.00079128
16.08729362;0.00074879
16.09325409;0.00070576
16.09921455;0.00060668
16.10517502;0.00073614
16.11113548;0.00137378
16.11709595;0.00144224
16.12305641;0.00106565
16.12901688;0.00082569
16.13497734;0.00050816
16.14093781;0.00055389
16.14689827;0.00093301
16.15285873;0.0017111
16.1588192;0.00196168
16.16477966;0.00195392
16.17074013;0.00181428
16.17670059;0.00161531
16.18266106;0.0015779
16.18862152;0.00177826
16.19458199;0.0018304
16.20054245;0.00133447
16.20650291;0.00114851
16.21246338;0.00118499
16.21842384;0.00170444
16.22438431;0.00207691
16.23034477;0.00232216
16.23630524;0.00204879
16.2422657;0.00082103
16.24822617;0.00027623
16.25418663;0.00069997
16.26014709;0.00121829
16.26610756;0.00124909
16.27206802;0.0015056
16.27802849;0.0012646
16.28398895;0.00089008
16.28994942;0.00210713
16.29590988;0.00421498
16.30187035;0.00556468
16.30783081;0.00564591
16.31379128;0.00529593
16.31975174;0.0034806
16.3257122;0.00062415
16.33167267;0.00555041
16.33763313;0.01313424
16.3435936;0.01592968
16.34955406;0.01574964
16.35551453;0.01384624
16.36147499;0.0074703
16.36743546;0.00237183
16.37339592;0.00236437
16.37935638;0.00364258
16.38531685;0.00363521
16.39127731;0.00324253
16.39723778;0.00244679
16.40319824;0.00105788
16.40915871;0.00048781
16.41511917;0.00058179
16.42107964;0.00051759
16.4270401;0.00008431
16.43300056;0.00054043
16.43896103;0.00051617
16.44492149;0.0002461
16.45088196;0.00023105
16.45684242;0.00100169
16.46280289;0.00124791
16.46876335;0.0009051
16.47472382;0.00080137
16.48068428;0.00086769
16.48664474;0.00106319
16.49260521;0.00097197
16.49856567;0.00143992
16.50452614;0.00157493
16.5104866;0.00147462
16.51644707;0.00140207
16.52240753;0.00145117
16.528368;0.00143424
16.53432846;0.00122454
16.54028893;0.00124623
16.54624939;0.00119317
16.55220985;0.00149136
16.55817032;0.0017488
16.56413078;0.00256445
16.57009125;0.00301056
16.57605171;0.00296087
16.58201218;0.00251833
16.58797264;0.0010656
16.59393311;0.00043459
16.59989357;0.00042667
16.60585403;0.00017182
16.6118145;0.00049486
16.61777496;0.00098504
16.62373543;0.00100569
16.62969589;0.00053459
16.63565636;0.00280945
16.64161682;0.00960686
16.64757729;0.01478198
16.65353775;0.01570014
16.65949821;0.01547726
16.66545868;0.01096643
16.67141914;0.00367778
16.67737961;0.00162822
16.68334007;0.00612321
16.68930054;0.00814893
16.695261;0.00808265
16.70122147;0.00740698
16.70718193;0.00434904
16.7131424;0.00137212
16.71910286;0.00135767
16.72506332;0.00251106
16.73102379;0.00300625
16.73698425;0.00310732
16.74294472;0.00280153
16.74890518;0.00195817
16.75486565;0.0012102
16.76082611;0.00091148
16.76678658;0.00100529
16.77274704;0.00053957
16.7787075;0.00021676
16.78466797;0.0004166
16.79062843;0.00044859
16.7965889;0.00007593
16.80254936;0.00111554
16.80850983;0.00170067
16.81447029;0.00164751
16.82043076;0.00162252
16.82639122;0.00151399
16.83235168;0.00134667
16.83831215;0.00130458
16.84427261;0.00176264
16.85023308;0.00198061
16.85619354;0.00176916
16.86215401;0.00171424
16.86811447;0.00195898
16.87407494;0.00219557
16.8800354;0.00220899
16.88599586;0.00222882
16.89195633;0.00166709
16.89791679;0.00077463
16.90387726;0.00087585
16.90983772;0.00174813
16.91579819;0.00223321
16.92175865;0.00240697
16.92771912;0.00246528
16.93367958;0.00156454
16.93964005;0.00056528
16.94560051;0.00041074
16.95156097;0.00072755
16.95752144;0.00086139
16.9634819;0.0012383
16.96944237;0.00158446
16.97540283;0.0008284
16.9813633;0.01120943
16.98732376;0.04901649
16.99328423;0.08375885
16.99924469;0.09008973
17.00520515;0.08882242
17.01116562;0.0671351
17.01712608;0.02517768
17.02308655;0.00378797
17.02904701;0.00340899
17.03500748;0.00507387
17.04096794;0.00519437
17.04692841;0.00485483
17.05288887;0.00323831
17.05884933;0.0012477
17.0648098;0.00091614
17.07077026;0.00144875
17.07673073;0.00165527
17.08269119;0.00155209
17.08865166;0.00137291
17.09461212;0.00100564
17.10057259;0.00077266
17.10653305;0.000605
17.11249352;0.00092402
17.11845398;0.00090049
17.12441444;0.0010575
17.13037491;0.00118057
17.13633537;0.00083141
17.14229584;0.00067561
17.1482563;0.00125198
17.15421677;0.00178648
17.16017723;0.00183504
17.1661377;0.00185141
17.17209816;0.00183237
17.17805862;0.00188766
17.18401909;0.00190414
17.18997955;0.00179968
17.19594002;0.00163121
17.20190048;0.0012261
17.20786095;0.00139031
17.21382141;0.00213666
17.21978188;0.00283116
17.22574234;0.0029317
17.2317028;0.00281516
17.23766327;0.00196863
17.24362373;0.00074094
17.2495842;0.00080774
17.25554466;0.00125936
17.26150513;0.00161701
17.26746559;0.00143748
17.27342606;0.00125112
17.27938652;0.00054693
17.28534698;0.00064942
17.29130745;0.00181363
17.29726791;0.0034105
17.30322838;0.00418717
17.30918884;0.00435084
17.31514931;0.00413907
17.32110977;0.00257883
17.32707024;0.000509
17.3330307;0.00649786
17.33899117;0.01302797
17.34495163;0.01483099
17.35091209;0.01479645
17.35687256;0.01210755
17.36283302;0.00553445
17.36879349;0.00166715
17.37475395;0.00222952
17.38071442;0.00363834
17.38667488;0.00401712
17.39263535;0.00404875
17.39859581;0.00331193
17.40455627;0.00203415
17.41051674;0.00149671
17.4164772;0.00148646
17.42243767;0.00139656
17.42839813;0.00092987
17.4343586;0.00088366
17.44031906;0.00088286
17.44627953;0.0006347
17.45223999;0.00031065
17.45820045;0.00112066
17.46416092;0.00126874
17.47012138;0.0012073
17.47608185;0.00124817
17.48204231;0.00099821
17.48800278;0.00075572
17.49396324;0.00074907
17.49992371;0.00137307
17.50588417;0.00165143
17.51184464;0.00178068
17.5178051;0.00192966
17.52376556;0.0021666
17.52972603;0.00221373
17.53568649;0.00213316
17.54164696;0.00197538
17.54760742;0.00140583
17.55356789;0.00110347
17.55952835;0.00151697
17.56548882;0.00240112
17.57144928;0.00282248
17.57740974;0.00289796
17.58337021;0.00221048
17.58933067;0.00063476
17.59529114;0.00048177
17.6012516;0.0007127
17.60721207;0.00066293
17.61317253;0.00018103
17.619133;0.00052707
17.62509346;0.00077864
17.63105392;0.00148841
17.63701439;0.0047036
17.64297485;0.01052932
17.64893532;0.01352843
17.65489578;0.01363776
17.66085625;0.01274837
17.66681671;0.00779333
17.67277718;0.00192251
17.67873764;0.00265213
17.6846981;0.00670738
17.69065857;0.00807229
17.69661903;0.00813188
17.7025795;0.0072264
17.70853996;0.00398053
17.71450043;0.00172418
17.72046089;0.0018865
17.72642136;0.00260394
17.73238182;0.00253289
17.73834229;0.00223347
17.74430275;0.0017054
17.75026321;0.00104657
17.75622368;0.00105408
17.76218414;0.00127999
17.76814461;0.00121795
17.77410507;0.00042195
17.78006554;0.00033946
17.786026;0.00048263
17.79198647;0.00055514
17.79794693;0.00049677
17.80390739;0.00121342
17.80986786;0.00152977
17.81582832;0.00112938
17.82178879;0.00087986
17.82774925;0.00072328
17.83370972;0.00087085
17.83967018;0.00081932
17.84563065;0.0011793
17.85159111;0.001286
17.85755157;0.00118971
17.86351204;0.00132645
17.8694725;0.00179334
17.87543297;0.00218233
17.88139343;0.00225319
17.8873539;0.00212472
17.89331436;0.00114642
17.89927483;0.00042116
17.90523529;0.00099373
17.91119576;0.00188209
17.91715622;0.00230438
17.92311668;0.00234367
17.92907715;0.00176972
17.93503761;0.0003316
17.94099808;0.00073348
17.94695854;0.00095117
17.95291901;0.00090213
17.95887947;0.00050734
17.96483994;0.00008106
17.9708004;0.00031175
17.97676086;0.00107456
17.98272133;0.01565395
17.98868179;0.05094805
17.99464226;0.07519309
18.00060272;0.07772844
18.00656319;0.07493488
18.01252365;0.0504034
18.01848412;0.01590446
18.02444458;0.00340389
18.03040504;0.00501779
18.03636551;0.00648636
18.04232597;0.0066733
18.04828644;0.00624113
18.0542469;0.0041673
18.06020737;0.00214552
18.06616783;0.0017202
18.0721283;0.00203696
18.07808876;0.00205547
18.08404922;0.00194141
18.09000969;0.00175109
18.09597015;0.00130585
18.10193062;0.00094408
18.10789108;0.00067226
18.11385155;0.00044883
18.11981201;0.00026863
18.12577248;0.00094516
18.13173294;0.00109376
18.13769341;0.00099247
18.14365387;0.00049264
18.14961433;0.00063851
18.1555748;0.00125178
18.16153526;0.00142326
18.16749573;0.00165394
18.17345619;0.00192388
18.17941666;0.002007
18.18537712;0.00188846
18.19133759;0.00176525
18.19729805;0.00135521
18.20325851;0.00115684
18.20921898;0.00130754
18.21517944;0.001727
18.22113991;0.00224924
18.22710037;0.0023747
18.23306084;0.00227491
18.2390213;0.0012653
18.24498177;0.00026821
18.25094223;0.00045276
18.25690269;0.00099448
18.26286316;0.00133227
18.26882362;0.0015199
18.27478409;0.00161112
18.28074455;0.00066218
18.28670502;0.00068136
18.29266548;0.0016055
18.29862595;0.00248181
18.30458641;0.002729
18.31054688;0.002722
18.31650734;0.00241766
18.3224678;0.00132846
18.32842827;0.0015154
18.33438873;0.00795174
18.3403492;0.01330734
18.34630966;0.01409679
18.35227013;0.01369066
18.35823059;0.01006106
18.36419106;0.0039706
18.37015152;0.00179542
18.37611198;0.00337526
18.38207245;0.00447405
18.38803291;0.00425287
18.39399338;0.00374168
18.39995384;0.00239549
18.40591431;0.00120502
18.41187477;0.00135176
18.41783524;0.00184629
18.4237957;0.00184133
18.42975616;0.0015211
18.43571663;0.00155332
18.44167709;0.00143378
18.44763756;0.00109023
18.45359802;0.00093401
18.45955849;0.00127353
18.46551895;0.00116054
18.47147942;0.00127011
18.47743988;0.00130577
18.48340034;0.00111589
18.48936081;0.00091828
18.49532127;0.00101553
18.50128174;0.00134935
18.5072422;0.00130726
18.51320267;0.00114068
18.51916313;0.00097188
18.5251236;0.00109546
18.53108406;0.00118478
18.53704453;0.00133082
18.54300499;0.00140137
18.54896545;0.001337
18.55492592;0.00163779
18.56088638;0.00201895
18.56684685;0.00245488
18.57280731;0.00246762
18.57876778;0.0025282
18.58472824;0.00180444
18.59068871;0.00035785
18.59664917;0.00079108
18.60260963;0.00131057
18.6085701;0.00149904
18.61453056;0.00116526
18.62049103;0.00133486
18.62645149;0.0011385
18.63241196;0.00163329
18.63837242;0.00483334
18.64433289;0.00944877
18.65029335;0.01115566
18.65625381;0.01111966
18.66221428;0.0098116
18.66817474;0.00501972
18.67413521;0.00016617
18.68009567;0.00398071
18.68605614;0.00745387
18.6920166;0.00810666
18.69797707;0.00806875
18.70393753;0.00672201
18.70989799;0.00330792
18.71585846;0.00150389
18.72181892;0.00202947
18.72777939;0.00272304
18.73373985;0.00269777
18.73970032;0.00272196
18.74566078;0.00226972
18.75162125;0.00165259
18.75758171;0.00148138
18.76354218;0.0015611
18.76950264;0.00141741
18.7754631;0.00062542
18.78142357;0.00032996
18.78738403;0.0005589
18.7933445;0.00071602
18.79930496;0.00056762
18.80526543;0.00074322
18.81122589;0.00064449
18.81718636;0.00083333
18.82314682;0.0010655
18.82910728;0.00097106
18.83506775;0.00056213
18.84102821;0.00068158
18.84698868;0.00141856
18.85294914;0.00148954
18.85890961;0.00144413
18.86487007;0.0018395
18.87083054;0.00240391
18.876791;0.00257011
18.88275146;0.00263941
18.88871193;0.00236505
18.89467239;0.00136481
18.90063286;0.00115802
18.90659332;0.00173647
18.91255379;0.00249606
18.91851425;0.00260067
18.92447472;0.00261634
18.93043518;0.00205143
18.93639565;0.00057878
18.94235611;0.00028282
18.94831657;0.00050246
18.95427704;0.0004862
18.9602375;0.00030796
18.96619797;0.00069923
18.97215843;0.00066406
18.9781189;0.00183747
18.98407936;0.0184613
18.99003983;0.04902059
18.99600029;0.06430478
19.00196075;0.06511602
19.00792122;0.06041284
19.01388168;0.03551662
19.01984215;0.00941339
19.02580261;0.00314677
19.03176308;0.00519822
19.03772354;0.00575734
19.04368401;0.00542357
19.04964447;0.00457397
19.05560493;0.00226816
19.0615654;0.00107095
19.06752586;0.00151956
19.07348633;0.00230978
19.07944679;0.00238849
19.08540726;0.00226884
19.09136772;0.00177769
19.09732819;0.00096794
19.10328865;0.00041717
19.10924911;0.00064553
19.11520958;0.00065792
19.12117004;0.00008701
19.12713051;0.00056702
19.13309097;0.0008258
19.13905144;0.00104172
19.1450119;0.0006834
19.15097237;0.00053958
19.15693283;0.00073183
19.1628933;0.00072307
19.16885376;0.0009655
19.17481422;0.00108332
19.18077469;0.00118308
19.18673515;0.00130882
19.19269562;0.00162138
19.19865608;0.00160695
19.20461655;0.00159533
19.21057701;0.00195434
19.21653748;0.00251886
19.22249794;0.00281573
19.2284584;0.00292019
19.23441887;0.00271864
19.24037933;0.00171465
19.2463398;0.00107657
19.25230026;0.00163794
19.25826073;0.00257657
19.26422119;0.0028524
19.27018166;0.00287633
19.27614212;0.00242983
19.28210258;0.00095838
19.28806305;0.00036113
19.29402351;0.00125205
19.29998398;0.00195346
19.30594444;0.00213238
19.31190491;0.00219979
19.31786537;0.0018472
19.32382584;0.00078623
19.3297863;0.00251274
19.33574677;0.00914097
19.34170723;0.01342194
19.34766769;0.01378811
19.35362816;0.01309563
19.35958862;0.00860011
19.36554909;0.0030056
19.37150955;0.00170072
19.37747002;0.00324278
