4813.697703	4.150944	101.451322	93.112908	134.470706
4813.758897	4.305786	101.720315	93.209387	134.702175
4813.820094	4.441529	101.574213	93.340445	134.598466
4813.881294	4.577257	101.320788	93.471488	134.269355
4813.942498	4.712971	101.017300	93.602516	134.141827
4814.003704	4.778312	100.687608	93.709680	133.844972
4814.064914	4.674316	100.357951	93.748862	133.548149
4814.126128	4.544097	100.028327	93.889394	133.251356
4814.187344	4.283928	99.698739	94.007256	132.954593
4814.248564	4.094130	99.369184	94.063106	132.657862
4814.309787	3.808975	99.039664	94.022381	132.331356
4814.371013	3.565576	98.710178	94.067495	132.041840
4814.432242	3.304321	98.458212	94.088762	131.769044
4814.493475	3.043093	98.346931	94.110026	131.710840
4814.554711	2.781893	98.179640	94.131288	131.333196
4814.615950	2.546942	97.942043	94.175193	131.093852
4814.677192	2.503902	97.704471	94.290604	130.884328
4814.738438	2.475167	97.466924	94.348796	130.674826
4814.799686	2.522705	97.229401	94.384340	130.465345
4814.860938	2.498739	96.991904	94.505678	130.255886
4814.922193	2.496224	96.754430	94.616278	130.060747
4814.983452	2.602138	96.516982	94.732825	129.941886
4815.044714	2.703275	96.418958	94.898208	130.144731
4815.105978	2.804401	96.282820	95.063573	130.068767
4815.167247	2.905517	96.290848	95.228921	130.304940
4815.228518	3.081671	96.427531	95.279889	130.450551
4815.289793	3.200630	96.564199	95.334424	130.583043
4815.351070	3.371986	96.700853	95.368704	130.715520
4815.412351	3.534986	96.837492	95.411318	130.847983
4815.473636	3.696778	96.974116	95.386039	130.980431
4815.534923	3.964549	97.110725	95.365525	131.109292
4815.596214	4.220382	97.247320	95.454576	131.183357
4815.657508	4.538111	97.455349	95.548380	130.870395
4815.718805	4.855807	97.624061	95.642174	130.759895
4815.780106	5.173469	97.705833	95.735958	130.473182
4815.841409	5.526817	97.800693	96.022615	130.207930
4815.902716	5.775357	97.895543	96.204471	129.946277
4815.964026	6.020298	97.990382	96.395831	129.684652
4816.025340	6.312833	98.085211	96.582409	129.423053
4816.086656	6.676759	98.180029	96.855866	129.161482
4816.147976	6.900189	98.274837	97.197142	128.889225
4816.209299	6.977192	98.369635	97.321753	128.624137
4816.270626	6.981585	98.400151	97.379699	128.554270
4816.331955	6.985977	98.505642	97.437638	128.528445
4816.393288	6.990369	98.569469	97.495572	128.596639
4816.454624	6.874568	98.555938	97.344056	128.617224
4816.515963	6.718322	98.542409	97.236583	128.671125
4816.577306	6.416926	98.528880	97.044640	128.725020
4816.638652	5.970402	98.515352	96.882462	128.778909
4816.700000	5.403760	98.501825	96.616792	128.832791
4816.761353	4.878817	98.488299	96.189350	128.899754
4816.822708	4.399135	98.474774	95.873778	129.066639
4816.884067	3.992068	98.462440	95.589168	129.207335
4816.945429	3.585044	98.463191	95.304588	129.270698
4817.006794	3.178063	98.626897	95.020038	129.322158
4817.068162	2.829405	98.836970	94.858024	129.393832
4817.129534	2.692484	99.047022	94.692459	129.394139
4817.190909	2.730398	99.257050	94.691029	129.394445
4817.252287	2.968094	99.467056	94.621814	129.394751
4817.313668	3.333002	99.677040	94.597793	129.395056
4817.375053	3.716896	99.887000	94.743812	129.398928
4817.436441	4.270779	100.096939	94.818475	129.314812
4817.497832	4.802013	100.394837	94.971600	129.202169
4817.559226	5.333191	100.624936	95.124708	129.059816
4817.620624	5.864313	100.750394	95.277800	128.935310
4817.682025	6.477403	100.871084	95.382136	128.927314
4817.743429	6.982257	100.991761	95.500725	129.000151
4817.804836	7.383646	101.112424	95.532531	129.072979
4817.866247	7.630479	101.233075	95.645156	129.145798
4817.927660	7.796467	101.353712	95.682892	129.218610
4817.989077	7.935104	101.474336	95.719436	129.300921
4818.050498	7.787325	101.594946	95.990087	129.410555
4818.111921	7.611043	101.725051	96.107415	129.647328
4818.173348	7.434779	101.944260	96.224731	130.069443
4818.234778	7.258534	102.043438	96.342034	130.458244
4818.296211	6.843492	102.120031	96.532989	130.792349
4818.357648	6.306124	102.196615	96.688280	131.031372
4818.419087	5.792572	102.273190	96.851871	131.270370
4818.480530	5.275511	102.349758	96.982182	131.509342
4818.541977	4.763256	102.426316	97.271655	131.748288
4818.603426	4.220171	102.502866	97.397178	131.957513
4818.664879	3.893316	102.579408	97.275634	131.829393
4818.726335	3.591436	102.216495	97.319192	131.549261
4818.787794	3.289589	101.741982	97.362744	130.954437
4818.849256	2.987773	101.457530	97.406292	130.445179
4818.910722	2.943678	101.084045	97.341772	129.857600
4818.972191	3.051579	100.710599	97.359192	129.328266
4819.033663	3.221213	100.337192	97.374235	128.798988
4819.095139	3.458506	99.963824	97.415396	128.269766
4819.156617	3.691025	99.590495	97.292712	127.740598
4819.218099	3.987628	99.217205	97.308942	127.237605
4819.279584	4.160738	98.843954	97.471187	127.290239
4819.341073	4.345700	99.199600	97.539636	127.594526
4819.402564	4.530643	99.555208	97.608077	128.181286
4819.464059	4.715566	99.795645	97.676510	128.662347
4819.525558	4.736681	100.212900	97.750870	129.233558
4819.587059	4.648606	100.630112	97.706541	129.852182
4819.648564	4.438306	101.047278	97.750035	130.470739
4819.710072	4.185307	101.464401	97.759111	131.089230
4819.771583	4.007091	101.881478	97.922446	131.707656
4819.833097	3.859746	102.298512	98.097630	132.286859
4819.894615	3.770554	102.715500	98.179061	132.638192
4819.956136	3.643406	102.610412	98.240313	132.567115
4820.017660	3.516272	102.511266	98.301559	132.431981
4820.079187	3.389150	102.482122	98.362798	132.400070
4820.140718	3.231200	102.392483	98.530792	132.395446
4820.202252	3.293897	102.302852	98.785360	132.318464
4820.263789	3.388613	102.213231	98.822840	132.241490
4820.325330	3.453667	102.123618	98.857943	132.164523
4820.386873	3.421463	102.034015	98.806464	132.087564
4820.448420	3.301502	101.944420	98.757362	132.088884
4820.509970	3.252707	101.854835	98.602722	132.021423
4820.571524	3.231190	101.809134	98.542963	132.261093
4820.633080	3.209676	101.801381	98.483210	132.403507
4820.694640	3.188164	101.736715	98.423462	132.397694
4820.756204	3.307744	101.619889	98.317482	132.269761
4820.817770	3.198497	101.503074	98.347851	132.144213
4820.879340	3.073851	101.386272	98.545372	132.018678
4820.940913	3.113993	101.269481	98.729832	131.893155
4821.002489	3.206287	101.152702	98.915458	131.767645
4821.064069	3.366135	101.035935	99.008609	131.582883
4821.125651	3.399144	100.919180	99.297316	131.446734
4821.187237	3.420297	100.997993	99.404659	131.227636
4821.248827	3.441449	101.055464	99.511990	131.132999
4821.310419	3.462598	101.130705	99.619309	131.103549
4821.372015	3.519295	101.279408	99.698176	131.088322
4821.433614	3.660116	101.428094	99.554267	131.124049
4821.495216	3.835283	101.576764	99.344020	131.159770
4821.556822	3.886027	101.725418	99.129056	131.195488
4821.618430	3.898854	101.874055	98.979275	131.231201
4821.680042	3.906940	102.022677	98.861496	131.249140
4821.741658	4.114042	102.171282	98.613421	131.355922
4821.803276	4.366136	102.344747	98.544239	131.617870
4821.864898	4.618202	102.622429	98.475065	131.730544
4821.926523	4.870242	102.907188	98.405897	131.853864
4821.988152	4.959997	103.113747	98.398324	132.100346
4822.049783	5.120800	103.320285	98.457072	132.292323
4822.111418	5.362115	103.526800	98.638976	132.484279
4822.173056	5.657877	103.733293	98.877700	132.676214
4822.234698	6.053074	103.939763	99.011012	132.868128
4822.296342	6.448229	104.146211	99.149045	133.090807
4822.357990	6.608911	104.352637	99.409015	133.103895
4822.419641	6.652367	104.216885	99.638175	132.812710
4822.481296	6.695818	104.019585	99.867311	132.591404
4822.542953	6.739265	103.919377	100.096421	132.455355
4822.604614	6.813484	103.893756	100.326691	132.190292
4822.666279	6.820226	103.868137	100.437384	131.993909
4822.727946	6.729910	103.842521	100.403663	131.797547
4822.789617	6.521248	103.816906	100.371129	131.601205
4822.851291	6.196626	103.791294	100.391856	131.404884
4822.912968	5.810499	103.765684	100.523822	131.218050
4822.974649	5.539201	103.740076	100.570571	131.283292
4823.036332	5.399278	104.011481	100.504901	131.611221
4823.098019	5.259369	104.079338	100.439238	131.896518
4823.159710	5.119476	104.001657	100.373581	132.037436
4823.221403	5.051767	103.835249	100.207366	132.280087
4823.283100	4.888238	103.668859	100.254117	132.460010
4823.344800	4.738922	103.502486	100.419163	132.639913
4823.406504	4.699635	103.336130	100.517946	132.819796
4823.468210	4.727775	103.169792	100.542198	132.999660
4823.529920	4.841074	103.003470	100.342897	133.196064
4823.591634	5.009950	102.837166	100.183830	133.080202
4823.653350	5.127953	102.369295	100.208095	132.779854
4823.715070	5.245943	102.140362	100.232356	132.479537
4823.776793	5.363921	101.959938	100.256615	132.332984
4823.838519	5.503171	101.916702	100.309250	132.124956
4823.900248	5.797304	101.873469	100.293299	131.914584
4823.961981	6.072489	101.830241	100.127188	131.704235
4824.023717	6.292076	101.787017	100.082872	131.493907
4824.085457	6.515186	101.743797	100.170971	131.283600
4824.147199	6.689804	101.700581	100.448209	131.024847
4824.208945	6.733188	101.657370	100.825897	131.060466
4824.270694	6.734014	102.252471	101.111344	131.363226
4824.332447	6.734839	102.903062	101.396761	131.877529
4824.394202	6.735664	103.581951	101.682147	132.273585
4824.455961	6.490662	104.120125	102.051415	132.683780
4824.517723	6.133413	104.658242	102.271736	133.105750
4824.579489	5.857743	105.196301	102.583028	133.527674
4824.641258	5.605736	105.734303	102.725306	133.949553
4824.703030	5.265134	106.272247	102.794308	134.371387
4824.764805	4.818228	106.810134	102.816041	134.812080
4824.826583	4.361917	107.347964	102.607380	135.210192
4824.888365	3.923377	107.305655	102.377475	135.309361
4824.950150	3.484882	107.060155	102.147594	135.201780
4825.011939	3.046435	106.813500	101.917737	135.090665
4825.073730	2.910431	106.640107	101.677273	134.940581
4825.135525	2.829956	106.466732	101.742759	134.798780
4825.197323	2.722325	106.293375	101.830679	134.656994
4825.259125	2.679663	106.120036	102.002443	134.515222
4825.320930	2.771638	105.946715	102.180094	134.373465
4825.382738	3.080894	105.773412	102.305765	134.226998
4825.444549	3.530641	105.600127	102.625084	134.022684
4825.506364	4.055911	105.573279	102.856989	133.884516
4825.568181	4.581125	105.678676	103.088870	133.760531
4825.630003	5.106284	105.691969	103.320725	133.594054
4825.691827	5.500338	105.640326	103.521859	133.511418
4825.753655	5.791643	105.588689	103.378251	133.412262
4825.815485	6.025073	105.537056	103.225213	133.313116
4825.877320	6.149880	105.485428	103.037959	133.213981
4825.939157	6.170800	105.433806	102.815313	133.114855
4826.000998	6.002870	105.382188	102.576166	133.013378
4826.062842	5.676806	105.330575	102.221381	132.708911
4826.124689	5.219777	105.058275	102.015335	132.520132
4826.186540	4.762796	104.638488	101.809310	132.357336
4826.248394	4.305864	104.254147	101.603307	132.305481
4826.310251	3.858420	103.915866	101.221507	132.150972
4826.372111	3.576213	103.577621	100.989597	131.994118
4826.433975	3.403763	103.239410	100.658603	131.837281
4826.495842	3.247849	102.901236	100.432646	131.680460
4826.557712	3.196948	102.563096	100.294014	131.523655
4826.619586	3.261661	102.224992	100.267465	131.384562
4826.681463	3.447867	101.886924	100.279845	131.543925
4826.743343	3.755548	101.873267	100.263915	131.656088
4826.805226	4.063195	101.974022	100.247986	131.892085
4826.867113	4.370810	102.213938	100.232058	132.059650
4826.929003	4.756230	102.501003	100.466156	132.314470
4826.990896	5.143969	102.788037	100.875945	132.596385
4827.052792	5.404308	103.075040	101.397718	132.878271
4827.114692	5.745982	103.362012	101.878164	133.160126
4827.176595	5.950844	103.648954	102.314932	133.441951
4827.238502	6.106163	103.935864	102.692700	133.729640
4827.300411	6.275614	104.222744	103.141167	133.993719
4827.362324	6.412037	104.566181	103.594302	134.137518
4827.424240	6.548445	104.896614	104.047389	134.026667
4827.486160	6.684839	105.137423	104.500426	134.036065
4827.548083	6.789392	105.323984	104.945165	134.012457
4827.610009	6.766637	105.510524	105.189480	133.962920
4827.671938	6.740349	105.697044	105.350088	133.913387
4827.733871	6.666921	105.883544	105.372788	133.863859
4827.795806	6.602930	106.070024	105.362487	133.814336
4827.857746	6.568405	106.256483	105.308585	133.750677
4827.919688	6.438437	106.442923	105.188700	133.378292
4827.981634	6.326157	106.439635	104.950997	133.044830
4828.043583	6.213889	106.462269	104.713318	132.909347
4828.105535	6.101632	106.425991	104.475665	132.578301
4828.167491	5.892783	106.394428	104.018907	132.226083
4828.229450	5.689845	106.362869	103.472665	131.898641
4828.291412	5.633000	106.331313	103.041924	131.571233
4828.353377	5.539645	106.299759	102.838567	131.243859
4828.415346	5.571154	106.268209	102.662323	130.916520
4828.477318	5.542591	106.236661	102.535565	130.583325
4828.539293	5.536408	106.205116	102.400575	130.696529
4828.601272	5.465454	106.228925	102.384545	130.963996
4828.663254	5.394507	106.220936	102.368516	131.030061
4828.725239	5.323568	106.154069	102.352488	131.178548
4828.787227	5.358610	106.077789	102.445968	131.376473
4828.849219	5.527875	106.001516	102.720761	131.557893
4828.911214	5.591160	105.925251	102.874257	131.739292
4828.973213	5.680338	105.848994	102.869977	131.920672
4829.035214	5.694164	105.772745	102.898660	132.102033
4829.097219	5.775087	105.696503	102.941465	132.271601
4829.159227	5.921920	105.620269	102.953661	132.113913
4829.221239	6.149954	105.631144	102.958792	131.963304
4829.283254	6.377964	105.749124	102.963923	132.123435
4829.345272	6.605949	106.061284	102.969052	132.431842
4829.407293	6.649143	106.380471	102.945936	132.746099
4829.469318	6.498159	106.699624	102.993430	133.054439
4829.531346	6.335424	107.018743	103.153886	133.362746
4829.593377	6.177413	107.337827	103.351977	133.671019
4829.655411	6.004123	107.656878	103.460625	133.979259
4829.717449	5.750846	107.975893	103.462194	134.308643
4829.779490	5.422300	108.294875	103.508469	134.795642
4829.841535	4.971440	108.510296	103.554739	135.110830
4829.903582	4.520628	108.618645	103.601004	135.186006
4829.965633	4.069864	108.642289	103.647263	135.062377
4830.027688	3.780293	108.682396	103.758210	134.890536
4830.089745	3.663651	108.722499	103.623324	134.753997
4830.151806	3.568191	108.762597	103.414356	134.617473
4830.213870	3.499791	108.802691	103.121911	134.480962
4830.275938	3.463149	108.842780	102.954150	134.344465
4830.338008	3.515882	108.882864	102.936927	134.197399
4830.400083	3.536861	108.922943	102.835042	133.873968
4830.462160	3.622507	108.778416	102.773145	133.645811
4830.524240	3.708144	108.615093	102.711253	133.510560
4830.586324	3.793771	108.418867	102.649369	133.421176
4830.648412	3.935820	108.229716	102.654500	133.322395
4830.710502	3.901520	108.040584	102.855948	133.168373
4830.772596	3.891909	107.851471	103.011530	133.014367
4830.834693	3.856439	107.662378	103.343409	132.860377
4830.896794	3.741048	107.473305	103.543612	132.706402
4830.958897	3.631546	107.284252	103.639191	132.604157
4831.021004	3.610199	107.095218	103.875788	132.466664
4831.083115	3.642913	107.100108	104.005418	132.255150
4831.145228	3.675622	106.981611	104.135034	131.959049
4831.207345	3.708329	106.863125	104.264636	131.677079
4831.269465	3.685807	106.711751	104.226200	131.383389
4831.331589	3.906498	106.560394	104.049126	131.179024
4831.393716	4.055499	106.409051	103.951961	130.974681
4831.455846	4.157492	106.257725	103.697382	130.770358
4831.517979	4.435685	106.106414	103.507441	130.566057
4831.580116	4.650416	105.955119	103.369205	130.270152
4831.642256	4.921506	105.803839	103.181649	130.413584
4831.704399	5.122093	105.674891	102.988241	130.529987
4831.766546	5.322660	105.739749	102.794852	130.752080
4831.828696	5.523205	105.845703	102.601483	130.955359
4831.890849	5.721380	105.948124	102.591336	131.226729
4831.953005	5.704635	106.050532	102.713886	131.408822
4832.015165	5.743082	106.152930	102.857560	131.590895
4832.077328	5.785048	106.255316	103.155035	131.772949
4832.139495	5.679070	106.357691	103.453652	131.954982
4832.201664	5.622413	106.460054	103.798026	132.196873
4832.263837	5.383794	106.562406	104.101272	131.999663
4832.326014	5.221505	106.675312	104.415051	131.935128
4832.388193	5.059234	106.835161	104.728797	131.808384
4832.450376	4.896980	106.991471	105.042509	131.774384
4832.512562	4.684272	107.160674	105.298673	131.647662
4832.574752	4.546702	107.329860	105.453873	131.543252
4832.636945	4.388022	107.499027	105.543334	131.438852
4832.699141	4.329111	107.668175	105.418023	131.334463
4832.761340	4.313625	107.837305	105.337318	131.230085
4832.823543	4.291101	108.006417	105.153359	131.137451
4832.885749	4.388263	108.175510	104.969420	131.317049
4832.947958	4.366910	108.424370	104.842991	131.337058
4833.010171	4.345559	108.574650	104.716575	131.408686
4833.072387	4.324211	108.697930	104.590173	131.497904
4833.134606	4.228959	108.858737	104.426243	131.717328
4833.196829	4.136062	109.019527	104.231831	131.930864
4833.259055	4.154610	109.180298	104.116030	132.144376
4833.321284	4.177848	109.341053	104.282918	132.357864
4833.383517	4.179972	109.501789	104.360650	132.571330
4833.445752	4.189132	109.662508	104.478248	132.720267
4833.507991	4.151382	109.823210	104.703726	132.667476
4833.570234	4.237940	109.602771	104.992505	132.648698
4833.632480	4.324488	109.392909	105.281253	132.513831
4833.694729	4.411028	109.184241	105.569969	132.254687
4833.756981	4.671088	108.961526	105.934867	131.936945
4833.819237	4.975673	108.738833	106.358347	131.679030
4833.881496	5.213400	108.516163	106.755990	131.421143
4833.943758	5.312770	108.293517	106.907404	131.163282
4834.006024	5.470741	108.070894	107.126793	130.905448
4834.068292	5.632212	107.848294	107.348502	130.721488
4834.130565	5.824141	107.625718	107.369753	130.672342
4834.192840	5.943381	107.819246	107.278485	130.781429
4834.255119	6.062609	107.976422	107.187225	131.063960
4834.317401	6.181824	108.176942	107.095975	131.393337
4834.379687	6.213136	108.320018	106.878171	131.725023
4834.441975	6.178823	108.463079	106.768197	131.995738
4834.504268	6.054289	108.606124	106.584414	132.266424
4834.566563	6.009443	108.749153	106.517818	132.537081
4834.628862	5.906021	108.892167	106.384447	132.807709
4834.691164	5.733487	109.035165	106.335442	133.005670
4834.753469	5.650005	109.178147	106.510198	133.272728
4834.815778	5.668448	108.989596	106.805594	133.461271
4834.878090	5.686889	108.881891	107.100958	133.449488
4834.940405	5.705327	108.725000	107.396289	133.423650
4835.002723	5.809265	108.569298	107.661137	133.370875
4835.065045	5.930760	108.413611	107.674150	133.316934
4835.127371	6.066295	108.257941	107.708241	133.262998
4835.189699	6.186592	108.102286	107.653328	133.209068
4835.252031	6.330296	107.946648	107.615985	133.155142
4835.314366	6.499746	107.791026	107.435790	133.150401
4835.376705	6.481837	107.635420	107.094033	133.078920
4835.439046	6.296503	107.975085	106.512295	132.973493
4835.501392	6.111189	108.157832	105.930619	133.083495
4835.563740	5.925895	108.397924	105.349004	133.221581
4835.626092	5.591951	108.738664	104.905584	133.290585
4835.688447	5.228778	109.079366	104.713883	133.395868
4835.750805	4.931191	109.420033	104.640423	133.501140
4835.813167	4.652364	109.760662	104.641878	133.606399
4835.875532	4.312706	110.101255	104.742816	133.711647
4835.937900	3.998831	110.441811	104.915131	133.813373
4836.000272	3.824251	110.782330	105.156473	133.839020
4836.062647	3.771389	110.599736	105.575657	133.944237
4836.125025	3.718532	110.572789	105.994797	133.896156
4836.187407	3.665681	110.531803	106.413892	133.839888
4836.249792	3.793017	110.398391	106.772101	133.938067
4836.312180	4.020954	110.264992	107.023807	134.005816
4836.374572	4.272264	110.131608	107.154988	134.073557
4836.436966	4.516529	109.998236	107.244041	134.141291
4836.499365	4.892951	109.864879	107.234825	134.209016
4836.561766	5.251787	109.731535	107.182330	134.274395
4836.624171	5.491282	109.598205	107.104108	134.359650
4836.686579	5.664086	109.850847	107.029403	134.352499
4836.748991	5.836872	109.992359	106.954706	134.365230
4836.811406	6.009639	110.101110	106.880016	134.351061
4836.873824	6.021013	110.235576	106.721138	134.235158
4836.936245	6.001983	110.370027	106.552922	134.133298
4836.998670	5.929170	110.504463	106.355491	134.031448
4837.061098	5.828303	110.638884	106.196665	133.929608
4837.123529	5.646777	110.773291	106.092805	133.827779
4837.185964	5.488652	110.907683	105.973757	133.722453
4837.248402	5.516416	111.042060	105.873426	133.455814
4837.310844	5.530150	110.770797	105.775442	133.313111
4837.373288	5.543882	110.640998	105.677469	133.121330
4837.435737	5.557613	110.483161	105.579506	132.959958
4837.498188	5.666011	110.326508	105.575054	132.865222
4837.560643	5.622468	110.169872	105.588132	132.779845
4837.623101	5.533352	110.013252	105.633930	132.694477
4837.685562	5.494495	109.856648	105.669206	132.609117
4837.748027	5.440450	109.700061	105.668253	132.523766
4837.810495	5.344348	109.543489	105.724554	132.444265
4837.872966	5.028599	109.386934	105.803049	132.733983
4837.935441	4.814527	109.668517	105.886207	132.985115
4837.997919	4.600479	109.889320	105.969357	133.334354
4838.060400	4.386453	110.132295	106.052497	133.650845
4838.122885	4.115211	110.402111	106.183521	133.926417
4838.185373	3.998184	110.671898	106.348405	134.191446
4838.247864	4.028339	110.941655	106.593865	134.456447
4838.310359	4.119225	111.211383	106.953757	134.721419
4838.372857	4.288350	111.481082	107.313610	134.986362
4838.435358	4.507673	111.750752	107.692110	135.234927
4838.497862	4.924325	112.020392	108.029697	135.230059
4838.560370	5.255691	111.863792	108.243471	135.122434
4838.622882	5.587021	111.672178	108.457222	135.065028
4838.685396	5.918316	111.470076	108.670949	135.022806
4838.747914	6.406023	111.241143	108.945365	134.998101
4838.810435	6.905352	111.012233	109.160210	134.972230
4838.872960	7.306568	110.783347	109.245452	134.946361
4838.935488	7.548983	110.554485	109.117062	134.920495
4838.998019	7.672311	110.325647	109.044715	134.894631
4839.060554	7.769948	110.096833	109.008558	134.868769
4839.123092	7.742690	109.868043	109.064609	134.853413
4839.185633	7.799464	110.079267	109.300384	134.929091
4839.248178	7.856233	110.309139	109.536133	134.913733
4839.310726	7.912995	110.654516	109.771857	134.918214
4839.373277	7.760877	111.018526	109.956212	134.869017
4839.435831	7.577271	111.382496	110.247895	134.809323
4839.498389	7.482358	111.746428	110.739065	134.749635
4839.560951	7.498294	112.110320	111.329352	134.689953
4839.623515	7.584226	112.474172	111.855410	134.630276
4839.686083	7.664316	112.837986	112.289252	134.565939
4839.748654	7.787559	113.201760	112.502574	134.372124
4839.811229	7.852466	113.068583	112.631888	133.984697
4839.873807	7.917365	112.825778	112.761187	133.646300
4839.936388	7.982258	112.434874	112.890472	133.319601
4839.998973	8.133448	111.999693	112.906615	133.068744
4840.061561	8.246137	111.564558	112.786308	132.812082
4840.124152	8.228206	111.129469	112.390803	132.555448
4840.186746	8.170629	110.694425	112.009332	132.298840
4840.249344	8.156201	110.259428	111.622072	132.042258
4840.311946	8.159264	109.824476	111.283822	131.796197
4840.374550	8.116857	109.389570	111.086683	131.880112
4840.437158	8.094273	109.200702	110.865081	132.212341
4840.499770	8.071692	109.149416	110.643502	132.441945
4840.562384	8.049113	109.180900	110.421947	132.564279
4840.625002	7.935616	109.238025	110.192255	132.623654
4840.687623	7.895563	109.295143	110.004548	132.699340
4840.750248	7.916121	109.352254	110.097753	132.775018
4840.812876	7.876073	109.409359	110.241063	132.850687
4840.875507	7.711331	109.466457	110.322590	132.926348
4840.938142	7.495332	109.523549	110.364487	133.008991
4841.000780	7.397049	109.580634	110.440172	133.074147
4841.063421	7.235855	109.902217	110.547309	133.064720
4841.126066	7.074677	110.203958	110.654434	133.198609
4841.188714	6.913517	110.492850	110.761548	133.395397
4841.251365	6.893343	110.779380	110.901270	133.623620
4841.314020	6.726385	111.065880	111.057287	133.889097
4841.376678	6.523333	111.352348	111.024571	134.154545
4841.439340	6.433292	111.638786	110.826451	134.419964
4841.502004	6.449256	111.925192	110.860143	134.685354
4841.564672	6.526948	112.211568	110.856560	134.955374
4841.627344	6.485837	112.497912	110.861129	134.974964
4841.690019	6.469187	112.643309	110.828431	134.865280
4841.752697	6.452538	112.743274	110.795735	134.693888
4841.815378	6.435891	112.795484	110.763043	134.619164
4841.878063	6.381985	112.853510	110.944605	134.532804
4841.940751	6.475957	112.911529	111.147105	134.377755
4842.003442	6.622311	112.969542	111.463683	134.222723
4842.066137	6.733723	113.027548	111.903634	134.067707
4842.128835	6.798557	113.085547	112.082766	133.912706
4842.191537	6.847087	113.143540	112.363155	133.770527
4842.254242	6.899103	113.201526	112.586476	133.596933
4842.316950	6.969737	112.889361	112.800461	133.529279
4842.379662	7.040364	112.659867	113.014422	133.314979
4842.442376	7.110984	112.500228	113.228360	133.025050
4842.505095	7.090820	112.406942	113.091975	132.706058
4842.567816	6.989197	112.313665	112.856687	132.441793
4842.630541	6.809620	112.220397	112.460838	132.177557
4842.693269	6.607953	112.127139	112.004523	131.913348
4842.756001	6.408636	112.033890	111.664610	131.649167
4842.818736	6.261695	111.940651	111.260742	131.333820
4842.881474	6.171778	111.847422	110.835975	131.309361
4842.944216	6.073727	112.241647	110.545039	131.476856
4843.006961	5.975687	112.559052	110.254133	131.883972
4843.069709	5.877656	112.815935	109.963258	132.267779
4843.132461	5.754047	112.963452	109.751509	132.776003
4843.195216	5.615330	113.110953	109.581654	133.255095
4843.257975	5.608052	113.258438	109.672338	133.734135
4843.320736	5.553093	113.405907	109.844420	134.213123
4843.383502	5.522561	113.553359	109.994389	134.692060
4843.446270	5.418772	113.700795	110.094338	135.189551
4843.509042	5.258017	113.848215	110.214043	135.455592
4843.571817	5.089140	113.654938	110.067469	135.513474
4843.634595	4.920281	113.472145	109.920911	135.537633
4843.697377	4.751440	113.364941	109.774367	135.569926
4843.760163	4.801176	113.307737	109.899875	135.513862
4843.822951	4.956692	113.250539	110.075356	135.498490
4843.885743	4.962240	113.193346	109.967186	135.483120
4843.948538	5.093322	113.136159	109.818345	135.467750
4844.011337	5.212766	113.078978	109.713686	135.452382
4844.074139	5.360092	113.021802	109.732236	135.462583
4844.136944	5.575970	112.964632	109.761242	135.641299
4844.199753	5.823203	112.908630	110.041261	135.728188
4844.262565	6.070408	112.789883	110.321250	135.732561
4844.325380	6.317588	112.554948	110.601209	135.770631
4844.388199	6.400909	112.286343	110.696390	135.708771
4844.451021	6.431938	112.017766	110.805504	135.599280
4844.513847	6.613997	111.749217	111.052860	135.489801
4844.576676	6.675216	111.480696	111.336203	135.380332
4844.639508	6.759662	111.212203	111.604413	135.270875
4844.702343	6.765109	110.943739	111.809867	135.146327
4844.765182	6.702024	110.675303	112.139585	134.948615
4844.828024	6.622685	110.706560	112.430938	134.912371
4844.890870	6.543354	110.845826	112.722259	134.863354
4844.953719	6.464031	111.073340	113.013549	134.836407
4845.016571	6.395169	111.340315	113.265323	134.984821
4845.079427	6.313540	111.607260	113.403267	135.123927
4845.142286	6.083289	111.874176	113.491265	135.263019
4845.205148	5.949435	112.141064	113.495653	135.402095
4845.268014	5.767993	112.407922	113.460564	135.541155
4845.330883	5.694542	112.674751	113.534612	135.704581
4845.393756	5.707008	112.941552	113.398522	135.842449
4845.456631	5.748494	113.254758	113.186990	135.844479
4845.519511	5.789976	113.757142	112.975480	135.822131
4845.582393	5.831454	114.275723	112.763992	135.689514
4845.645279	5.833464	114.797729	112.602436	135.493073
4845.708168	5.878416	115.319680	112.515176	135.359326
4845.771061	6.047544	115.841574	112.540500	135.225593
4845.833957	6.082036	116.363412	112.580907	135.091873
4845.896856	6.072428	116.885194	112.656122	134.958167
4845.959759	6.058179	117.406919	112.572358	134.782702
4846.022665	5.973152	117.928588	112.597671	134.726767
4846.085574	5.820840	118.029030	112.641545	134.827471
4846.148487	5.668544	117.780243	112.685414	134.995455
4846.211403	5.516264	117.427071	112.729278	135.244629
4846.274323	5.571653	117.004332	112.760375	135.457814
4846.337246	5.600355	116.581638	112.820470	135.606015
4846.400172	5.575697	116.158988	112.783122	135.754200
4846.463101	5.696027	115.736384	112.810731	135.902369
4846.526034	5.932325	115.313824	112.860373	136.050521
4846.588971	6.085096	114.891308	112.947121	136.191698
4846.651910	6.300473	114.468837	112.966597	136.085845
4846.714853	6.593523	114.253985	113.046372	135.953331
4846.777800	6.886542	114.278027	113.126138	135.852139
4846.840750	7.179530	114.422655	113.205895	135.764872
4846.903703	7.273061	114.689008	113.214916	135.682250
4846.966659	7.358466	114.955332	113.303934	135.644853
4847.029619	7.450819	115.221628	113.433517	135.607460
