kHz;V
46.37241364;0.00025076
46.39625549;0.00022218
46.42009735;0.00020194
46.44393921;0.00024635
46.46778107;0.00030954
46.49162292;0.00031561
46.51546478;0.00026041
46.53930664;0.00026588
46.5631485;0.00031487
46.58699036;0.00041116
46.61083221;0.00045424
46.63467407;0.000505
46.65851593;0.00043395
46.68235779;0.00018631
46.70619965;0.00015034
46.7300415;0.00042554
46.75388336;0.00060676
46.77772522;0.00067272
46.80156708;0.00049527
46.82540894;0.00025159
46.84925079;0.00019398
46.87309265;0.000202
46.89693451;0.00024528
46.92077637;0.00034065
46.94461823;0.00041343
46.96846008;0.00039511
46.99230194;0.00032057
47.0161438;0.00018295
47.03998566;0.00023054
47.06382751;0.00033956
47.08766937;0.00032595
47.11151123;0.00017583
47.13535309;0.00004726
47.15919495;0.00017998
47.1830368;0.00025046
47.20687866;0.00024575
47.23072052;0.00024745
47.25456238;0.00022581
47.27840424;0.00019679
47.30224609;0.000121
47.32608795;0.0000217
47.34992981;0.00004502
47.37377167;0.00013839
47.39761353;0.00023408
47.42145538;0.00029626
47.44529724;0.00041166
47.4691391;0.00051787
47.49298096;0.00046605
47.51682281;0.00038845
47.54066467;0.00033444
47.56450653;0.00029855
47.58834839;0.00030611
47.61219025;0.00023332
47.6360321;0.00020408
47.65987396;0.00017241
47.68371582;0.00024401
47.70755768;0.00018823
47.73139954;0.00029465
47.75524139;0.00026406
47.77908325;0.00020222
47.80292511;0.00016958
47.82676697;0.00030181
47.85060883;0.00050008
47.87445068;0.00033158
47.89829254;0.00208529
47.9221344;0.03872084
47.94597626;0.1762
47.96981812;0.3225268
47.99365997;0.3567514
48.01750183;0.3544375
48.04134369;0.2830271
48.06518555;0.1179452
48.0890274;0.01660331
48.11286926;0.00041633
48.13671112;0.00066945
48.16055298;0.00036222
48.18439484;0.00044964
48.20823669;0.00015
48.23207855;0.00027982
48.25592041;0.00017533
48.27976227;0.00027728
48.30360413;0.00016691
48.32744598;0.00032285
48.35128784;0.00039743
48.3751297;0.00039938
48.39897156;0.00025482
48.42281342;0.00030528
48.44665527;0.00016729
48.47049713;0.0001231
48.49433899;0.00008269
48.51818085;0.00012075
48.54202271;0.00017451
48.56586456;0.00025205
48.58970642;0.00051915
48.61354828;0.00061607
48.63739014;0.00075126
48.66123199;0.00059216
48.68507385;0.00032335
48.70891571;0.00024019
48.73275757;0.00028163
48.75659943;0.00025368
48.78044128;0.00026387
48.80428314;0.00028213
48.828125;0.00032475
48.85196686;0.00042875
48.87580872;0.00064972
48.89965057;0.00068178
48.92349243;0.00059638
48.94733429;0.00047438
48.97117615;0.00029834
48.99501801;0.00023241
49.01885986;0.00025075
49.04270172;0.00031699
49.06654358;0.0003388
49.09038544;0.00031362
49.11422729;0.00022531
49.13806915;0.00019133
49.16191101;0.00004091
49.18575287;0.00032557
49.20959473;0.00046656
49.23343658;0.00063119
49.25727844;0.00060732
49.2811203;0.00038509
49.30496216;0.00024274
49.32880402;0.00022974
49.35264587;0.00032768
49.37648773;0.00044067
49.40032959;0.00047905
49.42417145;0.00042808
49.44801331;0.00032279
49.47185516;0.00020399
49.49569702;0.00010092
49.51953888;0.00014659
49.54338074;0.00035132
49.5672226;0.00052055
49.59106445;0.00047955
49.61490631;0.00046552
49.63874817;0.0003989
49.66259003;0.00030086
49.68643188;0.0003102
49.71027374;0.00025603
49.7341156;0.00019902
49.75795746;0.00007803
49.78179932;0.00020142
49.80564117;0.00029557
49.82948303;0.00044368
49.85332489;0.00035287
49.87716675;0.00053492
49.90100861;0.0056145
49.92485046;0.09646908
49.94869232;0.3891751
49.97253418;0.6595213
49.99637604;0.7093126
50.0202179;0.7000983
50.04405975;0.530776
50.06790161;0.2008261
50.09174347;0.02443324
50.11558533;0.00031874
50.13942719;0.00048055
50.16326904;0.00021282
50.1871109;0.00029296
50.21095276;0.0001997
50.23479462;0.00012394
50.25863647;0.00024115
50.28247833;0.00016234
50.30632019;0.00042316
50.33016205;0.00044799
50.35400391;0.00054351
50.37784576;0.00038004
50.40168762;0.00040794
50.42552948;0.00028443
50.44937134;0.00027953
50.4732132;0.00025389
50.49705505;0.00029594
50.52089691;0.00034637
50.54473877;0.00023724
50.56858063;0.00031985
50.59242249;0.00023875
50.61626434;0.00023967
50.6401062;0.00023221
50.66394806;0.00026036
50.68778992;0.00035903
50.71163177;0.0002953
50.73547363;0.00035075
50.75931549;0.00028286
50.78315735;0.00026086
50.80699921;0.0001561
50.83084106;0.00032021
50.85468292;0.00049308
50.87852478;0.00038141
50.90236664;0.00028969
50.9262085;0.00025364
50.95005035;0.00025283
50.97389221;0.00021032
50.99773407;0.00000061
51.02157593;0.00023168
51.04541779;0.00046232
51.06925964;0.00049622
51.0931015;0.00042733
51.11694336;0.00024275
51.14078522;0.00009013
51.16462708;0.00022673
51.18846893;0.00024647
51.21231079;0.00025394
51.23615265;0.00022237
51.25999451;0.00011488
51.28383636;0.00025086
51.30767822;0.00026209
51.33152008;0.00027144
51.35536194;0.00040256
51.3792038;0.00043946
51.40304565;0.00051832
51.42688751;0.00038515
51.45072937;0.00010336
51.47457123;0.00022986
51.49841309;0.00034514
51.52225494;0.00058064
51.5460968;0.00067634
51.56993866;0.0006198
51.59378052;0.00047721
51.61762238;0.00027779
51.64146423;0.00006195
51.66530609;0.00004208
51.68914795;0.00010087
51.71298981;0.00009855
51.73683167;0.00003936
51.76067352;0.00015525
51.78451538;0.00023475
51.80835724;0.00036076
51.8321991;0.00031879
51.85604095;0.00025885
51.87988281;0.00011469
51.90372467;0.0044982
51.92756653;0.06012526
51.95140839;0.2151753
51.97525024;0.339124
51.9990921;0.3567188
52.02293396;0.3488002
52.04677582;0.2496475
52.07061768;0.08538459
52.09445953;0.00893624
52.11830139;0.00020096
52.14214325;0.00005914
52.16598511;0.00016658
52.18982697;0.00003829
52.21366882;0.00019966
52.23751068;0.00029966
52.26135254;0.00054236
52.2851944;0.00056589
52.30903625;0.00066536
52.33287811;0.00060887
52.35671997;0.00059576
52.38056183;0.00052082
52.40440369;0.00041726
52.42824554;0.00025351
52.4520874;0.00028671
52.47592926;0.00029783
52.49977112;0.00019063
52.52361298;0.00024361
52.54745483;0.00027777
52.57129669;0.00040003
52.59513855;0.00048629
52.61898041;0.00047879
52.64282227;0.00058399
52.66666412;0.00048075
52.69050598;0.00035942
52.71434784;0.00023429
52.7381897;0.00016576
52.76203156;0.00014967
52.78587341;0.00015056
52.80971527;0.00013285
52.83355713;0.00021954
52.85739899;0.00021488
52.88124084;0.00015273
52.9050827;0.00007289
52.92892456;0.00016326
52.95276642;0.00017715
52.97660828;0.00026577
53.00045013;0.00037238
53.02429199;0.00036467
53.04813385;0.0003069
53.07197571;0.00031996
53.09581757;0.00029463
53.11965942;0.00025028
53.14350128;0.00016576
53.16734314;0.00017467
53.191185;0.00024831
53.21502686;0.00035553
53.23886871;0.00036716
53.26271057;0.00034337
53.28655243;0.00035289
53.31039429;0.00037745
53.33423615;0.00046235
53.358078;0.00060081
53.38191986;0.00059924
53.40576172;0.00052072
53.42960358;0.00040684
53.45344543;0.00021063
53.47728729;0.0001942
53.50112915;0.00038378
53.52497101;0.00048812
53.54881287;0.00059903
53.57265472;0.00063451
53.59649658;0.00043055
53.62033844;0.00025318
53.6441803;0.0001359
53.66802216;0.0001436
53.69186401;0.00014221
53.71570587;0.00013026
53.73954773;0.00027091
53.76338959;0.00039559
53.78723145;0.00045509
53.8110733;0.00044991
53.83491516;0.00038058
53.85875702;0.00034711
53.88259888;0.00033673
53.90644073;0.00030896
53.93028259;0.00029932
53.95412445;0.00040268
53.97796631;0.00048376
54.00180817;0.00050294
54.02565002;0.00052234
54.04949188;0.00048965
54.07333374;0.0003831
54.0971756;0.00026106
54.12101746;0.00010531
54.14485931;0.00029966
54.16870117;0.00050275
54.19254303;0.00057872
54.21638489;0.00050414
54.24022675;0.00039458
54.2640686;0.00024549
54.28791046;0.00006404
54.31175232;0.00010884
54.33559418;0.00011094
54.35943604;0.0002056
54.38327789;0.00023784
54.40711975;0.00016783
54.43096161;0.00019722
54.45480347;0.0004303
54.47864532;0.00053524
54.50248718;0.00054302
54.52632904;0.0005848
54.5501709;0.00066221
54.57401276;0.00077159
54.59785461;0.00077072
54.62169647;0.00066156
54.64553833;0.00045466
54.66938019;0.00023747
54.69322205;0.00016582
54.7170639;0.00015852
54.74090576;0.00024419
54.76474762;0.00038045
54.78858948;0.00038007
54.81243134;0.00036342
54.83627319;0.00025797
54.86011505;0.0003271
54.88395691;0.00047849
54.90779877;0.0004688
54.93164063;0.00036056
54.95548248;0.00028388
54.97932434;0.00019744
55.0031662;0.00008134
55.02700806;0.00018456
55.05084991;0.00050943
55.07469177;0.00064262
55.09853363;0.00066871
55.12237549;0.00057016
55.14621735;0.00044154
55.1700592;0.00040968
55.19390106;0.00028798
55.21774292;0.00020657
55.24158478;0.00026728
55.26542664;0.00022894
55.28926849;0.00015671
55.31311035;0.00021062
55.33695221;0.00041257
55.36079407;0.00067493
55.38463593;0.00064433
55.40847778;0.00049245
55.43231964;0.00037086
55.4561615;0.00026232
55.48000336;0.00048012
55.50384521;0.00057489
55.52768707;0.00057467
55.55152893;0.00052333
55.57537079;0.00047194
55.59921265;0.00045532
55.6230545;0.00047768
55.64689636;0.00060098
55.67073822;0.00076963
55.69458008;0.00070233
55.71842194;0.00051238
55.74226379;0.00041951
55.76610565;0.00034047
55.78994751;0.000256
55.81378937;0.00027215
55.83763123;0.00037767
55.86147308;0.00042574
55.88531494;0.00021917
55.9091568;0.00003987
55.93299866;0.00028296
55.95684052;0.00065311
55.98068237;0.0006715
56.00452423;0.00044163
56.02836609;0.00032979
56.05220795;0.00016159
56.0760498;0.00016272
56.09989166;0.00024674
56.12373352;0.00043087
56.14757538;0.00049441
56.17141724;0.00046581
56.19525909;0.00035215
56.21910095;0.00018308
56.24294281;0.00012023
56.26678467;0.00016528
56.29062653;0.00024683
56.31446838;0.00023934
56.33831024;0.00019891
56.3621521;0.00017263
56.38599396;0.00019335
56.40983582;0.00023688
56.43367767;0.0002541
56.45751953;0.00036373
56.48136139;0.00046123
56.50520325;0.00047916
56.5290451;0.00048542
56.55288696;0.00040609
56.57672882;0.00028752
56.60057068;0.00018975
56.62441254;0.00009022
56.64825439;0.00008378
56.67209625;0.00025623
56.69593811;0.00038265
56.71977997;0.00049249
56.74362183;0.00050905
56.76746368;0.00038373
56.79130554;0.00025276
56.8151474;0.00010259
56.83898926;0.00019661
56.86283112;0.00029581
56.88667297;0.00027433
56.91051483;0.0002551
56.93435669;0.00024175
56.95819855;0.0002396
56.98204041;0.00018749
57.00588226;0.00004022
57.02972412;0.0001456
57.05356598;0.00023363
57.07740784;0.00025569
57.10124969;0.00019325
57.12509155;0.00014181
57.14893341;0.000338
57.17277527;0.00052852
57.19661713;0.00061037
57.22045898;0.00057597
57.24430084;0.00048168
57.2681427;0.00044579
57.29198456;0.00040857
57.31582642;0.00027787
57.33966827;0.00019248
57.36351013;0.00022396
57.38735199;0.00028602
57.41119385;0.00028845
57.43503571;0.00017979
57.45887756;0.00010926
57.48271942;0.00028884
57.50656128;0.00032229
57.53040314;0.00032305
57.554245;0.0002503
57.57808685;0.00014915
57.60192871;0.00026732
57.62577057;0.00023457
57.64961243;0.00012531
57.67345428;0.00002198
57.69729614;0.00010361
57.721138;0.00011774
57.74497986;0.00014902
57.76882172;0.00029601
57.79266357;0.00036233
57.81650543;0.0004064
57.84034729;0.00032907
57.86418915;0.00017373
57.88803101;0.0001199
57.91187286;0.00008279
57.93571472;0.00004046
57.95955658;0.00032739
57.98339844;0.00057384
58.0072403;0.00069316
58.03108215;0.00071046
58.05492401;0.00056611
58.07876587;0.00057761
58.10260773;0.00052809
58.12644958;0.00026836
58.15029144;0.00005184
58.1741333;0.00030457
58.19797516;0.00044696
58.22181702;0.00032204
58.24565887;0.00006454
58.26950073;0.00015798
58.29334259;0.0003221
58.31718445;0.00029402
58.34102631;0.00018373
58.36486816;0.00017225
58.38871002;0.00020068
58.41255188;0.00019323
58.43639374;0.00024982
58.4602356;0.0003342
58.48407745;0.00044021
58.50791931;0.00062633
58.53176117;0.00076619
58.55560303;0.00078013
58.57944489;0.00072014
58.60328674;0.00051444
58.6271286;0.00023417
58.65097046;0.00008443
58.67481232;0.00011085
58.69865417;0.00017683
58.72249603;0.00035144
58.74633789;0.00046776
58.77017975;0.00043789
58.79402161;0.00037941
58.81786346;0.00019631
58.84170532;0.00021488
58.86554718;0.0004237
58.88938904;0.00051647
58.9132309;0.00054898
58.93707275;0.00057088
58.96091461;0.00049681
58.98475647;0.00031101
59.00859833;0.00012164
59.03244019;0.00020216
59.05628204;0.00040296
59.0801239;0.00047198
59.10396576;0.00044268
59.12780762;0.00042921
59.15164948;0.00050963
59.17549133;0.00063826
59.19933319;0.00064271
59.22317505;0.0005937
59.24701691;0.0004816
59.27085876;0.0002551
59.29470062;0.00007659
59.31854248;0.00009136
59.34238434;0.00020068
59.3662262;0.00028631
59.39006805;0.00037246
59.41390991;0.00038697
59.43775177;0.00028715
59.46159363;0.00033536
59.48543549;0.00044201
59.50927734;0.00053999
59.5331192;0.00055003
59.55696106;0.00049456
59.58080292;0.00043096
59.60464478;0.00038953
59.62848663;0.0004253
59.65232849;0.00045284
59.67617035;0.00040533
59.70001221;0.0003782
59.72385406;0.00037174
59.74769592;0.00043304
59.77153778;0.00053057
59.79537964;0.00048666
59.8192215;0.00030068
59.84306335;0.00012531
59.86690521;0.00015638
59.89074707;0.00020072
59.91458893;0.00020547
59.93843079;0.00011778
59.96227264;0.00006208
59.9861145;0.0000833
60.00995636;0.00011222
60.03379822;0.00015208
60.05764008;0.00014449
60.08148193;0.00002086
60.10532379;0.00025505
60.12916565;0.0004435
60.15300751;0.00062579
60.17684937;0.00074721
60.20069122;0.00077967
60.22453308;0.0008046
60.24837494;0.00072503
60.2722168;0.00052405
60.29605865;0.00029199
60.31990051;0.00005438
60.34374237;0.00009124
60.36758423;0.00015741
60.39142609;0.00022101
60.41526794;0.00030589
60.4391098;0.00028231
60.46295166;0.00018133
60.48679352;0.00017227
60.51063538;0.00023284
60.53447723;0.00027957
60.55831909;0.00023383
60.58216095;0.00016835
60.60600281;0.00020147
60.62984467;0.00024945
60.65368652;0.00033493
60.67752838;0.00029426
60.70137024;0.00019208
60.7252121;0.00014415
60.74905396;0.00018016
60.77289581;0.00025943
60.79673767;0.00033405
60.82057953;0.00034831
60.84442139;0.00043303
60.86826324;0.00056247
60.8921051;0.00051502
60.91594696;0.00044969
60.93978882;0.00039402
60.96363068;0.00021735
60.98747253;0.0002178
61.01131439;0.00021016
61.03515625;0.0001735
61.05899811;0.0000873
61.08283997;0.0001435
61.10668182;0.00016821
61.13052368;0.00012786
61.15436554;0.00026591
61.1782074;0.00047519
61.20204926;0.00056462
61.22589111;0.00054688
61.24973297;0.00040919
61.27357483;0.00018413
61.29741669;0.0000413
61.32125854;0.00005617
61.3451004;0.00024573
61.36894226;0.00041463
61.39278412;0.00046804
61.41662598;0.00042506
61.44046783;0.00027669
61.46430969;0.00012572
61.48815155;0.0001078
61.51199341;0.00022695
61.53583527;0.00041133
61.55967712;0.00051219
61.58351898;0.00045212
61.60736084;0.00034903
61.6312027;0.00031536
61.65504456;0.00039252
61.67888641;0.00040275
61.70272827;0.00037363
61.72657013;0.0003131
61.75041199;0.0003259
61.77425385;0.00049795
61.7980957;0.0005888
61.82193756;0.00063889
61.84577942;0.00058171
61.86962128;0.00042982
61.89346313;0.00023884
61.91730499;0.00002871
61.94114685;0.00009057
61.96498871;0.0002333
61.98883057;0.00026162
62.01267242;0.000223
62.03651428;0.000202
62.06035614;0.00010166
62.084198;0.00007472
62.10803986;0.0001658
62.13188171;0.00020487
62.15572357;0.0001595
62.17956543;0.00014253
62.20340729;0.0001557
62.22724915;0.00027226
62.251091;0.00036677
62.27493286;0.00040494
62.29877472;0.0003822
62.32261658;0.00034283
62.34645844;0.00041254
62.37030029;0.00042555
62.39414215;0.00033712
62.41798401;0.00026028
62.44182587;0.00028973
62.46566772;0.00041243
62.48950958;0.00044085
62.51335144;0.00037195
62.5371933;0.00019133
62.56103516;0.00020168
62.58487701;0.00023122
62.60871887;0.00019876
62.63256073;0.00020881
62.65640259;0.00020016
62.68024445;0.00019168
62.7040863;0.00027899
62.72792816;0.00038441
62.75177002;0.00042091
62.77561188;0.00032155
62.79945374;0.00010897
62.82329559;0.0001707
62.84713745;0.00036554
62.87097931;0.00042133
62.89482117;0.00042266
62.91866302;0.00038948
62.94250488;0.00031353
62.96634674;0.00022366
62.9901886;0.00003642
63.01403046;0.00018332
63.03787231;0.00024541
63.06171417;0.00029217
63.08555603;0.00041958
63.10939789;0.00052655
63.13323975;0.00055067
63.1570816;0.00044267
63.18092346;0.00028686
63.20476532;0.00013671
63.22860718;0.00014942
63.25244904;0.00027058
63.27629089;0.00050301
63.30013275;0.00064455
63.32397461;0.00052374
63.34781647;0.00031523
63.37165833;0.00032424
63.39550018;0.00045166
63.41934204;0.00049433
63.4431839;0.00040599
63.46702576;0.00024555
63.49086761;0.00025979
63.51470947;0.00031148
63.53855133;0.00031367
63.56239319;0.00033739
63.58623505;0.00036827
63.6100769;0.00028965
63.63391876;0.00010576
63.65776062;0.00008919
63.68160248;0.00028308
63.70544434;0.00034551
63.72928619;0.00015057
63.75312805;0.00006431
63.77696991;0.00018258
63.80081177;0.00026312
63.82465363;0.00027795
63.84849548;0.000171
63.87233734;0.00010028
63.8961792;0.00012357
63.92002106;0.00010309
63.94386292;0.00018282
63.96770477;0.00026815
63.99154663;0.00024019
64.01538849;0.00016645
64.03923035;0.00016893
64.0630722;0.00022874
64.08691406;0.00035021
64.11075592;0.0005166
64.13459778;0.00053557
64.15843964;0.00043929
64.18228149;0.0002141
64.20612335;0.00012137
64.22996521;0.0003166
64.25380707;0.0003509
64.27764893;0.00027665
64.30149078;0.00018001
64.32533264;0.00017384
64.3491745;0.00029508
64.37301636;0.00041492
64.39685822;0.00049718
64.42070007;0.00047581
64.44454193;0.0003532
64.46838379;0.00024753
64.49222565;0.00028993
64.5160675;0.00039696
64.53990936;0.00038282
64.56375122;0.00038232
64.58759308;0.00029505
64.61143494;0.00023948
64.63527679;0.00034252
64.65911865;0.00031025
64.68296051;0.00032167
64.70680237;0.0004078
64.73064423;0.00044139
64.75448608;0.00051238
64.77832794;0.00064078
64.8021698;0.00057126
64.82601166;0.00037268
64.84985352;0.00039075
64.87369537;0.00047669
64.89753723;0.00053096
64.92137909;0.00053964
64.94522095;0.00045794
64.96906281;0.00045433
64.99290466;0.0004816
65.01674652;0.00034021
65.04058838;0.00010481
65.06443024;0.00009392
65.08827209;0.00028262
65.11211395;0.00042952
65.13595581;0.00041049
65.15979767;0.00042708
65.18363953;0.00046426
65.20748138;0.00046753
65.23132324;0.00051097
65.2551651;0.00051755
65.27900696;0.0003821
65.30284882;0.00015746
65.32669067;0.00027582
65.35053253;0.00057526
65.37437439;0.00072002
65.39821625;0.00065579
65.42205811;0.00049299
65.44589996;0.00033121
65.46974182;0.0002469
65.49358368;0.00022848
65.51742554;0.00024057
65.5412674;0.00028241
65.56510925;0.00026664
65.58895111;0.0002566
65.61279297;0.0002912
65.63663483;0.00032727
65.66047668;0.00030816
65.68431854;0.00023188
65.7081604;0.00017341
65.73200226;0.00022362
65.75584412;0.00034524
65.77968597;0.00050762
65.80352783;0.00060301
65.82736969;0.00057269
65.85121155;0.00048167
65.87505341;0.00037593
65.89889526;0.00028947
65.92273712;0.00022214
65.94657898;0.00017421
65.97042084;0.00008824
65.9942627;0.00006557
66.01810455;0.00005099
66.04194641;0.00014582
66.06578827;0.00028205
66.08963013;0.00046697
66.11347198;0.00066477
66.13731384;0.00072266
66.1611557;0.00071052
66.18499756;0.00063248
66.20883942;0.00038215
66.23268127;0.00019018
66.25652313;0.00008415
66.28036499;0.00007621
66.30420685;0.00030237
66.32804871;0.00056989
66.35189056;0.0005963
66.37573242;0.0003889
66.39957428;0.00018284
66.42341614;0.00012726
66.447258;0.00032897
66.47109985;0.00042037
66.49494171;0.00049127
66.51878357;0.00054855
66.54262543;0.00051569
66.56646729;0.00023748
66.59030914;0.00011326
66.614151;0.00036199
66.63799286;0.00051433
66.66183472;0.00049572
66.68567657;0.00043483
66.70951843;0.00044555
66.73336029;0.00041913
66.75720215;0.00049713
66.78104401;0.00055704
66.80488586;0.00039814
66.82872772;0.0002839
66.85256958;0.0002465
66.87641144;0.00020862
66.9002533;0.00023765
66.92409515;0.00017138
66.94793701;0.00011985
66.97177887;0.00016128
66.99562073;0.00016912
67.01946259;0.00021215
67.04330444;0.00029855
67.0671463;0.00036093
67.09098816;0.00038552
67.11483002;0.00037198
67.13867188;0.00032413
67.16251373;0.00027232
67.18635559;0.00042369
67.21019745;0.00058352
67.23403931;0.00064057
67.25788116;0.00055648
67.28172302;0.00029098
67.30556488;0.00005365
67.32940674;0.00019457
67.3532486;0.00040384
67.37709045;0.00040489
67.40093231;0.00028062
67.42477417;0.00018186
67.44861603;0.00006061
67.47245789;0.00013414
67.49629974;0.00023083
67.5201416;0.00032544
67.54398346;0.00045253
67.56782532;0.00054801
67.59166718;0.00055846
67.61550903;0.00063723
67.63935089;0.00082202
67.66319275;0.00089969
67.68703461;0.00082795
67.71087646;0.00069583
67.73471832;0.00046021
67.75856018;0.00025964
67.78240204;0.00021321
67.8062439;0.00032139
67.83008575;0.00047221
67.85392761;0.00053397
67.87776947;0.0004987
67.90161133;0.00041641
67.92545319;0.00024375
67.94929504;0.00016048
67.9731369;0.00034821
67.99697876;0.00052113
68.02082062;0.00058921
68.04466248;0.00050896
68.06850433;0.0003839
68.09234619;0.00032405
68.11618805;0.00033808
68.14002991;0.00041686
68.16387177;0.00043828
68.18771362;0.00030139
68.21155548;0.00009878
68.23539734;0.00016506
68.2592392;0.0004591
68.28308105;0.0005487
68.30692291;0.0003856
68.33076477;0.00027675
68.35460663;0.00032477
68.37844849;0.00047546
68.40229034;0.00053273
68.4261322;0.00049595
68.44997406;0.00039116
68.47381592;0.00027826
68.49765778;0.0002622
68.52149963;0.00032756
68.54534149;0.00040103
68.56918335;0.00051105
68.59302521;0.00068745
68.61686707;0.00084775
68.64070892;0.00082401
68.66455078;0.00055118
68.68839264;0.00017489
68.7122345;0.00022038
68.73607635;0.00054501
68.75991821;0.0006234
68.78376007;0.00054278
68.80760193;0.00040242
68.83144379;0.0001698
68.85528564;0.00027532
68.8791275;0.00039839
68.90296936;0.00044598
68.92681122;0.00052629
68.95065308;0.00043761
68.97449493;0.00018365
68.99833679;0.00024624
69.02217865;0.00056894
69.04602051;0.00074806
69.06986237;0.00069174
69.09370422;0.00053277
69.11754608;0.00029436
69.14138794;0.00014964
69.1652298;0.00033486
69.18907166;0.0005616
69.21291351;0.00059691
69.23675537;0.00049897
69.26059723;0.00033233
69.28443909;0.00011051
69.30828094;0.00014067
69.3321228;0.00041672
69.35596466;0.00058757
69.37980652;0.00063087
69.40364838;0.00066218
69.42749023;0.00053386
69.45133209;0.00023537
69.47517395;0.00000511
69.49901581;0.0001462
69.52285767;0.00024024
69.54669952;0.00027672
69.57054138;0.00031928
69.59438324;0.00040044
69.6182251;0.00046634
69.64206696;0.00043213
69.66590881;0.00029627
69.68975067;0.00017232
69.71359253;0.00015756
69.73743439;0.00024016
69.76127625;0.00012022
69.7851181;0.0000965
69.80895996;0.00020346
69.83280182;0.00031974
69.85664368;0.00037743
69.88048553;0.00031795
69.90432739;0.00014267
69.92816925;0.0002134
69.95201111;0.00048175
69.97585297;0.00064321
69.99969482;0.00073724
70.02353668;0.00063929
70.04737854;0.00041321
70.0712204;0.0004157
70.09506226;0.00054695
70.11890411;0.00063781
70.14274597;0.00066366
70.16658783;0.00063086
70.19042969;0.00048637
70.21427155;0.00027957
70.2381134;0.00014129
70.26195526;0.00015468
70.28579712;0.00040257
70.30963898;0.00051581
70.33348083;0.00052576
70.35732269;0.00049219
70.38116455;0.00031575
70.40500641;0.00013202
70.42884827;0.00007025
70.45269012;0.00014458
70.47653198;0.00017353
70.50037384;0.00024656
70.5242157;0.00028179
70.54805756;0.00026229
70.57189941;0.0003392
70.59574127;0.00044934
70.61958313;0.00044824
70.64342499;0.00043543
70.66726685;0.00037408
70.6911087;0.00026128
70.71495056;0.00013568
70.73879242;0.00013381
70.76263428;0.0001589
70.78647614;0.00018475
70.81031799;0.0002003
70.83415985;0.00015349
70.85800171;0.00013214
70.88184357;0.0002106
70.90568542;0.0003062
70.92952728;0.00026922
70.95336914;0.00014401
70.977211;0.00004468
71.00105286;0.0001369
71.02489471;0.00013429
71.04873657;0.00017621
71.07257843;0.00027782
71.09642029;0.00036704
71.12026215;0.00034813
71.144104;0.00015845
71.16794586;0.00012577
71.19178772;0.00027471
71.21562958;0.00041934
71.23947144;0.00046059
71.26331329;0.00037092
71.28715515;0.00022738
71.31099701;0.00007451
71.33483887;0.00022693
71.35868073;0.00055263
71.38252258;0.00076973
71.40636444;0.00082597
71.4302063;0.00080458
71.45404816;0.00064979
71.47789001;0.00044827
71.50173187;0.0003981
71.52557373;0.00037442
71.54941559;0.00036799
71.57325745;0.00032191
71.5970993;0.00021019
71.62094116;0.00011839
71.64478302;0.00029813
71.66862488;0.00043668
71.69246674;0.0005303
71.71630859;0.00046965
71.74015045;0.00019873
71.76399231;0.00013859
71.78783417;0.00034335
71.81167603;0.00038202
71.83551788;0.00031713
71.85935974;0.00024733
71.8832016;0.00012962
71.90704346;0.00006411
71.93088531;0.00003878
71.95472717;0.00022195
71.97856903;0.00043111
72.00241089;0.00047727
72.02625275;0.00049048
72.0500946;0.00043025
72.07393646;0.00023383
72.09777832;0.00016965
72.12162018;0.00029255
72.14546204;0.00032839
72.16930389;0.00031115
72.19314575;0.00021808
72.21698761;0.00005072
72.24082947;0.00025573
72.26467133;0.00035679
72.28851318;0.00040413
72.31235504;0.00027298
72.3361969;0.00011272
72.36003876;0.0000616
72.38388062;0.00006175
72.40772247;0.00018018
72.43156433;0.00027873
72.45540619;0.0003284
72.47924805;0.00038197
72.5030899;0.00038442
72.52693176;0.00034271
72.55077362;0.00028561
72.57461548;0.00017722
72.59845734;0.00017513
72.62229919;0.00023485
72.64614105;0.0002259
72.66998291;0.00016625
72.69382477;0.00018021
72.71766663;0.0003079
72.74150848;0.00045618
72.76535034;0.00054857
72.7891922;0.00058487
72.81303406;0.00056346
72.83687592;0.00041539
72.86071777;0.00033355
72.88455963;0.00052445
72.90840149;0.00078265
72.93224335;0.00091882
72.95608521;0.00090065
72.97992706;0.00074648
73.00376892;0.00055466
73.02761078;0.00041667
73.05145264;0.00029982
73.07529449;0.00019076
73.09913635;0.0001978
73.12297821;0.00020548
73.14682007;0.00017259
73.17066193;0.00014631
73.19450378;0.00015105
73.21834564;0.00023876
73.2421875;0.00039111
73.26602936;0.00057298
73.28987122;0.00062093
73.31371307;0.00061391
73.33755493;0.00078783
73.36139679;0.00090917
73.38523865;0.00092524
73.40908051;0.00097516
73.43292236;0.00080971
73.45676422;0.00052997
73.48060608;0.00046178
73.50444794;0.00049318
73.52828979;0.00046828
73.55213165;0.00037509
73.57597351;0.00024558
73.59981537;0.00019
73.62365723;0.00025925
73.64749908;0.00024081
73.67134094;0.00020875
73.6951828;0.00019054
73.71902466;0.00014254
73.74286652;0.00023399
73.76670837;0.00022391
73.79055023;0.00025257
73.81439209;0.00022235
73.83823395;0.00030327
73.86207581;0.00037149
73.88591766;0.00032057
73.90975952;0.00023079
73.93360138;0.00020595
73.95744324;0.00028147
73.9812851;0.00039232
74.00512695;0.00051368
74.02896881;0.00041614
74.05281067;0.00019376
74.07665253;0.00019655
74.10049438;0.00021737
74.12433624;0.00026331
74.1481781;0.00024486
74.17201996;0.00029343
74.19586182;0.00035728
