MHz;V
1.55296326;0.00016244
1.55334473;0.00019966
1.5537262;0.0002635
1.55410767;0.00029392
1.55448914;0.00027864
1.55487061;0.00025839
1.55525208;0.00024393
1.55563354;0.00023778
1.55601501;0.00022189
1.55639648;0.00017729
1.55677795;0.00012968
1.55715942;0.00011606
1.55754089;0.00014256
1.55792236;0.00016134
1.55830383;0.00017041
1.5586853;0.0001656
1.55906677;0.00014149
1.55944824;0.00013904
1.55982971;0.00010614
1.56021118;0.00003781
1.56059265;0.00000728
1.56097412;0.00002711
1.56135559;0.00006514
1.56173706;0.00009231
1.56211853;0.000145
1.5625;0.00019537
1.56288147;0.00019254
1.56326294;0.0001525
1.56364441;0.00013105
1.56402588;0.00015778
1.56440735;0.00019333
1.56478882;0.00022378
1.56517029;0.00027217
1.56555176;0.0002638
1.56593323;0.00019892
1.5663147;0.00016878
1.56669617;0.00017764
1.56707764;0.00019477
1.56745911;0.00019989
1.56784058;0.00023878
1.56822205;0.00026627
1.56860352;0.00026541
1.56898499;0.00026055
1.56936646;0.00023414
1.56974792;0.00022252
1.57012939;0.00023022
1.57051086;0.00021725
1.57089233;0.00020463
1.5712738;0.00022443
1.57165527;0.00028352
1.57203674;0.00035272
1.57241821;0.00038668
1.57279968;0.00038791
1.57318115;0.0003759
1.57356262;0.00034556
1.57394409;0.00032927
1.57432556;0.00031987
1.57470703;0.00032719
1.5750885;0.00034666
1.57546997;0.00037538
1.57585144;0.0004113
1.57623291;0.00045511
1.57661438;0.00046334
1.57699585;0.00043395
1.57737732;0.00041497
1.57775879;0.00042404
1.57814026;0.00042868
1.57852173;0.00046184
1.5789032;0.00052456
1.57928467;0.00055546
1.57966614;0.0006042
1.58004761;0.00070188
1.58042908;0.00087429
1.58081055;0.00107804
1.58119202;0.00120736
1.58157349;0.0017221
1.58195496;0.00174429
1.58233643;0.02143299
1.5827179;0.04321539
1.58309937;0.04872006
1.58348083;0.05125783
1.5838623;0.04330981
1.58424377;0.01932936
1.58462524;0.00463223
1.58500671;0.00233242
1.58538818;0.00154856
1.58576965;0.00123923
1.58615112;0.00104254
1.58653259;0.00088934
1.58691406;0.00074639
1.58729553;0.00064429
1.587677;0.00051054
1.58805847;0.00044491
1.58843994;0.000434
1.58882141;0.00047529
1.58920288;0.00052682
1.58958435;0.00054652
1.58996582;0.00051685
1.59034729;0.00046567
1.59072876;0.00039659
1.59111023;0.00034762
1.5914917;0.00030498
1.59187317;0.0002806
1.59225464;0.00025255
1.59263611;0.00023481
1.59301758;0.00024655
1.59339905;0.00027061
1.59378052;0.00029687
1.59416199;0.00033397
1.59454346;0.00035484
1.59492493;0.00033353
1.5953064;0.00030519
1.59568787;0.00029963
1.59606934;0.00029576
1.59645081;0.00025882
1.59683228;0.00020756
1.59721375;0.00014326
1.59759521;0.00008478
1.59797668;0.00007164
1.59835815;0.00009395
1.59873962;0.00012963
1.59912109;0.00015941
1.59950256;0.00016582
1.59988403;0.00017343
1.6002655;0.00016551
1.60064697;0.00013353
1.60102844;0.00010181
1.60140991;0.0001089
1.60179138;0.00013321
1.60217285;0.00015181
1.60255432;0.00015675
1.60293579;0.00015959
1.60331726;0.00016191
1.60369873;0.00017303
1.6040802;0.00016099
1.60446167;0.00014518
1.60484314;0.00014728
1.60522461;0.00015864
1.60560608;0.00017778
1.60598755;0.00022186
1.60636902;0.00025069
1.60675049;0.00023879
1.60713196;0.00021865
1.60751343;0.00020162
1.6078949;0.00017849
1.60827637;0.00017988
1.60865784;0.00018885
1.60903931;0.00016518
1.60942078;0.00010958
1.60980225;0.00004265
1.61018372;0.00003381
1.61056519;0.00007506
1.61094666;0.00010435
1.61132813;0.00014311
1.61170959;0.0001466
1.61209106;0.00010853
1.61247253;0.00009408
1.612854;0.00007873
1.61323547;0.000066
1.61361694;0.00007578
1.61399841;0.00011301
1.61437988;0.00017045
1.61476135;0.00022581
1.61514282;0.00024545
1.61552429;0.00022925
1.61590576;0.00017877
1.61628723;0.00013627
1.6166687;0.00012674
1.61705017;0.0001317
1.61743164;0.00013889
1.61781311;0.00014105
1.61819458;0.0001158
1.61857605;0.00008346
1.61895752;0.00008188
1.61933899;0.00010529
1.61972046;0.00012293
1.62010193;0.00011445
1.6204834;0.00007735
1.62086487;0.00007051
1.62124634;0.00008662
1.62162781;0.00010672
1.62200928;0.00012626
1.62239075;0.0001241
1.62277222;0.00011481
1.62315369;0.00012579
1.62353516;0.00013797
1.62391663;0.00016826
1.6242981;0.00018719
1.62467957;0.00018853
1.62506104;0.00018237
1.6254425;0.00018929
1.62582397;0.00017814
1.62620544;0.00012832
1.62658691;0.00008483
1.62696838;0.00005291
1.62734985;0.00003028
1.62773132;0.00003706
1.62811279;0.00004829
1.62849426;0.00005184
1.62887573;0.0000342
1.6292572;0.00004003
1.62963867;0.00007576
1.63002014;0.00013341
1.63040161;0.00016523
1.63078308;0.0001173
1.63116455;0.0000536
1.63154602;0.00001794
1.63192749;0.00006493
1.63230896;0.0000822
1.63269043;0.00008646
1.6330719;0.00008452
1.63345337;0.00006845
1.63383484;0.00007037
1.63421631;0.00008546
1.63459778;0.00009569
1.63497925;0.00010732
1.63536072;0.00006708
1.63574219;0.00000893
1.63612366;0.00002432
1.63650513;0.00002033
1.6368866;0.00003305
1.63726807;0.00010266
1.63764954;0.00014483
1.63803101;0.00017905
1.63841248;0.00018973
1.63879395;0.00019718
1.63917542;0.00018663
1.63955688;0.0001552
1.63993835;0.00012518
1.64031982;0.00008943
1.64070129;0.00004968
1.64108276;0.00002165
1.64146423;0.00008523
1.6418457;0.00018644
1.64222717;0.00024252
1.64260864;0.00026191
1.64299011;0.00024356
1.64337158;0.00019906
1.64375305;0.00017959
1.64413452;0.00021392
1.64451599;0.00025473
1.64489746;0.00028226
1.64527893;0.00029342
1.6456604;0.00030682
1.64604187;0.00031244
1.64642334;0.00030256
1.64680481;0.00026166
1.64718628;0.00021714
1.64756775;0.0001975
1.64794922;0.00019548
1.64833069;0.00019718
1.64871216;0.0001892
1.64909363;0.00018259
1.6494751;0.00021
1.64985657;0.00026917
1.65023804;0.0003244
1.65061951;0.00036649
1.65100098;0.00037214
1.65138245;0.00034578
1.65176392;0.00030646
1.65214539;0.0002681
1.65252686;0.00021892
1.65290833;0.00019062
1.65328979;0.00021091
1.65367126;0.00024918
1.65405273;0.00026161
1.6544342;0.00023783
1.65481567;0.00020472
1.65519714;0.0002191
1.65557861;0.00025097
1.65596008;0.00025921
1.65634155;0.00025414
1.65672302;0.00022817
1.65710449;0.00017719
1.65748596;0.00014045
1.65786743;0.00014869
1.6582489;0.00016319
1.65863037;0.00019768
1.65901184;0.00027511
1.65939331;0.00035142
1.65977478;0.0004271
1.66015625;0.000511
1.66053772;0.00055886
1.66091919;0.00058352
1.66130066;0.00057101
1.66168213;0.00057332
1.6620636;0.0005882
1.66244507;0.00064523
1.66282654;0.00073578
1.66320801;0.00086801
1.66358948;0.00098586
1.66397095;0.00122796
1.66435242;0.0015811
1.66473389;0.00163108
1.66511536;0.00357125
1.66549683;0.02473994
1.6658783;0.07895949
1.66625977;0.1259323
1.66664124;0.1334358
1.66702271;0.1274364
1.66740417;0.09196823
1.66778564;0.03271365
1.66816711;0.00248072
1.66854858;0.00206756
1.66893005;0.00147568
1.66931152;0.00084274
1.66969299;0.00084049
1.67007446;0.00080398
1.67045593;0.00079474
1.6708374;0.00068923
1.67121887;0.00065928
1.67160034;0.00056153
1.67198181;0.00051363
1.67236328;0.00044367
1.67274475;0.00043582
1.67312622;0.00037761
1.67350769;0.00039077
1.67388916;0.00037897
1.67427063;0.0003707
1.6746521;0.00032925
1.67503357;0.00033103
1.67541504;0.0003139
1.67579651;0.00032017
1.67617798;0.00033824
1.67655945;0.00035323
1.67694092;0.00035194
1.67732239;0.00034366
1.67770386;0.00028855
1.67808533;0.00024089
1.6784668;0.00019758
1.67884827;0.00019294
1.67922974;0.00019734
1.67961121;0.00021023
1.67999268;0.00021824
1.68037415;0.00023471
1.68075562;0.00027975
1.68113708;0.00029565
1.68151855;0.00025985
1.68190002;0.00020882
1.68228149;0.0001749
1.68266296;0.00014878
1.68304443;0.00012725
1.6834259;0.00008732
1.68380737;0.00003776
1.68418884;0.00010607
1.68457031;0.00017676
1.68495178;0.00017651
1.68533325;0.00019497
1.68571472;0.00019585
1.68609619;0.00019146
1.68647766;0.00020053
1.68685913;0.00021462
1.6872406;0.00020234
1.68762207;0.0002163
1.68800354;0.00023464
1.68838501;0.00027493
1.68876648;0.000277
1.68914795;0.00026066
1.68952942;0.00022818
1.68991089;0.00019012
1.69029236;0.00015277
1.69067383;0.00014034
1.6910553;0.00009787
1.69143677;0.00005403
1.69181824;0.0000033
1.69219971;0.0000502
1.69258118;0.00011261
1.69296265;0.00016369
1.69334412;0.00021915
1.69372559;0.00027451
1.69410706;0.00030646
1.69448853;0.00029604
1.69487;0.00026574
1.69525146;0.00022346
1.69563293;0.00019592
1.6960144;0.00019927
1.69639587;0.00020218
1.69677734;0.00019244
1.69715881;0.00020753
1.69754028;0.00023807
1.69792175;0.00025647
1.69830322;0.00025079
1.69868469;0.00024735
1.69906616;0.00021806
1.69944763;0.00018348
1.6998291;0.00014581
1.70021057;0.00012872
1.70059204;0.00013173
1.70097351;0.00008101
1.70135498;0.0000346
1.70173645;0.00003752
1.70211792;0.00005866
1.70249939;0.00009238
1.70288086;0.00012533
1.70326233;0.00014456
1.7036438;0.00015663
1.70402527;0.00015048
1.70440674;0.00014646
1.70478821;0.00013172
1.70516968;0.00010511
1.70555115;0.00010666
1.70593262;0.00010184
1.70631409;0.00005692
1.70669556;0.00002169
1.70707703;0.00004841
1.7074585;0.00006861
1.70783997;0.000064
1.70822144;0.00003302
1.70860291;0.00013873
1.70898438;0.0002164
1.70936584;0.00027398
1.70974731;0.00030588
1.71012878;0.00027994
1.71051025;0.00022762
1.71089172;0.00019242
1.71127319;0.00016629
1.71165466;0.0001341
1.71203613;0.00011575
1.7124176;0.0001219
1.71279907;0.00014057
1.71318054;0.00015707
1.71356201;0.00016788
1.71394348;0.00015029
1.71432495;0.00010948
1.71470642;0.0000886
1.71508789;0.00007957
1.71546936;0.00008214
1.71585083;0.00009904
1.7162323;0.00011981
1.71661377;0.00014249
1.71699524;0.00017089
1.71737671;0.00018925
1.71775818;0.00019541
1.71813965;0.00014769
1.71852112;0.00006199
1.71890259;0.00002287
1.71928406;0.00003226
1.71966553;0.00006568
1.720047;0.00012453
1.72042847;0.00017444
1.72080994;0.00021517
1.72119141;0.00021249
1.72157288;0.00018889
1.72195435;0.00015276
1.72233582;0.00009237
1.72271729;0.00005116
1.72309875;0.0000562
1.72348022;0.0000816
1.72386169;0.00012619
1.72424316;0.0001548
1.72462463;0.00020522
1.7250061;0.00023219
1.72538757;0.00022477
1.72576904;0.00021585
1.72615051;0.00019729
1.72653198;0.00014332
1.72691345;0.00014626
1.72729492;0.00017389
1.72767639;0.00019049
1.72805786;0.00021341
1.72843933;0.00022677
1.7288208;0.00022092
1.72920227;0.00021539
1.72958374;0.00020406
1.72996521;0.00020441
1.73034668;0.00021627
1.73072815;0.00022909
1.73110962;0.00022549
1.73149109;0.00018022
1.73187256;0.00015104
1.73225403;0.00014549
1.7326355;0.00014494
1.73301697;0.00016571
1.73339844;0.00020813
1.73377991;0.00025548
1.73416138;0.00027119
1.73454285;0.0002384
1.73492432;0.00021684
1.73530579;0.00019812
1.73568726;0.00018616
1.73606873;0.00020578
1.7364502;0.00024085
1.73683167;0.00026214
1.73721313;0.000259
1.7375946;0.00022646
1.73797607;0.0002254
1.73835754;0.00025203
1.73873901;0.00028042
1.73912048;0.00031916
1.73950195;0.0003513
1.73988342;0.00035356
1.74026489;0.00035731
1.74064636;0.00033662
1.74102783;0.00032133
1.7414093;0.00032855
1.74179077;0.00036236
1.74217224;0.0004102
1.74255371;0.00045458
1.74293518;0.00047789
1.74331665;0.0004707
1.74369812;0.00044353
1.74407959;0.00041163
1.74446106;0.00041519
1.74484253;0.00048784
1.745224;0.00057239
1.74560547;0.00064353
1.74598694;0.00070803
1.74636841;0.00072864
1.74674988;0.00073051
1.74713135;0.00081264
1.74751282;0.00117977
1.74789429;0.00189793
1.74827576;0.00171918
1.74865723;0.00403874
1.7490387;0.01372307
1.74942017;0.02389726
1.74980164;0.03110801
1.75018311;0.03078191
1.75056458;0.02388227
1.75094604;0.0135577
1.75132751;0.00399244
1.75170898;0.00098511
1.75209045;0.00184187
1.75247192;0.00130746
1.75285339;0.00081659
1.75323486;0.00073593
1.75361633;0.00069388
1.7539978;0.00064368
1.75437927;0.00058528
1.75476074;0.00051074
1.75514221;0.00043327
1.75552368;0.00041908
1.75590515;0.00043246
1.75628662;0.00045052
1.75666809;0.0004739
1.75704956;0.00050587
1.75743103;0.00047565
1.7578125;0.0004367
1.75819397;0.00040866
1.75857544;0.00038055
1.75895691;0.00035322
1.75933838;0.00035029
1.75971985;0.00034014
1.76010132;0.00036299
1.76048279;0.0003923
1.76086426;0.00039046
1.76124573;0.00036162
1.7616272;0.00032535
1.76200867;0.00026517
1.76239014;0.00021707
1.76277161;0.00020081
1.76315308;0.00018437
1.76353455;0.00016315
1.76391602;0.00019537
1.76429749;0.00024853
1.76467896;0.00027118
1.76506042;0.00025932
1.76544189;0.0002409
1.76582336;0.00022675
1.76620483;0.00023531
1.7665863;0.00022734
1.76696777;0.0002053
1.76734924;0.0001581
1.76773071;0.00010889
1.76811218;0.00012428
1.76849365;0.00015797
1.76887512;0.00018245
1.76925659;0.00020492
1.76963806;0.00020431
1.77001953;0.00015068
1.770401;0.00007779
1.77078247;0.00004259
1.77116394;0.00007524
1.77154541;0.00012196
1.77192688;0.00016413
1.77230835;0.00020289
1.77268982;0.00023768
1.77307129;0.00023597
1.77345276;0.00019618
1.77383423;0.00016541
1.7742157;0.00016658
1.77459717;0.00018364
1.77497864;0.00018044
1.77536011;0.00016423
1.77574158;0.0001638
1.77612305;0.00013947
1.77650452;0.00012396
1.77688599;0.00010449
1.77726746;0.00009601
1.77764893;0.00007221
1.7780304;0.0000876
1.77841187;0.000123
1.77879333;0.00014844
1.7791748;0.00014328
1.77955627;0.00008293
1.77993774;0.00005078
1.78031921;0.00009322
1.78070068;0.00010576
1.78108215;0.00013105
1.78146362;0.00018137
1.78184509;0.00020238
1.78222656;0.00018963
1.78260803;0.00016157
1.7829895;0.0001118
1.78337097;0.00006869
1.78375244;0.0000276
1.78413391;0.00000721
1.78451538;0.00001388
1.78489685;0.00003491
1.78527832;0.00006968
1.78565979;0.00013075
1.78604126;0.00016695
1.78642273;0.00014554
1.7868042;0.00007994
1.78718567;0.00001317
1.78756714;0.00004119
1.78794861;0.00003187
1.78833008;0.00003617
1.78871155;0.00007743
1.78909302;0.0000869
1.78947449;0.00007036
1.78985596;0.00008114
1.79023743;0.00009776
1.7906189;0.00012131
1.79100037;0.00015053
1.79138184;0.00016441
1.79176331;0.00014784
1.79214478;0.00012622
1.79252625;0.0001043
1.79290771;0.00006187
1.79328918;0.00004157
1.79367065;0.00002122
1.79405212;0.00001888
1.79443359;0.00004787
1.79481506;0.00010121
1.79519653;0.00013559
1.795578;0.00016596
1.79595947;0.0001665
1.79634094;0.00012543
1.79672241;0.00007073
1.79710388;0.00006091
1.79748535;0.00006004
1.79786682;0.00008581
1.79824829;0.00008658
1.79862976;0.00008616
1.79901123;0.00009695
1.7993927;0.00010367
1.79977417;0.00009506
1.80015564;0.00007212
1.80053711;0.00007175
1.80091858;0.00008333
1.80130005;0.00010532
1.80168152;0.00013169
1.80206299;0.00016227
1.80244446;0.00020109
1.80282593;0.00020392
1.8032074;0.00016914
1.80358887;0.00009656
1.80397034;0.00004302
1.80435181;0.00007982
1.80473328;0.00010853
1.80511475;0.00012688
1.80549622;0.00014817
1.80587769;0.00020143
1.80625916;0.00022898
1.80664063;0.00024404
1.80702209;0.00024414
1.80740356;0.00022142
1.80778503;0.00020667
1.8081665;0.00020497
1.80854797;0.00021118
1.80892944;0.00021873
1.80931091;0.00021243
1.80969238;0.00021111
1.81007385;0.00022058
1.81045532;0.00021905
1.81083679;0.00022171
1.81121826;0.00023642
1.81159973;0.00023804
1.8119812;0.00023981
1.81236267;0.00021046
1.81274414;0.00017606
1.81312561;0.00017896
1.81350708;0.00020048
1.81388855;0.00020824
1.81427002;0.00020113
1.81465149;0.00018521
1.81503296;0.00015945
1.81541443;0.00015075
1.8157959;0.00020256
1.81617737;0.00025725
1.81655884;0.00028075
1.81694031;0.00031197
1.81732178;0.00033812
1.81770325;0.00033035
1.81808472;0.00035311
1.81846619;0.0003946
1.81884766;0.00039979
1.81922913;0.00035524
1.8196106;0.00030266
1.81999207;0.00023116
1.82037354;0.00018209
1.820755;0.00017722
1.82113647;0.00017288
1.82151794;0.00019105
1.82189941;0.0002293
1.82228088;0.00025165
1.82266235;0.00024562
1.82304382;0.00021811
1.82342529;0.00020723
1.82380676;0.00019745
1.82418823;0.00020073
1.8245697;0.00025818
1.82495117;0.00032266
1.82533264;0.00037361
1.82571411;0.00042145
1.82609558;0.00044422
1.82647705;0.00044399
1.82685852;0.00042923
1.82723999;0.00042104
1.82762146;0.00041957
1.82800293;0.0004012
1.8283844;0.00039605
1.82876587;0.00042786
1.82914734;0.00046683
1.82952881;0.00056102
1.82991028;0.00068451
1.83029175;0.00080175
1.83067322;0.00094607
1.83105469;0.00128585
1.83143616;0.00217872
1.83181763;0.00091718
1.8321991;0.00930901
1.83258057;0.02114674
1.83296204;0.02657801
1.83334351;0.02998444
1.83372498;0.02648187
1.83410645;0.01460306
1.83448792;0.00573377
1.83486938;0.0020658
1.83525085;0.00123559
1.83563232;0.00154563
1.83601379;0.00121256
1.83639526;0.00091893
1.83677673;0.00079143
1.8371582;0.00073234
1.83753967;0.00067391
1.83792114;0.00060023
1.83830261;0.0005295
1.83868408;0.00048043
1.83906555;0.00042032
1.83944702;0.00037936
1.83982849;0.00038749
1.84020996;0.00039693
1.84059143;0.00039448
1.8409729;0.00039042
1.84135437;0.00036487
1.84173584;0.00031712
1.84211731;0.00028581
1.84249878;0.00027704
1.84288025;0.00027508
1.84326172;0.00027712
1.84364319;0.00029084
1.84402466;0.00026817
1.84440613;0.00023607
1.8447876;0.0002065
1.84516907;0.00017921
1.84555054;0.00016798
1.84593201;0.00020411
1.84631348;0.00025215
1.84669495;0.00026928
1.84707642;0.00025724
1.84745789;0.00023398
1.84783936;0.00019267
1.84822083;0.00019219
1.84860229;0.00022119
1.84898376;0.0002694
1.84936523;0.00029352
1.8497467;0.00025145
1.85012817;0.00015944
1.85050964;0.00008491
1.85089111;0.0000297
1.85127258;0.00001718
1.85165405;0.00003651
1.85203552;0.00007159
1.85241699;0.00010021
1.85279846;0.00011789
1.85317993;0.00013921
1.8535614;0.0001668
1.85394287;0.00018863
1.85432434;0.00019882
1.85470581;0.00019209
1.85508728;0.0001739
1.85546875;0.00014902
1.85585022;0.00011325
1.85623169;0.00009463
1.85661316;0.00011372
1.85699463;0.00012765
1.8573761;0.00012596
1.85775757;0.00011477
1.85813904;0.00006482
1.85852051;0.00001356
1.85890198;0.00003116
1.85928345;0.00006717
1.85966492;0.0001219
1.86004639;0.00015472
1.86042786;0.00013788
1.86080933;0.00007333
1.8611908;0.00006235
1.86157227;0.00012369
1.86195374;0.00016642
1.86233521;0.00018649
1.86271667;0.00015597
1.86309814;0.00011951
1.86347961;0.00013306
1.86386108;0.00015865
1.86424255;0.00018256
1.86462402;0.00018167
1.86500549;0.00017808
1.86538696;0.00019131
1.86576843;0.00020213
1.8661499;0.00019744
1.86653137;0.00018327
1.86691284;0.00015922
1.86729431;0.00015369
1.86767578;0.00014869
1.86805725;0.00013761
1.86843872;0.00015236
1.86882019;0.00018845
1.86920166;0.00021273
1.86958313;0.00024495
1.8699646;0.00024398
1.87034607;0.00019512
1.87072754;0.00015084
1.87110901;0.00013505
1.87149048;0.00010881
1.87187195;0.00010162
1.87225342;0.00012295
1.87263489;0.00016447
1.87301636;0.00022914
1.87339783;0.00029489
1.8737793;0.00029203
1.87416077;0.00023153
1.87454224;0.00017019
1.87492371;0.00013543
1.87530518;0.00016982
1.87568665;0.0001734
1.87606812;0.00012472
1.87644958;0.00008881
1.87683105;0.00005715
1.87721252;0.00006978
1.87759399;0.00008989
1.87797546;0.00010562
1.87835693;0.0001528
1.8787384;0.00019576
1.87911987;0.00020919
1.87950134;0.00021381
1.87988281;0.00020694
1.88026428;0.00017281
1.88064575;0.00014963
1.88102722;0.00010781
1.88140869;0.00005236
1.88179016;0.00002303
1.88217163;0.00005022
1.8825531;0.00009729
1.88293457;0.00012102
1.88331604;0.00014187
1.88369751;0.00017508
1.88407898;0.00019775
1.88446045;0.000242
1.88484192;0.00026654
1.88522339;0.000266
1.88560486;0.00023517
1.88598633;0.00019672
1.8863678;0.00017893
1.88674927;0.00022342
1.88713074;0.00027951
1.88751221;0.00029787
1.88789368;0.00028046
1.88827515;0.00026924
1.88865662;0.0002609
1.88903809;0.00025915
1.88941956;0.00023841
1.88980103;0.00018769
1.8901825;0.00013882
1.89056396;0.00012701
1.89094543;0.00014358
1.8913269;0.0001539
1.89170837;0.00015802
1.89208984;0.00014908
1.89247131;0.00013645
1.89285278;0.00014248
1.89323425;0.00011069
1.89361572;0.00005745
1.89399719;0.00004044
1.89437866;0.00005803
1.89476013;0.00009433
1.8951416;0.00011407
1.89552307;0.00016721
1.89590454;0.00020637
1.89628601;0.00019852
1.89666748;0.00015792
1.89704895;0.00014047
1.89743042;0.00016516
1.89781189;0.00019922
1.89819336;0.00022836
1.89857483;0.00027617
1.8989563;0.00025127
1.89933777;0.00018497
1.89971924;0.00015393
1.90010071;0.00016119
1.90048218;0.00017158
1.90086365;0.00018284
1.90124512;0.00022991
1.90162659;0.00026067
1.90200806;0.00026589
1.90238953;0.00026209
1.902771;0.00022665
1.90315247;0.00021744
1.90353394;0.00021187
1.90391541;0.000194
1.90429688;0.00018343
1.90467834;0.00021263
1.90505981;0.00027481
1.90544128;0.00034508
1.90582275;0.00037262
1.90620422;0.00037651
1.90658569;0.00036161
1.90696716;0.00033916
1.90734863;0.00032147
1.9077301;0.00031321
1.90811157;0.00032037
1.90849304;0.00034099
1.90887451;0.00036658
1.90925598;0.00040638
1.90963745;0.00044234
1.91001892;0.00044372
1.91040039;0.0004142
1.91078186;0.00040485
1.91116333;0.00041678
1.9115448;0.00042724
1.91192627;0.00047088
1.91230774;0.00052586
1.91268921;0.00055357
1.91307068;0.0006048
1.91345215;0.00071116
1.91383362;0.00087696
1.91421509;0.00104505
1.91459656;0.00119346
1.91497803;0.00188598
1.9153595;0.00506979
1.91574097;0.03124343
1.91612244;0.05442933
1.91650391;0.05968759
1.91688538;0.06195464
1.91726685;0.04795391
1.91764832;0.01927402
1.91802979;0.00460211
1.91841125;0.00212457
1.91879272;0.00136831
1.91917419;0.00123553
1.91955566;0.00102701
1.91993713;0.00085999
1.9203186;0.00071713
1.92070007;0.0006052
1.92108154;0.00048213
1.92146301;0.00043363
1.92184448;0.00044413
1.92222595;0.00049536
1.92260742;0.00054174
1.92298889;0.00054544
1.92337036;0.00050242
1.92375183;0.00043561
1.9241333;0.00036322
1.92451477;0.00031245
1.92489624;0.00027289
1.92527771;0.00025121
1.92565918;0.00022368
1.92604065;0.00020953
1.92642212;0.00022787
1.92680359;0.0002541
1.92718506;0.00028501
1.92756653;0.00032442
1.927948;0.00033896
1.92832947;0.0003107
1.92871094;0.00028951
1.92909241;0.0002888
1.92947388;0.0002782
1.92985535;0.00023367
1.93023682;0.00017684
1.93061829;0.00010512
1.93099976;0.00005894
1.93138123;0.00007724
1.9317627;0.00011516
1.93214417;0.00015759
1.93252563;0.00018153
1.9329071;0.00018207
1.93328857;0.00018529
1.93367004;0.00016863
1.93405151;0.00013273
1.93443298;0.00010719
1.93481445;0.00011545
1.93519592;0.00013266
1.93557739;0.00014468
1.93595886;0.00015301
1.93634033;0.00016753
1.9367218;0.00018545
1.93710327;0.00019892
1.93748474;0.00018155
1.93786621;0.00015903
1.93824768;0.00015181
1.93862915;0.00015575
1.93901062;0.00017553
1.93939209;0.00022104
1.93977356;0.00025021
1.94015503;0.00024328
1.9405365;0.0002261
1.94091797;0.00020289
1.94129944;0.00017375
1.94168091;0.00016582
1.94206238;0.00016873
1.94244385;0.00014283
1.94282532;0.00008439
1.94320679;0.00001623
1.94358826;0.00005155
1.94396973;0.00009177
1.9443512;0.00012294
1.94473267;0.00015796
1.94511414;0.00015442
1.94549561;0.00011851
1.94587708;0.00010245
1.94625854;0.00007425
1.94664001;0.00006172
1.94702148;0.00007865
1.94740295;0.00012124
1.94778442;0.00018233
1.94816589;0.00023623
1.94854736;0.00024736
1.94892883;0.00022121
1.9493103;0.00016857
1.94969177;0.00013204
1.95007324;0.00012713
1.95045471;0.00013122
1.95083618;0.00013947
1.95121765;0.00013869
1.95159912;0.00010577
1.95198059;0.00007647
1.95236206;0.00008708
1.95274353;0.00011679
1.953125;0.00013275
1.95350647;0.00011344
1.95388794;0.00006972
1.95426941;0.00006145
1.95465088;0.00007725
1.95503235;0.00009635
1.95541382;0.00011152
1.95579529;0.00010659
1.95617676;0.0001019
1.95655823;0.00011634
1.9569397;0.00013528
1.95732117;0.00017546
1.95770264;0.00019542
1.95808411;0.00019541
1.95846558;0.00019322
1.95884705;0.0002004
1.95922852;0.00018154
1.95960999;0.0001269
1.95999146;0.00008457
1.96037292;0.00005018
1.96075439;0.00001967
1.96113586;0.00002354
1.96151733;0.00003752
1.9618988;0.00003976
1.96228027;0.00002062
1.96266174;0.00004573
1.96304321;0.00009167
1.96342468;0.00014697
1.96380615;0.00016077
1.96418762;0.00010352
1.96456909;0.00004353
1.96495056;0.00003042
1.96533203;0.00008307
1.9657135;0.00009156
1.96609497;0.00009262
1.96647644;0.00008892
1.96685791;0.00007857
1.96723938;0.00008757
1.96762085;0.00010993
1.96800232;0.00012761
1.96838379;0.00013438
1.96876526;0.00008357
1.96914673;0.00002899
1.9695282;0.00002035
1.96990967;0.00000474
1.97029114;0.00004826
1.97067261;0.00012041
1.97105408;0.00015781
1.97143555;0.00018872
1.97181702;0.0001922
1.97219849;0.00019162
1.97257996;0.00017123
1.97296143;0.00013629
1.9733429;0.00010512
1.97372437;0.000067
1.97410583;0.0000451
1.9744873;0.00003737
1.97486877;0.00010188
1.97525024;0.00019814
1.97563171;0.00024724
1.97601318;0.00026517
1.97639465;0.00024522
1.97677612;0.00020219
1.97715759;0.00017915
1.97753906;0.00020666
1.97792053;0.00024176
1.978302;0.00026788
1.97868347;0.00028462
1.97906494;0.00030378
1.97944641;0.00031283
1.97982788;0.00029655
1.98020935;0.00025035
1.98059082;0.0002051
1.98097229;0.00018715
1.98135376;0.00018647
1.98173523;0.00019009
1.9821167;0.00018384
1.98249817;0.00018516
1.98287964;0.00021913
1.98326111;0.00027743
1.98364258;0.00032407
1.98402405;0.00036059
1.98440552;0.00035665
1.98478699;0.0003245
1.98516846;0.00028178
1.98554993;0.00023688
1.9859314;0.00018348
1.98631287;0.00017141
1.98669434;0.00020167
1.98707581;0.0002466
1.98745728;0.00025163
1.98783875;0.00022989
1.98822021;0.00019976
1.98860168;0.00022942
1.98898315;0.00024931
1.98936462;0.00024978
1.98974609;0.00023109
1.99012756;0.00020303
1.99050903;0.0001415
1.9908905;0.00011947
1.99127197;0.00012909
1.99165344;0.00015055
1.99203491;0.00019
1.99241638;0.00028044
1.99279785;0.00035384
1.99317932;0.00044683
1.99356079;0.00052476
1.99394226;0.00057005
1.99432373;0.0005763
1.9947052;0.00055982
1.99508667;0.00054725
1.99546814;0.00057059
1.99584961;0.00062667
1.99623108;0.00073669
1.99661255;0.00086543
1.99699402;0.00101954
1.99737549;0.00128897
1.99775696;0.0015871
1.99813843;0.00142567
