MHz;V
2.3525238;0.00017648
2.35290527;0.00013217
2.35328674;0.00004016
2.35366821;0.00006598
2.35404968;0.00014936
2.35443115;0.00017915
2.35481262;0.00016218
2.35519409;0.00011258
2.35557556;0.00004321
2.35595703;0.00002633
2.3563385;0.00005172
2.35671997;0.00008379
2.35710144;0.00009303
2.35748291;0.0000897
2.35786438;0.00008502
2.35824585;0.00009736
2.35862732;0.00008175
2.35900879;0.00003427
2.35939026;0.00003385
2.35977173;0.00007277
2.3601532;0.00012105
2.36053467;0.00011662
2.36091614;0.00008257
2.36129761;0.00006449
2.36167908;0.0000789
2.36206055;0.00006593
2.36244202;0.00007469
2.36282349;0.00010547
2.36320496;0.0001079
2.36358643;0.00008497
2.3639679;0.00001903
2.36434937;0.00007314
2.36473083;0.00009684
2.3651123;0.00009539
2.36549377;0.00009563
2.36587524;0.00010611
2.36625671;0.00010607
2.36663818;0.00006747
2.36701965;0.00004135
2.36740112;0.00007358
2.36778259;0.00006454
2.36816406;0.00004679
2.36854553;0.00004437
2.368927;0.00005732
2.36930847;0.0000475
2.36968994;0.00001754
2.37007141;0.00005222
2.37045288;0.00010182
2.37083435;0.00017071
2.37121582;0.00020508
2.37159729;0.00018191
2.37197876;0.00014196
2.37236023;0.00008145
2.3727417;0.00004892
2.37312317;0.00007393
2.37350464;0.00006951
2.37388611;0.00005783
2.37426758;0.00005211
2.37464905;0.00005655
2.37503052;0.00008193
2.37541199;0.00007732
2.37579346;0.00006327
2.37617493;0.00003567
2.3765564;0.0000261
2.37693787;0.00005664
2.37731934;0.00010306
2.37770081;0.00013533
2.37808228;0.00015214
2.37846375;0.00014586
2.37884521;0.00009566
2.37922668;0.00004112
2.37960815;0.00004043
2.37998962;0.00009609
2.38037109;0.00012547
2.38075256;0.00012298
2.38113403;0.00010816
2.3815155;0.00007256
2.38189697;0.00004284
2.38227844;0.00008778
2.38265991;0.00011859
2.38304138;0.00012207
2.38342285;0.00008468
2.38380432;0.00001301
2.38418579;0.00004191
2.38456726;0.00007822
2.38494873;0.00014843
2.3853302;0.00020242
2.38571167;0.00018641
2.38609314;0.00012996
2.38647461;0.00005452
2.38685608;0.00006026
2.38723755;0.0000868
2.38761902;0.00006865
2.38800049;0.00004189
2.38838196;0.00001454
2.38876343;0.00003813
2.3891449;0.00007622
2.38952637;0.00008451
2.38990784;0.00007923
2.39028931;0.0000735
2.39067078;0.00005701
2.39105225;0.00003298
2.39143372;0.00001937
2.39181519;0.00004524
2.39219666;0.00008068
2.39257813;0.00010256
2.39295959;0.0001394
2.39334106;0.00015247
2.39372253;0.00010818
2.394104;0.00006282
2.39448547;0.0000513
2.39486694;0.00005347
2.39524841;0.00008065
2.39562988;0.00011662
2.39601135;0.00015614
2.39639282;0.00017483
2.39677429;0.00016501
2.39715576;0.00016623
2.39753723;0.00018093
2.3979187;0.00019337
2.39830017;0.00020977
2.39868164;0.00019366
2.39906311;0.00014979
2.39944458;0.00011105
2.39982605;0.00006564
2.40020752;0.00008794
2.40058899;0.00011946
2.40097046;0.00011527
2.40135193;0.00010131
2.4017334;0.00004444
2.40211487;0.00004388
2.40249634;0.00007477
2.40287781;0.00007047
2.40325928;0.000072
2.40364075;0.00004452
2.40402222;0.00003721
2.40440369;0.00002763
2.40478516;0.00002389
2.40516663;0.00004487
2.4055481;0.00005767
2.40592957;0.00010418
2.40631104;0.00015061
2.4066925;0.00016209
2.40707397;0.000155
2.40745544;0.00016536
2.40783691;0.00017682
2.40821838;0.00014119
2.40859985;0.00011146
2.40898132;0.00010157
2.40936279;0.00008042
2.40974426;0.00008041
2.41012573;0.00011748
2.4105072;0.00015452
2.41088867;0.00017063
2.41127014;0.00014588
2.41165161;0.00008543
2.41203308;0.00008178
2.41241455;0.0001208
2.41279602;0.00012718
2.41317749;0.00010707
2.41355896;0.00010712
2.41394043;0.00023493
2.4143219;0.00040965
2.41470337;0.00022098
2.41508484;0.00293869
2.41546631;0.00903123
2.41584778;0.00765111
2.41622925;0.0043538
2.41661072;0.00984714
2.41699219;0.01399674
2.41737366;0.01778914
2.41775513;0.0106887
2.4181366;0.00083124
2.41851807;0.00168045
2.41889954;0.00098069
2.41928101;0.00038638
2.41966248;0.00010244
2.42004395;0.00009636
2.42042542;0.00007139
2.42080688;0.00004959
2.42118835;0.00002844
2.42156982;0.00004511
2.42195129;0.00007995
2.42233276;0.00013445
2.42271423;0.00017492
2.4230957;0.00019456
2.42347717;0.00020439
2.42385864;0.00017874
2.42424011;0.00013098
2.42462158;0.00010246
2.42500305;0.00006001
2.42538452;0.00002476
2.42576599;0.00009373
2.42614746;0.00016444
2.42652893;0.00022365
2.4269104;0.00022224
2.42729187;0.00016627
2.42767334;0.00012883
2.42805481;0.00016203
2.42843628;0.00017354
2.42881775;0.00009602
2.42919922;0.0000203
2.42958069;0.00006023
2.42996216;0.00009493
2.43034363;0.00008353
2.4307251;0.00004237
2.43110657;0.00004981
2.43148804;0.00008194
2.43186951;0.00008119
2.43225098;0.00005448
2.43263245;0.0000585
2.43301392;0.0001012
2.43339539;0.00014383
2.43377686;0.00013676
2.43415833;0.00008175
2.43453979;0.00005084
2.43492126;0.00002234
2.43530273;0.00000877
2.4356842;0.00003101
2.43606567;0.00005184
2.43644714;0.00006006
2.43682861;0.00010103
2.43721008;0.0001265
2.43759155;0.00011203
2.43797302;0.00011844
2.43835449;0.00013506
2.43873596;0.00011799
2.43911743;0.00009747
2.4394989;0.00008632
2.43988037;0.00004504
2.44026184;0.0000178
2.44064331;0.00006975
2.44102478;0.00012023
2.44140625;0.00014306
2.44178772;0.0001391
2.44216919;0.00010902
2.44255066;0.00008113
2.44293213;0.00007401
2.4433136;0.00005865
2.44369507;0.0000542
2.44407654;0.0000614
2.44445801;0.000034
2.44483948;0.00002708
2.44522095;0.00008097
2.44560242;0.00012584
2.44598389;0.00012899
2.44636536;0.00008623
2.44674683;0.00008086
2.4471283;0.00010462
2.44750977;0.00013715
2.44789124;0.00013245
2.44827271;0.0001274
2.44865417;0.00015144
2.44903564;0.00015374
2.44941711;0.00011205
2.44979858;0.00012641
2.45018005;0.00016911
2.45056152;0.00016637
2.45094299;0.00011465
2.45132446;0.00005852
2.45170593;0.00007897
2.4520874;0.00011926
2.45246887;0.00010194
2.45285034;0.00009843
2.45323181;0.00010895
2.45361328;0.00009737
2.45399475;0.00009516
2.45437622;0.00008681
2.45475769;0.00005688
2.45513916;0.00004408
2.45552063;0.00004055
2.4559021;0.00004024
2.45628357;0.00006136
2.45666504;0.00006294
2.45704651;0.00005038
2.45742798;0.00008442
2.45780945;0.00011522
2.45819092;0.0001209
2.45857239;0.00009734
2.45895386;0.00006128
2.45933533;0.00003716
2.4597168;0.00005977
2.46009827;0.00007899
2.46047974;0.00006775
2.46086121;0.00004828
2.46124268;0.00004059
2.46162415;0.00004515
2.46200562;0.00006472
2.46238708;0.00009335
2.46276855;0.00010414
2.46315002;0.00010234
2.46353149;0.00009616
2.46391296;0.00008032
2.46429443;0.00008328
2.4646759;0.00007487
2.46505737;0.00003393
2.46543884;0.00009395
2.46582031;0.00015217
2.46620178;0.00018113
2.46658325;0.00015164
2.46696472;0.00009399
2.46734619;0.00011277
2.46772766;0.00014483
2.46810913;0.00013785
2.4684906;0.00012786
2.46887207;0.00012508
2.46925354;0.00011272
2.46963501;0.00008044
2.47001648;0.00005275
2.47039795;0.00007774
2.47077942;0.00012224
2.47116089;0.00012301
2.47154236;0.00008427
2.47192383;0.00004995
2.4723053;0.00007131
2.47268677;0.00007294
2.47306824;0.0000656
2.47344971;0.00005583
2.47383118;0.00003869
2.47421265;0.00006046
2.47459412;0.00010916
2.47497559;0.00012666
2.47535706;0.00012548
2.47573853;0.00010788
2.47612;0.00004765
2.47650146;0.00003164
2.47688293;0.0000705
2.4772644;0.00009181
2.47764587;0.0000768
2.47802734;0.00009769
2.47840881;0.00011053
2.47879028;0.00011566
2.47917175;0.00015151
2.47955322;0.00016945
2.47993469;0.00012263
2.48031616;0.00006204
2.48069763;0.00004908
2.4810791;0.00007271
2.48146057;0.0000792
2.48184204;0.00007311
2.48222351;0.0000645
2.48260498;0.00010379
2.48298645;0.00013388
2.48336792;0.00012502
2.48374939;0.00009643
2.48413086;0.00007481
2.48451233;0.00007773
2.4848938;0.00008629
2.48527527;0.00008906
2.48565674;0.00008331
2.48603821;0.00009615
2.48641968;0.00012232
2.48680115;0.00012538
2.48718262;0.00007982
2.48756409;0.00001568
2.48794556;0.00009932
2.48832703;0.00014607
2.4887085;0.00014894
2.48908997;0.00016528
2.48947144;0.00022732
2.48985291;0.00027499
2.49023438;0.00024668
2.49061584;0.00019748
2.49099731;0.00013231
2.49137878;0.00005413
2.49176025;0.0000327
2.49214172;0.00007036
2.49252319;0.0001044
2.49290466;0.00014412
2.49328613;0.00016295
2.4936676;0.00015581
2.49404907;0.00014914
2.49443054;0.00011453
2.49481201;0.00007264
2.49519348;0.00004237
2.49557495;0.00005398
2.49595642;0.0000588
2.49633789;0.00007876
2.49671936;0.00010109
2.49710083;0.00015511
2.4974823;0.00045031
2.49786377;0.00049027
2.49824524;0.00075563
2.49862671;0.00774167
2.49900818;0.02091486
2.49938965;0.02617577
2.49977112;0.02265872
2.50015259;0.01909297
2.50053406;0.00927647
2.50091553;0.00190298
2.501297;0.00205036
2.50167847;0.00112696
2.50205994;0.00137271
2.50244141;0.00054465
2.50282288;0.00017194
2.50320435;0.00007253
2.50358582;0.00011114
2.50396729;0.00013622
2.50434875;0.00011936
2.50473022;0.0000739
2.50511169;0.00011364
2.50549316;0.00018673
2.50587463;0.00020752
2.5062561;0.00021111
2.50663757;0.00017527
2.50701904;0.00014069
2.50740051;0.00015175
2.50778198;0.00016412
2.50816345;0.0001676
2.50854492;0.00021004
2.50892639;0.00023231
2.50930786;0.00021782
2.50968933;0.00020246
2.5100708;0.00017642
2.51045227;0.00013186
2.51083374;0.00008509
2.51121521;0.00003667
2.51159668;0.00002516
2.51197815;0.00002396
2.51235962;0.00000788
2.51274109;0.00004819
2.51312256;0.00011643
2.51350403;0.00013937
2.5138855;0.0001353
2.51426697;0.00013107
2.51464844;0.0000633
2.51502991;0.00004495
2.51541138;0.00008976
2.51579285;0.00011026
2.51617432;0.00010643
2.51655579;0.00005091
2.51693726;0.00007629
2.51731873;0.00011768
2.5177002;0.00013856
2.51808167;0.00016724
2.51846313;0.00017678
2.5188446;0.00017912
2.51922607;0.00018084
2.51960754;0.00016625
2.51998901;0.00017027
2.52037048;0.00017842
2.52075195;0.00017029
2.52113342;0.00013849
2.52151489;0.00010647
2.52189636;0.00008817
2.52227783;0.0000856
2.5226593;0.00009811
2.52304077;0.00013091
2.52342224;0.00014234
2.52380371;0.0001182
2.52418518;0.00010174
2.52456665;0.00009791
2.52494812;0.00008045
2.52532959;0.00008373
2.52571106;0.00009039
2.52609253;0.00010081
2.526474;0.00009868
2.52685547;0.00008184
2.52723694;0.00008144
2.52761841;0.00006815
2.52799988;0.00004816
2.52838135;0.00006695
2.52876282;0.00009068
2.52914429;0.00010145
2.52952576;0.00008712
2.52990723;0.00003134
2.5302887;0.00006943
2.53067017;0.00012511
2.53105164;0.00015676
2.53143311;0.00014225
2.53181458;0.00008749
2.53219604;0.00003395
2.53257751;0.00000788
2.53295898;0.00002907
2.53334045;0.00007014
2.53372192;0.00007354
2.53410339;0.0000608
2.53448486;0.00001734
2.53486633;0.00005705
2.5352478;0.00010142
2.53562927;0.0001149
2.53601074;0.00011418
2.53639221;0.00008986
2.53677368;0.00003039
2.53715515;0.00005281
2.53753662;0.00011062
2.53791809;0.00014695
2.53829956;0.00016546
2.53868103;0.00015377
2.5390625;0.00013618
2.53944397;0.00010298
2.53982544;0.00006943
2.54020691;0.0000425
2.54058838;0.00006963
2.54096985;0.00009402
2.54135132;0.00009126
2.54173279;0.00006311
2.54211426;0.00004539
2.54249573;0.00007914
2.5428772;0.00007808
2.54325867;0.00006779
2.54364014;0.0000496
2.54402161;0.00004959
2.54440308;0.00011143
2.54478455;0.00015604
2.54516602;0.00017636
2.54554749;0.00017276
2.54592896;0.00011494
2.54631042;0.00005638
2.54669189;0.00004989
2.54707336;0.00004248
2.54745483;0.00002771
2.5478363;0.00000857
2.54821777;0.00003629
2.54859924;0.00006256
2.54898071;0.00007338
2.54936218;0.00005844
2.54974365;0.00004497
2.55012512;0.00009779
2.55050659;0.00011597
2.55088806;0.00009724
2.55126953;0.00007864
2.551651;0.00007262
2.55203247;0.0000698
2.55241394;0.00004323
2.55279541;0.00006895
2.55317688;0.00012242
2.55355835;0.00013993
2.55393982;0.00013536
2.55432129;0.00010491
2.55470276;0.00009377
2.55508423;0.00008033
2.5554657;0.00006981
2.55584717;0.00008652
2.55622864;0.00010837
2.55661011;0.00010002
2.55699158;0.00004572
2.55737305;0.0000137
2.55775452;0.00007236
2.55813599;0.00011278
2.55851746;0.00011695
2.55889893;0.00010163
2.5592804;0.00009505
2.55966187;0.00007943
2.56004333;0.00004246
2.5604248;0.00000678
2.56080627;0.00003432
2.56118774;0.00010845
2.56156921;0.0001622
2.56195068;0.0002045
2.56233215;0.00020166
2.56271362;0.00014604
2.56309509;0.00005141
2.56347656;0.00008122
2.56385803;0.00018222
2.5642395;0.00022241
2.56462097;0.00023458
2.56500244;0.00020366
2.56538391;0.00014106
2.56576538;0.00009615
2.56614685;0.00006733
2.56652832;0.00001717
2.56690979;0.00006832
2.56729126;0.00010841
2.56767273;0.00014108
2.5680542;0.00015108
2.56843567;0.00013622
2.56881714;0.00011576
2.56919861;0.00010864
2.56958008;0.00011735
2.56996155;0.00013797
2.57034302;0.00011743
2.57072449;0.0000672
2.57110596;0.00002719
2.57148743;0.00004781
2.5718689;0.00008995
2.57225037;0.0000859
2.57263184;0.00009629
2.57301331;0.00012383
2.57339478;0.00011543
2.57377625;0.00009682
2.57415771;0.00007276
2.57453918;0.00009283
2.57492065;0.00008674
2.57530212;0.00010343
2.57568359;0.00009305
2.57606506;0.00011706
2.57644653;0.00011206
2.576828;0.00010345
2.57720947;0.00008717
2.57759094;0.00005121
2.57797241;0.00008862
2.57835388;0.00009248
2.57873535;0.00008336
2.57911682;0.00009556
2.57949829;0.00008812
2.57987976;0.00008305
2.58026123;0.00003443
2.5806427;0.00026702
2.58102417;0.00070337
2.58140564;0.00028427
2.58178711;0.00391769
2.58216858;0.02540857
2.58255005;0.06361935
2.58293152;0.08207627
2.58331299;0.08108719
2.58369446;0.07384815
2.58407593;0.04275289
2.5844574;0.01007812
2.58483887;0.00112384
2.58522034;0.00136612
2.58560181;0.00098858
2.58598328;0.00029048
2.58636475;0.00006159
2.58674622;0.00008103
2.58712769;0.00012385
2.58750916;0.00015582
2.58789063;0.00010975
2.58827209;0.00010278
2.58865356;0.00010923
2.58903503;0.00010717
2.5894165;0.00010034
2.58979797;0.00010444
2.59017944;0.00008608
2.59056091;0.00008813
2.59094238;0.00013637
2.59132385;0.00019767
2.59170532;0.00020774
2.59208679;0.0001938
2.59246826;0.00016015
2.59284973;0.00009888
2.5932312;0.00006312
2.59361267;0.0000425
2.59399414;0.00004506
2.59437561;0.00003309
2.59475708;0.00005735
2.59513855;0.00007543
2.59552002;0.0000689
2.59590149;0.00007827
2.59628296;0.00009359
2.59666443;0.00011234
2.5970459;0.00012594
2.59742737;0.00012851
2.59780884;0.00010196
2.59819031;0.00004402
2.59857178;0.00003196
2.59895325;0.00008815
2.59933472;0.00014095
2.59971619;0.0001561
2.60009766;0.00014579
2.60047913;0.0001101
2.6008606;0.00010821
2.60124207;0.00009686
2.60162354;0.00007453
2.602005;0.00007662
2.60238647;0.00007271
2.60276794;0.00007317
2.60314941;0.00011156
2.60353088;0.00013791
2.60391235;0.00011572
2.60429382;0.00005325
2.60467529;0.00002243
2.60505676;0.00004742
2.60543823;0.00003332
2.6058197;0.00001647
2.60620117;0.00008213
2.60658264;0.00014411
2.60696411;0.00012982
2.60734558;0.00010078
2.60772705;0.00009669
2.60810852;0.0001072
2.60848999;0.0001332
2.60887146;0.0001364
2.60925293;0.0001268
2.6096344;0.00013296
2.61001587;0.00013368
2.61039734;0.00009858
2.61077881;0.00007252
2.61116028;0.00006816
2.61154175;0.00009491
2.61192322;0.00010917
2.61230469;0.00010352
2.61268616;0.00009587
2.61306763;0.00010585
2.6134491;0.00010007
2.61383057;0.0000928
2.61421204;0.00007432
2.61459351;0.00004319
2.61497498;0.00007007
2.61535645;0.00009545
2.61573792;0.00007425
2.61611938;0.00005011
2.61650085;0.00007332
2.61688232;0.00008129
2.61726379;0.00011141
2.61764526;0.00012491
2.61802673;0.00013761
2.6184082;0.00009679
2.61878967;0.00005746
2.61917114;0.00008403
2.61955261;0.00010964
2.61993408;0.00012963
2.62031555;0.00012745
2.62069702;0.00013754
2.62107849;0.00011156
2.62145996;0.00007556
2.62184143;0.00005723
2.6222229;0.00006213
2.62260437;0.00008539
2.62298584;0.00012318
2.62336731;0.00012232
2.62374878;0.00008422
2.62413025;0.00001403
2.62451172;0.0000487
2.62489319;0.00006498
2.62527466;0.00005487
2.62565613;0.00001745
2.6260376;0.00006477
2.62641907;0.00012248
2.62680054;0.00014867
2.62718201;0.00012677
2.62756348;0.00008856
2.62794495;0.00007433
2.62832642;0.00008363
2.62870789;0.00010721
2.62908936;0.0001264
2.62947083;0.00012166
2.62985229;0.00010806
2.63023376;0.00009718
2.63061523;0.00009225
2.6309967;0.00008324
2.63137817;0.00007204
2.63175964;0.00009701
2.63214111;0.00009847
2.63252258;0.00009065
2.63290405;0.00006481
2.63328552;0.00005977
2.63366699;0.00007288
2.63404846;0.00005942
2.63442993;0.00006701
2.6348114;0.00005068
2.63519287;0.00004833
2.63557434;0.00008601
2.63595581;0.00010723
2.63633728;0.00009715
2.63671875;0.00008777
2.63710022;0.00008602
2.63748169;0.00008639
2.63786316;0.00010125
2.63824463;0.00010657
2.6386261;0.00008548
2.63900757;0.00007297
2.63938904;0.00010124
2.63977051;0.00013484
2.64015198;0.00014077
2.64053345;0.00012558
2.64091492;0.00011409
2.64129639;0.00011823
2.64167786;0.00010502
2.64205933;0.00008836
2.6424408;0.00008769
2.64282227;0.0001056
2.64320374;0.00013913
2.64358521;0.00012481
2.64396667;0.00005531
2.64434814;0.00001005
2.64472961;0.0000369
2.64511108;0.00005087
2.64549255;0.00001724
2.64587402;0.00005608
2.64625549;0.00010282
2.64663696;0.00011495
2.64701843;0.00007334
2.6473999;0.0000535
2.64778137;0.00008623
2.64816284;0.0001105
2.64854431;0.00014301
2.64892578;0.00015314
2.64930725;0.00014545
2.64968872;0.0001644
2.65007019;0.00018201
2.65045166;0.00017718
2.65083313;0.00013725
2.6512146;0.00006463
2.65159607;0.00001593
2.65197754;0.00007364
2.65235901;0.00012613
2.65274048;0.00012761
2.65312195;0.00011559
2.65350342;0.00008307
2.65388489;0.00006562
2.65426636;0.00004261
2.65464783;0.00004242
2.6550293;0.00003023
2.65541077;0.00000484
2.65579224;0.00006524
2.65617371;0.00007779
2.65655518;0.00009919
2.65693665;0.0001179
2.65731812;0.00015035
2.65769958;0.00018706
2.65808105;0.00019233
2.65846252;0.00020461
2.65884399;0.00013893
2.65922546;0.00007557
2.65960693;0.00004243
2.6599884;0.00006497
2.66036987;0.00007529
2.66075134;0.00011802
2.66113281;0.00012073
2.66151428;0.0001361
2.66189575;0.00009412
2.66227722;0.00014986
2.66265869;0.00014251
2.66304016;0.00013345
2.66342163;0.00006674
2.6638031;0.00011914
2.66418457;0.00045553
2.66456604;0.00062615
2.66494751;0.00077947
2.66532898;0.00098851
2.66571045;0.02740177
2.66609192;0.07587478
2.66647339;0.09850802
2.66685486;0.1016435
2.66723633;0.09478777
2.6676178;0.05281027
2.66799927;0.01084905
2.66838074;0.00088387
2.66876221;0.00129574
2.66914368;0.00062892
2.66952515;0.00014795
2.66990662;0.00005422
2.67028809;0.00007655
2.67066956;0.00010143
2.67105103;0.00008312
2.6714325;0.00009622
2.67181396;0.00011092
2.67219543;0.00006571
2.6725769;0.00005035
2.67295837;0.00007593
2.67333984;0.00011407
2.67372131;0.00015124
2.67410278;0.0001416
2.67448425;0.00013365
2.67486572;0.0000964
2.67524719;0.00007549
2.67562866;0.00006097
2.67601013;0.00005983
2.6763916;0.00010234
2.67677307;0.00013358
2.67715454;0.00012904
2.67753601;0.00012112
2.67791748;0.00009393
2.67829895;0.00005457
2.67868042;0.00001915
2.67906189;0.00002487
2.67944336;0.00008167
2.67982483;0.000123
2.6802063;0.00012696
2.68058777;0.00012328
2.68096924;0.00012304
2.68135071;0.00012612
2.68173218;0.0001363
2.68211365;0.0001397
2.68249512;0.00010616
2.68287659;0.00006355
2.68325806;0.00003979
2.68363953;0.00008568
2.684021;0.00011606
2.68440247;0.00012318
2.68478394;0.0001666
2.68516541;0.00020503
2.68554688;0.00020752
2.68592834;0.00018307
2.68630981;0.00012485
2.68669128;0.00002996
2.68707275;0.00008817
2.68745422;0.00016714
2.68783569;0.00018907
2.68821716;0.00016346
2.68859863;0.00011254
2.6889801;0.00003897
2.68936157;0.00002257
2.68974304;0.00004794
2.69012451;0.00008164
2.69050598;0.00009175
2.69088745;0.00009032
2.69126892;0.00009183
2.69165039;0.00010278
2.69203186;0.00008111
2.69241333;0.00002997
2.6927948;0.00003693
2.69317627;0.00008117
2.69355774;0.00012309
2.69393921;0.00011042
2.69432068;0.00007744
2.69470215;0.00006723
2.69508362;0.00008243
2.69546509;0.00007009
2.69584656;0.00009221
2.69622803;0.00011805
2.6966095;0.00011498
2.69699097;0.00008523
2.69737244;0.0000204
2.69775391;0.00007483
2.69813538;0.00008831
2.69851685;0.00008886
2.69889832;0.00009404
2.69927979;0.00010834
2.69966125;0.00010464
2.70004272;0.0000609
2.70042419;0.00004727
2.70080566;0.000074
2.70118713;0.00006335
2.7015686;0.00004694
2.70195007;0.00003878
2.70233154;0.00004935
2.70271301;0.00003615
2.70309448;0.00002677
2.70347595;0.00005542
2.70385742;0.00010498
2.70423889;0.00017453
2.70462036;0.00020132
2.70500183;0.00017638
2.7053833;0.00013593
2.70576477;0.00007324
2.70614624;0.00004868
2.70652771;0.00006937
2.70690918;0.00006637
2.70729065;0.00006094
2.70767212;0.00005092
2.70805359;0.00005903
2.70843506;0.00008534
2.70881653;0.00008282
2.709198;0.00006684
2.70957947;0.00003534
2.70996094;0.00003765
2.71034241;0.00007038
2.71072388;0.00011534
2.71110535;0.00014304
2.71148682;0.00015912
2.71186829;0.00014733
2.71224976;0.0000991
2.71263123;0.0000454
2.7130127;0.00003226
2.71339417;0.00009326
2.71377563;0.00012157
2.7141571;0.00012278
2.71453857;0.00010766
2.71492004;0.00007016
2.71530151;0.00003316
2.71568298;0.00008072
2.71606445;0.0001083
2.71644592;0.00010891
2.71682739;0.00006942
2.71720886;0.00000971
2.71759033;0.00003951
2.7179718;0.0000789
2.71835327;0.00015036
2.71873474;0.00019677
2.71911621;0.00017417
2.71949768;0.00011643
2.71987915;0.0000428
2.72026062;0.00006752
2.72064209;0.00008763
2.72102356;0.00007162
2.72140503;0.00004749
2.7217865;0.00002385
2.72216797;0.00004867
2.72254944;0.00008098
2.72293091;0.0000854
2.72331238;0.00008482
2.72369385;0.00008203
2.72407532;0.0000661
2.72445679;0.00004618
2.72483826;0.0000353
2.72521973;0.0000609
2.7256012;0.00008812
2.72598267;0.00010773
2.72636414;0.0001425
2.72674561;0.00014836
2.72712708;0.00010119
2.72750854;0.00006745
2.72789001;0.00005964
2.72827148;0.00006634
2.72865295;0.00009523
2.72903442;0.00013242
2.72941589;0.00016397
2.72979736;0.00017538
2.73017883;0.00016468
2.7305603;0.00017049
2.73094177;0.00018349
2.73132324;0.00019408
2.73170471;0.00020465
2.73208618;0.0001839
2.73246765;0.00014299
2.73284912;0.00010548
2.73323059;0.00006096
2.73361206;0.00009496
2.73399353;0.00012353
2.734375;0.00011466
2.73475647;0.0000929
2.73513794;0.00002426
2.73551941;0.00006825
2.73590088;0.00009246
2.73628235;0.00008823
2.73666382;0.00008813
2.73704529;0.00004667
2.73742676;0.00002839
2.73780823;0.0000146
2.7381897;0.00001276
2.73857117;0.00003246
2.73895264;0.00005591
2.73933411;0.00010594
2.73971558;0.0001526
2.74009705;0.00016866
2.74047852;0.00016942
2.74085999;0.00018562
2.74124146;0.00019292
2.74162292;0.00015047
2.74200439;0.00012913
2.74238586;0.00011837
2.74276733;0.00009664
2.7431488;0.00010493
2.74353027;0.0001475
2.74391174;0.0001752
2.74429321;0.0001829
2.74467468;0.00014442
2.74505615;0.00007909
2.74543762;0.00009065
2.74581909;0.00012725
2.74620056;0.00012836
2.74658203;0.00010234
2.7469635;0.00011647
2.74734497;0.00028382
2.74772644;0.00057173
2.74810791;0.00038621
2.74848938;0.00313152
2.74887085;0.00834987
2.74925232;0.00443247
2.74963379;0.00820096
2.75001526;0.01360789
2.75039673;0.01820856
2.7507782;0.02031553
2.75115967;0.01066149
2.75154114;0.00078914
2.75192261;0.0012758
2.75230408;0.00080423
2.75268555;0.00031549
2.75306702;0.00010175
2.75344849;0.00009553
2.75382996;0.0000664
2.75421143;0.00004629
2.7545929;0.00002978
2.75497437;0.00005209
2.75535583;0.00008816
2.7557373;0.00014259
2.75611877;0.00017255
2.75650024;0.00018891
2.75688171;0.00019295
2.75726318;0.00016252
2.75764465;0.00011774
2.75802612;0.0000916
2.75840759;0.00004395
2.75878906;0.00004798
2.75917053;0.00012053
2.759552;0.00018723
2.75993347;0.00024158
2.76031494;0.00022725
2.76069641;0.0001675
2.76107788;0.00013616
2.76145935;0.00016469
2.76184082;0.00015942
2.76222229;0.00007266
2.76260376;0.00001854
2.76298523;0.00007536
2.7633667;0.00010284
2.76374817;0.00008244
2.76412964;0.00004871
2.76451111;0.00006309
2.76489258;0.00008548
2.76527405;0.00008018
2.76565552;0.00006018
2.76603699;0.00007209
2.76641846;0.00011207
2.76679993;0.00014509
2.7671814;0.00013116
2.76756287;0.0000774
2.76794434;0.00005501
2.76832581;0.00003484
2.76870728;0.00001326
2.76908875;0.00001761
2.76947021;0.00003916
2.76985168;0.00006777
2.77023315;0.00012156
2.77061462;0.00013547
2.77099609;0.00011302
2.77137756;0.00011605
2.77175903;0.00012628
2.7721405;0.00010315
2.77252197;0.00009261
2.77290344;0.00008124
2.77328491;0.00003926
2.77366638;0.00002199
2.77404785;0.00007948
2.77442932;0.00012415
2.77481079;0.00013961
2.77519226;0.00013221
2.77557373;0.00009749
2.7759552;0.00007091
2.77633667;0.00006906
2.77671814;0.00006061
2.77709961;0.00006077
2.77748108;0.00006703
2.77786255;0.0000353
2.77824402;0.00003902
2.77862549;0.00009278
2.77900696;0.00012894
2.77938843;0.00011865
2.7797699;0.00007233
2.78015137;0.00008013
2.78053284;0.00010921
2.78091431;0.00013921
2.78129578;0.00013023
2.78167725;0.00013154
2.78205872;0.00015417
2.78244019;0.00014754
2.78282166;0.00010354
2.78320313;0.00013309
2.78358459;0.00017506
2.78396606;0.00016598
2.78434753;0.00011145
2.784729;0.00005196
2.78511047;0.00008077
2.78549194;0.00011436
2.78587341;0.00009513
2.78625488;0.00009862
2.78663635;0.00010691
2.78701782;0.00009655
2.78739929;0.00009576
2.78778076;0.00008175
2.78816223;0.00005091
2.7885437;0.00004059
2.78892517;0.00003786
2.78930664;0.00004579
2.78968811;0.00006698
2.79006958;0.0000636
2.79045105;0.00004752
2.79083252;0.00008018
2.79121399;0.00011084
2.79159546;0.0001202
2.79197693;0.00010163
2.7923584;0.00006836
2.79273987;0.00004066
2.79312134;0.00006168
2.79350281;0.00007596
2.79388428;0.00006069
2.79426575;0.00004252
2.79464722;0.00003785
2.79502869;0.00004465
2.79541016;0.00006983
2.79579163;0.00009485
2.7961731;0.00010002
2.79655457;0.00010286
2.79693604;0.00009737
2.7973175;0.00008402
