Time,Value,Value_2ND, ,DateTime : ( 24 / 01 / 15 -- 13 : 48 : 29 )
"14 : 22 : 08",25.70372770000000, 
"14 : 22 : 09",25.71963310000000, 
"14 : 22 : 10",25.72073930000000, 
"14 : 22 : 11",25.77286910000000, 
"14 : 22 : 12",25.81920430000000, 
"14 : 22 : 13",25.83031080000000, 
"14 : 22 : 14",25.81453700000000, 
"14 : 22 : 15",25.77980040000000, 
"14 : 22 : 16",25.77841370000000, 
"14 : 22 : 17",25.76054190000000, 
"14 : 22 : 18",25.75815960000000, 
"14 : 22 : 19",25.75135990000000, 
"14 : 22 : 20",25.77018350000000, 
"14 : 22 : 21",25.81625360000000, 
"14 : 22 : 22",25.90429870000000, 
"14 : 22 : 23",25.93667030000000, 
"14 : 22 : 24",25.91872020000000, 
"14 : 22 : 25",25.90643310000000, 
"14 : 22 : 26",25.89590450000000, 
"14 : 22 : 27",25.87881080000000, 
"14 : 22 : 28",25.86329070000000, 
"14 : 22 : 29",25.83975980000000, 
"14 : 22 : 30",25.81978220000000, 
"14 : 22 : 31",25.81249420000000, 
"14 : 22 : 32",25.82340810000000, 
"14 : 22 : 33",25.81720540000000, 
"14 : 22 : 34",25.79755970000000, 
"14 : 22 : 35",25.79458230000000, 
"14 : 22 : 36",25.80088420000000, 
"14 : 22 : 37",25.79517550000000, 
"14 : 22 : 38",25.80953020000000, 
"14 : 22 : 39",25.80518150000000, 
"14 : 22 : 40",25.78534120000000, 
"14 : 22 : 41",25.78425970000000, 
"14 : 22 : 42",25.78801340000000, 
"14 : 22 : 43",25.77702330000000, 
"14 : 22 : 44",25.75402060000000, 
"14 : 22 : 45",25.73893160000000, 
"14 : 22 : 46",25.74918170000000, 
"14 : 22 : 47",25.74936100000000, 
"14 : 22 : 48",25.71982000000000, 
"14 : 22 : 49",25.69295690000000, 
"14 : 22 : 50",25.69393730000000, 
"14 : 22 : 51",25.71024890000000, 
"14 : 22 : 52",25.71178050000000, 
"14 : 22 : 53",25.81502910000000, 
"14 : 22 : 54",25.90826220000000, 
"14 : 22 : 55",25.92907140000000, 
"14 : 22 : 56",25.90644260000000, 
"14 : 22 : 57",25.88010020000000, 
"14 : 22 : 58",25.84451290000000, 
"14 : 22 : 59",25.85056680000000, 
"14 : 23 : 00",25.84758180000000, 
"14 : 23 : 01",25.85517880000000, 
"14 : 23 : 02",25.88138770000000, 
"14 : 23 : 03",25.88241190000000, 
"14 : 23 : 04",25.84841910000000, 
"14 : 23 : 05",25.82909390000000, 
"14 : 23 : 06",25.81796830000000, 
"14 : 23 : 07",25.80397600000000, 
"14 : 23 : 08",25.80147740000000, 
"14 : 23 : 09",25.79586410000000, 
"14 : 23 : 10",25.79060740000000, 
"14 : 23 : 11",25.78631780000000, 
"14 : 23 : 12",25.79644960000000, 
"14 : 23 : 13",25.79742620000000, 
"14 : 23 : 14",25.78520770000000, 
"14 : 23 : 15",25.78141020000000, 
"14 : 23 : 16",25.79114530000000, 
"14 : 23 : 17",25.79749870000000, 
"14 : 23 : 18",25.81271550000000, 
"14 : 23 : 19",25.79999350000000, 
"14 : 23 : 20",25.80468360000000, 
"14 : 23 : 22",25.81452750000000, 
"14 : 23 : 23",25.82147400000000, 
"14 : 23 : 24",25.83029550000000, 
"14 : 23 : 25",25.82108300000000, 
"14 : 23 : 26",25.80275720000000, 
"14 : 23 : 27",25.81097030000000, 
"14 : 23 : 28",25.80837820000000, 
"14 : 23 : 29",25.92080870000000, 
"14 : 23 : 30",25.89144320000000, 
"14 : 23 : 31",25.85412970000000, 
"14 : 23 : 32",25.83973120000000, 
"14 : 23 : 33",25.82822790000000, 
"14 : 23 : 34",25.81603430000000, 
"14 : 23 : 35",25.81702040000000, 
"14 : 23 : 36",25.81490510000000, 
"14 : 23 : 37",25.82078360000000, 
"14 : 23 : 38",25.82692710000000, 
"14 : 23 : 39",25.83082000000000, 
"14 : 23 : 40",25.83019440000000, 
"14 : 23 : 41",25.81663130000000, 
"14 : 23 : 42",25.79730030000000, 
"14 : 23 : 43",25.78464690000000, 
"14 : 23 : 44",25.78633110000000, 
"14 : 23 : 45",25.80561060000000, 
"14 : 23 : 46",25.79899970000000, 
"14 : 23 : 47",25.80088610000000, 
"14 : 23 : 48",25.80141630000000, 
"14 : 23 : 49",25.78615370000000, 
"14 : 23 : 50",25.78189270000000, 
"14 : 23 : 51",25.79051390000000, 
"14 : 23 : 52",25.78640360000000, 
"14 : 23 : 53",25.79695320000000, 
"14 : 23 : 54",25.78350250000000, 
"14 : 23 : 55",25.77456850000000, 
"14 : 23 : 56",25.79489320000000, 
"14 : 23 : 57",25.81723400000000, 
"14 : 23 : 58",25.83239550000000, 
"14 : 23 : 59",25.80868530000000, 
"14 : 24 : 00",25.78409950000000, 
"14 : 24 : 01",25.78754990000000, 
"14 : 24 : 02",25.79416460000000, 
"14 : 24 : 03",25.80764000000000, 
"14 : 24 : 04",25.79468910000000, 
"14 : 24 : 05",25.78501700000000, 
"14 : 24 : 06",25.79643630000000, 
"14 : 24 : 07",25.80178640000000, 
"14 : 24 : 08",25.81471630000000, 
"14 : 24 : 09",25.83304970000000, 
"14 : 24 : 10",25.85078810000000, 
"14 : 24 : 11",25.83711810000000, 
"14 : 24 : 12",25.82587430000000, 
"14 : 24 : 13",25.81466860000000, 
"14 : 24 : 14",25.80557060000000, 
"14 : 24 : 15",25.79630080000000, 
"14 : 24 : 16",25.78122130000000, 
"14 : 24 : 17",25.76642030000000, 
"14 : 24 : 18",25.75523370000000, 
"14 : 24 : 19",25.73417470000000, 
"14 : 24 : 20",25.73007200000000, 
"14 : 24 : 21",25.72493360000000, 
"14 : 24 : 22",25.73203650000000, 
"14 : 24 : 23",25.73056600000000, 
"14 : 24 : 24",25.76475520000000, 
"14 : 24 : 25",25.76510040000000, 
"14 : 24 : 26",25.76235580000000, 
"14 : 24 : 27",25.76307290000000, 
"14 : 24 : 28",25.75875850000000, 
"14 : 24 : 29",25.75899500000000, 
"14 : 24 : 30",25.75495910000000, 
"14 : 24 : 31",25.74878120000000, 
"14 : 24 : 32",25.76153750000000, 
"14 : 24 : 33",25.74858850000000, 
"14 : 24 : 34",25.74632450000000, 
"14 : 24 : 35",25.74123950000000, 
"14 : 24 : 36",25.74699780000000, 
"14 : 24 : 37",25.76615900000000, 
"14 : 24 : 38",25.76598160000000, 
"14 : 24 : 39",25.77358810000000, 
"14 : 24 : 40",25.76362800000000, 
"14 : 24 : 41",25.76009940000000, 
"14 : 24 : 42",25.77224920000000, 
"14 : 24 : 43",25.78075590000000, 
"14 : 24 : 44",25.78990930000000, 
"14 : 24 : 45",25.79774660000000, 
"14 : 24 : 46",25.82508080000000, 
"14 : 24 : 47",25.81221770000000, 
"14 : 24 : 48",25.83572570000000, 
"14 : 24 : 49",25.86264030000000, 
"14 : 24 : 50",25.85596460000000, 
"14 : 24 : 51",25.85474010000000, 
"14 : 24 : 52",25.85667030000000, 
"14 : 24 : 53",25.87287900000000, 
"14 : 24 : 54",25.87142940000000, 
"14 : 24 : 55",25.87042420000000, 
"14 : 24 : 56",25.87770080000000, 
"14 : 24 : 57",25.88252060000000, 
"14 : 24 : 58",25.86904330000000, 
"14 : 24 : 59",25.82974240000000, 
"14 : 25 : 00",25.80280490000000, 
"14 : 25 : 01",25.76642030000000, 
"14 : 25 : 02",25.75243180000000, 
"14 : 25 : 03",25.76080130000000, 
"14 : 25 : 04",25.76505470000000, 
"14 : 25 : 05",25.76423640000000, 
"14 : 25 : 06",25.74724570000000, 
"14 : 25 : 07",25.75802230000000, 
"14 : 25 : 08",25.75753400000000, 
"14 : 25 : 09",25.75347320000000, 
"14 : 25 : 10",25.75094600000000, 
"14 : 25 : 12",25.75428770000000, 
"14 : 25 : 13",25.76516340000000, 
"14 : 25 : 14",25.77360340000000, 
"14 : 25 : 15",25.78928180000000, 
"14 : 25 : 16",25.78956980000000, 
"14 : 25 : 17",25.78182790000000, 
"14 : 25 : 18",25.78973770000000, 
"14 : 25 : 19",25.79343030000000, 
"14 : 25 : 20",25.80467220000000, 
"14 : 25 : 21",25.78331560000000, 
"14 : 25 : 22",25.77280230000000, 
"14 : 25 : 23",25.76164620000000, 
"14 : 25 : 24",25.79219240000000, 
"14 : 25 : 25",25.77222060000000, 
"14 : 25 : 26",25.79509540000000, 
"14 : 25 : 27",25.83996960000000, 
"14 : 25 : 28",25.84945480000000, 
"14 : 25 : 29",25.83722490000000, 
"14 : 25 : 30",25.87641520000000, 
"14 : 25 : 31",25.88648980000000, 
"14 : 25 : 32",25.87184140000000, 
"14 : 25 : 33",25.86384390000000, 
"14 : 25 : 34",25.86478800000000, 
"14 : 25 : 35",25.87693210000000, 
"14 : 25 : 36",25.87433620000000, 
"14 : 25 : 37",25.86883350000000, 
"14 : 25 : 38",25.86752310000000, 
"14 : 25 : 39",25.87481680000000, 
"14 : 25 : 40",25.87166590000000, 
"14 : 25 : 41",25.86981580000000, 
"14 : 25 : 42",25.87395280000000, 
"14 : 25 : 43",25.86464500000000, 
"14 : 25 : 44",25.85362810000000, 
"14 : 25 : 45",25.85205840000000, 
"14 : 25 : 46",25.84447280000000, 
"14 : 25 : 47",25.82817450000000, 
"14 : 25 : 48",25.80243870000000, 
"14 : 25 : 49",25.78336710000000, 
"14 : 25 : 50",25.78137010000000, 
"14 : 25 : 51",25.75896450000000, 
"14 : 25 : 52",25.75732990000000, 
"14 : 25 : 53",25.73902130000000, 
"14 : 25 : 54",25.73616790000000, 
"14 : 25 : 55",25.72643280000000, 
"14 : 25 : 56",25.73086730000000, 
"14 : 25 : 57",25.74355500000000, 
"14 : 25 : 58",25.78477660000000, 
"14 : 25 : 59",25.80886450000000, 
"14 : 26 : 00",25.80385970000000, 
"14 : 26 : 01",25.81364630000000, 
"14 : 26 : 02",25.81465140000000, 
"14 : 26 : 03",25.81428710000000, 
"14 : 26 : 04",25.81855580000000, 
"14 : 26 : 05",25.81894680000000, 
"14 : 26 : 06",25.81951330000000, 
"14 : 26 : 07",25.82909960000000, 
"14 : 26 : 08",25.86589240000000, 
"14 : 26 : 09",25.86953160000000, 
"14 : 26 : 10",25.87306210000000, 
"14 : 26 : 11",25.88159560000000, 
"14 : 26 : 12",25.87721060000000, 
"14 : 26 : 13",25.88241760000000, 
"14 : 26 : 14",25.86539070000000, 
"14 : 26 : 15",25.85317030000000, 
"14 : 26 : 16",25.85682290000000, 
"14 : 26 : 17",25.85097310000000, 
"14 : 26 : 18",25.85311500000000, 
"14 : 26 : 19",25.85467330000000, 
"14 : 26 : 20",25.86815070000000, 
"14 : 26 : 21",25.87123680000000, 
"14 : 26 : 22",25.87392610000000, 
"14 : 26 : 23",25.87293050000000, 
"14 : 26 : 24",25.85130110000000, 
"14 : 26 : 25",25.84234610000000, 
"14 : 26 : 26",25.84571450000000, 
"14 : 26 : 27",25.83117100000000, 
"14 : 26 : 28",25.84527580000000, 
"14 : 26 : 29",25.86739920000000, 
"14 : 26 : 30",25.86480710000000, 
"14 : 26 : 31",25.82550230000000, 
"14 : 26 : 32",25.80772590000000, 
"14 : 26 : 33",25.82002830000000, 
"14 : 26 : 34",25.80541800000000, 
"14 : 26 : 35",25.80307380000000, 
"14 : 26 : 36",25.82583800000000, 
"14 : 26 : 37",25.84408950000000, 
"14 : 26 : 38",25.84587860000000, 
"14 : 26 : 39",25.82076830000000, 
"14 : 26 : 40",25.79006000000000, 
"14 : 26 : 41",25.76262090000000, 
"14 : 26 : 42",25.74155230000000, 
"14 : 26 : 43",25.73410790000000, 
"14 : 26 : 44",25.71042440000000, 
"14 : 26 : 45",25.72383110000000, 
"14 : 26 : 46",25.71444700000000, 
"14 : 26 : 47",25.73497200000000, 
"14 : 26 : 48",25.76539990000000, 
"14 : 26 : 49",25.77719490000000, 
"14 : 26 : 50",25.75280760000000, 
"14 : 26 : 51",25.74709890000000, 
"14 : 26 : 52",25.70945350000000, 
"14 : 26 : 53",25.70770450000000, 
"14 : 26 : 54",25.71855730000000, 
"14 : 26 : 55",25.72538370000000, 
"14 : 26 : 56",25.74562640000000, 
"14 : 26 : 57",25.74055290000000, 
"14 : 26 : 58",25.72850600000000, 
"14 : 26 : 59",25.72568700000000, 
"14 : 27 : 00",25.75894160000000, 
"14 : 27 : 01",25.76194570000000, 
"14 : 27 : 03",25.77112770000000, 
"14 : 27 : 04",25.77801700000000, 
"14 : 27 : 05",25.78059570000000, 
"14 : 27 : 06",25.80148880000000, 
"14 : 27 : 07",25.82337570000000, 
"14 : 27 : 08",25.82713500000000, 
"14 : 27 : 09",25.83485030000000, 
"14 : 27 : 10",25.83773800000000, 
"14 : 27 : 11",25.83756440000000, 
"14 : 27 : 12",25.85691640000000, 
"14 : 27 : 13",25.85569380000000, 
"14 : 27 : 14",25.85477250000000, 
"14 : 27 : 15",25.84636870000000, 
"14 : 27 : 16",25.83220860000000, 
"14 : 27 : 17",25.81733130000000, 
"14 : 27 : 18",25.80703540000000, 
"14 : 27 : 19",25.81337920000000, 
"14 : 27 : 20",25.78961370000000, 
"14 : 27 : 21",25.78266900000000, 
"14 : 27 : 22",25.77475540000000, 
"14 : 27 : 23",25.79114530000000, 
"14 : 27 : 24",25.80364990000000, 
"14 : 27 : 25",25.82619660000000, 
"14 : 27 : 26",25.80462070000000, 
"14 : 27 : 27",25.80013840000000, 
"14 : 27 : 28",25.81485740000000, 
"14 : 27 : 29",25.80936050000000, 
"14 : 27 : 30",25.81471250000000, 
"14 : 27 : 31",25.82286070000000, 
"14 : 27 : 32",25.82485580000000, 
"14 : 27 : 33",25.81990050000000, 
"14 : 27 : 34",25.81771650000000, 
"14 : 27 : 35",25.85383030000000, 
"14 : 27 : 36",25.86432830000000, 
"14 : 27 : 37",25.85852620000000, 
"14 : 27 : 38",25.85939590000000, 
"14 : 27 : 39",25.85384940000000, 
"14 : 27 : 40",25.84298320000000, 
"14 : 27 : 41",25.84489440000000, 
"14 : 27 : 42",25.83640860000000, 
"14 : 27 : 43",25.84513470000000, 
"14 : 27 : 44",25.84743690000000, 
"14 : 27 : 45",25.85209080000000, 
"14 : 27 : 46",25.85172460000000, 
"14 : 27 : 47",25.85748290000000, 
"14 : 27 : 48",25.96656220000000, 
"14 : 27 : 49",25.97451010000000, 
"14 : 27 : 50",26.00018110000000, 
"14 : 27 : 51",26.00897020000000, 
"14 : 27 : 52",25.97275160000000, 
"14 : 27 : 53",25.93532370000000, 
"14 : 27 : 54",25.94523620000000, 
"14 : 27 : 55",25.95055770000000, 
"14 : 27 : 56",25.98793220000000, 
"14 : 27 : 57",26.05565830000000, 
"14 : 27 : 58",26.05419540000000, 
"14 : 27 : 59",26.05112070000000, 
"14 : 28 : 00",26.04050440000000, 
"14 : 28 : 01",26.13731570000000, 
"14 : 28 : 02",26.09436980000000, 
"14 : 28 : 03",26.08041950000000, 
"14 : 28 : 04",26.04319190000000, 
"14 : 28 : 05",26.01457970000000, 
"14 : 28 : 06",25.98821250000000, 
"14 : 28 : 07",25.99779310000000, 
"14 : 28 : 08",26.00574300000000, 
"14 : 28 : 09",25.98668280000000, 
"14 : 28 : 10",25.97440910000000, 
"14 : 28 : 11",25.93863670000000, 
"14 : 28 : 12",25.93892280000000, 
"14 : 28 : 13",25.93925660000000, 
"14 : 28 : 14",25.96801370000000, 
"14 : 28 : 15",25.95208160000000, 
"14 : 28 : 16",25.94081870000000, 
"14 : 28 : 17",25.92098800000000, 
"14 : 28 : 18",25.91314690000000, 
"14 : 28 : 19",25.89349550000000, 
"14 : 28 : 20",25.87919040000000, 
"14 : 28 : 21",25.87804600000000, 
"14 : 28 : 22",25.91189950000000, 
"14 : 28 : 23",25.91226190000000, 
"14 : 28 : 24",25.90893360000000, 
"14 : 28 : 25",25.91545670000000, 
"14 : 28 : 26",25.92296980000000, 
"14 : 28 : 27",25.92678070000000, 
"14 : 28 : 28",25.93227950000000, 
"14 : 28 : 29",25.92684360000000, 
"14 : 28 : 30",25.91415970000000, 
"14 : 28 : 31",25.88776960000000, 
"14 : 28 : 32",25.88226310000000, 
"14 : 28 : 33",25.85863870000000, 
"14 : 28 : 34",25.83158300000000, 
"14 : 28 : 35",25.80791090000000, 
"14 : 28 : 36",25.79863350000000, 
"14 : 28 : 37",25.78829570000000, 
"14 : 28 : 38",25.81388660000000, 
"14 : 28 : 39",25.84153930000000, 
"14 : 28 : 40",25.84347910000000, 
"14 : 28 : 41",25.81195830000000, 
"14 : 28 : 42",25.77682110000000, 
"14 : 28 : 43",25.77605810000000, 
"14 : 28 : 45",25.76023670000000, 
"14 : 28 : 45",25.74116890000000, 
"14 : 28 : 46",25.74226180000000, 
"14 : 28 : 47",25.75512690000000, 
"14 : 28 : 48",25.75510020000000, 
"14 : 28 : 50",25.77710340000000, 
"14 : 28 : 51",25.77449030000000, 
"14 : 28 : 52",25.75720400000000, 
"14 : 28 : 53",25.76549330000000, 
"14 : 28 : 54",25.75564570000000, 
"14 : 28 : 55",25.74968140000000, 
"14 : 28 : 56",25.75635710000000, 
"14 : 28 : 57",25.78253930000000, 
"14 : 28 : 58",25.78851890000000, 
"14 : 28 : 59",25.77459330000000, 
"14 : 29 : 00",25.77482410000000, 
"14 : 29 : 01",25.80614470000000, 
"14 : 29 : 02",25.77065840000000, 
"14 : 29 : 03",25.74776260000000, 
"14 : 29 : 04",25.76867860000000, 
"14 : 29 : 05",25.76032060000000, 
"14 : 29 : 06",25.74832720000000, 
"14 : 29 : 07",25.74159040000000, 
"14 : 29 : 08",25.72572890000000, 
"14 : 29 : 09",25.71465870000000, 
"14 : 29 : 10",25.69717210000000, 
"14 : 29 : 11",25.71610830000000, 
"14 : 29 : 12",25.74336430000000, 
"14 : 29 : 13",25.74128530000000, 
"14 : 29 : 14",25.74638740000000, 
"14 : 29 : 15",25.75488660000000, 
"14 : 29 : 16",25.76178160000000, 
"14 : 29 : 17",25.75992010000000, 
"14 : 29 : 18",25.78207580000000, 
"14 : 29 : 19",25.76588050000000, 
"14 : 29 : 20",25.77283660000000, 
"14 : 29 : 21",25.77305600000000, 
"14 : 29 : 22",25.77771180000000, 
"14 : 29 : 23",25.78881830000000, 
"14 : 29 : 24",25.79226300000000, 
"14 : 29 : 25",25.78248780000000, 
"14 : 29 : 26",25.79369540000000, 
"14 : 29 : 27",25.80522910000000, 
"14 : 29 : 28",25.81594840000000, 
"14 : 29 : 29",25.80610650000000, 
"14 : 29 : 30",25.79179950000000, 
"14 : 29 : 31",25.78853030000000, 
"14 : 29 : 32",25.79529190000000, 
"14 : 29 : 33",25.80604170000000, 
"14 : 29 : 34",25.79481880000000, 
"14 : 29 : 35",25.79065510000000, 
"14 : 29 : 36",25.79228590000000, 
"14 : 29 : 37",25.80971330000000, 
"14 : 29 : 38",25.80477520000000, 
"14 : 29 : 39",25.79864500000000, 
"14 : 29 : 40",25.79014960000000, 
"14 : 29 : 41",25.77205840000000, 
"14 : 29 : 42",25.75884810000000, 
"14 : 29 : 43",25.75859260000000, 
"14 : 29 : 44",25.75473970000000, 
"14 : 29 : 45",25.75131790000000, 
"14 : 29 : 46",25.73418800000000, 
"14 : 29 : 47",25.76010130000000, 
"14 : 29 : 48",25.74919700000000, 
"14 : 29 : 49",25.74014660000000, 
"14 : 29 : 50",25.73837850000000, 
"14 : 29 : 51",25.75028030000000, 
"14 : 29 : 52",25.74885740000000, 
"14 : 29 : 53",25.74129670000000, 
"14 : 29 : 54",25.74087900000000, 
"14 : 29 : 55",25.74974060000000, 
"14 : 29 : 56",25.74437900000000, 
"14 : 29 : 57",25.76223180000000, 
"14 : 29 : 58",25.77424620000000, 
"14 : 29 : 59",25.77829930000000, 
"14 : 30 : 00",25.79368970000000, 
"14 : 30 : 01",25.80285640000000, 
"14 : 30 : 02",25.79864310000000, 
"14 : 30 : 03",25.79442780000000, 
"14 : 30 : 04",25.77672950000000, 
"14 : 30 : 05",25.77115630000000, 
"14 : 30 : 06",25.77054970000000, 
"14 : 30 : 07",25.77642630000000, 
"14 : 30 : 08",25.77597040000000, 
"14 : 30 : 09",25.78980820000000, 
"14 : 30 : 10",25.78766250000000, 
"14 : 30 : 11",25.77805130000000, 
"14 : 30 : 12",25.79242130000000, 
"14 : 30 : 13",25.80757900000000, 
"14 : 30 : 14",25.80545800000000, 
"14 : 30 : 15",25.81240840000000, 
"14 : 30 : 16",25.80575560000000, 
"14 : 30 : 17",25.79373550000000, 
"14 : 30 : 18",25.77814670000000, 
"14 : 30 : 19",25.76547620000000, 
"14 : 30 : 20",25.78785890000000, 
"14 : 30 : 21",25.78894800000000, 
"14 : 30 : 22",25.78134150000000, 
"14 : 30 : 23",25.77883140000000, 
"14 : 30 : 24",25.78402900000000, 
"14 : 30 : 25",25.78644370000000, 
"14 : 30 : 26",25.78359410000000, 
"14 : 30 : 27",25.78930850000000, 
"14 : 30 : 28",25.80864900000000, 
"14 : 30 : 29",25.81783480000000, 
"14 : 30 : 30",25.81265640000000, 
"14 : 30 : 31",25.81842990000000, 
"14 : 30 : 32",25.82068250000000, 
"14 : 30 : 33",25.82280540000000, 
"14 : 30 : 34",25.81767650000000, 
"14 : 30 : 35",25.81132120000000, 
"14 : 30 : 37",25.81288900000000, 
"14 : 30 : 38",25.81074330000000, 
"14 : 30 : 39",25.81753920000000, 
"14 : 30 : 40",25.82919310000000, 
"14 : 30 : 41",25.83897010000000, 
"14 : 30 : 42",25.84940140000000, 
"14 : 30 : 43",25.85573380000000, 
"14 : 30 : 44",25.88016120000000, 
"14 : 30 : 45",25.94470590000000, 
"14 : 30 : 46",25.90989110000000, 
"14 : 30 : 47",25.88852690000000, 
"14 : 30 : 48",25.88109970000000, 
"14 : 30 : 49",25.88312910000000, 
"14 : 30 : 50",25.87467000000000, 
"14 : 30 : 51",25.86898990000000, 
"14 : 30 : 52",25.86678500000000, 
"14 : 30 : 53",25.88088790000000, 
"14 : 30 : 54",25.91794770000000, 
"14 : 30 : 55",25.92319100000000, 
"14 : 30 : 56",25.93720240000000, 
"14 : 30 : 57",25.93971820000000, 
"14 : 30 : 58",25.94517890000000, 
"14 : 30 : 59",25.94505880000000, 
"14 : 31 : 00",25.92922010000000, 
"14 : 31 : 01",25.93585390000000, 
"14 : 31 : 02",25.94326010000000, 
"14 : 31 : 03",25.97083090000000, 
"14 : 31 : 04",25.97092810000000, 
"14 : 31 : 05",25.97666350000000, 
"14 : 31 : 06",26.02550690000000, 
"14 : 31 : 07",26.03764150000000, 
"14 : 31 : 08",26.04501530000000, 
"14 : 31 : 09",26.05067250000000, 
"14 : 31 : 10",26.04381750000000, 
"14 : 31 : 11",26.02545350000000, 
"14 : 31 : 12",25.99972910000000, 
"14 : 31 : 13",25.97477140000000, 
"14 : 31 : 14",25.96394340000000, 
"14 : 31 : 15",25.96497150000000, 
"14 : 31 : 16",25.93425940000000, 
"14 : 31 : 17",25.93302910000000, 
"14 : 31 : 18",25.95697210000000, 
"14 : 31 : 19",25.94754210000000, 
"14 : 31 : 20",25.93160240000000, 
"14 : 31 : 21",25.91669460000000, 
"14 : 31 : 22",25.89668460000000, 
"14 : 31 : 23",25.88072770000000, 
"14 : 31 : 24",25.88738820000000, 
"14 : 31 : 25",25.90837280000000, 
"14 : 31 : 26",25.91538810000000, 
"14 : 31 : 27",25.92015450000000, 
"14 : 31 : 28",25.92848010000000, 
"14 : 31 : 29",25.93682860000000, 
"14 : 31 : 30",25.94442930000000, 
"14 : 31 : 31",25.96654700000000, 
"14 : 31 : 32",25.97532840000000, 
"14 : 31 : 33",26.05265990000000, 
"14 : 31 : 34",26.08487310000000, 
"14 : 31 : 35",26.04969590000000, 
"14 : 31 : 36",26.04067800000000, 
"14 : 31 : 37",26.07159990000000, 
"14 : 31 : 38",26.09811400000000, 
"14 : 31 : 39",26.09802620000000, 
"14 : 31 : 40",26.08160010000000, 
"14 : 31 : 41",26.11188120000000, 
"14 : 31 : 42",26.06962390000000, 
"14 : 31 : 43",26.04846570000000, 
"14 : 31 : 44",26.00692930000000, 
"14 : 31 : 45",26.04828450000000, 
"14 : 31 : 46",26.07155220000000, 
"14 : 31 : 47",26.06334490000000, 
"14 : 31 : 48",26.05566400000000, 
"14 : 31 : 49",26.08677480000000, 
"14 : 31 : 50",26.12298390000000, 
"14 : 31 : 51",26.09700200000000, 
"14 : 31 : 52",26.03359220000000, 
"14 : 31 : 53",25.99593160000000, 
"14 : 31 : 54",25.97017470000000, 
"14 : 31 : 55",25.98822400000000, 
"14 : 31 : 56",26.04333490000000, 
"14 : 31 : 57",26.04692450000000, 
"14 : 31 : 58",26.04911990000000, 
"14 : 31 : 59",26.07375710000000, 
"14 : 32 : 00",26.02955050000000, 
"14 : 32 : 01",26.02845000000000, 
"14 : 32 : 02",25.98369780000000, 
"14 : 32 : 03",25.95500180000000, 
"14 : 32 : 04",25.92889970000000, 
"14 : 32 : 05",25.93478580000000, 
"14 : 32 : 06",25.91131590000000, 
"14 : 32 : 07",25.90217390000000, 
"14 : 32 : 08",25.89122000000000, 
"14 : 32 : 09",25.87699310000000, 
"14 : 32 : 10",25.88300510000000, 
"14 : 32 : 11",25.88013830000000, 
"14 : 32 : 12",25.87661740000000, 
"14 : 32 : 13",25.88380810000000, 
"14 : 32 : 14",25.90730660000000, 
"14 : 32 : 15",25.92531390000000, 
"14 : 32 : 16",25.94799990000000, 
"14 : 32 : 17",25.96291160000000, 
"14 : 32 : 18",25.97508230000000, 
"14 : 32 : 19",25.98533430000000, 
"14 : 32 : 20",25.98595610000000, 
"14 : 32 : 21",25.95569030000000, 
"14 : 32 : 22",25.94085310000000, 
"14 : 32 : 23",25.93514250000000, 
"14 : 32 : 24",25.93000410000000, 
"14 : 32 : 25",25.93059150000000, 
"14 : 32 : 27",25.93372910000000, 
"14 : 32 : 28",25.94772520000000, 
"14 : 32 : 29",25.93686290000000, 
"14 : 32 : 30",25.93292230000000, 
"14 : 32 : 31",25.91026300000000, 
"14 : 32 : 32",25.91426080000000, 
"14 : 32 : 33",25.91358750000000, 
"14 : 32 : 34",25.91283410000000, 
"14 : 32 : 35",25.91061970000000, 
"14 : 32 : 36",25.90655700000000, 
"14 : 32 : 37",25.90039060000000, 
"14 : 32 : 38",25.90074720000000, 
"14 : 32 : 39",25.89849470000000, 
"14 : 32 : 40",25.91367910000000, 
"14 : 32 : 41",25.93131820000000, 
"14 : 32 : 42",25.90884200000000, 
"14 : 32 : 43",25.92177580000000, 
"14 : 32 : 44",25.90414610000000, 
"14 : 32 : 45",25.89575000000000, 
"14 : 32 : 46",25.91575620000000, 
"14 : 32 : 47",25.92783160000000, 
"14 : 32 : 48",25.91868590000000, 
"14 : 32 : 49",25.92778770000000, 
"14 : 32 : 50",25.89946740000000, 
"14 : 32 : 51",25.87634460000000, 
"14 : 32 : 52",25.87305060000000, 
"14 : 32 : 53",25.90213580000000, 
"14 : 32 : 54",25.88144680000000, 
"14 : 32 : 55",25.87736120000000, 
"14 : 32 : 56",25.88300510000000, 
"14 : 32 : 57",25.90070150000000, 
"14 : 32 : 58",25.88630670000000, 
"14 : 32 : 59",25.87487980000000, 
"14 : 33 : 00",25.86100950000000, 
"14 : 33 : 01",25.85068510000000, 
"14 : 33 : 02",25.82525630000000, 
"14 : 33 : 03",25.84979430000000, 
"14 : 33 : 04",25.84050360000000, 
"14 : 33 : 05",25.84545890000000, 
"14 : 33 : 06",25.83824720000000, 
"14 : 33 : 07",25.82712740000000, 
"14 : 33 : 08",25.83137320000000, 
"14 : 33 : 09",25.83073040000000, 
"14 : 33 : 10",25.80954360000000, 
"14 : 33 : 11",25.79345130000000, 
"14 : 33 : 12",25.80408660000000, 
"14 : 33 : 13",25.82641600000000, 
"14 : 33 : 14",25.82209010000000, 
"14 : 33 : 15",25.82368080000000, 
"14 : 33 : 16",25.83625600000000, 
"14 : 33 : 17",25.83460800000000, 
