Time,Value,Value_2ND, ,DateTime : ( 24 / 01 / 15 -- 13 : 48 : 29 )
"15 : 02 : 48",17.89370150000000, 
"15 : 02 : 49",17.89372630000000, 
"15 : 02 : 50",17.89471240000000, 
"15 : 02 : 51",17.89447970000000, 
"15 : 02 : 52",17.89506530000000, 
"15 : 02 : 53",17.89556120000000, 
"15 : 02 : 54",17.89483830000000, 
"15 : 02 : 55",17.89544670000000, 
"15 : 02 : 56",17.89545050000000, 
"15 : 02 : 57",17.89540480000000, 
"15 : 02 : 58",17.89498900000000, 
"15 : 02 : 59",17.89575570000000, 
"15 : 03 : 00",17.89596170000000, 
"15 : 03 : 01",17.89542770000000, 
"15 : 03 : 02",17.89566990000000, 
"15 : 03 : 03",17.89651100000000, 
"15 : 03 : 04",17.89569660000000, 
"15 : 03 : 05",17.89654150000000, 
"15 : 03 : 06",17.89675330000000, 
"15 : 03 : 07",17.89739410000000, 
"15 : 03 : 08",17.89691540000000, 
"15 : 03 : 09",17.89702790000000, 
"15 : 03 : 10",17.89714240000000, 
"15 : 03 : 11",17.89731970000000, 
"15 : 03 : 12",17.89744750000000, 
"15 : 03 : 13",17.89717290000000, 
"15 : 03 : 14",17.89770500000000, 
"15 : 03 : 15",17.89807890000000, 
"15 : 03 : 16",17.89802930000000, 
"15 : 03 : 17",17.89803120000000, 
"15 : 03 : 18",17.89875600000000, 
"15 : 03 : 19",17.89859390000000, 
"15 : 03 : 20",17.89791480000000, 
"15 : 03 : 21",17.89866250000000, 
"15 : 03 : 22",17.89867590000000, 
"15 : 03 : 23",17.89893530000000, 
"15 : 03 : 24",17.89921180000000, 
"15 : 03 : 25",17.89916610000000, 
"15 : 03 : 26",17.89856710000000, 
"15 : 03 : 27",17.89909740000000, 
"15 : 03 : 28",17.89921760000000, 
"15 : 03 : 29",17.90032190000000, 
"15 : 03 : 30",17.89986030000000, 
"15 : 03 : 31",17.89992710000000, 
"15 : 03 : 32",17.90060800000000, 
"15 : 03 : 33",17.90034860000000, 
"15 : 03 : 34",17.90082160000000, 
"15 : 03 : 35",17.90096470000000, 
"15 : 03 : 36",17.90050500000000, 
"15 : 03 : 37",17.90007200000000, 
"15 : 03 : 38",17.90068430000000, 
"15 : 03 : 39",17.90000340000000, 
"15 : 03 : 40",17.89995190000000, 
"15 : 03 : 41",17.90118590000000, 
"15 : 03 : 42",17.90093610000000, 
"15 : 03 : 43",17.90155410000000, 
"15 : 03 : 44",17.90171050000000, 
"15 : 03 : 45",17.90211670000000, 
"15 : 03 : 46",17.90221970000000, 
"15 : 03 : 47",17.90213770000000, 
"15 : 03 : 48",17.90190120000000, 
"15 : 03 : 49",17.90219490000000, 
"15 : 03 : 50",17.90201180000000, 
"15 : 03 : 51",17.90242570000000, 
"15 : 03 : 52",17.90257450000000, 
"15 : 03 : 53",17.90292540000000, 
"15 : 03 : 54",17.90229790000000, 
"15 : 03 : 55",17.90264700000000, 
"15 : 03 : 56",17.90195650000000, 
"15 : 03 : 57",17.90275570000000, 
"15 : 03 : 58",17.90252110000000, 
"15 : 03 : 59",17.90381620000000, 
"15 : 04 : 00",17.90357970000000, 
"15 : 04 : 01",17.90380660000000, 
"15 : 04 : 02",17.90419960000000, 
"15 : 04 : 04",17.90394210000000, 
"15 : 04 : 04",17.90423770000000, 
"15 : 04 : 05",17.90410610000000, 
"15 : 04 : 06",17.90424150000000, 
"15 : 04 : 07",17.90468400000000, 
"15 : 04 : 08",17.90438270000000, 
"15 : 04 : 09",17.90405080000000, 
"15 : 04 : 10",17.90405270000000, 
"15 : 04 : 11",17.90400880000000, 
"15 : 04 : 12",17.90405650000000, 
"15 : 04 : 13",17.90428920000000, 
"15 : 04 : 14",17.90488810000000, 
"15 : 04 : 15",17.90518950000000, 
"15 : 04 : 16",17.90504640000000, 
"15 : 04 : 17",17.90552130000000, 
"15 : 04 : 19",17.90594480000000, 
"15 : 04 : 19",17.90544310000000, 
"15 : 04 : 21",17.90583220000000, 
"15 : 04 : 22",17.90611640000000, 
"15 : 04 : 23",17.90550230000000, 
"15 : 04 : 24",17.90607450000000, 
"15 : 04 : 25",17.90613550000000, 
"15 : 04 : 26",17.90606680000000, 
"15 : 04 : 27",17.90554040000000, 
"15 : 04 : 28",17.90615840000000, 
"15 : 04 : 29",17.90627280000000, 
"15 : 04 : 30",17.90636060000000, 
"15 : 04 : 31",17.90666190000000, 
"15 : 04 : 32",17.90711020000000, 
"15 : 04 : 33",17.90740770000000, 
"15 : 04 : 34",17.90709680000000, 
"15 : 04 : 35",17.90759650000000, 
"15 : 04 : 36",17.90772430000000, 
"15 : 04 : 37",17.90741720000000, 
"15 : 04 : 38",17.90856170000000, 
"15 : 04 : 39",17.90803520000000, 
"15 : 04 : 40",17.90775290000000, 
"15 : 04 : 41",17.90780250000000, 
"15 : 04 : 42",17.90843580000000, 
"15 : 04 : 43",17.90834040000000, 
"15 : 04 : 44",17.90768050000000, 
"15 : 04 : 45",17.90894120000000, 
"15 : 04 : 46",17.90913000000000, 
"15 : 04 : 47",17.90893550000000, 
"15 : 04 : 48",17.90917390000000, 
"15 : 04 : 49",17.90893170000000, 
"15 : 04 : 50",17.90865700000000, 
"15 : 04 : 51",17.90916060000000, 
"15 : 04 : 52",17.90897360000000, 
"15 : 04 : 53",17.90941420000000, 
"15 : 04 : 54",17.90907660000000, 
"15 : 04 : 55",17.90921970000000, 
"15 : 04 : 56",17.90929980000000, 
"15 : 04 : 57",17.91006460000000, 
"15 : 04 : 58",17.91020580000000, 
"15 : 04 : 59",17.91018100000000, 
"15 : 05 : 00",17.91020010000000, 
"15 : 05 : 01",17.91076850000000, 
"15 : 05 : 02",17.91052430000000, 
"15 : 05 : 03",17.91050520000000, 
"15 : 05 : 04",17.91089430000000, 
"15 : 05 : 05",17.91133880000000, 
"15 : 05 : 06",17.91102400000000, 
"15 : 05 : 07",17.91101070000000, 
"15 : 05 : 08",17.91114230000000, 
"15 : 05 : 09",17.91145890000000, 
"15 : 05 : 10",17.91123580000000, 
"15 : 05 : 11",17.91152190000000, 
"15 : 05 : 12",17.91143410000000, 
"15 : 05 : 13",17.91173360000000, 
"15 : 05 : 14",17.91152000000000, 
"15 : 05 : 15",17.91191860000000, 
"15 : 05 : 16",17.91098970000000, 
"15 : 05 : 17",17.91314880000000, 
"15 : 05 : 18",17.91253080000000, 
"15 : 05 : 19",17.91163060000000, 
"15 : 05 : 20",17.91292760000000, 
"15 : 05 : 21",17.91273880000000, 
"15 : 05 : 22",17.91369620000000, 
"15 : 05 : 23",17.91258230000000, 
"15 : 05 : 24",17.91234580000000, 
"15 : 05 : 25",17.91282840000000, 
"15 : 05 : 26",17.91284370000000, 
"15 : 05 : 27",17.91270440000000, 
"15 : 05 : 28",17.91318700000000, 
"15 : 05 : 29",17.91311640000000, 
"15 : 05 : 30",17.91337770000000, 
"15 : 05 : 31",17.91339680000000, 
"15 : 05 : 32",17.91330520000000, 
"15 : 05 : 33",17.91344640000000, 
"15 : 05 : 34",17.91403000000000, 
"15 : 05 : 35",17.91370580000000, 
"15 : 05 : 36",17.91352460000000, 
"15 : 05 : 37",17.91442480000000, 
"15 : 05 : 38",17.91448400000000, 
"15 : 05 : 39",17.91486740000000, 
"15 : 05 : 40",17.91362380000000, 
"15 : 05 : 41",17.91336820000000, 
"15 : 05 : 42",17.91413300000000, 
"15 : 05 : 43",17.91497230000000, 
"15 : 05 : 44",17.91446870000000, 
"15 : 05 : 45",17.91457360000000, 
"15 : 05 : 46",17.91440390000000, 
"15 : 05 : 47",17.91413110000000, 
"15 : 05 : 48",17.91475480000000, 
"15 : 05 : 49",17.91575430000000, 
"15 : 05 : 50",17.91547770000000, 
"15 : 05 : 51",17.91496460000000, 
"15 : 05 : 52",17.91524880000000, 
"15 : 05 : 53",17.91521070000000, 
"15 : 05 : 54",17.91556350000000, 
"15 : 05 : 55",17.91509430000000, 
"15 : 05 : 56",17.91542430000000, 
"15 : 05 : 57",17.91597170000000, 
"15 : 05 : 58",17.91650190000000, 
"15 : 05 : 59",17.91644850000000, 
"15 : 06 : 00",17.91567030000000, 
"15 : 06 : 02",17.91634170000000, 
"15 : 06 : 02",17.91707610000000, 
"15 : 06 : 03",17.91675940000000, 
"15 : 06 : 05",17.91698830000000, 
"15 : 06 : 05",17.91679190000000, 
"15 : 06 : 06",17.91693110000000, 
"15 : 06 : 08",17.91694060000000, 
"15 : 06 : 09",17.91761970000000, 
"15 : 06 : 10",17.91737170000000, 
"15 : 06 : 11",17.91746330000000, 
"15 : 06 : 12",17.91752430000000, 
"15 : 06 : 13",17.91754340000000, 
"15 : 06 : 14",17.91807550000000, 
"15 : 06 : 15",17.91782760000000, 
"15 : 06 : 16",17.91805640000000, 
"15 : 06 : 17",17.91831390000000, 
"15 : 06 : 18",17.91778560000000, 
"15 : 06 : 19",17.91782370000000, 
"15 : 06 : 20",17.91770930000000, 
"15 : 06 : 21",17.91875830000000, 
"15 : 06 : 22",17.91847410000000, 
"15 : 06 : 23",17.91927330000000, 
"15 : 06 : 24",17.91906350000000, 
"15 : 06 : 25",17.91908830000000, 
"15 : 06 : 26",17.91889190000000, 
"15 : 06 : 27",17.91934010000000, 
"15 : 06 : 28",17.92106430000000, 
"15 : 06 : 29",17.92213430000000, 
"15 : 06 : 30",17.92253490000000, 
"15 : 06 : 31",17.92350760000000, 
"15 : 06 : 32",17.92431440000000, 
"15 : 06 : 33",17.92472260000000, 
"15 : 06 : 34",17.92519560000000, 
"15 : 06 : 35",17.92617600000000, 
"15 : 06 : 36",17.92795940000000, 
"15 : 06 : 37",17.92860030000000, 
"15 : 06 : 38",17.92929640000000, 
"15 : 06 : 39",17.92997360000000, 
"15 : 06 : 40",17.93016810000000, 
"15 : 06 : 41",17.93101880000000, 
"15 : 06 : 42",17.93178360000000, 
"15 : 06 : 43",17.93217080000000, 
"15 : 06 : 44",17.93274870000000, 
"15 : 06 : 45",17.93404760000000, 
"15 : 06 : 46",17.93455690000000, 
"15 : 06 : 47",17.93527980000000, 
"15 : 06 : 48",17.93514250000000, 
"15 : 06 : 49",17.90657610000000, 
"15 : 06 : 50",17.93814460000000, 
"15 : 06 : 51",17.94070620000000, 
"15 : 06 : 52",17.94151680000000, 
"15 : 06 : 53",17.94366830000000, 
"15 : 06 : 54",17.94467920000000, 
"15 : 06 : 55",17.94592850000000, 
"15 : 06 : 56",17.94640350000000, 
"15 : 06 : 57",17.94742960000000, 
"15 : 06 : 58",17.94828600000000, 
"15 : 06 : 59",17.94926070000000, 
"15 : 07 : 00",17.94985580000000, 
"15 : 07 : 01",17.95149040000000, 
"15 : 07 : 02",17.95279120000000, 
"15 : 07 : 03",17.95419690000000, 
"15 : 07 : 04",17.95389360000000, 
"15 : 07 : 05",17.95569800000000, 
"15 : 07 : 06",17.95750990000000, 
"15 : 07 : 07",17.95750040000000, 
"15 : 07 : 08",17.95870390000000, 
"15 : 07 : 09",17.96020690000000, 
"15 : 07 : 10",17.96012680000000, 
"15 : 07 : 11",17.96122930000000, 
"15 : 07 : 12",17.96206660000000, 
"15 : 07 : 13",17.96390910000000, 
"15 : 07 : 14",17.96508400000000, 
"15 : 07 : 15",17.96433440000000, 
"15 : 07 : 16",17.96566580000000, 
"15 : 07 : 17",17.96646490000000, 
"15 : 07 : 18",17.96758270000000, 
"15 : 07 : 19",17.96788970000000, 
"15 : 07 : 20",17.96864500000000, 
"15 : 07 : 21",17.96947860000000, 
"15 : 07 : 22",17.97002020000000, 
"15 : 07 : 23",17.97087860000000, 
"15 : 07 : 24",17.97248450000000, 
"15 : 07 : 25",17.97303190000000, 
"15 : 07 : 26",17.97385590000000, 
"15 : 07 : 27",17.97488970000000, 
"15 : 07 : 28",17.97542760000000, 
"15 : 07 : 29",17.97772020000000, 
"15 : 07 : 30",17.97670360000000, 
"15 : 07 : 31",17.97736740000000, 
"15 : 07 : 32",17.97710030000000, 
"15 : 07 : 33",17.97821610000000, 
"15 : 07 : 34",17.97834770000000, 
"15 : 07 : 35",17.97902290000000, 
"15 : 07 : 36",17.98056600000000, 
"15 : 07 : 37",17.98159400000000, 
"15 : 07 : 38",17.98313900000000, 
"15 : 07 : 39",17.98278610000000, 
"15 : 07 : 40",17.98303410000000, 
"15 : 07 : 41",17.98445890000000, 
"15 : 07 : 42",17.98449320000000, 
"15 : 07 : 43",17.98648640000000, 
"15 : 07 : 44",17.98486900000000, 
"15 : 07 : 46",17.98584550000000, 
"15 : 07 : 46",17.98727220000000, 
"15 : 07 : 47",17.98773000000000, 
"15 : 07 : 48",17.98925390000000, 
"15 : 07 : 49",17.98932640000000, 
"15 : 07 : 50",17.99086570000000, 
"15 : 07 : 51",17.99049750000000, 
"15 : 07 : 52",17.99105640000000, 
"15 : 07 : 54",17.99162860000000, 
"15 : 07 : 55",17.99246210000000, 
"15 : 07 : 56",17.99291220000000, 
"15 : 07 : 57",17.99308580000000, 
"15 : 07 : 58",17.99371520000000, 
"15 : 07 : 59",17.99485580000000, 
"15 : 08 : 00",17.99692150000000, 
"15 : 08 : 01",17.99559780000000, 
"15 : 08 : 02",17.99597740000000, 
"15 : 08 : 03",17.99716750000000, 
"15 : 08 : 04",17.99849700000000, 
"15 : 08 : 05",17.99731820000000, 
"15 : 08 : 06",17.99831770000000, 
"15 : 08 : 07",17.99895280000000, 
"15 : 08 : 08",18.00056830000000, 
"15 : 08 : 09",18.00073050000000, 
"15 : 08 : 10",18.00139040000000, 
"15 : 08 : 11",18.00198170000000, 
"15 : 08 : 12",18.00232880000000, 
"15 : 08 : 13",18.00255010000000, 
"15 : 08 : 14",18.00383750000000, 
"15 : 08 : 15",18.00391380000000, 
"15 : 08 : 16",18.00517650000000, 
"15 : 08 : 17",18.00578490000000, 
"15 : 08 : 18",18.00660890000000, 
"15 : 08 : 19",18.00640100000000, 
"15 : 08 : 20",18.00630560000000, 
"15 : 08 : 21",18.00785060000000, 
"15 : 08 : 22",18.00801270000000, 
"15 : 08 : 23",18.00786970000000, 
"15 : 08 : 24",18.00980560000000, 
"15 : 08 : 25",18.00947760000000, 
"15 : 08 : 26",18.00981140000000, 
"15 : 08 : 27",18.01045600000000, 
"15 : 08 : 28",18.01115220000000, 
"15 : 08 : 29",18.01009750000000, 
"15 : 08 : 30",18.01298140000000, 
"15 : 08 : 31",18.01164050000000, 
"15 : 08 : 32",18.01302900000000, 
"15 : 08 : 33",18.01369090000000, 
"15 : 08 : 34",18.01458160000000, 
"15 : 08 : 35",18.01573940000000, 
"15 : 08 : 36",18.01595680000000, 
"15 : 08 : 37",18.01611130000000, 
"15 : 08 : 38",18.01621620000000, 
"15 : 08 : 39",18.01735490000000, 
"15 : 08 : 40",18.01802250000000, 
"15 : 08 : 41",18.01801870000000, 
"15 : 08 : 42",18.01874350000000, 
"15 : 08 : 43",18.02036660000000, 
"15 : 08 : 44",18.01926610000000, 
"15 : 08 : 45",18.01955410000000, 
"15 : 08 : 46",18.02075380000000, 
"15 : 08 : 47",18.02169410000000, 
"15 : 08 : 48",18.02265160000000, 
"15 : 08 : 49",18.02255240000000, 
"15 : 08 : 50",18.02268790000000, 
"15 : 08 : 51",18.02389900000000, 
"15 : 08 : 52",18.02287290000000, 
"15 : 08 : 53",18.02353850000000, 
"15 : 08 : 54",18.02504150000000, 
"15 : 08 : 55",18.02546880000000, 
"15 : 08 : 56",18.02593610000000, 
"15 : 08 : 57",18.02647590000000, 
"15 : 08 : 58",18.02663800000000, 
"15 : 08 : 59",18.02743330000000, 
"15 : 09 : 00",18.02792350000000, 
"15 : 09 : 01",18.02881620000000, 
"15 : 09 : 02",18.02900500000000, 
"15 : 09 : 03",18.02967070000000, 
"15 : 09 : 04",18.03012270000000, 
"15 : 09 : 05",18.03049460000000, 
"15 : 09 : 06",18.03106490000000, 
"15 : 09 : 07",18.03176300000000, 
"15 : 09 : 08",18.03182020000000, 
"15 : 09 : 09",18.03313820000000, 
"15 : 09 : 10",18.03215400000000, 
"15 : 09 : 11",18.03309240000000, 
"15 : 09 : 12",18.03455540000000, 
"15 : 09 : 13",18.03421970000000, 
"15 : 09 : 14",18.03467750000000, 
"15 : 09 : 15",18.03489300000000, 
"15 : 09 : 16",18.03568260000000, 
"15 : 09 : 17",18.03627770000000, 
"15 : 09 : 18",18.03738020000000, 
"15 : 09 : 19",18.03803440000000, 
"15 : 09 : 20",18.04055020000000, 
"15 : 09 : 21",18.03794090000000, 
"15 : 09 : 22",18.04006380000000, 
"15 : 09 : 23",18.03911780000000, 
"15 : 09 : 24",18.04017820000000, 
"15 : 09 : 25",18.04041090000000, 
"15 : 09 : 26",18.04146000000000, 
"15 : 09 : 27",18.04145240000000, 
"15 : 09 : 28",18.04179000000000, 
"15 : 09 : 29",18.04196540000000, 
"15 : 09 : 30",18.04415510000000, 
"15 : 09 : 32",18.04259680000000, 
"15 : 09 : 32",18.04393380000000, 
"15 : 09 : 33",18.04358670000000, 
"15 : 09 : 34",18.04477110000000, 
"15 : 09 : 35",18.04696080000000, 
"15 : 09 : 37",18.04545210000000, 
"15 : 09 : 37",18.04669760000000, 
"15 : 09 : 38",18.04707900000000, 
"15 : 09 : 40",18.04603760000000, 
"15 : 09 : 40",18.04737470000000, 
"15 : 09 : 42",18.04819100000000, 
"15 : 09 : 43",18.04905500000000, 
"15 : 09 : 44",18.04942700000000, 
"15 : 09 : 45",18.05017470000000, 
"15 : 09 : 46",18.05133810000000, 
"15 : 09 : 47",18.05073920000000, 
"15 : 09 : 48",18.05159560000000, 
"15 : 09 : 49",18.05158990000000, 
"15 : 09 : 50",18.05224410000000, 
"15 : 09 : 51",18.05182830000000, 
"15 : 09 : 52",18.05133620000000, 
"15 : 09 : 53",18.05369750000000, 
"15 : 09 : 54",18.05559340000000, 
"15 : 09 : 55",18.05485910000000, 
"15 : 09 : 56",18.05401420000000, 
"15 : 09 : 57",18.05683890000000, 
"15 : 09 : 58",18.05743590000000, 
"15 : 09 : 59",18.05552290000000, 
"15 : 10 : 00",18.05706210000000, 
"15 : 10 : 01",18.05768390000000, 
"15 : 10 : 02",18.05911060000000, 
"15 : 10 : 03",18.05792990000000, 
"15 : 10 : 04",18.05991170000000, 
"15 : 10 : 05",18.06091690000000, 
"15 : 10 : 06",18.06005850000000, 
"15 : 10 : 07",18.06060400000000, 
"15 : 10 : 08",18.06159590000000, 
"15 : 10 : 09",18.06237600000000, 
"15 : 10 : 10",18.06220810000000, 
"15 : 10 : 11",18.06289670000000, 
"15 : 10 : 12",18.06216810000000, 
"15 : 10 : 13",18.06365010000000, 
"15 : 10 : 14",18.06317320000000, 
"15 : 10 : 15",18.06468390000000, 
"15 : 10 : 16",18.06499290000000, 
"15 : 10 : 17",18.06497760000000, 
"15 : 10 : 18",18.06640810000000, 
"15 : 10 : 19",18.06672090000000, 
"15 : 10 : 20",18.06716910000000, 
"15 : 10 : 21",18.06625360000000, 
"15 : 10 : 22",18.06781380000000, 
"15 : 10 : 23",18.06979370000000, 
"15 : 10 : 24",18.06883620000000, 
"15 : 10 : 25",18.06845660000000, 
"15 : 10 : 26",18.06827920000000, 
"15 : 10 : 27",18.06945610000000, 
"15 : 10 : 28",18.07028380000000, 
"15 : 10 : 29",18.07191650000000, 
"15 : 10 : 30",18.07118980000000, 
"15 : 10 : 31",18.07149880000000, 
"15 : 10 : 32",18.07201570000000, 
"15 : 10 : 33",18.07295220000000, 
"15 : 10 : 34",18.07267570000000, 
"15 : 10 : 35",18.07364460000000, 
"15 : 10 : 36",18.07424730000000, 
"15 : 10 : 37",18.07458870000000, 
"15 : 10 : 38",18.07547180000000, 
"15 : 10 : 39",18.07645790000000, 
"15 : 10 : 40",18.07691190000000, 
"15 : 10 : 41",18.07648650000000, 
"15 : 10 : 42",18.07726660000000, 
"15 : 10 : 43",18.07701300000000, 
"15 : 10 : 44",18.07765380000000, 
"15 : 10 : 45",18.07840340000000, 
"15 : 10 : 46",18.07943150000000, 
"15 : 10 : 47",18.08063500000000, 
"15 : 10 : 48",18.08112710000000, 
"15 : 10 : 49",18.08130640000000, 
"15 : 10 : 50",18.08103940000000, 
"15 : 10 : 51",18.08111380000000, 
"15 : 10 : 52",18.08262630000000, 
"15 : 10 : 53",18.08169360000000, 
"15 : 10 : 54",18.07983770000000, 
"15 : 10 : 55",18.08283800000000, 
"15 : 10 : 56",18.08395950000000, 
"15 : 10 : 57",18.08462710000000, 
"15 : 10 : 58",18.08532900000000, 
"15 : 10 : 59",18.08501050000000, 
"15 : 11 : 00",18.08792680000000, 
"15 : 11 : 01",18.08726310000000, 
"15 : 11 : 02",18.08650200000000, 
"15 : 11 : 03",18.08731650000000, 
"15 : 11 : 04",18.08782190000000, 
"15 : 11 : 05",18.08813090000000, 
"15 : 11 : 06",18.08948890000000, 
"15 : 11 : 07",18.08957860000000, 
"15 : 11 : 08",18.09174910000000, 
"15 : 11 : 09",18.08993910000000, 
"15 : 11 : 10",18.09179110000000, 
"15 : 11 : 11",18.09089270000000, 
"15 : 11 : 12",18.09171670000000, 
"15 : 11 : 13",18.09049220000000, 
"15 : 11 : 14",18.09254830000000, 
"15 : 11 : 15",18.09457960000000, 
"15 : 11 : 16",18.09224890000000, 
"15 : 11 : 17",18.09418670000000, 
"15 : 11 : 18",18.09407230000000, 
"15 : 11 : 19",18.09550660000000, 
"15 : 11 : 20",18.09489630000000, 
"15 : 11 : 21",18.09529870000000, 
"15 : 11 : 22",18.09596630000000, 
"15 : 11 : 23",18.09693900000000, 
"15 : 11 : 24",18.09711640000000, 
"15 : 11 : 25",18.09690280000000, 
"15 : 11 : 26",18.09783930000000, 
"15 : 11 : 27",18.09879490000000, 
"15 : 11 : 28",18.09897420000000, 
"15 : 11 : 29",18.09912100000000, 
"15 : 11 : 31",18.09993360000000, 
"15 : 11 : 32",18.09930990000000, 
"15 : 11 : 32",18.10088720000000, 
"15 : 11 : 34",18.10143470000000, 
"15 : 11 : 35",18.10206600000000, 
"15 : 11 : 36",18.10188860000000, 
"15 : 11 : 37",18.10286900000000, 
"15 : 11 : 38",18.10320090000000, 
"15 : 11 : 39",18.10373300000000, 
"15 : 11 : 40",18.10465040000000, 
"15 : 11 : 41",18.10427470000000, 
"15 : 11 : 42",18.10509490000000, 
"15 : 11 : 43",18.10474580000000, 
"15 : 11 : 44",18.10649490000000, 
"15 : 11 : 45",18.10654830000000, 
"15 : 11 : 46",18.10888290000000, 
"15 : 11 : 47",18.10747330000000, 
"15 : 11 : 48",18.10804360000000, 
"15 : 11 : 49",18.10899540000000, 
"15 : 11 : 50",18.10890190000000, 
"15 : 11 : 51",18.10873600000000, 
"15 : 11 : 52",18.10953520000000, 
"15 : 11 : 53",18.11080930000000, 
"15 : 11 : 54",18.11097140000000, 
"15 : 11 : 55",18.11166950000000, 
"15 : 11 : 56",18.11160460000000, 
"15 : 11 : 57",18.11118310000000, 
"15 : 11 : 58",18.11178390000000, 
"15 : 11 : 59",18.11333270000000, 
"15 : 12 : 00",18.11357870000000, 
"15 : 12 : 01",18.11389920000000, 
"15 : 12 : 02",18.11428070000000, 
"15 : 12 : 03",18.11432260000000, 
"15 : 12 : 04",18.11556810000000, 
"15 : 12 : 05",18.11592480000000, 
"15 : 12 : 06",18.11642260000000, 
"15 : 12 : 07",18.11639590000000, 
"15 : 12 : 08",18.11647220000000, 
"15 : 12 : 09",18.11766810000000, 
"15 : 12 : 10",18.11751740000000, 
"15 : 12 : 11",18.11846920000000, 
"15 : 12 : 12",18.11931610000000, 
"15 : 12 : 13",18.11945720000000, 
"15 : 12 : 14",18.11915010000000, 
"15 : 12 : 15",18.12001600000000, 
"15 : 12 : 16",18.12032310000000, 
"15 : 12 : 17",18.12046810000000, 
"15 : 12 : 18",18.12124250000000, 
"15 : 12 : 19",18.12187570000000, 
"15 : 12 : 20",18.12285420000000, 
"15 : 12 : 21",18.12345120000000, 
"15 : 12 : 22",18.12387650000000, 
"15 : 12 : 23",18.12364380000000, 
"15 : 12 : 24",18.12517160000000, 
"15 : 12 : 25",18.12503050000000, 
"15 : 12 : 26",18.12571710000000, 
"15 : 12 : 27",18.12627020000000, 
"15 : 12 : 28",18.12633700000000, 
"15 : 12 : 29",18.12631980000000, 
"15 : 12 : 30",18.12689590000000, 
"15 : 12 : 31",18.12812610000000, 
"15 : 12 : 32",18.12863150000000, 
"15 : 12 : 33",18.12913320000000, 
"15 : 12 : 34",18.12874410000000, 
"15 : 12 : 35",18.12859720000000, 
"15 : 12 : 36",18.12929530000000, 
"15 : 12 : 37",18.13012310000000, 
"15 : 12 : 38",18.12971490000000, 
"15 : 12 : 39",18.13114540000000, 
"15 : 12 : 40",18.13189690000000, 
"15 : 12 : 41",18.13223640000000, 
"15 : 12 : 42",18.13198850000000, 
"15 : 12 : 43",18.13274760000000, 
"15 : 12 : 44",18.13393400000000, 
"15 : 12 : 45",18.13421050000000, 
"15 : 12 : 46",18.13443180000000, 
"15 : 12 : 47",18.13558760000000, 
"15 : 12 : 48",18.13575360000000, 
"15 : 12 : 49",18.13540450000000, 
"15 : 12 : 50",18.13580130000000, 
"15 : 12 : 51",18.13615410000000, 
"15 : 12 : 52",18.13695520000000, 
"15 : 12 : 53",18.13764190000000, 
"15 : 12 : 54",18.13763230000000, 
"15 : 12 : 55",18.13821790000000, 
"15 : 12 : 56",18.13858980000000, 
"15 : 12 : 57",18.14000120000000, 
"15 : 12 : 58",18.14054100000000, 
"15 : 12 : 59",18.13992500000000, 
"15 : 13 : 00",18.14067070000000, 
"15 : 13 : 01",18.14126770000000, 
"15 : 13 : 02",18.14143750000000, 
"15 : 13 : 03",18.14187430000000, 
"15 : 13 : 04",18.14210700000000, 
"15 : 13 : 05",18.14269440000000, 
"15 : 13 : 06",18.14344020000000, 
"15 : 13 : 07",18.14378540000000, 
"15 : 13 : 08",18.14492600000000, 
"15 : 13 : 09",18.14648430000000, 
"15 : 13 : 10",18.14397620000000, 
"15 : 13 : 11",18.14575760000000, 
"15 : 13 : 12",18.14604940000000, 
"15 : 13 : 13",18.14645760000000, 
"15 : 13 : 14",18.14664070000000, 
"15 : 13 : 15",18.14698410000000, 
"15 : 13 : 17",18.14737120000000, 
"15 : 13 : 17",18.14874640000000, 
"15 : 13 : 18",18.14916800000000, 
"15 : 13 : 19",18.14968290000000, 
"15 : 13 : 20",18.14985650000000, 
"15 : 13 : 21",18.15041730000000, 
"15 : 13 : 22",18.15077590000000, 
"15 : 13 : 23",18.15098190000000, 
"15 : 13 : 25",18.15153500000000, 
"15 : 13 : 26",18.15221020000000, 
"15 : 13 : 27",18.15223120000000, 
"15 : 13 : 28",18.15282440000000, 
"15 : 13 : 29",18.15251540000000, 
"15 : 13 : 30",18.15416900000000, 
"15 : 13 : 31",18.15364070000000, 
"15 : 13 : 32",18.15445320000000, 
"15 : 13 : 33",18.15443220000000, 
"15 : 13 : 34",18.15526770000000, 
"15 : 13 : 35",18.15643690000000, 
"15 : 13 : 36",18.15724560000000, 
"15 : 13 : 37",18.15741530000000, 
"15 : 13 : 38",18.15958780000000, 
"15 : 13 : 39",18.15824310000000, 
"15 : 13 : 40",18.15942570000000, 
"15 : 13 : 41",18.15892790000000, 
"15 : 13 : 42",18.15924260000000, 
"15 : 13 : 43",18.15969460000000, 
"15 : 13 : 44",18.16027640000000, 
"15 : 13 : 45",18.15961070000000, 
"15 : 13 : 46",18.16054910000000, 
"15 : 13 : 47",18.16075890000000, 
"15 : 13 : 48",18.16182890000000, 
"15 : 13 : 49",18.16211890000000, 
"15 : 13 : 50",18.16191290000000, 
"15 : 13 : 51",18.16201970000000, 
"15 : 13 : 52",18.16271010000000, 
"15 : 13 : 53",18.16370960000000, 
"15 : 13 : 54",18.16443630000000, 
"15 : 13 : 55",18.16472810000000, 
"15 : 13 : 56",18.16516870000000, 
"15 : 13 : 57",18.16563030000000, 
