156.888	1.7926424126521
157.889	1.79115928915602
158.889	1.78999124016541
159.889	1.78860449753475
160.889	1.78696465914312
161.889	1.78594258390649
162.889	1.78413044206356
163.888	1.78228136019394
164.888	1.78111973412371
165.888	1.77978809744684
166.889	1.77858979517941
167.888	1.77742387046069
168.888	1.77588412006976
169.888	1.7743080756143
170.888	1.77327297544806
171.888	1.77198184161938
172.888	1.77068903860876
173.888	1.76941160556415
174.889	1.7680472092683
175.889	1.76652712767688
176.888	1.76532993239107
177.889	1.76392567829862
178.889	1.76231349395464
179.888	1.76092218340789
180.889	1.7595461468634
181.889	1.75835779259402
182.889	1.75699547679172
183.889	1.75545848950172
184.888	1.75402298739166
185.888	1.75308793857979
186.888	1.75135405459302
187.888	1.75013854453695
188.888	1.74895634690275
189.888	1.74744178857693
190.889	1.74547117277594
191.888	1.7437240201895
192.889	1.74185118018993
193.888	1.7403959969395
194.888	1.73895626356816
195.888	1.73756724014463
196.888	1.73629961202369
197.889	1.73515384374893
198.889	1.73340622421449
199.889	1.73216868781442
200.889	1.73036267436273
201.888	1.72874866941865
202.888	1.72706093528912
203.888	1.72529910252779
204.888	1.72387312816758
205.889	1.7222128730353
206.889	1.72083616422416
207.888	1.71985163908847
208.888	1.71848960730028
209.888	1.71707184192726
210.888	1.71543622465645
211.889	1.71390603002319
212.888	1.71249978824242
213.888	1.71145283784083
214.888	1.70955470376887
215.888	1.70805172015457
216.888	1.70681867437565
217.889	1.70534791231039
218.889	1.70365658767308
219.888	1.7023269818965
220.889	1.70126932105171
221.888	1.70028359573368
222.888	1.69874831131316
223.889	1.69700913268224
224.888	1.69570734758628
225.888	1.69376067834595
226.889	1.69238102524778
227.888	1.69101789942652
228.888	1.68944985040349
229.888	1.6882306083992
230.889	1.68651005850896
231.888	1.68519452483335
232.889	1.68348731144388
233.888	1.68203760484844
234.888	1.68082790852077
235.889	1.67941163606161
236.888	1.67887068714944
237.888	1.67690962754911
238.889	1.67513201562946
239.888	1.67413892036998
240.888	1.67267558783862
241.889	1.670721140851
242.888	1.66947883451922
243.888	1.66827269815499
244.889	1.66742376163275
245.888	1.66591275936208
246.888	1.66494830236167
247.888	1.66350934422183
248.889	1.66157485085393
249.888	1.65933222870794
250.888	1.65799947904853
251.888	1.65716084064311
252.889	1.65565333623106
253.888	1.65320596306632
254.889	1.65169248033094
255.888	1.65036870103606
256.889	1.64917772160296
257.888	1.64821622004817
258.888	1.64642536448438
259.888	1.64463129600221
260.888	1.64316278183572
261.888	1.64180829246455
262.888	1.64037440599968
263.888	1.63874425562607
264.889	1.63732541592099
265.888	1.63631350643946
266.888	1.63457920484043
267.888	1.63297864235008
268.888	1.63131681415254
269.889	1.629789408682
270.888	1.62833817193458
271.889	1.62727783056243
272.888	1.62594098453311
273.888	1.62432652492785
274.888	1.62280813137227
275.888	1.62105022776227
276.889	1.61962583882159
277.888	1.61810028551275
278.888	1.61643338694649
279.889	1.6151615014037
280.888	1.6134100131865
281.889	1.61189489158727
282.888	1.61049735103079
283.888	1.60867762348769
284.888	1.60699493078296
285.888	1.60615252144257
286.888	1.60474692694598
287.889	1.60289656439068
288.888	1.60152670116276
289.889	1.60015495883518
290.888	1.59898345453024
291.888	1.59704139209755
292.889	1.59535927182454
293.888	1.59357272324452
294.889	1.59267825061876
295.888	1.59100914096567
296.889	1.5893372407271
297.888	1.58805083055245
298.888	1.58643537086878
299.889	1.58132646227303
300.888	1.57854562149157
