kHz;V
11.73615456;0.00041627
11.74211502;0.00054353
11.74807549;0.00079034
11.75403595;0.00103212
11.75999641;0.00172185
11.76595688;0.00244017
11.77191734;0.0020948
11.77787781;0.00151249
11.78383827;0.00118511
11.78979874;0.00079757
11.7957592;0.00089773
11.80171967;0.00159998
11.80768013;0.00194001
11.81364059;0.00149046
11.81960106;0.0009395
11.82556152;0.00033652
11.83152199;0.0002189
11.83748245;0.00021418
11.84344292;0.00024219
11.84940338;0.00042081
11.85536385;0.00058487
11.86132431;0.00075089
11.86728477;0.00122412
11.87324524;0.00173924
11.8792057;0.00222043
11.88516617;0.00267083
11.89112663;0.00226754
11.8970871;0.00131821
11.90304756;0.00111235
11.90900803;0.00192213
11.91496849;0.00249389
11.92092896;0.00304225
11.92688942;0.00342248
11.93284988;0.00231638
11.93881035;0.00077793
11.94477081;0.00053283
11.95073128;0.00159676
11.95669174;0.00206497
11.96265221;0.00224689
11.96861267;0.00208441
11.97457314;0.00157854
11.9805336;0.00982544
11.98649406;0.04379835
11.99245453;0.08013971
11.99841499;0.0883821
12.00437546;0.08742686
12.01033592;0.06975042
12.01629639;0.02909678
12.02225685;0.00496016
12.02821732;0.00438161
12.03417778;0.00631275
12.04013824;0.00620584
12.04609871;0.00556012
12.05205917;0.00381111
12.05801964;0.00123775
12.0639801;0.00043133
12.06994057;0.00132407
12.07590103;0.00192238
12.0818615;0.00178992
12.08782196;0.00156483
12.09378242;0.00113252
12.09974289;0.00042973
12.10570335;0.00022775
12.11166382;0.00087079
12.11762428;0.001048
12.12358475;0.00103168
12.12954521;0.00105081
12.13550568;0.00098229
12.14146614;0.00104576
12.14742661;0.00174459
12.15338707;0.00240015
12.15934753;0.0020491
12.165308;0.00140562
12.17126846;0.0010474
12.17722893;0.00076817
12.18318939;0.00070953
12.18914986;0.001067
12.19511032;0.00116046
12.20107079;0.00054409
12.20703125;0.00046258
12.21299171;0.00066196
12.21895218;0.00068034
12.22491264;0.00052487
12.23087311;0.00050299
12.23683357;0.00051929
12.24279404;0.00056013
12.2487545;0.00101981
12.25471497;0.00255225
12.26067543;0.00370489
12.26663589;0.00424538
12.27259636;0.00458076
12.27855682;0.00348442
12.28451729;0.00177994
12.29047775;0.00237426
12.29643822;0.00569492
12.30239868;0.00754731
12.30835915;0.00820544
12.31431961;0.00828573
12.32028008;0.00541172
12.32624054;0.00212492
12.332201;0.0010565
12.33816147;0.00074646
12.34412193;0.00054724
12.3500824;0.00035452
12.35604286;0.00020888
12.36200333;0.00016057
12.36796379;0.00080015
12.37392426;0.00254436
12.37988472;0.0040768
12.38584518;0.00404414
12.39180565;0.00342961
12.39776611;0.00242261
12.40372658;0.00136909
12.40968704;0.0017313
12.41564751;0.00298266
12.42160797;0.00360537
12.42756844;0.00299322
12.4335289;0.00237334
12.43948936;0.00164313
12.44544983;0.00104636
12.45141029;0.00115854
12.45737076;0.00137204
12.46333122;0.00120724
12.46929169;0.00082989
12.47525215;0.00049341
12.48121262;0.00017009
12.48717308;0.00073673
12.49313354;0.00152364
12.49909401;0.00224019
12.50505447;0.00201204
12.51101494;0.0012407
12.5169754;0.00100218
12.52293587;0.00146877
12.52889633;0.00197576
12.5348568;0.00276004
12.54081726;0.00325175
12.54677773;0.00246511
12.55273819;0.00148319
12.55869865;0.00102604
12.56465912;0.00082414
12.57061958;0.00087999
12.57658005;0.00096254
12.58254051;0.00077147
12.58850098;0.00034882
12.59446144;0.00013815
12.60042191;0.00134528
12.60638237;0.0023849
12.61234283;0.00259121
12.6183033;0.00275252
12.62426376;0.0021741
12.63022423;0.000998
12.63618469;0.00422937
12.64214516;0.01379622
12.64810562;0.02001601
12.65406609;0.02116871
12.66002655;0.02082722
12.66598701;0.0136572
12.67194748;0.00406624
12.67790794;0.00157704
12.68386841;0.00404368
12.68982887;0.00505945
12.69578934;0.00488623
12.7017498;0.00430274
12.70771027;0.00257536
12.71367073;0.00116592
12.7196312;0.00115631
12.72559166;0.00138127
12.73155212;0.00106668
12.73751259;0.00055316
12.74347305;0.00035303
12.74943352;0.00057373
12.75539398;0.00110661
12.76135445;0.00229401
12.76731491;0.00317419
12.77327538;0.00284443
12.77923584;0.00225106
12.7851963;0.00161067
12.79115677;0.00083366
12.79711723;0.00075272
12.8030777;0.00140166
12.80903816;0.00169162
12.81499863;0.00128705
12.82095909;0.00088444
12.82691956;0.00036303
12.83288002;0.00039433
12.83884048;0.00080431
12.84480095;0.00098661
12.85076141;0.00091295
12.85672188;0.00075274
12.86268234;0.00079882
12.86864281;0.0012571
12.87460327;0.00181731
12.88056374;0.00252106
12.8865242;0.0028864
12.89248466;0.00196301
12.89844513;0.00078879
12.90440559;0.00076922
12.91036606;0.00183484
12.91632652;0.00246896
12.92228699;0.00309617
12.92824745;0.00329027
12.93420792;0.00201847
12.94016838;0.00070359
12.94612885;0.00023328
12.95208931;0.00018891
12.95804977;0.00032312
12.96401024;0.00068525
12.9699707;0.00092785
12.97593117;0.0009695
12.98189163;0.01848671
12.9878521;0.06755953
12.99381256;0.1067508
12.99977303;0.1119284
13.00573349;0.1090044
13.01169395;0.07776122
13.01765442;0.02631021
13.02361488;0.00370018
13.02957535;0.00451689
13.03553581;0.00578526
13.04149628;0.00535388
13.04745674;0.00452379
13.05341721;0.00240853
13.05937767;0.00033583
13.06533813;0.00004588
13.0712986;0.00044868
13.07725906;0.00055486
13.08321953;0.00045625
13.08917999;0.00038885
13.09514046;0.00060166
13.10110092;0.0008561
13.10706139;0.00120602
13.11302185;0.00158363
13.11898232;0.0014173
13.12494278;0.00123592
13.13090324;0.00120121
13.13686371;0.00131578
13.14282417;0.00161543
13.14878464;0.00227811
13.1547451;0.00256337
13.16070557;0.00184212
13.16666603;0.00098307
13.1726265;0.00067135
13.17858696;0.00081242
13.18454742;0.00090825
13.19050789;0.00106807
13.19646835;0.00116672
13.20242882;0.00083223
13.20838928;0.00042622
13.21434975;0.00021443
13.22031021;0.00060626
13.22627068;0.0009682
13.23223114;0.00128227
13.2381916;0.00100259
13.24415207;0.00069297
13.25011253;0.00139318
13.256073;0.00286915
13.26203346;0.00375254
13.26799393;0.00431851
13.27395439;0.00441114
13.27991486;0.00272385
13.28587532;0.0009665
13.29183578;0.00210981
13.29779625;0.00454137
13.30375671;0.00574463
13.30971718;0.00627786
13.31567764;0.00586053
13.32163811;0.00344335
13.32759857;0.00151354
13.33355904;0.00278447
13.3395195;0.00470604
13.34547997;0.00484654
13.35144043;0.00463875
13.35740089;0.0037183
13.36336136;0.00185893
13.36932182;0.00196914
13.37528229;0.00387388
13.38124275;0.00513692
13.38720322;0.00470334
13.39316368;0.00406947
13.39912415;0.00272943
13.40508461;0.0010451
13.41104507;0.00099477
13.41700554;0.00197295
13.422966;0.00237354
13.42892647;0.00202937
13.43488693;0.00153925
13.4408474;0.00091168
13.44680786;0.00071732
13.45276833;0.00080728
13.45872879;0.00077569
13.46468925;0.00069455
13.47064972;0.00068327
13.47661018;0.00085082
13.48257065;0.00097426
13.48853111;0.00102821
13.49449158;0.0014867
13.50045204;0.00194078
13.50641251;0.00146814
13.51237297;0.00085278
13.51833344;0.00090096
13.5242939;0.00119113
13.53025436;0.00159351
13.53621483;0.00226679
13.54217529;0.00231946
13.54813576;0.001233
13.55409622;0.00037081
13.56005669;0.00020516
13.56601715;0.00013382
13.57197762;0.00013663
13.57793808;0.0004315
13.58389854;0.00040897
13.58985901;0.00010759
13.59581947;0.00069938
13.60177994;0.00215964
13.6077404;0.0033082
13.61370087;0.00389793
13.61966133;0.00421876
13.6256218;0.00300424
13.63158226;0.00171085
13.63754272;0.00625853
13.64350319;0.015272
13.64946365;0.01968458
13.65542412;0.02039207
13.66138458;0.01886838
13.66734505;0.01051161
13.67330551;0.00215279
13.67926598;0.00108478
13.68522644;0.00217223
13.6911869;0.00218672
13.69714737;0.00181438
13.70310783;0.00115446
13.7090683;0.00009998
13.71502876;0.00072833
13.72098923;0.00153367
13.72694969;0.00234113
13.73291016;0.00227485
13.73887062;0.00205416
13.74483109;0.00184681
13.75079155;0.00165965
13.75675201;0.00210697
13.76271248;0.00325554
13.76867294;0.00363519
13.77463341;0.00268522
13.78059387;0.00169698
13.78655434;0.00083316
13.7925148;0.00047616
13.79847527;0.00044037
13.80443573;0.00040695
13.81039619;0.00060664
13.81635666;0.00055129
13.82231712;0.00056223
13.82827759;0.00083162
13.83423805;0.00094834
13.84019852;0.0010096
13.84615898;0.00113553
13.85211945;0.00070607
13.85807991;0.00010575
13.86404037;0.00038499
13.87000084;0.00110718
13.8759613;0.00163347
13.88192177;0.00237946
13.88788223;0.00275227
13.8938427;0.00197649
13.89980316;0.00113616
13.90576363;0.00122134
13.91172409;0.0017122
13.91768456;0.00199591
13.92364502;0.00221804
13.92960548;0.00194554
13.93556595;0.00095153
13.94152641;0.00039867
13.94748688;0.00113329
13.95344734;0.00192201
13.95940781;0.00215807
13.96536827;0.00218157
13.97132874;0.00143632
13.9772892;0.00295886
13.98324966;0.03037227
13.98921013;0.08725262
13.99517059;0.1205552
14.00113106;0.1225623
14.00709152;0.1157918
14.01305199;0.07274026
14.01901245;0.02029601
14.02497292;0.00317001
14.03093338;0.00449063
14.03689384;0.00537445
14.04285431;0.00506958
14.04881477;0.00440818
14.05477524;0.00240623
14.0607357;0.0006208
14.06669617;0.00034305
14.07265663;0.00047806
14.0786171;0.00056704
14.08457756;0.0004267
14.09053802;0.0002458
14.09649849;0.00064273
14.10245895;0.00133548
14.10841942;0.0023689
14.11437988;0.00294688
14.12034035;0.0023227
14.12630081;0.0016307
14.13226128;0.00130723
14.13822174;0.00129643
14.14418221;0.00166823
14.15014267;0.00239313
14.15610313;0.00250606
14.1620636;0.00174893
14.16802406;0.00117817
14.17398453;0.00090401
14.17994499;0.00071258
14.18590546;0.00075279
14.19186592;0.00094554
14.19782639;0.00098894
14.20378685;0.00088855
14.20974731;0.00059946
14.21570778;0.00060842
14.22166824;0.00114608
14.22762871;0.00184163
14.23358917;0.00244597
14.23954964;0.00183679
14.2455101;0.00098876
14.25147057;0.00162303
14.25743103;0.00290624
14.26339149;0.00347976
14.26935196;0.00399418
14.27531242;0.00393127
14.28127289;0.00227134
14.28723335;0.00100804
14.29319382;0.00174051
14.29915428;0.00294152
14.30511475;0.0033803
14.31107521;0.00375081
14.31703568;0.0034664
14.32299614;0.00214319
14.3289566;0.00257537
14.33491707;0.00654379
14.34087753;0.00945748
14.346838;0.00932029
14.35279846;0.00860317
14.35875893;0.00587791
14.36471939;0.00214975
14.37067986;0.00233613
14.37664032;0.00439323
14.38260078;0.00528111
14.38856125;0.00473775
14.39452171;0.00388385
14.40048218;0.00216565
14.40644264;0.00064733
14.41240311;0.00065914
14.41836357;0.00122765
14.42432404;0.00128471
14.4302845;0.00092974
14.43624496;0.00045848
14.44220543;0.00056914
14.44816589;0.00095555
14.45412636;0.00119923
14.46008682;0.00136427
14.46604729;0.00116757
14.47200775;0.00078663
14.47796822;0.00046703
14.48392868;0.00077325
14.48988914;0.00131496
14.49584961;0.00190018
14.50181007;0.00202829
14.50777054;0.00130663
14.513731;0.00077022
14.51969147;0.00097674
14.52565193;0.00145779
14.5316124;0.00182429
14.53757286;0.00214502
14.54353333;0.00183633
14.54949379;0.00086702
14.55545425;0.00023863
14.56141472;0.00011154
14.56737518;0.00029466
14.57333565;0.00031338
14.57929611;0.0004617
14.58525658;0.00052561
14.59121704;0.00055608
14.59717751;0.00126015
14.60313797;0.00296461
14.60909843;0.00394779
14.6150589;0.00446846
14.62101936;0.00447264
14.62697983;0.00280684
14.63294029;0.00183279
14.63890076;0.00706909
14.64486122;0.01481757
14.65082169;0.01776891
14.65678215;0.01835565
14.66274261;0.01590269
14.66870308;0.00768885
14.67466354;0.00145152
14.68062401;0.00009422
14.68658447;0.00014314
14.69254494;0.00011103
14.6985054;0.00016819
14.70446587;0.00023704
14.71042633;0.00076588
14.7163868;0.00149594
14.72234726;0.00315411
14.72830772;0.00421616
14.73426819;0.00380104
14.74022865;0.00302264
14.74618912;0.00180533
14.75214958;0.00086809
14.75811005;0.00152732
14.76407051;0.00261519
14.77003098;0.00276613
14.77599144;0.00205109
14.7819519;0.00141857
14.78791237;0.00093782
14.79387283;0.00099254
14.7998333;0.00095143
14.80579376;0.00093656
14.81175423;0.00065175
14.81771469;0.00014635
14.82367516;0.00042607
14.82963562;0.00077276
14.83559608;0.00096694
14.84155655;0.00129692
14.84751701;0.00139574
14.85347748;0.0008324
14.85943794;0.00046755
14.86539841;0.00055108
14.87135887;0.0010335
14.87731934;0.0016197
14.8832798;0.00242293
14.88924026;0.00246655
14.89520073;0.00165434
14.90116119;0.00095165
14.90712166;0.0006879
14.91308212;0.00093458
14.91904259;0.00132706
14.92500305;0.00158697
14.93096352;0.00147657
14.93692398;0.00087162
14.94288445;0.00068764
14.94884491;0.00223275
14.95480537;0.00337216
14.96076584;0.00385358
14.9667263;0.00412767
14.97268677;0.00272739
14.97864723;0.00566758
14.9846077;0.04067903
14.99056816;0.09631443
14.99652863;0.1193701
15.00248909;0.1191756
15.00844955;0.1067205
15.01441002;0.05709453
15.02037048;0.01177949
15.02633095;0.00172952
15.03229141;0.00308274
15.03825188;0.0033886
15.04421234;0.00298467
15.05017281;0.0023772
15.05613327;0.00094324
15.06209373;0.00089895
15.0680542;0.00138638
15.07401466;0.00163241
15.07997513;0.00142465
15.08593559;0.00107818
15.09189606;0.00067824
15.09785652;0.00014942
15.10381699;0.00085747
15.10977745;0.00199035
15.11573792;0.00246883
15.12169838;0.0020444
15.12765884;0.00150609
15.13361931;0.00097788
15.13957977;0.00076253
15.14554024;0.00093544
15.1515007;0.00143729
15.15746117;0.00140966
15.16342163;0.00093094
15.1693821;0.0006762
15.17534256;0.00041985
15.18130302;0.00037652
15.18726349;0.00039037
15.19322395;0.00013631
15.19918442;0.00048266
15.20514488;0.00077641
15.21110535;0.00045381
15.21706581;0.0007577
15.22302628;0.00185294
15.22898674;0.00299198
15.2349472;0.00327221
15.24090767;0.00220637
15.24686813;0.00119164
15.2528286;0.0013424
15.25878906;0.00222583
15.26474953;0.00277278
15.27070999;0.0034715
15.27667046;0.0034385
15.28263092;0.0021388
15.28859138;0.0012476
15.29455185;0.00091766
15.30051231;0.00047615
15.30647278;0.00031754
15.31243324;0.00022202
15.31839371;0.00012687
15.32435417;0.00047312
15.33031464;0.00355979
15.3362751;0.00962217
15.34223557;0.0128579
15.34819603;0.01273984
15.35415649;0.0117853
15.36011696;0.00744875
15.36607742;0.00262386
15.37203789;0.00262896
15.37799835;0.00467365
15.38395882;0.00490906
15.38991928;0.0039894
15.39587975;0.00303934
15.40184021;0.00147286
15.40780067;0.00058057
15.41376114;0.00077143
15.4197216;0.00129816
15.42568207;0.00132103
15.43164253;0.00107263
15.437603;0.00081878
15.44356346;0.00037135
15.44952393;0.00028679
15.45548439;0.00090693
15.46144485;0.00118692
15.46740532;0.0008335
15.47336578;0.00051797
15.47932625;0.00060427
15.48528671;0.00098106
15.49124718;0.00170988
15.49720764;0.00269968
15.50316811;0.00282414
15.50912857;0.00184132
15.51508904;0.00098894
15.5210495;0.0003754
15.52700996;0.0003216
15.53297043;0.00050145
15.53893089;0.00086749
15.54489136;0.00087093
15.55085182;0.0007054
15.55681229;0.00045235
15.56277275;0.00047318
15.56873322;0.00119806
15.57469368;0.00178003
15.58065414;0.00198264
15.58661461;0.00150371
15.59257507;0.00121709
15.59853554;0.00067235
15.604496;0.0023043
15.61045647;0.0035529
15.61641693;0.00459959
15.6223774;0.00450958
15.62833786;0.00223206
15.63429832;0.00155172
15.64025879;0.00656313
15.64621925;0.01174448
15.65217972;0.01325674
15.65814018;0.01374418
15.66410065;0.01105701
15.67006111;0.00484361
15.67602158;0.00146804
15.68198204;0.00199836
15.6879425;0.00262727
15.69390297;0.00241665
15.69986343;0.00213126
15.7058239;0.00144076
15.71178436;0.00060554
15.71774483;0.00144231
15.72370529;0.00321584
15.72966576;0.00369953
15.73562622;0.00300488
15.74158669;0.00245994
15.74754715;0.00145714
15.75350761;0.00060888
15.75946808;0.0011995
15.76542854;0.00201327
15.77138901;0.00189113
15.77734947;0.00135783
15.78330994;0.00091446
15.7892704;0.00033273
15.79523087;0.00033638
15.80119133;0.00048677
15.80715179;0.00052212
15.81311226;0.00052407
15.81907272;0.00045143
15.82503319;0.00018655
15.83099365;0.00089214
15.83695412;0.0015346
15.84291458;0.00229976
15.84887505;0.00247718
15.85483551;0.00161299
15.86079597;0.00108249
15.86675644;0.00144473
15.8727169;0.00198937
15.87867737;0.00242896
15.88463783;0.00304455
15.8905983;0.00272584
15.89655876;0.00153215
15.90251923;0.00080895
15.90847969;0.00046362
15.91444016;0.00018324
15.92040062;0.00044858
15.92636108;0.00076996
15.93232155;0.0007444
15.93828201;0.00036928
15.94424248;0.00111016
15.95020294;0.00352371
15.95616341;0.00497675
15.96212387;0.00565172
15.96808434;0.00558907
15.9740448;0.00326708
15.98000526;0.0096289
15.98596573;0.04804489
15.99192619;0.0946525
15.99788666;0.1077456
16.00384712;0.1067751
16.00980759;0.08896312
16.01576805;0.04073425
16.02172852;0.00704338
16.02768898;0.00117482
16.03364944;0.00173212
16.03960991;0.00178783
16.04557037;0.00148438
16.05153084;0.00109123
16.0574913;0.00048653
16.06345177;0.00101281
16.06941223;0.00203412
16.0753727;0.00253401
16.08133316;0.00222213
16.08729362;0.00183273
16.09325409;0.00120003
16.09921455;0.00076339
16.10517502;0.0012586
16.11113548;0.00221771
16.11709595;0.00221914
16.12305641;0.0016591
16.12901688;0.00133713
16.13497734;0.00101272
16.14093781;0.0008665
16.14689827;0.00114775
16.15285873;0.00139803
16.1588192;0.00114744
16.16477966;0.0005461
16.17074013;0.00043458
16.17670059;0.00107332
16.18266106;0.00157054
16.18862152;0.00198144
16.19458199;0.0019771
16.20054245;0.00127458
16.20650291;0.00059037
16.21246338;0.0006461
16.21842384;0.00146213
16.22438431;0.00226614
16.23034477;0.00320983
16.23630524;0.00328792
16.2422657;0.00218975
16.24822617;0.00141973
16.25418663;0.0015005
16.26014709;0.00178728
16.26610756;0.00209279
16.27206802;0.00251016
16.27802849;0.00220352
16.28398895;0.00127818
16.28994942;0.00026489
16.29590988;0.00120085
16.30187035;0.00211412
16.30783081;0.00239507
16.31379128;0.002278
16.31975174;0.00115288
16.3257122;0.0014238
16.33167267;0.0064357
16.33763313;0.01327787
16.3435936;0.01543488
16.34955406;0.01490251
16.35551453;0.01296741
16.36147499;0.00682922
16.36743546;0.00204554
16.37339592;0.00249527
16.37935638;0.00403721
16.38531685;0.00397224
16.39127731;0.00328441
16.39723778;0.00232628
16.40319824;0.00073443
16.40915871;0.00012583
16.41511917;0.00017632
16.42107964;0.00017809
16.4270401;0.0002024
16.43300056;0.00015962
16.43896103;0.00047877
16.44492149;0.0011105
16.45088196;0.00185263
16.45684242;0.00271269
16.46280289;0.00273226
16.46876335;0.00195776
16.47472382;0.00138612
16.48068428;0.00105475
16.48664474;0.0010643
16.49260521;0.00184855
16.49856567;0.00277329
16.50452614;0.00260947
16.5104866;0.00174212
16.51644707;0.00099846
16.52240753;0.00041192
16.528368;0.0004431
16.53432846;0.00052941
16.54028893;0.00053688
16.54624939;0.00039377
16.55220985;0.00019129
16.55817032;0.00038598
16.56413078;0.00114777
16.57009125;0.00172693
16.57605171;0.00231794
16.58201218;0.00239275
16.58797264;0.00156798
16.59393311;0.00091695
16.59989357;0.00208667
16.60585403;0.0038851
16.6118145;0.00472401
16.61777496;0.00526864
16.62373543;0.00446381
16.62969589;0.00214021
16.63565636;0.00184888
16.64161682;0.00456509
16.64757729;0.00667501
16.65353775;0.00699944
16.65949821;0.00702085
16.66545868;0.00507476
16.67141914;0.00191557
16.67737961;0.00184997
16.68334007;0.0043025
16.68930054;0.00543057
16.695261;0.00517309
16.70122147;0.00464268
16.70718193;0.00293034
16.7131424;0.00160574
16.71910286;0.00259094
16.72506332;0.00412274
16.73102379;0.00428553
16.73698425;0.00371635
16.74294472;0.00287382
16.74890518;0.00152906
16.75486565;0.00082995
16.76082611;0.00113985
16.76678658;0.00143144
16.77274704;0.00115542
16.7787075;0.00068938
16.78466797;0.00020242
16.79062843;0.00032644
16.7965889;0.00069138
16.80254936;0.00103746
16.80850983;0.00112872
16.81447029;0.00077355
16.82043076;0.00044747
16.82639122;0.00062861
16.83235168;0.00121643
16.83831215;0.00176135
16.84427261;0.00248958
16.85023308;0.00244696
16.85619354;0.00154704
16.86215401;0.00103541
16.86811447;0.00121203
16.87407494;0.00162006
16.8800354;0.00203334
16.88599586;0.00238569
16.89195633;0.00205482
16.89791679;0.0012316
16.90387726;0.00061111
16.90983772;0.00019523
16.91579819;0.00009169
16.92175865;0.0000864
16.92771912;0.00023024
16.93367958;0.00066305
16.93964005;0.00071153
16.94560051;0.00205422
16.95156097;0.00471678
16.95752144;0.00606555
16.9634819;0.00671342
16.96944237;0.0059899
16.97540283;0.0028705
16.9813633;0.01194924
16.98732376;0.047824
16.99328423;0.08058831
16.99924469;0.08618331
17.00520515;0.08454493
17.01116562;0.06391063
17.01712608;0.02411571
17.02308655;0.00299939
17.02904701;0.00046343
17.03500748;0.00067799
17.04096794;0.00086579
17.04692841;0.00085536
17.05288887;0.00098665
17.05884933;0.00120729
17.0648098;0.00206827
17.07077026;0.00315328
17.07673073;0.00306701
17.08269119;0.00220693
17.08865166;0.00158134
17.09461212;0.00080845
17.10057259;0.00054733
17.10653305;0.00150546
17.11249352;0.00257436
17.11845398;0.00244802
17.12441444;0.00178196
17.13037491;0.00118305
17.13633537;0.00049848
17.14229584;0.00034337
17.1482563;0.00034396
17.15421677;0.00033321
17.16017723;0.00022246
17.1661377;0.00025454
17.17209816;0.00047539
17.17805862;0.00080707
17.18401909;0.00122365
17.18997955;0.00188205
17.19594002;0.00209625
17.20190048;0.00156228
17.20786095;0.00108435
17.21382141;0.00116731
17.21978188;0.00150893
17.22574234;0.00188454
17.2317028;0.00245507
17.23766327;0.00209046
17.24362373;0.00108476
17.2495842;0.00070637
17.25554466;0.00092693
17.26150513;0.00103851
17.26746559;0.00110629
17.27342606;0.00125282
17.27938652;0.00088672
17.28534698;0.00029666
17.29130745;0.00150698
17.29726791;0.00415774
17.30322838;0.00550621
17.30918884;0.00588644
17.31514931;0.00549082
17.32110977;0.00301629
17.32707024;0.00180791
17.3330307;0.00778527
17.33899117;0.01444469
17.34495163;0.01578015
17.35091209;0.01511884
17.35687256;0.01216896
17.36283302;0.00521872
17.36879349;0.00098744
17.37475395;0.00155746
17.38071442;0.0025797
17.38667488;0.00266469
17.39263535;0.00236874
17.39859581;0.00150483
17.40455627;0.00040218
17.41051674;0.00038549
17.4164772;0.00098783
17.42243767;0.00120049
17.42839813;0.00097503
17.4343586;0.00072372
17.44031906;0.00068648
17.44627953;0.00083039
17.45223999;0.00151125
17.45820045;0.0023978
17.46416092;0.0021582
17.47012138;0.00130454
17.47608185;0.00088632
17.48204231;0.0009126
17.48800278;0.00111119
17.49396324;0.00160803
17.49992371;0.00223645
17.50588417;0.00209937
17.51184464;0.00154552
17.5178051;0.00106395
17.52376556;0.0004867
17.52972603;0.00015678
17.53568649;0.00027019
17.54164696;0.00039032
17.54760742;0.00025411
17.55356789;0.00028973
17.55952835;0.00036746
17.56548882;0.00128662
17.57144928;0.00202998
17.57740974;0.00299347
17.58337021;0.00303244
17.58933067;0.00184133
17.59529114;0.00124665
17.6012516;0.00226192
17.60721207;0.0033336
17.61317253;0.00398993
17.619133;0.00448116
17.62509346;0.00346447
17.63105392;0.00157269
17.63701439;0.00072247
17.64297485;0.00056068
17.64893532;0.00039255
17.65489578;0.0003245
17.66085625;0.00046018
17.66681671;0.00065687
17.67277718;0.00118193
17.67873764;0.00354907
17.6846981;0.0066154
17.69065857;0.00717089
17.69661903;0.0065423
17.7025795;0.00554388
17.70853996;0.00284335
17.71450043;0.00099644
17.72046089;0.00223743
17.72642136;0.00387118
17.73238182;0.00393883
17.73834229;0.00343362
17.74430275;0.00261405
17.75026321;0.00133153
17.75622368;0.00078222
17.76218414;0.00091716
17.76814461;0.00086173
17.77410507;0.00057747
17.78006554;0.00049951
17.786026;0.00048681
17.79198647;0.00042423
17.79794693;0.00076532
17.80390739;0.00143522
17.80986786;0.00137211
17.81582832;0.00063668
17.82178879;0.00040167
17.82774925;0.00069872
17.83370972;0.00111917
17.83967018;0.00181903
17.84563065;0.00260269
17.85159111;0.00238148
17.85755157;0.00162734
17.86351204;0.00109834
17.8694725;0.00075258
17.87543297;0.0006925
17.88139343;0.00098101
17.8873539;0.00116632
17.89331436;0.0008699
17.89927483;0.0005019
17.90523529;0.00058898
17.91119576;0.00122416
17.91715622;0.00170561
17.92311668;0.00211192
17.92907715;0.00207377
17.93503761;0.00131298
17.94099808;0.0009404
17.94695854;0.00300777
17.95291901;0.00539993
17.95887947;0.00630715
17.96483994;0.00693537
17.9708004;0.00569889
17.97676086;0.00222254
17.98272133;0.01222924
17.98868179;0.03929575
17.99464226;0.05766139
18.00060272;0.05923361
18.00656319;0.05661366
18.01252365;0.03763671
18.01848412;0.01114981
18.02444458;0.00065506
18.03040504;0.00188826
18.03636551;0.00201945
18.04232597;0.0016748
18.04828644;0.00128204
18.0542469;0.00063822
18.06020737;0.00072482
18.06616783;0.00186748
18.0721283;0.00338576
18.07808876;0.00346415
18.08404922;0.00280073
18.09000969;0.00216307
18.09597015;0.00101997
18.10193062;0.00047459
18.10789108;0.00109829
18.11385155;0.00161681
18.11981201;0.00124716
18.12577248;0.00085268
18.13173294;0.00063791
18.13769341;0.00034192
18.14365387;0.00032247
18.14961433;0.00050002
18.1555748;0.00047374
18.16153526;0.0004757
18.16749573;0.00049373
18.17345619;0.00020297
18.17941666;0.00066682
18.18537712;0.00139676
18.19133759;0.0021801
18.19729805;0.00205746
18.20325851;0.00117212
18.20921898;0.00119343
18.21517944;0.001901
18.22113991;0.00244009
18.22710037;0.0028791
18.23306084;0.00330263
18.2390213;0.00261204
18.24498177;0.00136527
18.25094223;0.00075121
18.25690269;0.00044255
18.26286316;0.00032476
18.26882362;0.00037313
18.27478409;0.00028972
18.28074455;0.0001949
18.28670502;0.00072263
18.29266548;0.00351612
18.29862595;0.00687763
18.30458641;0.00798096
18.31054688;0.00842115
18.31650734;0.00717219
18.3224678;0.00304812
18.32842827;0.0024896
18.33438873;0.00909602
18.3403492;0.01454231
18.34630966;0.01502032
18.35227013;0.01413583
18.35823059;0.01020687
18.36419106;0.00367739
18.37015152;0.00069833
18.37611198;0.00113076
18.38207245;0.00166281
18.38803291;0.00170698
18.39399338;0.00148638
18.39995384;0.00093123
18.40591431;0.0004121
18.41187477;0.00072367
18.41783524;0.00151523
18.4237957;0.00174925
18.42975616;0.00159494
18.43571663;0.00157777
18.44167709;0.00165052
18.44763756;0.00192524
18.45359802;0.00254435
18.45955849;0.00322922
18.46551895;0.00282743
18.47147942;0.00187333
18.47743988;0.00122297
18.48340034;0.00053508
18.48936081;0.00032447
18.49532127;0.00040836
18.50128174;0.00068777
18.5072422;0.00047691
18.51320267;0.00016532
18.51916313;0.00048349
18.5251236;0.0008986
18.53108406;0.00122381
18.53704453;0.0016058
18.54300499;0.00141325
18.54896545;0.00056799
18.55492592;0.00008407
18.56088638;0.00105571
18.56684685;0.00208798
18.57280731;0.00277786
18.57876778;0.00335684
18.58472824;0.0027836
18.59068871;0.00157716
18.59664917;0.00095064
18.60260963;0.00143763
18.6085701;0.0024231
18.61453056;0.00299724
18.62049103;0.00324439
18.62645149;0.00230926
18.63241196;0.00079796
18.63837242;0.00187437
18.64433289;0.0048494
18.65029335;0.00597149
18.65625381;0.00601666
18.66221428;0.00524355
18.66817474;0.00227044
18.67413521;0.00121533
18.68009567;0.0047137
18.68605614;0.00806829
