kHz;V
12.31431961;0.0018947
12.32028008;0.00197577
12.32624054;0.00186381
12.332201;0.00115397
12.33816147;0.00036669
12.34412193;0.00055223
12.3500824;0.00056252
12.35604286;0.00039218
12.36200333;0.00123652
12.36796379;0.00196553
12.37392426;0.00206986
12.37988472;0.00198362
12.38584518;0.00136549
12.39180565;0.00058232
12.39776611;0.00031061
12.40372658;0.00025235
12.40968704;0.00115808
12.41564751;0.00362115
12.42160797;0.00512541
12.42756844;0.00523474
12.4335289;0.00490781
12.43948936;0.00291655
12.44544983;0.00049692
12.45141029;0.00052793
12.45737076;0.00057127
12.46333122;0.0003715
12.46929169;0.00079678
12.47525215;0.00124699
12.48121262;0.00127283
12.48717308;0.00130896
12.49313354;0.00124064
12.49909401;0.00120199
12.50505447;0.00113691
12.51101494;0.00114977
12.5169754;0.00163072
12.52293587;0.00276692
12.52889633;0.00339392
12.5348568;0.00343822
12.54081726;0.00332379
12.54677773;0.00230598
12.55273819;0.001223
12.55869865;0.0008957
12.56465912;0.0007808
12.57061958;0.00051272
12.57658005;0.00120742
12.58254051;0.00171253
12.58850098;0.00170738
12.59446144;0.00118279
12.60042191;0.0026658
12.60638237;0.0054605
12.61234283;0.00610528
12.6183033;0.00608734
12.62426376;0.00452202
12.63022423;0.00151094
12.63618469;0.00111073
12.64214516;0.0012156
12.64810562;0.00123829
12.65406609;0.00132099
12.66002655;0.00146942
12.66598701;0.00145167
12.67194748;0.00110941
12.67790794;0.00298123
12.68386841;0.00827797
12.68982887;0.01053751
12.69578934;0.01060676
12.7017498;0.0093475
12.70771027;0.00446933
12.71367073;0.00113597
12.7196312;0.00163003
12.72559166;0.001609
12.73155212;0.00097975
12.73751259;0.00036426
12.74347305;0.00074617
12.74943352;0.00088079
12.75539398;0.00133395
12.76135445;0.00277749
12.76731491;0.00391255
12.77327538;0.00401359
12.77923584;0.00395937
12.7851963;0.00303604
12.79115677;0.0016304
12.79711723;0.00112997
12.8030777;0.00110434
12.80903816;0.00115255
12.81499863;0.00131801
12.82095909;0.00149755
12.82691956;0.00146811
12.83288002;0.00137208
12.83884048;0.00083323
12.84480095;0.0004418
12.85076141;0.00060729
12.85672188;0.00059598
12.86268234;0.00051279
12.86864281;0.00259058
12.87460327;0.0040818
12.88056374;0.00428755
12.8865242;0.00416273
12.89248466;0.00271092
12.89844513;0.00075474
12.90440559;0.00023803
12.91036606;0.00029585
12.91632652;0.00070291
12.92228699;0.00164013
12.92824745;0.00223048
12.93420792;0.00226047
12.94016838;0.00207663
12.94612885;0.00120318
12.95208931;0.00042719
12.95804977;0.00059163
12.96401024;0.00056821
12.9699707;0.00032251
12.97593117;0.00114719
12.98189163;0.00181131
12.9878521;0.00191799
12.99381256;0.00184473
12.99977303;0.00127284
13.00573349;0.00064231
13.01169395;0.00046106
13.01765442;0.00038779
13.02361488;0.00295126
13.02957535;0.0084166
13.03553581;0.01135761
13.04149628;0.01154181
13.04745674;0.01071664
13.05341721;0.00619698
13.05937767;0.00119844
13.06533813;0.00063325
13.0712986;0.00068802
13.07725906;0.00048607
13.08321953;0.00095737
13.08917999;0.00140769
13.09514046;0.00144786
13.10110092;0.00148748
13.10706139;0.0016251
13.11302185;0.00187136
13.11898232;0.00193262
13.12494278;0.00204248
13.13090324;0.00219394
13.13686371;0.00242345
13.14282417;0.00250426
13.14878464;0.00242922
13.1547451;0.00227037
13.16070557;0.00155178
13.16666603;0.00099351
13.1726265;0.00090058
13.17858696;0.00085128
13.18454742;0.00058521
13.19050789;0.00147141
13.19646835;0.00198288
13.20242882;0.00203942
13.20838928;0.00155573
13.21434975;0.00132314
13.22031021;0.00282522
13.22627068;0.00314756
13.23223114;0.00312172
13.2381916;0.00208283
13.24415207;0.00071913
13.25011253;0.00107048
13.256073;0.00117697
13.26203346;0.00126538
13.26799393;0.00140361
13.27395439;0.00154279
13.27991486;0.00153175
13.28587532;0.00201055
13.29183578;0.00503442
13.29779625;0.00962789
13.30375671;0.01128994
13.30971718;0.01134244
13.31567764;0.01013102
13.32163811;0.00576925
13.32759857;0.00238713
13.33355904;0.00173269
13.3395195;0.00166271
13.34547997;0.00111104
13.35144043;0.00048561
13.35740089;0.00058828
13.36336136;0.00078024
13.36932182;0.00223511
13.37528229;0.00573465
13.38124275;0.00804011
13.38720322;0.00821855
13.39316368;0.00793131
13.39912415;0.0053774
13.40508461;0.00186432
13.41104507;0.00058947
13.41700554;0.00051067
13.422966;0.00071862
13.42892647;0.00122903
13.43488693;0.00154511
13.4408474;0.00157654
13.44680786;0.00148682
13.45276833;0.00081599
13.45872879;0.00038731
13.46468925;0.00060988
13.47064972;0.00059322
13.47661018;0.00059024
13.48257065;0.00199031
13.48853111;0.00288943
13.49449158;0.00296265
13.50045204;0.00279302
13.50641251;0.00169562
13.51237297;0.00044018
13.51833344;0.00013471
13.5242939;0.00011329
13.53025436;0.00067098
13.53621483;0.00188687
13.54217529;0.00254903
13.54813576;0.0026224
13.55409622;0.00242333
13.56005669;0.00134248
13.56601715;0.00043409
13.57197762;0.00061401
13.57793808;0.00066002
13.58389854;0.00042797
13.58985901;0.00101168
13.59581947;0.00148508
13.60177994;0.00149687
13.6077404;0.00138969
13.61370087;0.00092325
13.61966133;0.00060571
13.6256218;0.00059503
13.63158226;0.0021919
13.63754272;0.01318327
13.64350319;0.03210692
13.64946365;0.0408554
13.65542412;0.0412182
13.66138458;0.03781425
13.66734505;0.02155581
13.67330551;0.00538241
13.67926598;0.00088129
13.68522644;0.00070052
13.6911869;0.00041967
13.69714737;0.00074608
13.70310783;0.00106973
13.7090683;0.00109816
13.71502876;0.00146765
13.72098923;0.00252782
13.72694969;0.00353423
13.73291016;0.00369154
13.73887062;0.00371157
13.74483109;0.00316783
13.75079155;0.00232219
13.75675201;0.00202218
13.76271248;0.00200539
13.76867294;0.00196392
13.77463341;0.00151921
13.78059387;0.00120454
13.78655434;0.00102919
13.7925148;0.00084009
13.79847527;0.00064296
13.80443573;0.00188816
13.81039619;0.00239483
13.81635666;0.00233482
13.82231712;0.00179509
13.82827759;0.00105184
13.83423805;0.00213826
13.84019852;0.00233626
13.84615898;0.00220094
13.85211945;0.00132052
13.85807991;0.0006604
13.86404037;0.00103079
13.87000084;0.00108877
13.8759613;0.00126965
13.88192177;0.001703
13.88788223;0.0021289
13.8938427;0.00213984
13.89980316;0.00225291
13.90576363;0.00257572
13.91172409;0.00324866
13.91768456;0.00336377
13.92364502;0.00338199
13.92960548;0.00307742
13.93556595;0.00218313
13.94152641;0.00162434
13.94748688;0.0015414
13.95344734;0.00149636
13.95940781;0.00098041
13.96536827;0.00049549
13.97132874;0.00067738
13.9772892;0.00697592
13.98324966;0.06128715
13.98921013;0.1757024
13.99517059;0.2431194
14.00113106;0.2482308
14.00709152;0.2353665
14.01305199;0.1479155
14.01901245;0.0408179
14.02497292;0.00324999
14.03093338;0.00058265
14.03689384;0.00088007
14.04285431;0.00142106
14.04881477;0.00175516
14.05477524;0.00180634
14.0607357;0.00170134
14.06669617;0.0009684
14.07265663;0.00048293
14.0786171;0.00063697
14.08457756;0.0006573
14.09053802;0.00053761
14.09649849;0.00161014
14.10245895;0.00230531
14.10841942;0.0023956
14.11437988;0.00225053
14.12034035;0.0013738
14.12630081;0.00043313
14.13226128;0.0001351
14.13822174;0.00012057
14.14418221;0.00092042
14.15014267;0.00236463
14.15610313;0.00305222
14.1620636;0.00309734
14.16802406;0.00280491
14.17398453;0.00145788
14.17994499;0.00045622
14.18590546;0.00057698
14.19186592;0.00048743
14.19782639;0.00018681
14.20378685;0.00099371
14.20974731;0.00140096
14.21570778;0.00147536
14.22166824;0.0014288
14.22762871;0.00111828
14.23358917;0.00087092
14.23954964;0.0008132
14.2455101;0.00105963
14.25147057;0.00288884
14.25743103;0.00587489
14.26339149;0.00703176
14.26935196;0.00704507
14.27531242;0.00634193
14.28127289;0.00356607
14.28723335;0.00119564
14.29319382;0.00068317
14.29915428;0.00063234
14.30511475;0.00062054
14.31107521;0.00124825
14.31703568;0.00149524
14.32299614;0.00165298
14.3289566;0.00441381
14.33491707;0.01214282
14.34087753;0.01787395
14.346838;0.01856431
14.35279846;0.01812188
14.35875893;0.01294094
14.36471939;0.00502767
14.37067986;0.00174152
14.37664032;0.00144061
14.38260078;0.00137592
14.38856125;0.00112733
14.39452171;0.00103469
14.40048218;0.00101261
14.40644264;0.00076355
14.41240311;0.00109145
14.41836357;0.00300642
14.42432404;0.0036461
14.4302845;0.0036543
14.43624496;0.00284802
14.44220543;0.00114996
14.44816589;0.00176486
14.45412636;0.00195189
14.46008682;0.00179893
14.46604729;0.00092671
14.47200775;0.00036891
14.47796822;0.00072765
14.48392868;0.00079093
14.48988914;0.00104022
14.49584961;0.00180709
14.50181007;0.00232469
14.50777054;0.00243761
14.513731;0.00249388
14.51969147;0.00217598
14.52565193;0.00188015
14.5316124;0.00179882
14.53757286;0.00181253
14.54353333;0.00184117
14.54949379;0.00178969
14.55545425;0.00176055
14.56141472;0.00163301
14.56737518;0.00139854
14.57333565;0.00066237
14.57929611;0.00050884
14.58525658;0.00068523
14.59121704;0.00050797
14.59717751;0.00232058
14.60313797;0.00684516
14.60909843;0.00919565
14.6150589;0.009338
14.62101936;0.00868528
14.62697983;0.0050541
14.63294029;0.00119688
14.63890076;0.00032616
14.64486122;0.00040415
14.65082169;0.00079042
14.65678215;0.00142038
14.66274261;0.00166677
14.66870308;0.00159165
14.67466354;0.00134887
14.68062401;0.00048734
14.68658447;0.00039315
14.69254494;0.00057819
14.6985054;0.00050581
14.70446587;0.00057754
14.71042633;0.00154864
14.7163868;0.00206925
14.72234726;0.0020865
14.72830772;0.00187428
14.73426819;0.00108814
14.74022865;0.00039794
14.74618912;0.00027905
14.75214958;0.00016651
14.75811005;0.00138312
14.76407051;0.00353501
14.77003098;0.00440193
14.77599144;0.0043875
14.7819519;0.00383211
14.78791237;0.00177657
14.79387283;0.00042466
14.7998333;0.00059716
14.80579376;0.00050511
14.81175423;0.00044066
14.81771469;0.00121517
14.82367516;0.00156308
14.82963562;0.00163443
14.83559608;0.00161944
14.84155655;0.00142463
14.84751701;0.00128757
14.85347748;0.00113946
14.85943794;0.00118821
14.86539841;0.00201813
14.87135887;0.00336956
14.87731934;0.00386029
14.8832798;0.00391925
14.88924026;0.00348128
14.89520073;0.00204599
14.90116119;0.0010287
14.90712166;0.00079734
14.91308212;0.00064471
14.91904259;0.00052205
14.92500305;0.00136829
14.93096352;0.00161178
14.93692398;0.00144176
14.94288445;0.00133246
14.94884491;0.00518274
14.95480537;0.00796443
14.96076584;0.00829357
14.9667263;0.00793702
14.97268677;0.00495757
14.97864723;0.001235
14.9846077;0.00111231
14.99056816;0.00118567
14.99652863;0.00116345
15.00248909;0.00116768
15.00844955;0.00121992
15.01441002;0.00119971
15.02037048;0.00091621
15.02633095;0.00302948
15.03229141;0.00648867
15.03825188;0.00740632
15.04421234;0.00734813
15.05017281;0.00572049
15.05613327;0.00199133
15.06209373;0.00150975
15.0680542;0.00176428
15.07401466;0.00159891
15.07997513;0.00073506
15.08593559;0.0004403
15.09189606;0.00076765
15.09785652;0.00087118
15.10381699;0.00147081
15.10977745;0.0028764
15.11573792;0.00359938
15.12169838;0.00361889
15.12765884;0.0034159
15.13361931;0.00232834
15.13957977;0.00122294
15.14554024;0.00090839
15.1515007;0.00094233
15.15746117;0.00108448
15.16342163;0.00132359
15.1693821;0.00151898
15.17534256;0.00156513
15.18130302;0.00141181
15.18726349;0.00067615
15.19322395;0.00036964
15.19918442;0.0004579
15.20514488;0.00036594
15.21110535;0.00124726
15.21706581;0.00365301
15.22302628;0.00475129
15.22898674;0.00482764
15.2349472;0.0044481
15.24090767;0.00245551
15.24686813;0.00061137
15.2528286;0.00046392
15.25878906;0.00057784
15.26474953;0.0010227
15.27070999;0.00171817
15.27667046;0.00195075
15.28263092;0.00184539
15.28859138;0.00149107
15.29455185;0.00049581
15.30051231;0.00056326
15.30647278;0.00070464
15.31243324;0.0006062
15.31839371;0.00063759
15.32435417;0.00152381
15.33031464;0.00190316
15.3362751;0.00190886
15.34223557;0.00173043
15.34819603;0.00102908
15.35415649;0.00048046
15.36011696;0.0003079
15.36607742;0.00037083
15.37203789;0.00329258
15.37799835;0.00731551
15.38395882;0.00863221
15.38991928;0.00855712
15.39587975;0.00730326
15.40184021;0.0033192
15.40780067;0.00064475
15.41376114;0.00077651
15.4197216;0.00069724
15.42568207;0.00048442
15.43164253;0.00100565
15.437603;0.00130613
15.44356346;0.00139762
15.44952393;0.00155098
15.45548439;0.00176521
15.46144485;0.00189416
15.46740532;0.00178487
15.47336578;0.00177409
15.47932625;0.00195305
15.48528671;0.0023851
15.49124718;0.0025126
15.49720764;0.00253943
15.50316811;0.00225403
15.50912857;0.00144039
15.51508904;0.00099892
15.5210495;0.00092526
15.52700996;0.00077458
15.53297043;0.00077266
15.53893089;0.0017207
15.54489136;0.0020549
15.55085182;0.00199583
15.55681229;0.00121976
15.56277275;0.00227218
15.56873322;0.00362536
15.57469368;0.00379148
15.58065414;0.0035151
15.58661461;0.00194746
15.59257507;0.00096295
15.59853554;0.00118074
15.604496;0.00114554
15.61045647;0.00114127
15.61641693;0.00132054
15.6223774;0.00147119
15.62833786;0.00163635
15.63429832;0.00427432
15.64025879;0.01406416
15.64621925;0.02384135
15.65217972;0.02581269
15.65814018;0.02556353
15.66410065;0.02022193
15.67006111;0.00882768
15.67602158;0.00248815
15.68198204;0.00173269
15.6879425;0.00153298
15.69390297;0.00070539
15.69986343;0.00045795
15.7058239;0.00066539
15.71178436;0.00094858
15.71774483;0.00262213
15.72370529;0.00549651
15.72966576;0.00677838
15.73562622;0.00682574
15.74158669;0.00626799
15.74754715;0.00375345
15.75350761;0.00140697
15.75946808;0.00082079
15.76542854;0.00078603
15.77138901;0.00092456
15.77734947;0.00130846
15.78330994;0.00150184
15.7892704;0.00151942
15.79523087;0.00135168
15.80119133;0.00061601
15.80715179;0.00049364
15.81311226;0.00061439
15.81907272;0.00046279
15.82503319;0.0009309
15.83099365;0.00253271
15.83695412;0.00316831
15.84291458;0.00318569
15.84887505;0.00278612
15.85483551;0.00137333
15.86079597;0.00015222
15.86675644;0.00017621
15.8727169;0.00030485
15.87867737;0.00103443
15.88463783;0.00205999
15.8905983;0.00242115
15.89655876;0.00231649
15.90251923;0.0019212
15.90847969;0.00070974
15.91444016;0.00043341
15.92040062;0.00058862
15.92636108;0.00043512
15.93232155;0.00044001
15.93828201;0.00117707
15.94424248;0.00144444
15.95020294;0.00144818
15.95616341;0.00127817
15.96212387;0.00076016
15.96808434;0.00063424
15.9740448;0.00035189
15.98000526;0.01819148
15.98596573;0.09586868
15.99192619;0.1904016
15.99788666;0.2175824
16.00384712;0.2170199
16.00980759;0.1811094
16.01576805;0.08219446
16.02172852;0.01303837
16.02768898;0.00055363
16.03364944;0.00074633
16.03960991;0.0004953
16.04557037;0.00122343
16.05153084;0.00144026
16.0574913;0.00154096
16.06345177;0.00183221
16.06941223;0.00257902
16.0753727;0.00300516
16.08133316;0.00305881
16.08729362;0.00299031
16.09325409;0.00255838
16.09921455;0.00211587
16.10517502;0.00200979
16.11113548;0.00193841
16.11709595;0.00173941
16.12305641;0.00119336
16.12901688;0.00093162
16.13497734;0.00080914
16.14093781;0.00060964
16.14689827;0.00102904
16.15285873;0.00219347
16.1588192;0.00242391
16.16477966;0.00227754
16.17074013;0.00139644
16.17670059;0.00166248
16.18266106;0.00258514
16.18862152;0.002605
16.19458199;0.00228718
16.20054245;0.00098908
16.20650291;0.00070359
16.21246338;0.00100307
16.21842384;0.00107037
16.22438431;0.00122379
16.23034477;0.00156309
16.23630524;0.00177495
16.2422657;0.00180411
16.24822617;0.00211559
16.25418663;0.00302979
16.26014709;0.00391277
16.26610756;0.00396533
16.27206802;0.0038911
16.27802849;0.00317164
16.28398895;0.00199856
16.28994942;0.00151497
16.29590988;0.00144194
16.30187035;0.00127475
16.30783081;0.00058284
16.31379128;0.00050253
16.31975174;0.00065045
16.3257122;0.00228448
16.33167267;0.01140423
16.33763313;0.02497281
16.3435936;0.03010877
16.34955406;0.03015461
16.35551453;0.02668074
16.36147499;0.01391436
16.36743546;0.00305574
16.37339592;0.00056017
16.37935638;0.0005559
16.38531685;0.00089207
16.39127731;0.00140916
16.39723778;0.00156975
16.40319824;0.00155161
16.40915871;0.00128432
16.41511917;0.00047394
16.42107964;0.00059262
16.4270401;0.00070937
16.43300056;0.00064278
16.43896103;0.00079049
16.44492149;0.00197328
16.45088196;0.00239354
16.45684242;0.00238002
16.46280289;0.00201502
16.46876335;0.00090369
16.47472382;0.0001472
16.48068428;0.00014106
16.48664474;0.00017411
16.49260521;0.00122133
16.49856567;0.00254597
16.50452614;0.00295468
16.5104866;0.00298098
16.51644707;0.00243602
16.52240753;0.00093726
16.528368;0.00022717
16.53432846;0.00038931
16.54028893;0.0004322
16.54624939;0.00077756
16.55220985;0.0015153
16.55817032;0.00172483
16.56413078;0.00170096
16.57009125;0.0014967
16.57605171;0.00102829
16.58201218;0.00077989
16.58797264;0.00073276
16.59393311;0.00139763
16.59989357;0.00453032
16.60585403;0.00800353
16.6118145;0.00880952
16.61777496;0.00879338
16.62373543;0.00721064
16.62969589;0.00334257
16.63565636;0.00103623
16.64161682;0.00072297
16.64757729;0.00062966
16.65353775;0.00062676
16.65949821;0.00132908
16.66545868;0.00151807
16.67141914;0.00177053
16.67737961;0.00365376
16.68334007;0.00743426
16.68930054;0.00931922
16.695261;0.00945629
16.70122147;0.00894668
16.70718193;0.00576388
16.7131424;0.00251544
16.71910286;0.00167265
16.72506332;0.00164086
16.73102379;0.00151198
16.73698425;0.00126365
16.74294472;0.00115272
16.74890518;0.00104252
16.75486565;0.00060515
16.76082611;0.00148063
16.76678658;0.0029823
16.77274704;0.00325926
16.7787075;0.00312895
16.78466797;0.00196108
16.79062843;0.00125053
16.7965889;0.00197235
16.80254936;0.00199996
16.80850983;0.00169496
16.81447029;0.00062726
16.82043076;0.00064214
16.82639122;0.0008919
16.83235168;0.00097888
16.83831215;0.00138117
16.84427261;0.00208249
16.85023308;0.00231584
16.85619354;0.00233252
16.86215401;0.00234525
16.86811447;0.00212409
16.87407494;0.00205738
16.8800354;0.00198868
16.88599586;0.00194363
16.89195633;0.00169639
16.89791679;0.00145721
16.90387726;0.00135043
16.90983772;0.00129772
16.91579819;0.00104284
16.92175865;0.0002728
16.92771912;0.00050747
16.93367958;0.00060741
16.93964005;0.00072009
16.94560051;0.00491276
16.95156097;0.01073113
16.95752144;0.0126606
16.9634819;0.01271035
16.96944237;0.0108616
16.97540283;0.00513779
16.9813633;0.00080181
16.98732376;0.00013141
16.99328423;0.00028003
16.99924469;0.0008254
17.00520515;0.00152319
17.01116562;0.00175993
17.01712608;0.00178455
17.02308655;0.00141576
17.02904701;0.00047403
17.03500748;0.0005042
17.04096794;0.00064312
17.04692841;0.00056358
17.05288887;0.00077524
17.05884933;0.00173967
17.0648098;0.00203221
17.07077026;0.00205688
17.07673073;0.00172451
17.08269119;0.00081577
17.08865166;0.00026387
17.09461212;0.00020016
17.10057259;0.00019953
17.10653305;0.00178369
17.11249352;0.00351467
17.11845398;0.00391595
17.12441444;0.00386334
17.13037491;0.00299034
17.13633537;0.00106969
17.14229584;0.00060148
17.1482563;0.0006261
17.15421677;0.00040448
17.16017723;0.00056452
17.1661377;0.00126669
17.17209816;0.00139758
17.17805862;0.00139191
17.18401909;0.00126994
17.18997955;0.00112368
17.19594002;0.00108827
17.20190048;0.00106733
17.20786095;0.00144083
17.21382141;0.00286692
17.21978188;0.0042407
17.22574234;0.00448442
17.2317028;0.00443816
17.23766327;0.00354002
17.24362373;0.00177312
17.2495842;0.00093573
17.25554466;0.00081834
17.26150513;0.00063949
17.26746559;0.00088766
17.27342606;0.00165645
17.27938652;0.00172725
17.28534698;0.0012596
17.29130745;0.00357765
17.29726791;0.00985502
17.30322838;0.01263304
17.30918884;0.01272404
17.31514931;0.01130303
17.32110977;0.00574599
17.32707024;0.00112869
17.3330307;0.00126882
17.33899117;0.00133374
17.34495163;0.00130062
17.35091209;0.00131565
17.35687256;0.00133643
17.36283302;0.00128526
17.36879349;0.00092046
17.37475395;0.00311361
17.38071442;0.00537977
17.38667488;0.00576996
17.39263535;0.00559603
17.39859581;0.00363636
17.40455627;0.00107947
17.41051674;0.00151156
17.4164772;0.0016269
17.42243767;0.00136125
17.42839813;0.00046328
17.4343586;0.0005909
17.44031906;0.00076105
17.44627953;0.0009278
17.45223999;0.00176086
17.45820045;0.00299223
17.46416092;0.00340819
17.47012138;0.00342766
17.47608185;0.00312878
17.48204231;0.00210717
17.48800278;0.00143767
17.49396324;0.00129492
17.49992371;0.00131746
17.50588417;0.00129846
17.51184464;0.00141299
17.5178051;0.00147949
17.52376556;0.0014932
17.52972603;0.00117853
17.53568649;0.00034314
17.54164696;0.00041654
17.54760742;0.00054479
17.55356789;0.0005321
17.55952835;0.00224186
17.56548882;0.00465908
17.57144928;0.00530658
17.57740974;0.00528069
17.58337021;0.00435824
17.58933067;0.00189343
17.59529114;0.00030123
17.6012516;0.00030069
17.60721207;0.00049149
17.61317253;0.00110909
17.619133;0.00176743
17.62509346;0.00185225
17.63105392;0.00176606
17.63701439;0.00129205
17.64297485;0.00042751
17.64893532;0.00061004
17.65489578;0.00065791
17.66085625;0.00045496
17.66681671;0.00074357
17.67277718;0.00162744
17.67873764;0.00185817
17.6846981;0.00186069
17.69065857;0.00147184
17.69661903;0.00070387
17.7025795;0.00036869
17.70853996;0.00029196
17.71450043;0.00059172
17.72046089;0.00353999
17.72642136;0.00641063
17.73238182;0.0069867
17.73834229;0.0068912
17.74430275;0.0051974
17.75026321;0.00176501
17.75622368;0.00049535
17.76218414;0.00063314
17.76814461;0.00046995
17.77410507;0.00068789
17.78006554;0.00139614
17.786026;0.00153844
17.79198647;0.00155158
17.79794693;0.001501
17.80390739;0.00150384
17.80986786;0.00148713
17.81582832;0.00149789
17.82178879;0.00168743
17.82774925;0.00226189
17.83370972;0.00283289
17.83967018;0.00289644
17.84563065;0.00291866
17.85159111;0.00239659
17.85755157;0.00140138
17.86351204;0.00093078
17.8694725;0.00077811
17.87543297;0.00049212
17.88139343;0.00098132
17.8873539;0.00183049
17.89331436;0.00195898
17.89927483;0.00174486
17.90523529;0.00119148
17.91119576;0.00322757
17.91715622;0.00420566
17.92311668;0.00423857
17.92907715;0.00359451
17.93503761;0.00147636
17.94099808;0.00081659
17.94695854;0.00105274
17.95291901;0.00109071
17.95887947;0.00115255
17.96483994;0.00137459
17.9708004;0.00144956
17.97676086;0.00150735
17.98272133;0.02371652
17.98868179;0.07831676
17.99464226;0.1158117
18.00060272;0.1198184
18.00656319;0.1155282
18.01252365;0.07711547
18.01848412;0.02281807
18.02444458;0.00148702
18.03040504;0.00164966
18.03636551;0.00131081
18.04232597;0.00045634
18.04828644;0.00051268
18.0542469;0.00058263
18.06020737;0.00095611
18.06616783;0.00276035
18.0721283;0.00497308
18.07808876;0.00557541
18.08404922;0.00557449
18.09000969;0.00472416
18.09597015;0.00245998
18.10193062;0.00098122
18.10789108;0.00073732
18.11385155;0.00079698
18.11981201;0.00101603
18.12577248;0.0012923
18.13173294;0.00136198
18.13769341;0.00138258
18.14365387;0.00105603
18.14961433;0.00042248
18.1555748;0.00065928
18.16153526;0.00070741
18.16749573;0.0005734
18.17345619;0.00165186
18.17941666;0.00324812
18.18537712;0.00364343
18.19133759;0.00356085
18.19729805;0.00275265
18.20325851;0.00103464
18.20921898;0.00016223
18.21517944;0.00030812
18.22113991;0.00049741
18.22710037;0.00131756
18.23306084;0.00211059
18.2390213;0.00224749
18.24498177;0.00216266
18.25094223;0.00151316
18.25690269;0.0003915
18.26286316;0.000578
18.26882362;0.00068631
18.27478409;0.00053447
18.28074455;0.00060098
18.28670502;0.00132429
18.29266548;0.00149275
18.29862595;0.00148446
18.30458641;0.00116152
18.31054688;0.00055916
18.31650734;0.00033192
18.3224678;0.00025629
18.32842827;0.00447677
18.33438873;0.01743598
18.3403492;0.02844557
18.34630966;0.03014601
18.35227013;0.02951502
18.35823059;0.02149161
18.36419106;0.00731243
18.37015152;0.00047236
18.37611198;0.00051043
18.38207245;0.00030268
18.38803291;0.00073148
18.39399338;0.00138925
18.39995384;0.00151913
18.40591431;0.00159575
18.41187477;0.00183494
18.41783524;0.00237517
18.4237957;0.00257772
18.42975616;0.00256307
18.43571663;0.00247676
18.44167709;0.00218233
18.44763756;0.00208864
18.45359802;0.00205039
18.45955849;0.0020168
18.46551895;0.00161494
18.47147942;0.0010704
18.47743988;0.00086144
18.48340034;0.00078985
18.48936081;0.00059555
18.49532127;0.00137076
18.50128174;0.00221626
18.5072422;0.00228325
18.51320267;0.002023
18.51916313;0.0010864
18.5251236;0.002209
18.53108406;0.00288663
18.53704453;0.00292281
18.54300499;0.00235084
18.54896545;0.00093883
18.55492592;0.00092111
18.56088638;0.00109811
18.56684685;0.00122486
18.57280731;0.00146264
18.57876778;0.0017916
18.58472824;0.00184467
18.59068871;0.00190278
18.59664917;0.00256693
18.60260963;0.00422914
18.6085701;0.00526931
18.61453056;0.00528973
18.62049103;0.00507948
18.62645149;0.00361376
18.63241196;0.00199772
18.63837242;0.00154569
18.64433289;0.00150489
18.65029335;0.00118593
18.65625381;0.00071305
18.66221428;0.00088486
18.66817474;0.00098832
18.67413521;0.00242054
18.68009567;0.00831976
18.68605614;0.01458463
18.6920166;0.01600838
18.69797707;0.01590823
18.70393753;0.01273467
18.70989799;0.00552814
18.71585846;0.00125862
18.72181892;0.00068807
18.72777939;0.00075402
18.73373985;0.00109777
18.73970032;0.00145846
18.74566078;0.0014527
18.75162125;0.0013926
18.75758171;0.00095189
18.76354218;0.00038899
18.76950264;0.000741
18.7754631;0.00079673
18.78142357;0.00060296
18.78738403;0.00128623
18.7933445;0.00244154
18.79930496;0.00267764
18.80526543;0.00266596
18.81122589;0.00205544
18.81718636;0.00085238
18.82314682;0.00025913
18.82910728;0.00015504
18.83506775;0.00037533
18.84102821;0.00160421
18.84698868;0.00269498
18.85294914;0.00291303
18.85890961;0.00281836
18.86487007;0.00191686
18.87083054;0.00050888
18.876791;0.00050573
18.88275146;0.00052449
18.88871193;0.0003828
18.89467239;0.00083599
18.90063286;0.00146935
18.90659332;0.00155146
18.91255379;0.00149045
18.91851425;0.0011836
18.92447472;0.00076077
18.93043518;0.00062025
18.93639565;0.00073321
18.94235611;0.00260669
18.94831657;0.0078409
18.95427704;0.01177781
18.9602375;0.01226169
18.96619797;0.01198921
18.97215843;0.00857148
18.9781189;0.00325439
18.98407936;0.00105796
18.99003983;0.00085508
18.99600029;0.00062211
19.00196075;0.00077452
19.00792122;0.00135585
19.01388168;0.00148181
19.01984215;0.0018377
19.02580261;0.00348996
19.03176308;0.00575341
19.03772354;0.0063886
19.04368401;0.00634485
19.04964447;0.00563197
19.05560493;0.00341475
19.0615654;0.00192544
19.06752586;0.00164452
19.07348633;0.0016033
19.07944679;0.00128447
19.08540726;0.00098657
19.09136772;0.0008939
19.09732819;0.00084553
19.10328865;0.00070857
19.10924911;0.00203497
19.11520958;0.00301315
19.12117004;0.0030587
19.12713051;0.0027588
19.13309097;0.00125025
19.13905144;0.00138177
19.1450119;0.00187621
19.15097237;0.00185459
19.15693283;0.00131382
19.1628933;0.00037208
19.16885376;0.00097539
19.17481422;0.0010934
19.18077469;0.00120362
19.18673515;0.00161509
19.19269562;0.0021624
19.19865608;0.00223628
19.20461655;0.00225626
19.21057701;0.00222336
19.21653748;0.00223448
19.22249794;0.00233543
19.2284584;0.00230749
19.23441887;0.00219888
19.24037933;0.00177693
19.2463398;0.00147901
19.25230026;0.00135025
19.25826073;0.00129401
19.26422119;0.0009383
19.27018166;0.00066539
