kHz;V
11.87324524;0.00141215
11.8792057;0.00189234
11.88516617;0.00219716
11.89112663;0.00204152
11.8970871;0.00175476
11.90304756;0.000594
11.90900803;0.00276563
11.91496849;0.0046425
11.92092896;0.00492594
11.92688942;0.00488229
11.93284988;0.00352183
11.93881035;0.00171526
11.94477081;0.00121396
11.95073128;0.0008647
11.95669174;0.00063979
11.96265221;0.00015063
11.96861267;0.00051615
11.97457314;0.00203741
11.9805336;0.03111977
11.98649406;0.1408999
11.99245453;0.2577235
11.99841499;0.2848834
12.00437546;0.2829764
12.01033592;0.2255245
12.01629639;0.09259029
12.02225685;0.01132847
12.02821732;0.00181892
12.03417778;0.00196456
12.04013824;0.00138714
12.04609871;0.00113793
12.05205917;0.00105902
12.05801964;0.00135139
12.0639801;0.00087622
12.06994057;0.0009229
12.07590103;0.0015868
12.0818615;0.00184811
12.08782196;0.00175305
12.09378242;0.00041814
12.09974289;0.00135295
12.10570335;0.00172147
12.11166382;0.00181736
12.11762428;0.00181248
12.12358475;0.00142869
12.12954521;0.00095582
12.13550568;0.00067603
12.14146614;0.00073872
12.14742661;0.00093198
12.15338707;0.00139753
12.15934753;0.00184089
12.165308;0.00208886
12.17126846;0.00195615
12.17722893;0.00151028
12.18318939;0.00124509
12.18914986;0.00129745
12.19511032;0.00152165
12.20107079;0.00177882
12.20703125;0.00174572
12.21299171;0.0013809
12.21895218;0.00131921
12.22491264;0.00167465
12.23087311;0.00212437
12.23683357;0.00230708
12.24279404;0.00227238
12.2487545;0.00104612
12.25471497;0.00216845
12.26067543;0.0046234
12.26663589;0.00502827
12.27259636;0.00478556
12.27855682;0.00334422
12.28451729;0.00121505
12.29047775;0.00037896
12.29643822;0.0002821
12.30239868;0.00031258
12.30835915;0.00096493
12.31431961;0.00144155
12.32028008;0.0014969
12.32624054;0.00360139
12.332201;0.01420385
12.33816147;0.02801124
12.34412193;0.03227906
12.3500824;0.03228297
12.35604286;0.02740987
12.36200333;0.01247085
12.36796379;0.00138422
12.37392426;0.00072568
12.37988472;0.00068023
12.38584518;0.00030204
12.39180565;0.00015406
12.39776611;0.00017424
12.40372658;0.00012154
12.40968704;0.00083471
12.41564751;0.00247587
12.42160797;0.00376244
12.42756844;0.00414175
12.4335289;0.00394882
12.43948936;0.00202363
12.44544983;0.00105191
12.45141029;0.0019078
12.45737076;0.0022043
12.46333122;0.00225464
12.46929169;0.00182845
12.47525215;0.00159771
12.48121262;0.00168005
12.48717308;0.00181478
12.49313354;0.00171344
12.49909401;0.00138035
12.50505447;0.0011513
12.51101494;0.00115119
12.5169754;0.00134869
12.52293587;0.00176698
12.52889633;0.00199345
12.5348568;0.0019763
12.54081726;0.00191055
12.54677773;0.00178169
12.55273819;0.00174206
12.55869865;0.00168968
12.56465912;0.00182035
12.57061958;0.00212065
12.57658005;0.0022219
12.58254051;0.00195089
12.58850098;0.00161788
12.59446144;0.00105702
12.60042191;0.00121259
12.60638237;0.00303737
12.61234283;0.0033122
12.6183033;0.00308261
12.62426376;0.00213892
12.63022423;0.0005731
12.63618469;0.00035385
12.64214516;0.00050369
12.64810562;0.00062576
12.65406609;0.00114448
12.66002655;0.00169284
12.66598701;0.00172932
12.67194748;0.00237358
12.67790794;0.00665728
12.68386841;0.01336455
12.68982887;0.01606983
12.69578934;0.01613481
12.7017498;0.01435812
12.70771027;0.00717839
12.71367073;0.00082518
12.7196312;0.00100681
12.72559166;0.001051
12.73155212;0.00061792
12.73751259;0.00006033
12.74347305;0.00017675
12.74943352;0.00028677
12.75539398;0.00086191
12.76135445;0.00234615
12.76731491;0.00353126
12.77327538;0.00362745
12.77923584;0.00330852
12.7851963;0.00137393
12.79115677;0.001561
12.79711723;0.00277619
12.8030777;0.00297719
12.80903816;0.00299548
12.81499863;0.00239216
12.82095909;0.00172161
12.82691956;0.00122962
12.83288002;0.00067013
12.83884048;0.00005808
12.84480095;0.00076062
12.85076141;0.00092235
12.85672188;0.00070166
12.86268234;0.00034039
12.86864281;0.0019782
12.87460327;0.00312691
12.88056374;0.00318353
12.8865242;0.00305025
12.89248466;0.00236956
12.89844513;0.00153053
12.90440559;0.0012857
12.91036606;0.00146536
12.91632652;0.00172923
12.92228699;0.00187715
12.92824745;0.00179961
12.93420792;0.0015141
12.94016838;0.00118249
12.94612885;0.00051458
12.95208931;0.00031712
12.95804977;0.00059783
12.96401024;0.00064089
12.9699707;0.00054936
12.97593117;0.00050482
12.98189163;0.00090955
12.9878521;0.0011578
12.99381256;0.00136332
12.99977303;0.00176112
13.00573349;0.00198365
13.01169395;0.00180602
13.01765442;0.00194
13.02361488;0.00379879
13.02957535;0.00732708
13.03553581;0.00923426
13.04149628;0.00945024
13.04745674;0.00887046
13.05341721;0.00520196
13.05937767;0.00107949
13.06533813;0.00046507
13.0712986;0.00076689
13.07725906;0.0007905
13.08321953;0.00081696
13.08917999;0.00087742
13.09514046;0.00084815
13.10110092;0.00103682
13.10706139;0.00198882
13.11302185;0.00300935
13.11898232;0.00329962
13.12494278;0.00335856
13.13090324;0.00210522
13.13686371;0.00074404
13.14282417;0.0021649
13.14878464;0.00236284
13.1547451;0.00234515
13.16070557;0.00160342
13.16666603;0.00071078
13.1726265;0.00053507
13.17858696;0.00052326
13.18454742;0.00011984
13.19050789;0.00093383
13.19646835;0.00140384
13.20242882;0.00161262
13.20838928;0.00087445
13.21434975;0.00174167
13.22031021;0.00373725
13.22627068;0.00424193
13.23223114;0.00442502
13.2381916;0.0036095
13.24415207;0.00221001
13.25011253;0.00165137
13.256073;0.00160154
13.26203346;0.00148559
13.26799393;0.00121378
13.27395439;0.0009185
13.27991486;0.00067061
13.28587532;0.00067564
13.29183578;0.00232555
13.29779625;0.00481724
13.30375671;0.00570351
13.30971718;0.00559792
13.31567764;0.00499153
13.32163811;0.00321039
13.32759857;0.00192554
13.33355904;0.00178602
13.3395195;0.00189459
13.34547997;0.00192637
13.35144043;0.00192189
13.35740089;0.00175887
13.36336136;0.00176655
13.36932182;0.00254562
13.37528229;0.00398487
13.38124275;0.00486114
13.38720322;0.00486486
13.39316368;0.0046965
13.39912415;0.00327674
13.40508461;0.00111007
13.41104507;0.00011255
13.41700554;0.00015124
13.422966;0.00024099
13.42892647;0.00059774
13.43488693;0.0010466
13.4408474;0.00128935
13.44680786;0.00173844
13.45276833;0.00280214
13.45872879;0.0038963
13.46468925;0.00401995
13.47064972;0.00387599
13.47661018;0.0028348
13.48257065;0.00085851
13.48853111;0.00189671
13.49449158;0.00207776
13.50045204;0.00207466
13.50641251;0.00139518
13.51237297;0.00043799
13.51833344;0.00007171
13.5242939;0.00041354
13.53025436;0.00102206
13.53621483;0.00159197
13.54217529;0.00172762
13.54813576;0.00157086
13.55409622;0.0008764
13.56005669;0.00178332
13.56601715;0.00454735
13.57197762;0.00519185
13.57793808;0.00529354
13.58389854;0.00456908
13.58985901;0.00261493
13.59581947;0.00153472
13.60177994;0.00146851
13.6077404;0.00135834
13.61370087;0.00097493
13.61966133;0.00059294
13.6256218;0.00054284
13.63158226;0.00144301
13.63754272;0.00809738
13.64350319;0.01964578
13.64946365;0.02492204
13.65542412;0.02505324
13.66138458;0.02299543
13.66734505;0.01354536
13.67330551;0.004104
13.67926598;0.00142117
13.68522644;0.00118916
13.6911869;0.00103063
13.69714737;0.00079723
13.70310783;0.00085698
13.7090683;0.00108805
13.71502876;0.00138377
13.72098923;0.00162271
13.72694969;0.00165949
13.73291016;0.00145324
13.73887062;0.00157628
13.74483109;0.00149495
13.75079155;0.00108428
13.75675201;0.00094496
13.76271248;0.00113174
13.76867294;0.00129141
13.77463341;0.0013495
13.78059387;0.00128124
13.78655434;0.00107649
13.7925148;0.00105878
13.79847527;0.00166025
13.80443573;0.00257235
13.81039619;0.00292455
13.81635666;0.00290448
13.82231712;0.00220195
13.82827759;0.00039197
13.83423805;0.00146641
13.84019852;0.00167344
13.84615898;0.00140321
13.85211945;0.00065757
13.85807991;0.00033391
13.86404037;0.00062732
13.87000084;0.00060462
13.8759613;0.00090647
13.88192177;0.00155441
13.88788223;0.00199696
13.8938427;0.0020102
13.89980316;0.0014548
13.90576363;0.00183255
13.91172409;0.00523849
13.91768456;0.0062043
13.92364502;0.00593141
13.92960548;0.00497624
13.93556595;0.00241927
13.94152641;0.00075817
13.94748688;0.00062139
13.95344734;0.00074143
13.95940781;0.00032741
13.96536827;0.00025505
13.97132874;0.00063268
13.9772892;0.00592803
13.98324966;0.05167906
13.98921013;0.1479612
13.99517059;0.2046178
14.00113106;0.2087204
14.00709152;0.1976429
14.01305199;0.1234668
14.01901245;0.03264679
14.02497292;0.00092745
14.03093338;0.00159792
14.03689384;0.00139514
14.04285431;0.001129
14.04881477;0.000816
14.05477524;0.00067357
14.0607357;0.00058576
14.06669617;0.00025431
14.07265663;0.00052617
14.0786171;0.00072385
14.08457756;0.00066687
14.09053802;0.0001908
14.09649849;0.00088535
14.10245895;0.00138893
14.10841942;0.00158135
14.11437988;0.00161521
14.12034035;0.00128523
14.12630081;0.00095269
14.13226128;0.0007764
14.13822174;0.00082579
14.14418221;0.00133341
14.15014267;0.00208058
14.15610313;0.00243447
14.1620636;0.00239337
14.16802406;0.00208691
14.17398453;0.00104329
14.17994499;0.00022022
14.18590546;0.00041749
14.19186592;0.00030649
14.19782639;0.00029889
14.20378685;0.00060876
14.20974731;0.00081796
14.21570778;0.00079588
14.22166824;0.00101925
14.22762871;0.00177379
14.23358917;0.00241133
14.23954964;0.00242556
14.2455101;0.00200824
14.25147057;0.00058196
14.25743103;0.00442028
14.26339149;0.00623662
14.26935196;0.00644296
14.27531242;0.00580117
14.28127289;0.00316089
14.28723335;0.00082589
14.29319382;0.00026198
14.29915428;0.00024454
14.30511475;0.00031744
14.31107521;0.00071415
14.31703568;0.00082862
14.32299614;0.00120458
14.3289566;0.0062711
14.33491707;0.01954537
14.34087753;0.02944744
14.346838;0.03077923
14.35279846;0.02992497
14.35875893;0.0201907
14.36471939;0.00534851
14.37067986;0.00103785
14.37664032;0.00157859
14.38260078;0.00133909
14.38856125;0.00080866
14.39452171;0.00050174
14.40048218;0.00034396
14.40644264;0.00045259
14.41240311;0.00093041
14.41836357;0.00160833
14.42432404;0.00163046
14.4302845;0.0012687
14.43624496;0.00049784
14.44220543;0.00143017
14.44816589;0.00245572
14.45412636;0.00246457
14.46008682;0.00233504
14.46604729;0.00199102
14.47200775;0.00152906
14.47796822;0.00136742
14.48392868;0.00149363
14.48988914;0.00160727
14.49584961;0.00150841
14.50181007;0.00124617
14.50777054;0.00091898
14.513731;0.00074201
14.51969147;0.00045577
14.52565193;0.00010847
14.5316124;0.00018439
14.53757286;0.00022957
14.54353333;0.00043759
14.54949379;0.00068086
14.55545425;0.00079364
14.56141472;0.00096808
14.56737518;0.00136422
14.57333565;0.00192804
14.57929611;0.00238764
14.58525658;0.00239611
14.59121704;0.00203385
14.59717751;0.00005643
14.60313797;0.00383213
14.60909843;0.00575062
14.6150589;0.00582054
14.62101936;0.00537176
14.62697983;0.00305903
14.63294029;0.00090544
14.63890076;0.00055565
14.64486122;0.00024783
14.65082169;0.0003659
14.65678215;0.00090502
14.66274261;0.00119365
14.66870308;0.00143843
14.67466354;0.00358572
14.68062401;0.01008631
14.68658447;0.01599997
14.69254494;0.0169983
14.6985054;0.01663409
14.70446587;0.01201699
14.71042633;0.00337938
14.7163868;0.00140224
14.72234726;0.00181966
14.72830772;0.00151455
14.73426819;0.00077705
14.74022865;0.00037287
14.74618912;0.00021619
14.75214958;0.00009507
14.75811005;0.00087903
14.76407051;0.00228639
14.77003098;0.00303218
14.77599144;0.00316683
14.7819519;0.0024692
14.78791237;0.00017443
14.79387283;0.00204145
14.7998333;0.00258422
14.80579376;0.00286846
14.81175423;0.00276895
14.81771469;0.002167
14.82367516;0.00180957
14.82963562;0.00173914
14.83559608;0.00138326
14.84155655;0.0008104
14.84751701;0.00053072
14.85347748;0.00047546
14.85943794;0.00070207
14.86539841;0.00154261
14.87135887;0.00247717
14.87731934;0.00271078
14.8832798;0.00280827
14.88924026;0.00275688
14.89520073;0.00225994
14.90116119;0.00190639
14.90712166;0.00177864
14.91308212;0.00190312
14.91904259;0.00224353
14.92500305;0.00251894
14.93096352;0.00256221
14.93692398;0.00235207
14.94288445;0.00110153
14.94884491;0.00202822
14.95480537;0.00407637
14.96076584;0.004612
14.9667263;0.00458216
14.97268677;0.00299393
14.97864723;0.00076432
14.9846077;0.000297
14.99056816;0.00051934
14.99652863;0.0008173
15.00248909;0.00124483
15.00844955;0.00141975
15.01441002;0.00151258
15.02037048;0.00258717
15.02633095;0.0062315
15.03229141;0.01018659
15.03825188;0.01098183
15.04421234;0.01073677
15.05017281;0.00852868
15.05613327;0.00321525
15.06209373;0.00035481
15.0680542;0.00063234
15.07401466;0.000465
15.07997513;0.00028597
15.08593559;0.00049018
15.09189606;0.00066918
15.09785652;0.00079588
15.10381699;0.00118959
15.10977745;0.00242682
15.11573792;0.00315302
15.12169838;0.00303631
15.12765884;0.00257714
15.13361931;0.00101926
15.13957977;0.00242603
15.14554024;0.00301384
15.1515007;0.00303684
15.15746117;0.00264325
15.16342163;0.00174589
15.1693821;0.00123356
15.17534256;0.00106178
15.18130302;0.00094792
15.18726349;0.00078559
15.19322395;0.00070166
15.19918442;0.00064852
15.20514488;0.00040589
15.21110535;0.00134702
15.21706581;0.0031973
15.22302628;0.0039282
15.22898674;0.00391247
15.2349472;0.00371668
15.24090767;0.00285001
15.24686813;0.00215512
15.2528286;0.00193659
15.25878906;0.00184489
15.26474953;0.00168675
15.27070999;0.00141758
15.27667046;0.00120757
15.28263092;0.00122018
15.28859138;0.00106471
15.29455185;0.00041139
15.30051231;0.00035808
15.30647278;0.00049332
15.31243324;0.00042548
15.31839371;0.00065811
15.32435417;0.00145995
15.33031464;0.0018638
15.3362751;0.00187895
15.34223557;0.00176212
15.34819603;0.0017176
15.35415649;0.00172834
15.36011696;0.00177938
15.36607742;0.00223341
15.37203789;0.00394875
15.37799835;0.00625713
15.38395882;0.00689848
15.38991928;0.00672696
15.39587975;0.00562694
15.40184021;0.00235477
15.40780067;0.00048525
15.41376114;0.00074642
15.4197216;0.00073069
15.42568207;0.00030627
15.43164253;0.00057522
15.437603;0.00083295
15.44356346;0.00103998
15.44952393;0.00176929
15.45548439;0.00298742
15.46144485;0.00366946
15.46740532;0.00363288
15.47336578;0.0032352
15.47932625;0.00121097
15.48528671;0.00177648
15.49124718;0.00254716
15.49720764;0.00245305
15.50316811;0.00194266
15.50912857;0.00074836
15.51508904;0.00029319
15.5210495;0.00051517
15.52700996;0.00056046
15.53297043;0.00116572
15.53893089;0.00182519
15.54489136;0.00193104
15.55085182;0.00162802
15.55681229;0.00063966
15.56277275;0.00316792
15.56873322;0.00480738
15.57469368;0.00491321
15.58065414;0.00476423
15.58661461;0.00341932
15.59257507;0.00183361
15.59853554;0.0013809
15.604496;0.00143967
15.61045647;0.00143703
15.61641693;0.00125234
15.6223774;0.00093771
15.62833786;0.00090166
15.63429832;0.00225106
15.64025879;0.00711204
15.64621925;0.01208084
15.65217972;0.01318405
15.65814018;0.01326429
15.66410065;0.01093221
15.67006111;0.00563925
15.67602158;0.00255492
15.68198204;0.00209194
15.6879425;0.0021834
15.69390297;0.00214214
15.69986343;0.00184463
15.7058239;0.00155433
15.71178436;0.00155036
15.71774483;0.00223404
15.72370529;0.00348351
15.72966576;0.00418465
15.73562622;0.0044042
15.74158669;0.00421857
15.74754715;0.00284204
15.75350761;0.00148194
15.75946808;0.00108413
15.76542854;0.00111737
15.77138901;0.00133326
15.77734947;0.0016588
15.78330994;0.00181633
15.7892704;0.00192761
15.79523087;0.00238806
15.80119133;0.0033965
15.80715179;0.00408936
15.81311226;0.00391478
15.81907272;0.00338586
15.82503319;0.00149055
15.83099365;0.00137873
15.83695412;0.00257742
15.84291458;0.00261802
15.84887505;0.00226444
15.85483551;0.00123514
15.86079597;0.00032069
15.86675644;0.0001025
15.8727169;0.00020695
15.87867737;0.00081423
15.88463783;0.00174395
15.8905983;0.00221608
15.89655876;0.00216652
15.90251923;0.00083844
15.90847969;0.00298041
15.91444016;0.00582542
15.92040062;0.00642612
15.92636108;0.00639554
15.93232155;0.00495674
15.93828201;0.00267888
15.94424248;0.00181047
15.95020294;0.00175234
15.95616341;0.00161881
15.96212387;0.00079297
15.96808434;0.00021851
15.9740448;0.00080193
15.98000526;0.0117986
15.98596573;0.05921077
15.99192619;0.1168362
15.99788666;0.1334128
16.00384712;0.1331924
16.00980759;0.1109833
16.01576805;0.04975604
16.02172852;0.00710604
16.02768898;0.00101657
16.03364944;0.00140838
16.03960991;0.00117377
16.04557037;0.00115459
16.05153084;0.00118661
16.0574913;0.00133184
16.06345177;0.00145863
16.06941223;0.00163173
16.0753727;0.00176136
16.08133316;0.0019891
16.08729362;0.00207245
16.09325409;0.00194752
16.09921455;0.00163327
16.10517502;0.0014118
16.11113548;0.00127765
16.11709595;0.00126222
16.12305641;0.00135859
16.12901688;0.00139984
16.13497734;0.00143689
16.14093781;0.00158035
16.14689827;0.00208923
16.15285873;0.00269287
16.1588192;0.00268643
16.16477966;0.00251836
16.17074013;0.00156114
16.17670059;0.00035495
16.18266106;0.00139459
16.18862152;0.00154634
16.19458199;0.0013821
16.20054245;0.00072109
16.20650291;0.00029432
16.21246338;0.00038576
16.21842384;0.00059794
16.22438431;0.00098336
16.23034477;0.0014932
16.23630524;0.00169587
16.2422657;0.00167859
16.24822617;0.00062896
16.25418663;0.00330557
16.26014709;0.00663144
16.26610756;0.00719423
16.27206802;0.00700196
16.27802849;0.00530178
16.28398895;0.00233367
16.28994942;0.00095576
16.29590988;0.00105255
16.30187035;0.00126768
16.30783081;0.00100713
16.31379128;0.00074694
16.31975174;0.00038541
16.3257122;0.00143076
16.33167267;0.00948974
16.33763313;0.02133339
16.3435936;0.02589013
16.34955406;0.02590916
16.35551453;0.02251767
16.36147499;0.01055689
16.36743546;0.00071238
16.37339592;0.00216579
16.37935638;0.0022903
16.38531685;0.00193027
16.39127731;0.00138822
16.39723778;0.00104205
16.40319824;0.00091227
16.40915871;0.00072985
16.41511917;0.00046499
16.42107964;0.00051135
16.4270401;0.0005063
16.43300056;0.00045399
16.43896103;0.00101678
16.44492149;0.00195334
16.45088196;0.00225457
16.45684242;0.0024055
16.46280289;0.00243448
16.46876335;0.00222133
16.47472382;0.00215913
16.48068428;0.00206972
16.48664474;0.0019709
16.49260521;0.0020969
16.49856567;0.00233149
16.50452614;0.002231
16.5104866;0.00201125
16.51644707;0.00150379
16.52240753;0.00067216
16.528368;0.00119897
16.53432846;0.00138493
16.54028893;0.0011983
16.54624939;0.00069317
16.55220985;0.00029992
16.55817032;0.00048376
16.56413078;0.00070061
16.57009125;0.00111129
16.57605171;0.00177059
16.58201218;0.00220275
16.58797264;0.00233704
16.59393311;0.00160012
16.59989357;0.00240552
16.60585403;0.00651802
16.6118145;0.00780807
16.61777496;0.0080814
16.62373543;0.00675632
16.62969589;0.00330657
16.63565636;0.00109315
16.64161682;0.00054254
16.64757729;0.00019663
16.65353775;0.00061669
16.65949821;0.00132576
16.66545868;0.00159123
16.67141914;0.00204723
16.67737961;0.00577511
16.68334007;0.01269798
16.68930054;0.01599571
16.695261;0.01607132
16.70122147;0.01482151
16.70718193;0.00809404
16.7131424;0.00104321
16.71910286;0.00106729
16.72506332;0.00117931
16.73102379;0.00097068
16.73698425;0.00042275
16.74294472;0.00010002
16.74890518;0.00010108
16.75486565;0.00025424
16.76082611;0.00099321
16.76678658;0.00152829
16.77274704;0.00155022
16.7787075;0.00143261
16.78466797;0.00041654
16.79062843;0.00161019
16.7965889;0.00230432
16.80254936;0.00241972
16.80850983;0.00242145
16.81447029;0.00201828
16.82043076;0.00157841
16.82639122;0.00131699
16.83235168;0.00127127
16.83831215;0.00137199
16.84427261;0.00155415
16.85023308;0.00178752
16.85619354;0.00203023
16.86215401;0.00221826
16.86811447;0.00218563
16.87407494;0.00198812
16.8800354;0.00170625
16.88599586;0.00147268
16.89195633;0.00138117
16.89791679;0.00139579
16.90387726;0.00142954
16.90983772;0.00152237
16.91579819;0.00175133
16.92175865;0.00211641
16.92771912;0.0022421
16.93367958;0.0020255
16.93964005;0.00141836
16.94560051;0.00191563
16.95156097;0.00632524
16.95752144;0.00785012
16.9634819;0.00768146
16.96944237;0.00630718
16.97540283;0.00276752
16.9813633;0.00036446
16.98732376;0.00060158
16.99328423;0.00051402
16.99924469;0.00062905
17.00520515;0.00111417
17.01116562;0.00126105
17.01712608;0.0014217
17.02308655;0.00362119
17.02904701;0.00844825
17.03500748;0.01144284
17.04096794;0.01173727
17.04692841;0.01108939
17.05288887;0.00662473
17.05884933;0.00104122
17.0648098;0.00116686
17.07077026;0.00139293
17.07673073;0.00131697
17.08269119;0.00093124
17.08865166;0.00069678
17.09461212;0.00054308
17.10057259;0.00014825
17.10653305;0.00099606
17.11249352;0.00220753
17.11845398;0.0027093
17.12441444;0.00275183
17.13037491;0.00189353
17.13633537;0.00075246
17.14229584;0.00191839
17.1482563;0.00212417
17.15421677;0.00214161
17.16017723;0.00169282
17.1661377;0.00116355
17.17209816;0.00109444
17.17805862;0.00128544
17.18401909;0.00150375
17.18997955;0.00156516
17.19594002;0.00147447
17.20190048;0.00128262
17.20786095;0.00130627
17.21382141;0.00198521
17.21978188;0.00277168
17.22574234;0.00302715
17.2317028;0.00315428
17.23766327;0.00305397
17.24362373;0.00257114
17.2495842;0.00202407
17.25554466;0.00174334
17.26150513;0.00174079
17.26746559;0.00173789
17.27342606;0.00178865
17.27938652;0.00176033
17.28534698;0.00140934
17.29130745;0.00099033
17.29726791;0.00507769
17.30322838;0.00704118
17.30918884;0.00717108
17.31514931;0.00635255
17.32110977;0.00326596
17.32707024;0.00052498
17.3330307;0.00063442
17.33899117;0.0009732
17.34495163;0.00122827
17.35091209;0.00165265
17.35687256;0.00190818
17.36283302;0.00195239
17.36879349;0.00295519
17.37475395;0.00601019
17.38071442;0.00849121
17.38667488;0.00869956
17.39263535;0.00829578
17.39859581;0.0055568
17.40455627;0.00112979
17.41051674;0.00097058
17.4164772;0.00116205
17.42243767;0.00094436
17.42839813;0.00048073
17.4343586;0.00026521
17.44031906;0.00033983
17.44627953;0.0001234
17.45223999;0.00110009
17.45820045;0.00283987
17.46416092;0.00375299
17.47012138;0.00404366
17.47608185;0.00304988
17.48204231;0.00034026
17.48800278;0.00234515
17.49396324;0.00299987
17.49992371;0.00313121
17.50588417;0.00237026
17.51184464;0.00117474
17.5178051;0.00066344
17.52376556;0.00072819
17.52972603;0.00066244
17.53568649;0.00042726
17.54164696;0.00043666
17.54760742;0.00046521
17.55356789;0.00006248
17.55952835;0.00177615
17.56548882;0.00382657
17.57144928;0.00441464
17.57740974;0.00447985
17.58337021;0.00395822
17.58933067;0.00249206
17.59529114;0.00154717
17.6012516;0.00149903
17.60721207;0.00167198
17.61317253;0.00165209
17.619133;0.00160414
17.62509346;0.00148884
17.63105392;0.00139138
17.63701439;0.0010957
17.64297485;0.0004611
17.64893532;0.0003643
17.65489578;0.00049631
17.66085625;0.00062457
17.66681671;0.00098266
17.67277718;0.00121807
17.67873764;0.00109001
17.6846981;0.00110519
17.69065857;0.00127796
17.69661903;0.00159911
17.7025795;0.00179155
17.70853996;0.00167228
17.71450043;0.00203565
17.72046089;0.00360265
17.72642136;0.00521241
17.73238182;0.00557771
17.73834229;0.00557959
17.74430275;0.00427533
17.75026321;0.00149352
17.75622368;0.00023719
17.76218414;0.00054921
17.76814461;0.000611
17.77410507;0.00076769
17.78006554;0.00109341
17.786026;0.00098877
17.79198647;0.00098022
17.79794693;0.00177405
17.80390739;0.00304303
17.80986786;0.00360143
17.81582832;0.00355938
17.82178879;0.00274347
17.82774925;0.00010153
17.83370972;0.00218911
17.83967018;0.00243922
17.84563065;0.00218643
17.85159111;0.00156494
17.85755157;0.00066621
17.86351204;0.00053164
17.8694725;0.00072617
17.87543297;0.00067309
17.88139343;0.00024883
17.8873539;0.00039787
17.89331436;0.00060843
17.89927483;0.00049194
17.90523529;0.00140029
17.91119576;0.00437563
17.91715622;0.00547647
17.92311668;0.00563385
17.92907715;0.00541493
17.93503761;0.00358191
17.94099808;0.00196837
17.94695854;0.00176364
17.95291901;0.00205613
17.95887947;0.00197748
17.96483994;0.0016572
17.9708004;0.00145885
17.97676086;0.00071033
17.98272133;0.01207903
17.98868179;0.04056702
17.99464226;0.0600435
18.00060272;0.06210174
18.00656319;0.05980584
18.01252365;0.03957601
18.01848412;0.01110512
18.02444458;0.00057751
18.03040504;0.00153238
18.03636551;0.00173156
18.04232597;0.00190333
18.04828644;0.00195029
18.0542469;0.00179003
18.06020737;0.00179038
18.06616783;0.00235427
18.0721283;0.00305465
18.07808876;0.00309181
18.08404922;0.00305679
18.09000969;0.00257897
18.09597015;0.00125461
18.10193062;0.00043964
18.10789108;0.00041039
18.11385155;0.00063536
18.11981201;0.00097187
18.12577248;0.00115758
18.13173294;0.00116325
18.13769341;0.00126439
18.14365387;0.00176127
18.14961433;0.00275005
18.1555748;0.00334681
18.16153526;0.00329864
18.16749573;0.0028192
18.17345619;0.00086784
18.17941666;0.00159561
18.18537712;0.00216791
18.19133759;0.00211892
18.19729805;0.00166177
18.20325851;0.0005897
18.20921898;0.00024466
18.21517944;0.00059625
18.22113991;0.00072264
18.22710037;0.0011312
18.23306084;0.00164127
18.2390213;0.00151866
18.24498177;0.00098639
18.25094223;0.00142891
18.25690269;0.00566153
18.26286316;0.00771906
18.26882362;0.00774267
18.27478409;0.0070528
18.28074455;0.00427021
18.28670502;0.00151497
18.29266548;0.00073373
18.29862595;0.0007263
18.30458641;0.00063161
18.31054688;0.0003938
18.31650734;0.00028655
18.3224678;0.00030294
18.32842827;0.00249003
18.33438873;0.01049775
18.3403492;0.0173389
18.34630966;0.01847786
18.35227013;0.01808603
18.35823059;0.01259319
18.36419106;0.00293329
18.37015152;0.00176037
18.37611198;0.00224358
18.38207245;0.00217003
18.38803291;0.0018632
18.39399338;0.0016214
18.39995384;0.00164397
18.40591431;0.00192644
18.41187477;0.0020678
18.41783524;0.00207774
18.4237957;0.00199061
18.42975616;0.00182186
18.43571663;0.00176256
18.44167709;0.00170209
18.44763756;0.00148512
18.45359802;0.00132203
18.45955849;0.00131152
18.46551895;0.00131913
18.47147942;0.00129602
18.47743988;0.00122344
18.48340034;0.00128805
18.48936081;0.00165856
18.49532127;0.00237244
18.50128174;0.00293497
18.5072422;0.00300096
18.51320267;0.00268401
18.51916313;0.0011725
18.5251236;0.00083549
18.53108406;0.0016458
18.53704453;0.00178428
18.54300499;0.00158465
18.54896545;0.00088493
18.55492592;0.00048346
18.56088638;0.00023502
18.56684685;0.00015186
18.57280731;0.0007724
18.57876778;0.00160677
18.58472824;0.00182946
18.59068871;0.00162815
18.59664917;0.00113219
18.60260963;0.00624819
18.6085701;0.00938602
18.61453056;0.00958373
18.62049103;0.00894893
18.62645149;0.00585256
18.63241196;0.00222807
18.63837242;0.00099126
18.64433289;0.00087579
18.65029335;0.00064146
18.65625381;0.00005477
18.66221428;0.00035473
18.66817474;0.00050922
18.67413521;0.00194302
18.68009567;0.00710743
18.68605614;0.01255246
18.6920166;0.01386235
18.69797707;0.01369023
18.70393753;0.01037494
18.70989799;0.00326455
18.71585846;0.0009797
18.72181892;0.00165331
18.72777939;0.00168475
18.73373985;0.00136083
18.73970032;0.00113812
18.74566078;0.00107806
18.75162125;0.00104603
18.75758171;0.00070706
18.76354218;0.00023113
18.76950264;0.00043528
18.7754631;0.00054008
18.78142357;0.00053074
18.78738403;0.00093675
18.7933445;0.00162511
18.79930496;0.00164303
18.80526543;0.00153526
18.81122589;0.00131926
18.81718636;0.00105746
18.82314682;0.00086285
18.82910728;0.00088356
