date	COM2.001: TC 110	COM2.001: TC 110	COM2.005: MPT 100	COM2.002: PPT 100
(YYYY-MM-DD hh:mm:ss)	P309: ActualSpd (Hz)	P316: DrvPower (W)	P740: Pressure (mbar)	P740: Pressure (mbar)
2022-04-23, 16:44:36	0 Hz	0 W	4,3E0 mbar	3,9E0 mbar
2022-04-23, 16:44:38	0 Hz	0 W	4,3E0 mbar	3,9E0 mbar
2022-04-23, 16:44:40	0 Hz	0 W	4,2E0 mbar	3,9E0 mbar
2022-04-23, 16:44:42	0 Hz	0 W	4,2E0 mbar	3,8E0 mbar
2022-04-23, 16:44:44	0 Hz	0 W	4,2E0 mbar	3,8E0 mbar
2022-04-23, 16:44:46	0 Hz	0 W	4,1E0 mbar	3,8E0 mbar
2022-04-23, 16:44:48	0 Hz	0 W	4,1E0 mbar	3,8E0 mbar
2022-04-23, 16:44:50	0 Hz	0 W	4,1E0 mbar	3,8E0 mbar
2022-04-23, 16:44:52	0 Hz	0 W	4E0 mbar	3,8E0 mbar
2022-04-23, 16:44:54	0 Hz	0 W	4E0 mbar	3,7E0 mbar
2022-04-23, 16:44:56	0 Hz	0 W	4E0 mbar	3,7E0 mbar
2022-04-23, 16:44:58	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:00	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:02	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:04	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:06	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:08	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:10	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:12	0 Hz	0 W	3,9E0 mbar	3,7E0 mbar
2022-04-23, 16:45:14	0 Hz	0 W	3,9E0 mbar	3,6E0 mbar
2022-04-23, 16:45:16	0 Hz	0 W	3,9E0 mbar	3,6E0 mbar
2022-04-23, 16:45:18	0 Hz	0 W	3,9E0 mbar	3,6E0 mbar
2022-04-23, 16:45:20	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:22	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:24	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:26	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:28	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:30	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:32	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:34	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:36	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:38	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:40	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:42	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:44	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:46	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:48	0 Hz	0 W	3,8E0 mbar	3,6E0 mbar
2022-04-23, 16:45:50	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:45:52	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:45:54	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:45:56	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:45:58	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:46:00	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:46:02	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:46:04	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:46:06	0 Hz	0 W	3,8E0 mbar	3,5E0 mbar
2022-04-23, 16:46:08	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:10	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:12	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:14	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:16	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:18	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:20	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:22	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:24	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:26	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:28	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:30	--- no data ---	--- no data ---	--- no data ---	--- no data ---
2022-04-23, 16:46:32	--- no data ---	--- no data ---	--- no data ---	--- no data ---
2022-04-23, 16:46:34	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:36	0 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:38	2 Hz	0 W	3,7E0 mbar	3,5E0 mbar
2022-04-23, 16:46:40	28 Hz	29 W	3,7E0 mbar	3,4E0 mbar
2022-04-23, 16:46:42	51 Hz	31 W	3,6E0 mbar	3,4E0 mbar
2022-04-23, 16:46:44	82 Hz	33 W	3,5E0 mbar	3,2E0 mbar
2022-04-23, 16:46:46	112 Hz	35 W	3,4E0 mbar	3,1E0 mbar
2022-04-23, 16:46:48	141 Hz	38 W	3,2E0 mbar	2,9E0 mbar
2022-04-23, 16:46:50	164 Hz	40 W	2,9E0 mbar	2,6E0 mbar
2022-04-23, 16:46:52	197 Hz	43 W	2,7E0 mbar	2,3E0 mbar
2022-04-23, 16:46:54	225 Hz	45 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:46:56	261 Hz	48 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:46:58	284 Hz	50 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:47:00	318 Hz	53 W	1,2E0 mbar	1E0 mbar
2022-04-23, 16:47:02	348 Hz	55 W	8,3E-1 mbar	7,4E-1 mbar
2022-04-23, 16:47:04	374 Hz	58 W	4,6E-1 mbar	3,9E-1 mbar
2022-04-23, 16:47:06	399 Hz	59 W	1,9E-1 mbar	1,8E-1 mbar
2022-04-23, 16:47:08	430 Hz	62 W	8,6E-2 mbar	7E-2 mbar
2022-04-23, 16:47:10	459 Hz	65 W	2,9E-2 mbar	2,5E-2 mbar
2022-04-23, 16:47:12	496 Hz	68 W	1,5E-2 mbar	1,4E-2 mbar
2022-04-23, 16:47:14	525 Hz	70 W	1,1E-2 mbar	9,5E-3 mbar
2022-04-23, 16:47:16	559 Hz	73 W	8,7E-3 mbar	7,6E-3 mbar
2022-04-23, 16:47:18	592 Hz	76 W	7,2E-3 mbar	6,2E-3 mbar
2022-04-23, 16:47:20	625 Hz	78 W	6,3E-3 mbar	5,6E-3 mbar
2022-04-23, 16:47:22	654 Hz	81 W	5,9E-3 mbar	5E-3 mbar
2022-04-23, 16:47:24	687 Hz	84 W	5,2E-3 mbar	4,6E-3 mbar
2022-04-23, 16:47:26	716 Hz	86 W	4,8E-3 mbar	4,1E-3 mbar
2022-04-23, 16:47:28	745 Hz	88 W	4,5E-3 mbar	3,8E-3 mbar
2022-04-23, 16:47:30	781 Hz	88 W	4,2E-3 mbar	3,6E-3 mbar
2022-04-23, 16:47:32	808 Hz	88 W	3,8E-3 mbar	3,4E-3 mbar
2022-04-23, 16:47:34	842 Hz	88 W	3,7E-3 mbar	3,2E-3 mbar
2022-04-23, 16:47:36	868 Hz	88 W	3,4E-3 mbar	3,1E-3 mbar
2022-04-23, 16:47:38	894 Hz	88 W	3,3E-3 mbar	2,9E-3 mbar
2022-04-23, 16:47:40	919 Hz	88 W	3,2E-3 mbar	2,8E-3 mbar
2022-04-23, 16:47:42	947 Hz	88 W	3E-3 mbar	2,7E-3 mbar
2022-04-23, 16:47:44	978 Hz	88 W	2,9E-3 mbar	2,6E-3 mbar
2022-04-23, 16:47:46	1005 Hz	88 W	2,8E-3 mbar	2,5E-3 mbar
2022-04-23, 16:47:48	1024 Hz	87 W	2,7E-3 mbar	2,4E-3 mbar
2022-04-23, 16:47:50	1053 Hz	88 W	2,7E-3 mbar	2,3E-3 mbar
2022-04-23, 16:47:52	1076 Hz	87 W	2,5E-3 mbar	2,2E-3 mbar
2022-04-23, 16:47:54	1101 Hz	88 W	2,5E-3 mbar	2,2E-3 mbar
2022-04-23, 16:47:56	1122 Hz	88 W	2,4E-3 mbar	2,1E-3 mbar
2022-04-23, 16:47:58	1146 Hz	87 W	2,4E-3 mbar	2,1E-3 mbar
2022-04-23, 16:48:00	1167 Hz	87 W	2,2E-3 mbar	2E-3 mbar
2022-04-23, 16:48:02	1193 Hz	88 W	2,2E-3 mbar	2E-3 mbar
2022-04-23, 16:48:04	1210 Hz	87 W	2,2E-3 mbar	2E-3 mbar
2022-04-23, 16:48:06	1236 Hz	88 W	2,1E-3 mbar	1,9E-3 mbar
2022-04-23, 16:48:08	1255 Hz	88 W	2,1E-3 mbar	1,9E-3 mbar
2022-04-23, 16:48:10	1280 Hz	88 W	2,1E-3 mbar	1,8E-3 mbar
2022-04-23, 16:48:12	1296 Hz	88 W	2E-3 mbar	1,7E-3 mbar
2022-04-23, 16:48:14	1320 Hz	88 W	2E-3 mbar	1,7E-3 mbar
2022-04-23, 16:48:16	1338 Hz	88 W	1,8E-3 mbar	1,6E-3 mbar
2022-04-23, 16:48:18	1359 Hz	88 W	1,8E-3 mbar	1,6E-3 mbar
2022-04-23, 16:48:20	1377 Hz	88 W	1,8E-3 mbar	1,6E-3 mbar
2022-04-23, 16:48:22	1396 Hz	88 W	1,8E-3 mbar	1,6E-3 mbar
2022-04-23, 16:48:24	1414 Hz	88 W	1,7E-3 mbar	1,6E-3 mbar
2022-04-23, 16:48:26	1436 Hz	87 W	1,7E-3 mbar	1,5E-3 mbar
2022-04-23, 16:48:28	1452 Hz	88 W	1,7E-3 mbar	1,5E-3 mbar
2022-04-23, 16:48:30	1471 Hz	80 W	1,6E-3 mbar	1,5E-3 mbar
2022-04-23, 16:48:32	1483 Hz	57 W	1,6E-3 mbar	1,4E-3 mbar
2022-04-23, 16:48:34	1496 Hz	56 W	1,6E-3 mbar	1,4E-3 mbar
2022-04-23, 16:48:36	1503 Hz	24 W	1,6E-3 mbar	1,4E-3 mbar
2022-04-23, 16:48:38	1502 Hz	1 W	1,6E-3 mbar	1,3E-3 mbar
2022-04-23, 16:48:40	1499 Hz	11 W	1,5E-3 mbar	1,3E-3 mbar
2022-04-23, 16:48:42	1499 Hz	17 W	1,5E-3 mbar	1,3E-3 mbar
2022-04-23, 16:48:44	1500 Hz	15 W	1,5E-3 mbar	1,3E-3 mbar
2022-04-23, 16:48:46	1500 Hz	13 W	1,4E-3 mbar	1,3E-3 mbar
2022-04-23, 16:48:48	1500 Hz	14 W	1,4E-3 mbar	1,3E-3 mbar
2022-04-23, 16:48:50	1500 Hz	14 W	1,4E-3 mbar	1,2E-3 mbar
2022-04-23, 16:48:52	1500 Hz	14 W	1,4E-3 mbar	1,2E-3 mbar
2022-04-23, 16:48:54	1500 Hz	14 W	1,4E-3 mbar	1,2E-3 mbar
2022-04-23, 16:48:56	1500 Hz	14 W	1,4E-3 mbar	1,2E-3 mbar
2022-04-23, 16:48:58	1500 Hz	14 W	1,4E-3 mbar	1,2E-3 mbar
2022-04-23, 16:49:00	1500 Hz	14 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-23, 16:49:02	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:04	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:06	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:08	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:10	1500 Hz	14 W	1,4E-3 mbar	1,2E-3 mbar
2022-04-23, 16:49:12	1500 Hz	14 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-23, 16:49:14	1500 Hz	15 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:16	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:18	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:20	1500 Hz	14 W	1,1E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:22	1500 Hz	14 W	1,3E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:24	1500 Hz	14 W	1,1E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:26	1500 Hz	14 W	1,1E-3 mbar	1,1E-3 mbar
2022-04-23, 16:49:28	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:30	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:32	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:34	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:36	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:38	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:40	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:42	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:44	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:46	1500 Hz	14 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:48	1500 Hz	15 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:50	1500 Hz	15 W	1,1E-3 mbar	1E-3 mbar
2022-04-23, 16:49:52	1500 Hz	14 W	1,1E-3 mbar	9,5E-4 mbar
2022-04-23, 16:49:54	1500 Hz	14 W	1,6E-4 mbar	9,5E-4 mbar
2022-04-23, 16:49:56	1500 Hz	14 W	1,6E-4 mbar	9,5E-4 mbar
2022-04-23, 16:49:58	1500 Hz	14 W	1,1E-3 mbar	9E-4 mbar
2022-04-23, 16:50:00	1500 Hz	15 W	1,6E-4 mbar	9E-4 mbar
2022-04-23, 16:50:02	1500 Hz	15 W	1,6E-4 mbar	9E-4 mbar
2022-04-23, 16:50:04	1500 Hz	14 W	1,6E-4 mbar	9E-4 mbar
2022-04-23, 16:50:06	1500 Hz	15 W	1,6E-4 mbar	9E-4 mbar
2022-04-23, 16:50:08	1500 Hz	14 W	1,6E-4 mbar	9E-4 mbar
2022-04-23, 16:50:10	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:12	1500 Hz	15 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:14	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:16	1500 Hz	15 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:18	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:20	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:22	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:24	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:26	1500 Hz	14 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:28	1500 Hz	15 W	1,5E-4 mbar	8,5E-4 mbar
2022-04-23, 16:50:30	1500 Hz	15 W	1,5E-4 mbar	8E-4 mbar
2022-04-23, 16:50:32	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:34	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:36	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:38	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:40	1500 Hz	15 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:42	1500 Hz	15 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:44	1500 Hz	15 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:46	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:48	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:50	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:52	1500 Hz	14 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:54	1500 Hz	15 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:56	1500 Hz	15 W	1,4E-4 mbar	8E-4 mbar
2022-04-23, 16:50:58	1500 Hz	14 W	1,4E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:00	1500 Hz	14 W	1,4E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:02	1500 Hz	15 W	1,4E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:04	1500 Hz	15 W	1,4E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:06	1500 Hz	15 W	1,3E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:08	1500 Hz	14 W	1,3E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:10	1500 Hz	14 W	1,3E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:12	1500 Hz	15 W	1,3E-4 mbar	7,5E-4 mbar
2022-04-23, 16:51:14	1500 Hz	14 W	1,3E-4 mbar	7E-4 mbar
2022-04-23, 16:51:16	1500 Hz	14 W	1,3E-4 mbar	7E-4 mbar
2022-04-23, 16:51:18	1500 Hz	15 W	1,3E-4 mbar	7E-4 mbar
2022-04-23, 16:51:20	1500 Hz	15 W	1,3E-4 mbar	7E-4 mbar
2022-04-23, 16:51:22	1500 Hz	14 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:24	1500 Hz	15 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:26	1500 Hz	14 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:28	1500 Hz	14 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:30	1500 Hz	15 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:32	1500 Hz	15 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:34	1500 Hz	15 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:36	1500 Hz	15 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:38	1500 Hz	14 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:51:40	1500 Hz	14 W	1,1E-4 mbar	7E-4 mbar
2022-04-23, 16:51:42	1500 Hz	15 W	1,1E-4 mbar	7E-4 mbar
2022-04-23, 16:51:44	1500 Hz	14 W	1,1E-4 mbar	7E-4 mbar
2022-04-23, 16:51:46	1500 Hz	15 W	1,1E-4 mbar	7E-4 mbar
2022-04-23, 16:51:48	1500 Hz	15 W	1,1E-4 mbar	7E-4 mbar
2022-04-23, 16:51:50	1500 Hz	14 W	1,1E-4 mbar	7E-4 mbar
2022-04-23, 16:51:52	1500 Hz	14 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:51:54	1500 Hz	14 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:51:56	1500 Hz	14 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:51:58	1500 Hz	15 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:52:00	1500 Hz	15 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:52:02	1500 Hz	14 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:52:04	1500 Hz	14 W	1,1E-4 mbar	6,5E-4 mbar
2022-04-23, 16:52:06	1500 Hz	14 W	1,1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:08	1500 Hz	14 W	1,1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:10	1500 Hz	15 W	1,1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:12	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:14	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:16	1500 Hz	14 W	1,1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:18	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:20	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:22	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:24	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:26	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:28	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:30	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:32	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:34	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:36	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:38	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:40	1500 Hz	15 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:42	1500 Hz	14 W	1E-4 mbar	6E-4 mbar
2022-04-23, 16:52:44	1500 Hz	14 W	9,9E-5 mbar	6E-4 mbar
2022-04-23, 16:52:46	1500 Hz	15 W	9,9E-5 mbar	6E-4 mbar
2022-04-23, 16:52:48	1500 Hz	15 W	9,9E-5 mbar	6E-4 mbar
2022-04-23, 16:52:50	1500 Hz	15 W	9,8E-5 mbar	6E-4 mbar
2022-04-23, 16:52:52	1500 Hz	14 W	9,8E-5 mbar	6E-4 mbar
2022-04-23, 16:52:54	1500 Hz	14 W	9,8E-5 mbar	6E-4 mbar
2022-04-23, 16:52:56	1500 Hz	14 W	9,8E-5 mbar	6E-4 mbar
2022-04-23, 16:52:58	1500 Hz	15 W	9,7E-5 mbar	6E-4 mbar
2022-04-23, 16:53:00	1500 Hz	15 W	9,7E-5 mbar	6E-4 mbar
2022-04-23, 16:53:02	1500 Hz	15 W	9,7E-5 mbar	6E-4 mbar
2022-04-23, 16:53:04	1500 Hz	14 W	9,6E-5 mbar	6E-4 mbar
2022-04-23, 16:53:06	1500 Hz	14 W	9,6E-5 mbar	6E-4 mbar
2022-04-23, 16:53:08	1500 Hz	14 W	9,6E-5 mbar	6E-4 mbar
2022-04-23, 16:53:10	1500 Hz	15 W	9,6E-5 mbar	6E-4 mbar
2022-04-23, 16:53:12	1500 Hz	15 W	9,5E-5 mbar	6E-4 mbar
2022-04-23, 16:53:14	1500 Hz	15 W	9,5E-5 mbar	6E-4 mbar
2022-04-23, 16:53:16	1500 Hz	15 W	9,5E-5 mbar	6E-4 mbar
2022-04-23, 16:53:18	1500 Hz	14 W	9,4E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:20	1500 Hz	14 W	9,4E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:22	1500 Hz	14 W	9,4E-5 mbar	6E-4 mbar
2022-04-23, 16:53:24	1500 Hz	15 W	9,4E-5 mbar	6E-4 mbar
2022-04-23, 16:53:26	1500 Hz	15 W	9,3E-5 mbar	6E-4 mbar
2022-04-23, 16:53:28	1500 Hz	14 W	9,3E-5 mbar	6E-4 mbar
2022-04-23, 16:53:30	1500 Hz	14 W	9,3E-5 mbar	6E-4 mbar
2022-04-23, 16:53:32	1500 Hz	14 W	9,3E-5 mbar	6E-4 mbar
2022-04-23, 16:53:34	1500 Hz	14 W	9,2E-5 mbar	6E-4 mbar
2022-04-23, 16:53:36	1500 Hz	15 W	9,2E-5 mbar	6E-4 mbar
2022-04-23, 16:53:38	1500 Hz	15 W	9,2E-5 mbar	6E-4 mbar
2022-04-23, 16:53:40	1500 Hz	15 W	9,2E-5 mbar	6E-4 mbar
2022-04-23, 16:53:42	1500 Hz	14 W	9,1E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:44	1500 Hz	14 W	9,1E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:46	1500 Hz	14 W	9,1E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:48	1500 Hz	15 W	9,1E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:50	1500 Hz	15 W	9,1E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:52	1500 Hz	15 W	9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:54	1500 Hz	15 W	9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:56	1500 Hz	14 W	9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:53:58	1500 Hz	14 W	9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:00	1500 Hz	15 W	8,9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:02	1500 Hz	15 W	8,9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:04	1500 Hz	15 W	8,9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:06	1500 Hz	15 W	8,9E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:08	1500 Hz	15 W	8,8E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:10	1500 Hz	14 W	8,8E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:12	1500 Hz	14 W	8,8E-5 mbar	5,5E-4 mbar
2022-04-23, 16:54:14	1500 Hz	15 W	8,8E-5 mbar	5E-4 mbar
2022-04-23, 16:54:16	1500 Hz	15 W	8,7E-5 mbar	5E-4 mbar
2022-04-23, 16:54:18	1500 Hz	15 W	8,7E-5 mbar	5E-4 mbar
2022-04-23, 16:54:20	1500 Hz	14 W	9,3E-5 mbar	6E-4 mbar
2022-04-23, 16:54:22	1500 Hz	15 W	1,2E-4 mbar	7E-4 mbar
2022-04-23, 16:54:24	1500 Hz	14 W	1,4E-4 mbar	8,5E-4 mbar
2022-04-23, 16:54:26	1500 Hz	14 W	1,6E-4 mbar	1E-3 mbar
2022-04-23, 16:54:28	1500 Hz	15 W	1,1E-3 mbar	1,1E-3 mbar
2022-04-23, 16:54:30	1500 Hz	15 W	1,3E-3 mbar	1,2E-3 mbar
2022-04-23, 16:54:32	1500 Hz	14 W	1,4E-3 mbar	1,4E-3 mbar
2022-04-23, 16:54:34	1500 Hz	14 W	1,6E-3 mbar	1,6E-3 mbar
2022-04-23, 16:54:36	1500 Hz	14 W	1,9E-2 mbar	1,6E-2 mbar
2022-04-23, 16:54:38	1500 Hz	11 W	4,4E-1 mbar	4,7E-1 mbar
2022-04-23, 16:54:40	1500 Hz	5 W	7,8E-1 mbar	7,7E-1 mbar
2022-04-23, 16:54:42	1500 Hz	6 W	8,7E-1 mbar	8,4E-1 mbar
2022-04-23, 16:54:44	1500 Hz	8 W	9,2E-1 mbar	9,2E-1 mbar
2022-04-23, 16:54:46	1500 Hz	9 W	9,9E-1 mbar	9,7E-1 mbar
