kHz;V
23.06699753;0.00319618
23.07891846;0.00321494
23.09083939;0.00302786
23.10276031;0.0018563
23.11468124;0.00041565
23.12660217;0.00074325
23.1385231;0.00133992
23.15044403;0.00144309
23.16236496;0.00140786
23.17428589;0.00110676
23.18620682;0.00045951
23.19812775;0.00023062
23.21004868;0.00052795
23.2219696;0.00071674
23.23389053;0.00074729
23.24581146;0.00069564
23.25773239;0.0003985
23.26965332;0.0012774
23.28157425;0.00541208
23.29349518;0.00931764
23.30541611;0.01006483
23.31733704;0.00992808
23.32925797;0.00760514
23.34117889;0.00303954
23.35309982;0.00144751
23.36502075;0.00291917
23.37694168;0.00368622
23.38886261;0.0037216
23.40078354;0.00336641
23.41270447;0.00185136
23.4246254;0.00040542
23.43654633;0.00003901
23.44846725;0.00010622
23.46038818;0.0001453
23.47230911;0.00018531
23.48423004;0.00016798
23.49615097;0.00016792
23.5080719;0.00077854
23.51999283;0.00170549
23.53191376;0.00203396
23.54383469;0.001996
23.55575562;0.00173677
23.56767654;0.00082244
23.57959747;0.00071744
23.5915184;0.00286242
23.60343933;0.00439306
23.61536026;0.00460124
23.62728119;0.00448798
23.63920212;0.00314163
23.65112305;0.00109798
23.66304398;0.00054568
23.6749649;0.00104343
23.68688583;0.00122751
23.69880676;0.00122006
23.71072769;0.00102164
23.72264862;0.00047191
23.73456955;0.00040611
23.74649048;0.00126985
23.75841141;0.00189206
23.77033234;0.0019852
23.78225327;0.00191324
23.79417419;0.00124535
23.80609512;0.00030966
23.81801605;0.00096795
23.82993698;0.00189902
23.84185791;0.00215898
23.85377884;0.00217725
23.86569977;0.0018328
23.8776207;0.00082748
23.88954163;0.00025423
23.90146255;0.0008746
23.91338348;0.00123503
23.92530441;0.00125623
23.93722534;0.00118808
23.94914627;0.00065235
23.9610672;0.00478885
23.97298813;0.02206115
23.98490906;0.04014279
23.99682999;0.04427723
24.00875092;0.04398154
24.02067184;0.03498355
24.03259277;0.01439828
24.0445137;0.00169765
24.05643463;0.00237748
24.06835556;0.00317762
24.08027649;0.00318873
24.09219742;0.00294191
24.10411835;0.00165825
24.11603928;0.00029085
24.12796021;0.00064735
24.13988113;0.00108441
24.15180206;0.00112814
24.16372299;0.00107906
24.17564392;0.00077608
24.18756485;0.00026926
24.19948578;0.00036945
24.21140671;0.00089824
24.22332764;0.00114096
24.23524857;0.00116282
24.24716949;0.00103574
24.25909042;0.00051312
24.27101135;0.00166295
24.28293228;0.00622546
24.29485321;0.00993357
24.30677414;0.01046272
24.31869507;0.01023203
24.330616;0.00740555
24.34253693;0.00270077
24.35445786;0.00140191
24.36637878;0.00267844
24.37829971;0.0032114
24.39022064;0.00319892
24.40214157;0.00278874
24.4140625;0.00140706
24.42598343;0.00030047
24.43790436;0.00030829
24.44982529;0.00048091
24.46174622;0.00050982
24.47366714;0.00051521
24.48558807;0.00035366
24.497509;0.00016519
24.50942993;0.00090114
24.52135086;0.00184695
24.53327179;0.00211524
24.54519272;0.00208003
24.55711365;0.00174846
24.56903458;0.00072874
24.58095551;0.00081252
24.59287643;0.00282562
24.60479736;0.0040627
24.61671829;0.00418729
24.62863922;0.0040099
24.64056015;0.00261107
24.65248108;0.00076295
24.66440201;0.00013616
24.67632294;0.00012306
24.68824387;0.00010183
24.70016479;0.00008049
24.71208572;0.00007242
24.72400665;0.00002124
24.73592758;0.0005379
24.74784851;0.00156718
24.75976944;0.00216784
24.77169037;0.00224445
24.7836113;0.00212608
24.79553223;0.00131453
24.80745316;0.00033742
24.81937408;0.00103117
24.83129501;0.0018716
24.84321594;0.00206515
24.85513687;0.00206527
24.8670578;0.00163921
24.87897873;0.00065137
24.89089966;0.00019055
24.90282059;0.00054206
24.91474152;0.0006977
24.92666245;0.00068142
24.93858337;0.00062571
24.9505043;0.00043577
24.96242523;0.00706722
24.97434616;0.0283206
24.98626709;0.04768163
24.99818802;0.05117825
25.01010895;0.05051012
25.02202988;0.03813099
25.03395081;0.01424091
25.04587173;0.00149855
25.05779266;0.00254409
25.06971359;0.00317955
25.08163452;0.0031538
25.09355545;0.00282422
25.10547638;0.0014814
25.11739731;0.00024836
25.12931824;0.00049076
25.14123917;0.00076613
25.1531601;0.00076917
25.16508102;0.00073495
25.17700195;0.00050279
25.18892288;0.00024754
25.20084381;0.00062403
25.21276474;0.00132518
25.22468567;0.00157025
25.2366066;0.00156211
25.24852753;0.00133728
25.26044846;0.00059991
25.27236938;0.00205092
25.28429031;0.00690076
25.29621124;0.01030493
25.30813217;0.01067055
25.3200531;0.01032299
25.33197403;0.00704452
25.34389496;0.00235805
25.35581589;0.00126597
25.36773682;0.00226472
25.37965775;0.00261449
25.39157867;0.00261817
25.4034996;0.00222831
25.41542053;0.00107486
25.42734146;0.00034985
25.43926239;0.00061024
25.45118332;0.00085894
25.46310425;0.00088196
25.47502518;0.00086308
25.48694611;0.0005672
25.49886703;0.00022118
25.51078796;0.00108595
25.52270889;0.00206638
25.53462982;0.00230237
25.54655075;0.00226971
25.55847168;0.00183414
25.57039261;0.0006972
25.58231354;0.00088937
25.59423447;0.00269563
25.6061554;0.00363772
25.61807632;0.00370141
25.62999725;0.00347314
25.64191818;0.00210178
25.65383911;0.00049059
25.66576004;0.00071438
25.67768097;0.00123306
25.6896019;0.00131759
25.70152283;0.00129415
25.71344376;0.00102586
25.72536469;0.00035661
25.73728561;0.00065434
25.74920654;0.001823
25.76112747;0.00238279
25.7730484;0.0024468
25.78496933;0.00225181
25.79689026;0.00127601
25.80881119;0.00031851
25.82073212;0.00110224
25.83265305;0.00179808
25.84457397;0.00189811
25.8564949;0.00186151
25.86841583;0.0013761
25.88033676;0.00048079
25.89225769;0.00001747
25.90417862;0.0001044
25.91609955;0.00013147
25.92802048;0.00012443
25.93994141;0.00011175
25.95186234;0.00069832
25.96378326;0.0096496
25.97570419;0.03423924
25.98762512;0.05362165
25.99954605;0.05629782
26.01146698;0.0549901
26.02338791;0.03910431
26.03530884;0.01307356
26.04722977;0.0012039
26.0591507;0.00257729
26.07107162;0.00303407
26.08299255;0.00298028
26.09491348;0.00256301
26.10683441;0.00121462
26.11875534;0.00018451
26.13067627;0.00038033
26.1425972;0.00052084
26.15451813;0.0005031
26.16643906;0.00046724
26.17835999;0.00029731
26.19028091;0.00020667
26.20220184;0.00077654
26.21412277;0.00160455
26.2260437;0.0018489
26.23796463;0.00185457
26.24988556;0.00154522
26.26180649;0.00061789
26.27372742;0.00246374
26.28564835;0.0074122
26.29756927;0.01039973
26.3094902;0.01063762
26.32141113;0.01012384
26.33333206;0.00645432
26.34525299;0.00193088
26.35717392;0.00103807
26.36909485;0.00179154
26.38101578;0.00202055
26.39293671;0.00202232
26.40485764;0.00165423
26.41677856;0.00074899
26.42869949;0.0003619
26.44062042;0.00084718
26.45254135;0.00116954
26.46446228;0.00121875
26.47638321;0.00117583
26.48830414;0.00072161
26.50022507;0.00028911
26.512146;0.0012788
26.52406693;0.00222084
26.53598785;0.00238362
26.54790878;0.00230547
26.55982971;0.00174011
26.57175064;0.00054808
26.58367157;0.00093925
26.5955925;0.00244821
26.60751343;0.00312826
26.61943436;0.00316874
26.63135529;0.00291046
26.64327621;0.0016596
26.65519714;0.00045343
26.66711807;0.00151104
26.679039;0.00247633
26.69095993;0.00264037
26.70288086;0.00259638
26.71480179;0.00195461
26.72672272;0.00066774
26.73864365;0.00079535
26.75056458;0.00204142
26.7624855;0.00254277
26.77440643;0.00259095
26.78632736;0.00230277
26.79824829;0.00119916
26.81016922;0.0002485
26.82209015;0.00101249
26.83401108;0.00157052
26.84593201;0.001633
26.85785294;0.00161397
26.86977386;0.00114949
26.88169479;0.0004099
26.89361572;0.00020967
26.90553665;0.00033823
26.91745758;0.00038229
26.92937851;0.00037294
26.94129944;0.00032835
26.95322037;0.00123203
26.9651413;0.01248336
26.97706223;0.03950706
26.98898315;0.05782741
27.00090408;0.05968442
27.01282501;0.05749759
27.02474594;0.03836438
27.03666687;0.01148287
27.0485878;0.00103311
27.06050873;0.00243695
27.07242966;0.00277586
27.08435059;0.00274126
27.09627151;0.00226696
27.10819244;0.00097094
27.12011337;0.00007318
27.1320343;0.00016988
27.14395523;0.0001845
27.15587616;0.00014012
27.16779709;0.00008945
27.17971802;0.00001924
27.19163895;0.000205
27.20355988;0.00099066
27.2154808;0.00191639
27.22740173;0.00214539
27.23932266;0.00214105
27.25124359;0.00171105
27.26316452;0.00061943
27.27508545;0.00281771
27.28700638;0.00765196
27.29892731;0.01013284
27.31084824;0.01024949
27.32276917;0.00952926
27.33469009;0.00563761
27.34661102;0.00149347
27.35853195;0.00080308
27.37045288;0.00128321
27.38237381;0.00139824
27.39429474;0.00137159
27.40621567;0.00104934
27.4181366;0.00043
27.43005753;0.00046352
27.44197845;0.00116056
27.45389938;0.00151523
27.46582031;0.00155969
27.47774124;0.0014458
27.48966217;0.00081482
27.5015831;0.00034432
27.51350403;0.00137648
27.52542496;0.00219941
27.53734589;0.00228381
27.54926682;0.00220003
27.56118774;0.00158107
27.57310867;0.00042691
27.5850296;0.00080852
27.59695053;0.00197562
27.60887146;0.00243039
27.62079239;0.00247108
27.63271332;0.00221705
27.64463425;0.00116105
27.65655518;0.00068472
27.6684761;0.00242198
27.68039703;0.00366319
27.69231796;0.00380332
27.70423889;0.00368095
27.71615982;0.00258219
27.72808075;0.00076123
27.74000168;0.00099999
27.75192261;0.0022311
27.76384354;0.00264079
27.77576447;0.00267964
27.78768539;0.00230435
27.79960632;0.00112844
27.81152725;0.00026273
27.82344818;0.00090939
27.83536911;0.00134748
27.84729004;0.0014078
27.85921097;0.00139709
27.8711319;0.00094593
27.88305283;0.00036442
27.89497375;0.00045967
27.90689468;0.00082062
27.91881561;0.00092936
27.93073654;0.00092427
27.94265747;0.00080325
27.9545784;0.00190041
27.96649933;0.01538433
27.97842026;0.04375298
27.99034119;0.06021474
28.00226212;0.0614244
28.01418304;0.05813069
28.02610397;0.03623863
28.0380249;0.00969015
28.04994583;0.00106407
28.06186676;0.00232435
28.07378769;0.00256329
28.08570862;0.00252659
28.09762955;0.00199005
28.10955048;0.00080134
28.12147141;0.00010165
28.13339233;0.00012532
28.14531326;0.0001951
28.15723419;0.0002398
28.16915512;0.00025874
28.18107605;0.00020103
28.19299698;0.00037107
28.20491791;0.00134316
28.21683884;0.00227348
28.22875977;0.00243467
28.24068069;0.00238922
28.25260162;0.00180223
28.26452255;0.00060869
28.27644348;0.00315871
28.28836441;0.00767622
28.30028534;0.00962427
28.31220627;0.00967282
28.3241272;0.00875914
28.33604813;0.00481308
28.34796906;0.00113621
28.35988998;0.0004486
28.37181091;0.00064828
28.38373184;0.00068775
28.39565277;0.00066721
28.4075737;0.00049496
28.41949463;0.00024039
28.43141556;0.00066993
28.44333649;0.00148402
28.45525742;0.00180561
28.46717834;0.00181432
28.47909927;0.00159482
28.4910202;0.0008077
28.50294113;0.00040032
28.51486206;0.00145034
28.52678299;0.00217532
28.53870392;0.00224131
28.55062485;0.00216035
28.56254578;0.00148134
28.57446671;0.00039419
28.58638763;0.00066148
28.59830856;0.00147455
28.61022949;0.00174752
28.62215042;0.00176604
28.63407135;0.00151645
28.64599228;0.00070896
28.65791321;0.00103821
28.66983414;0.00327281
28.68175507;0.00466235
28.69367599;0.00477284
28.70559692;0.00456543
28.71751785;0.00299566
28.72943878;0.00075352
28.74135971;0.00110905
28.75328064;0.00228792
28.76520157;0.00260885
28.7771225;0.00263354
28.78904343;0.00216434
28.80096436;0.00095538
28.81288528;0.0002692
28.82480621;0.00080839
28.83672714;0.00109472
28.84864807;0.00110477
28.860569;0.00106329
28.87248993;0.00065804
28.88441086;0.00029288
28.89633179;0.00074341
28.90825272;0.00131541
28.92017365;0.00147288
28.93209457;0.00146505
28.9440155;0.00120461
28.95593643;0.00259854
28.96785736;0.01817257
28.97977829;0.04679329
28.99169922;0.06088747
29.00362015;0.06159185
29.01554108;0.05691921
29.02746201;0.03293348
29.03938293;0.0077388
29.05130386;0.00107495
29.06322479;0.00209339
29.07514572;0.00219536
29.08706665;0.00212745
29.09898758;0.00155671
29.11090851;0.00054452
29.12282944;0.00015245
29.13475037;0.00039393
29.1466713;0.00053173
29.15859222;0.00055094
29.17051315;0.0004973
29.18243408;0.00025604
29.19435501;0.00039564
29.20627594;0.00152379
29.21819687;0.00243389
29.2301178;0.00255502
29.24203873;0.002485
29.25395966;0.00176302
29.26588058;0.00054559
29.27780151;0.00334476
29.28972244;0.0074045
29.30164337;0.00886409
29.3135643;0.00886538
29.32548523;0.00775368
29.33740616;0.00390646
29.34932709;0.00071822
29.36124802;0.00005656
29.37316895;0.00008527
29.38508987;0.00008536
29.3970108;0.00008984
29.40893173;0.0000633
29.42085266;0.00014325
29.43277359;0.00085134
29.44469452;0.00174045
29.45661545;0.00202214
29.46853638;0.00202986
29.48045731;0.0017313
29.49237823;0.00081306
29.50429916;0.00044373
29.51622009;0.00150573
29.52814102;0.00212556
29.54006195;0.00215408
29.55198288;0.00203161
29.56390381;0.00127606
29.57582474;0.0002653
29.58774567;0.00048683
29.5996666;0.00091153
29.61158752;0.00101405
29.62350845;0.00100585
29.63542938;0.00082859
29.64735031;0.00036079
29.65927124;0.00150926
29.67119217;0.00420943
29.6831131;0.0056793
29.69503403;0.00578577
29.70695496;0.00544952
29.71887589;0.00334824
29.73079681;0.00076708
29.74271774;0.00125279
29.75463867;0.00234297
29.7665596;0.00258214
29.77848053;0.00258074
29.79040146;0.00200119
29.80232239;0.00078111
29.81424332;0.00017899
29.82616425;0.00055971
29.83808517;0.00072099
29.8500061;0.00073047
29.86192703;0.00070133
29.87384796;0.00040025
29.88576889;0.00034086
29.89768982;0.00110997
29.90961075;0.00181354
29.92153168;0.00195711
29.93345261;0.00191859
29.94537354;0.00150716
29.95729446;0.00340849
29.96921539;0.02074775
29.98113632;0.04849746
29.99305725;0.05996079
30.00497818;0.06027471
30.01689911;0.05405633
30.02882004;0.02887606
30.04074097;0.00591537
30.0526619;0.00097814
30.06458282;0.00171882
30.07650375;0.00173874
30.08842468;0.00166879
30.10034561;0.00113903
30.11226654;0.00037505
30.12418747;0.00033695
30.1361084;0.00070967
30.14802933;0.00086635
30.15995026;0.00088809
30.17187119;0.00080669
30.18379211;0.00042784
30.19571304;0.00044591
30.20763397;0.00169748
30.2195549;0.0025761
30.23147583;0.00269344
30.24339676;0.00261535
30.25531769;0.0017677
30.26723862;0.00055144
30.27915955;0.00332227
30.29108047;0.00676631
30.3030014;0.00777638
30.31492233;0.0077406
30.32684326;0.00649888
30.33876419;0.00297278
30.35068512;0.000362
30.36260605;0.00050172
30.37452698;0.00071208
30.38644791;0.00072453
30.39836884;0.00069371
30.41028976;0.00042377
30.42221069;0.00013452
30.43413162;0.00101818
30.44605255;0.00196322
30.45797348;0.00222967
30.46989441;0.00224752
30.48181534;0.00183885
30.49373627;0.00079864
30.5056572;0.00050091
30.51757813;0.00148309
30.52949905;0.00196779
30.54141998;0.00196053
30.55334091;0.00179751
30.56526184;0.00103223
30.57718277;0.00018674
30.5891037;0.00010528
30.60102463;0.00014482
30.61294556;0.00015687
30.62486649;0.00017541
30.63678741;0.00016792
30.64870834;0.00026056
30.66062927;0.00203166
30.6725502;0.0051078
30.68447113;0.00653607
30.69639206;0.00659495
30.70831299;0.00603311
30.72023392;0.00340097
30.73215485;0.00064217
30.74407578;0.00140058
30.7559967;0.00234546
30.76791763;0.00249274
30.77983856;0.0024587
30.79175949;0.00181699
30.80368042;0.00066839
30.81560135;0.0001125
30.82752228;0.00033518
30.83944321;0.00043186
30.85136414;0.00046017
30.86328506;0.00045495
30.87520599;0.00028172
30.88712692;0.00047326
30.89904785;0.00147769
30.91096878;0.00224363
30.92288971;0.0023652
30.93481064;0.00230199
30.94673157;0.00173486
30.9586525;0.00423459
30.97057343;0.02276968
30.98249435;0.04862255
30.99441528;0.05747806
31.00633621;0.05753484
31.01825714;0.04982
31.03017807;0.02447817
31.042099;0.00435396
31.05401993;0.00083203
31.06594086;0.00134274
31.07786179;0.00134743
31.08978271;0.00130591
31.10170364;0.00085178
31.11362457;0.00030567
31.1255455;0.00048485
31.13746643;0.00097874
31.14938736;0.00115677
31.16130829;0.00118397
31.17322922;0.00103138
31.18515015;0.00050225
31.19707108;0.00064436
31.208992;0.00196292
31.22091293;0.00274294
31.23283386;0.00280573
31.24475479;0.00264687
31.25667572;0.00165799
31.26859665;0.00063251
31.28051758;0.00317632
31.29243851;0.00588678
31.30435944;0.00651875
31.31628036;0.00646553
31.32820129;0.00521513
31.34012222;0.00220414
31.35204315;0.0003118
31.36396408;0.00102684
31.37588501;0.00138303
31.38780594;0.00141149
31.39972687;0.0013311
31.4116478;0.00078869
31.42356873;0.00021064
31.43548965;0.00119495
31.44741058;0.00213089
31.45933151;0.00233496
31.47125244;0.00232675
31.48317337;0.00180611
31.4950943;0.00070479
31.50701523;0.00051748
31.51893616;0.00137221
31.53085709;0.00172156
31.54277802;0.00170101
31.55469894;0.00153805
31.56661987;0.00084426
31.5785408;0.00027137
31.59046173;0.00042282
31.60238266;0.00063287
31.61430359;0.00063434
31.62622452;0.00057812
31.63814545;0.00038265
31.65006638;0.00046516
31.6619873;0.00256567
31.67390823;0.00584549
31.68582916;0.00711409
31.69775009;0.00713063
31.70967102;0.00632106
31.72159195;0.00326103
31.73351288;0.0004792
31.74543381;0.0013447
31.75735474;0.00212409
31.76927567;0.00223248
31.78119659;0.00220358
31.79311752;0.00154379
31.80503845;0.00050881
31.81695938;0.00002707
31.82888031;0.00007663
31.84080124;0.00009661
31.85272217;0.00010072
31.8646431;0.00011628
31.87656403;0.00008085
31.88848495;0.00055903
31.90040588;0.00181812
31.91232681;0.00263113
31.92424774;0.0027374
31.93616867;0.00263266
31.9480896;0.00188284
31.96001053;0.00503705
31.97193146;0.02407824
31.98385239;0.04721541
31.99577332;0.05370515
32.00769424;0.05355794
32.01961517;0.0445098
32.0315361;0.02003489
32.04345703;0.00309407
32.05537796;0.00060521
32.06729889;0.00091426
32.07921982;0.00089097
32.09114075;0.00083906
32.10306168;0.00048658
32.1149826;0.00019258
32.12690353;0.00067295
32.13882446;0.00127817
32.15074539;0.0014494
32.16266632;0.00145619
32.17458725;0.00117766
32.18650818;0.00046841
32.19842911;0.00076522
32.21035004;0.00207506
32.22227097;0.00270139
32.23419189;0.0027083
32.24611282;0.00247201
32.25803375;0.00139385
32.26995468;0.00057976
32.28187561;0.00275164
32.29379654;0.00471688
32.30571747;0.005082
32.3176384;0.00501221
32.32955933;0.00382849
32.34148026;0.00142044
32.35340118;0.0006389
32.36532211;0.00168649
32.37724304;0.00209791
32.38916397;0.00210017
32.4010849;0.00188765
32.41300583;0.00100984
32.42492676;0.00032452
32.43684769;0.00138765
32.44876862;0.00225959
32.46068954;0.00241094
32.47261047;0.00237834
32.4845314;0.00174703
32.49645233;0.00062639
32.50837326;0.00050325
32.52029419;0.00120864
32.53221512;0.00145282
32.54413605;0.00142761
32.55605698;0.0012489
32.56797791;0.00063372
32.57989883;0.0003465
32.59181976;0.00090218
32.60374069;0.00135647
32.61566162;0.00140387
32.62758255;0.00135241
32.63950348;0.00091953
32.65142441;0.00075962
32.66334534;0.00314594
32.67526627;0.00650276
32.68718719;0.00757864
32.69910812;0.00756784
32.71102905;0.0064848
32.72294998;0.00310323
32.73487091;0.00046533
32.74679184;0.00131684
32.75871277;0.00196128
32.7706337;0.002036
32.78255463;0.00196785
32.79447556;0.00128787
32.80639648;0.00039635
32.81831741;0.00016382
32.83023834;0.00029255
32.84215927;0.00034722
32.8540802;0.00033952
32.86600113;0.00025915
32.87792206;0.00014166
32.88984299;0.00078271
32.90176392;0.00222848
32.91368484;0.0030204
32.92560577;0.00308924
32.9375267;0.00290906
32.94944763;0.00199261
32.96136856;0.00579809
32.97328949;0.02456986
32.98521042;0.04437815
32.99713135;0.04882363
33.00905228;0.0484441
33.02097321;0.03839577
33.03289413;0.01573813
33.04481506;0.00209008
33.05673599;0.00030804
33.06865692;0.00041697
33.08057785;0.00036184
33.09249878;0.00032645
33.10441971;0.00015462
33.11634064;0.0002221
33.12826157;0.00093579
33.1401825;0.001602
33.15210342;0.00174432
33.16402435;0.00172404
33.17594528;0.0013188
33.18786621;0.00047233
33.19978714;0.00084292
33.21170807;0.0021068
33.223629;0.00262332
33.23554993;0.00263943
33.24747086;0.00237833
33.25939178;0.00127574
33.27131271;0.00045024
33.28323364;0.00205307
33.29515457;0.00331331
33.3070755;0.00348611
33.31899643;0.00339534
33.33091736;0.00242912
33.34283829;0.0007243
33.35475922;0.00096846
33.36668015;0.00221751
33.37860107;0.00263034
33.390522;0.00261662
33.40244293;0.0022782
33.41436386;0.00110463
33.42628479;0.00035859
33.43820572;0.001517
33.45012665;0.00232573
33.46204758;0.00244491
33.47396851;0.00238393
33.48588943;0.00164335
33.49781036;0.00051831
33.50973129;0.00048653
33.52165222;0.0010305
33.53357315;0.00117567
33.54549408;0.00113917
33.55741501;0.00094453
33.56933594;0.00043283
33.58125687;0.00053168
33.5931778;0.00150531
33.60509872;0.00214485
33.61701965;0.0021986
33.62894058;0.00208898
33.64086151;0.00135213
33.65278244;0.00099575
33.66470337;0.0036566
33.6766243;0.00696658
33.68854523;0.00783921
33.70046616;0.00780833
33.71238708;0.00640108
33.72430801;0.00275763
33.73622894;0.00043107
33.74814987;0.00132121
33.7600708;0.00178492
33.77199173;0.00180007
33.78391266;0.00166923
33.79583359;0.00099639
33.80775452;0.00028594
33.81967545;0.00032159
33.83159637;0.00058789
33.8435173;0.00065286
33.85543823;0.00062188
33.86735916;0.00045387
33.87928009;0.00016961
33.89120102;0.00099293
33.90312195;0.00252373
33.91504288;0.00322823
33.92696381;0.00326885
33.93888474;0.00303191
33.95080566;0.00201574
33.96272659;0.00632578
33.97464752;0.02399594
33.98656845;0.04015857
33.99848938;0.04300423
34.01041031;0.04237281
34.02233124;0.03183324
34.03425217;0.01181767
34.0461731;0.00137001
34.05809402;0.00008223
34.07001495;0.00011427
34.08193588;0.0001442
34.09385681;0.0001433
34.10577774;0.00008208
34.11769867;0.00028159
34.1296196;0.00113484
34.14154053;0.00180762
34.15346146;0.00191815
34.16538239;0.00188664
34.17730331;0.00136834
34.18922424;0.00044139
34.20114517;0.00094209
34.2130661;0.00212066
34.22498703;0.00253674
34.23690796;0.00255862
34.24882889;0.00223596
34.26074982;0.00111293
34.27267075;0.00034985
34.28459167;0.00119812
34.2965126;0.00177844
34.30843353;0.00182675
34.32035446;0.00175414
34.33227539;0.00118668
34.34419632;0.00029607
34.35611725;0.00130599
34.36803818;0.00271345
34.37995911;0.00313946
34.39188004;0.00316025
34.40380096;0.00268854
34.41572189;0.00123843
34.42764282;0.0004078
34.43956375;0.00157168
34.45148468;0.0022875
34.46340561;0.00237453
34.47532654;0.00227481
34.48724747;0.00146517
34.4991684;0.00040198
34.51108932;0.0003506
34.52301025;0.00071932
34.53493118;0.00079449
34.54685211;0.00076431
34.55877304;0.00061125
34.57069397;0.00030736
34.5826149;0.00082712
34.59453583;0.00215469
34.60645676;0.00286583
34.61837769;0.00289207
34.63029861;0.00268044
34.64221954;0.00160378
34.65414047;0.00117152
34.6660614;0.00408067
34.67798233;0.00722195
34.68990326;0.00788822
34.70182419;0.00781254
34.71374512;0.00608415
34.72566605;0.00234338
34.73758698;0.00032199
34.7495079;0.00110103
34.76142883;0.00140269
34.77334976;0.00139884
34.78527069;0.00126484
34.79719162;0.000691
34.80911255;0.00023698
34.82103348;0.00055881
34.83295441;0.00091851
34.84487534;0.00097613
34.85679626;0.00092123
34.86871719;0.00065574
34.88063812;0.00018545
34.89255905;0.00112203
34.90447998;0.00271151
34.91640091;0.00335176
34.92832184;0.0033922
34.94024277;0.00306152
34.9521637;0.001966
34.96408463;0.00656454
34.97600555;0.02236489
34.98792648;0.03484812
34.99984741;0.0365379
35.01176834;0.03566349
35.02368927;0.02528382
35.0356102;0.00850331
35.04753113;0.00096935
35.05945206;0.00048128
35.07137299;0.00057694
35.08329391;0.00060872
35.09521484;0.00054407
35.10713577;0.00027621
35.1190567;0.00037477
35.13097763;0.00133784
35.14289856;0.00199013
35.15481949;0.00206422
35.16674042;0.00200153
35.17866135;0.00137134
35.19058228;0.00040509
35.2025032;0.00099043
35.21442413;0.00202047
35.22634506;0.00229892
35.23826599;0.00227779
35.25018692;0.00189151
35.26210785;0.00083858
35.27402878;0.00008526
35.28594971;0.00007255
35.29787064;0.0000812
35.30979156;0.00006523
35.32171249;0.00005783
35.33363342;0.00004286
35.34555435;0.00037325
35.35747528;0.00175589
35.36939621;0.00326874
35.38131714;0.00364329
35.39323807;0.00363342
35.405159;0.00294227
35.41707993;0.00122625
35.42900085;0.00054924
35.44092178;0.00165009
35.45284271;0.00222328
35.46476364;0.00227289
35.47668457;0.0021389
35.4886055;0.00131055
35.50052643;0.00036612
35.51244736;0.0001821
35.52436829;0.00037469
35.53628922;0.00041181
35.54821014;0.00040783
35.56013107;0.00032608
35.572052;0.00025561
35.58397293;0.00114741
35.59589386;0.00278811
35.60781479;0.00353249
35.61973572;0.00354942
35.63165665;0.00320498
35.64357758;0.00179362
35.6554985;0.0013942
35.66741943;0.00444699
35.67934036;0.00727588
35.69126129;0.00774002
35.70318222;0.00761191
35.71510315;0.00562261
35.72702408;0.00197309
35.73894501;0.00028587
35.75086594;0.00084786
35.76278687;0.00104328
35.77470779;0.00105308
35.78662872;0.00093964
35.79854965;0.0005059
35.81047058;0.00032443
35.82239151;0.00084115
35.83431244;0.00127412
35.84623337;0.00132749
35.8581543;0.00125911
35.87007523;0.00087105
35.88199615;0.00027427
35.89391708;0.00139566
35.90583801;0.00299545
35.91775894;0.00352606
35.92967987;0.00352764
35.9416008;0.00305778
35.95352173;0.00189238
35.96544266;0.0063955
35.97736359;0.01962821
35.98928452;0.02862303
36.00120544;0.02952832
36.01312637;0.02842126
36.0250473;0.01889583
36.03696823;0.00572118
36.04888916;0.00078077
36.06081009;0.00091244
36.07273102;0.0010708
36.08465195;0.00109745
36.09657288;0.00092001
36.1084938;0.00038901
36.12041473;0.00051142
36.13233566;0.00155487
36.14425659;0.00215634
36.15617752;0.00220149
36.16809845;0.00208705
36.18001938;0.00132274
36.19194031;0.00035858
36.20386124;0.00101148
36.21578217;0.00185646
36.22770309;0.00203634
36.23962402;0.00200891
36.25154495;0.00159811
36.26346588;0.00068743
36.27538681;0.00055323
36.28730774;0.00134043
36.29922867;0.00175618
36.3111496;0.0017894
36.32307053;0.00166496
36.33499146;0.0009942
36.34691238;0.00067364
36.35883331;0.00213518
36.37075424;0.00365558
36.38267517;0.00393576
36.3945961;0.0038665
36.40651703;0.00293775
36.41843796;0.0010485
36.43035889;0.00058983
36.44227982;0.0016063
36.45420074;0.00205756
36.46612167;0.00208742
36.4780426;0.00190451
36.48996353;0.0010806
36.50188446;0.00028376
36.51380539;0.0000612
36.52572632;0.00009177
36.53764725;0.00008476
36.54956818;0.00005202
36.56148911;0.00002211
36.57341003;0.00021768
36.58533096;0.00148835
36.59725189;0.0033781
36.60917282;0.00409876
36.62109375;0.00411461
36.63301468;0.00361499
36.64493561;0.00189429
36.65685654;0.0015728
36.66877747;0.00464993
36.68069839;0.00709262
36.69261932;0.00738995
36.70454025;0.00718147
36.71646118;0.00498331
36.72838211;0.00154736
36.74030304;0.0002544
36.75222397;0.0006219
36.7641449;0.00070835
36.77606583;0.00069535
36.78798676;0.00058966
36.79990768;0.00029922
36.81182861;0.00033237
36.82374954;0.00103112
36.83567047;0.00152296
36.8475914;0.00158649
36.85951233;0.00149016
36.87143326;0.00094217
36.88335419;0.00026764
36.89527512;0.00159333
36.90719604;0.00309182
36.91911697;0.00349075
36.9310379;0.00346419
36.94295883;0.00287082
36.95487976;0.00169028
36.96680069;0.00569928
36.97872162;0.01584862
