4573.025208	3.591059	37.521948	40.563455	200.289398
4573.066884	3.595666	37.543729	40.573076	199.802011
4573.108562	3.599120	37.583317	40.567408	199.308322
4573.150242	3.603630	37.643163	40.545948	198.821760
4573.191923	3.612033	37.723615	40.510738	198.354044
4573.233606	3.628078	37.821554	40.464366	197.914988
4573.275291	3.654709	37.930095	40.406770	197.516098
4573.316978	3.693802	38.039215	40.337362	197.172680
4573.358666	3.746741	38.138870	40.253998	196.894312
4573.400356	3.813225	38.218310	40.153456	196.691671
4573.442047	3.886678	38.266963	40.033526	196.569489
4573.483740	3.958421	38.275456	39.895638	196.529120
4573.525435	4.020584	38.238543	39.744064	196.573376
4573.567132	4.067457	38.154539	39.581902	196.704619
4573.608830	4.094600	38.023637	39.410339	196.924066
4573.650530	4.097288	37.848877	39.229676	197.231713
4573.692232	4.072522	37.635642	39.043027	197.621403
4573.733935	4.017497	37.391877	38.854279	198.077699
4573.775640	3.928654	37.126234	38.669991	198.583431
4573.817347	3.805119	36.849061	38.498047	199.115456
4573.859055	3.652925	36.571328	38.344501	199.652299
4573.900765	3.481290	36.305807	38.213555	200.176380
4573.942477	3.298729	36.062230	38.107715	200.668676
4573.984191	3.111259	35.844620	38.026887	201.111721
4574.025906	2.923006	35.655490	37.970618	201.490973
4574.067623	2.739169	35.495492	37.939338	201.793004
4574.109341	2.563987	35.364645	37.933674	202.011524
4574.151062	2.403553	35.261481	37.954727	202.147649
4574.192783	2.266338	35.185026	38.000672	202.204770
4574.234507	2.157607	35.135073	38.068788	202.194899
4574.276232	2.076284	35.110466	38.157379	202.132108
4574.317959	2.017935	35.105578	38.262295	202.026961
4574.359688	1.979299	35.115253	38.377821	201.892006
4574.401419	1.960362	35.139351	38.501546	201.739241
4574.443151	1.962135	35.177910	38.633295	201.578111
4574.484884	1.983382	35.231952	38.770762	201.419650
4574.526620	2.023034	35.302147	38.908407	201.269849
4574.568357	2.077087	35.389437	39.038453	201.133292
4574.610096	2.137760	35.493220	39.155404	201.016741
4574.651836	2.199704	35.610126	39.254447	200.921209
4574.693579	2.261544	35.736462	39.331021	200.846361
4574.735323	2.322581	35.870386	39.385121	200.794790
4574.777068	2.380138	36.009124	39.420383	200.765926
4574.818815	2.428090	36.146751	39.438542	200.756570
4574.860564	2.460594	36.278182	39.437482	200.764816
4574.902315	2.475169	36.397939	39.418567	200.785821
4574.944068	2.470193	36.501621	39.386699	200.818690
4574.985822	2.446381	36.585515	39.349113	200.862386
4575.027577	2.408034	36.647096	39.311507	200.912214
4575.069335	2.358498	36.685978	39.279445	200.966819
4575.111094	2.300255	36.703032	39.258376	201.024956
4575.152855	2.238567	36.700574	39.250390	201.083022
4575.194617	2.180425	36.683368	39.253644	201.141023
4575.236382	2.134957	36.658367	39.266940	201.203530
4575.278147	2.109298	36.631451	39.294017	201.274494
4575.319915	2.106209	36.608023	39.335199	201.359112
4575.361684	2.126575	36.592558	39.388398	201.458511
4575.403455	2.169857	36.589066	39.450403	201.572170
4575.445228	2.234087	36.600904	39.518347	201.701347
4575.487002	2.316746	36.630253	39.587863	201.844067
4575.528779	2.414624	36.678415	39.653943	201.997576
4575.570556	2.520592	36.745234	39.712637	202.159819
4575.612336	2.626887	36.827447	39.763683	202.325336
4575.654117	2.725143	36.920087	39.806415	202.484331
4575.695900	2.809269	37.019536	39.835634	202.627657
4575.737684	2.876526	37.123695	39.848757	202.747646
4575.779471	2.925633	37.229186	39.845160	202.838865
4575.821258	2.956455	37.331676	39.824355	202.896469
4575.863048	2.968619	37.427559	39.786415	202.915695
4575.904839	2.963420	37.513781	39.734217	202.894087
4575.946632	2.943466	37.587205	39.671968	202.830295
4575.988427	2.914467	37.644758	39.603980	202.725277
4576.030224	2.881098	37.686372	39.530807	202.583904
4576.072022	2.847606	37.714084	39.453679	202.415340
4576.113821	2.817541	37.728539	39.377044	202.228949
4576.155623	2.794724	37.728011	39.303622	202.031557
4576.197426	2.782709	37.714215	39.234901	201.831314
4576.239231	2.783295	37.690416	39.173160	201.639112
4576.281038	2.797006	37.658310	39.119701	201.464598
4576.322846	2.821345	37.619133	39.073154	201.316451
4576.364656	2.850686	37.574688	39.029820	201.203421
4576.406467	2.876898	37.527984	38.987671	201.129758
4576.448281	2.894780	37.479138	38.948577	201.095447
4576.490096	2.901089	37.426206	38.914291	201.095790
4576.531913	2.892282	37.368801	38.884765	201.124364
4576.573731	2.862133	37.308915	38.860906	201.176525
4576.615551	2.804382	37.245034	38.843475	201.244998
4576.657373	2.715487	37.174786	38.831742	201.318590
4576.699197	2.595721	37.098372	38.826479	201.387841
4576.741022	2.449332	37.018002	38.830147	201.444077
4576.782849	2.285746	36.936746	38.847662	201.477745
4576.824677	2.117240	36.856102	38.878893	201.483565
4576.866508	1.952294	36.780289	38.920788	201.459712
4576.908340	1.795887	36.712529	38.969909	201.408364
4576.950173	1.652978	36.654228	39.023340	201.334117
4576.992009	1.529436	36.606460	39.078126	201.241763
4577.033846	1.430709	36.572632	39.131798	201.137802
4577.075685	1.359887	36.556031	39.182371	201.031831
4577.117525	1.317573	36.557939	39.227010	200.932797
4577.159367	1.302274	36.576194	39.262541	200.848993
4577.201211	1.307650	36.604924	39.284214	200.788997
4577.243057	1.324351	36.638330	39.293476	200.757951
4577.284904	1.346570	36.669475	39.293564	200.757492
4577.326753	1.372481	36.696484	39.287767	200.787073
4577.368604	1.401105	36.719307	39.279538	200.844026
4577.410456	1.433922	36.735312	39.270701	200.922807
4577.452310	1.473279	36.741421	39.262947	201.016318
4577.494166	1.522394	36.735846	39.259419	201.115195
4577.536024	1.582801	36.716250	39.262143	201.210239
4577.577883	1.654331	36.683221	39.272245	201.292456
4577.619744	1.738952	36.642146	39.291867	201.352162
4577.661606	1.841001	36.600100	39.319214	201.383396
4577.703471	1.961970	36.564510	39.351865	201.385384
4577.745337	2.099572	36.538604	39.387261	201.357455
4577.787204	2.250379	36.523130	39.422785	201.298690
4577.829074	2.407688	36.521487	39.458563	201.211765
4577.870945	2.564434	36.535028	39.494621	201.101090
4577.912817	2.713839	36.563285	39.528854	200.972548
4577.954692	2.853070	36.608687	39.561333	200.830810
4577.996568	2.983653	36.672137	39.593751	200.681580
4578.038446	3.107131	36.751454	39.627788	200.533990
4578.080325	3.223222	36.842667	39.665525	200.393962
4578.122207	3.333239	36.939457	39.706547	200.262579
4578.164090	3.441212	37.033331	39.750960	200.142272
4578.205974	3.551079	37.119128	39.798352	200.038982
4578.247861	3.668791	37.192334	39.846250	199.957407
4578.289749	3.798735	37.252005	39.892911	199.901953
4578.331639	3.944014	37.298611	39.937969	199.876485
4578.373530	4.103794	37.329879	39.979007	199.884601
4578.415423	4.271393	37.344059	40.011281	199.926331
4578.457318	4.438068	37.340597	40.028246	199.997058
4578.499215	4.595514	37.320510	40.024836	200.092446
4578.541113	4.735034	37.287639	40.001353	200.209193
4578.583013	4.847488	37.252769	39.958348	200.342792
4578.624915	4.925414	37.223424	39.897573	200.485073
4578.666818	4.959758	37.203479	39.821972	200.626018
4578.708723	4.944108	37.193019	39.733519	200.753928
4578.750630	4.873659	37.190575	39.634042	200.856352
4578.792538	4.745877	37.195313	39.527539	200.924523
4578.834448	4.564630	37.206065	39.420523	200.954377
4578.876360	4.340186	37.221180	39.321961	200.943425
4578.918274	4.085467	37.237221	39.239842	200.891247
4578.960189	3.813122	37.251594	39.176207	200.798976
4579.002106	3.534754	37.254886	39.130850	200.667634
4579.044025	3.260561	37.239773	39.102206	200.499883
4579.085945	3.002527	37.203442	39.087919	200.302843
4579.127867	2.770781	37.147450	39.086266	200.085589
4579.169791	2.574692	37.075883	39.094995	199.860090
4579.211717	2.424682	36.994068	39.109630	199.634549
4579.253644	2.326594	36.907818	39.124343	199.414180
4579.295573	2.277240	36.822452	39.132064	199.206174
4579.337503	2.268705	36.744645	39.126034	199.015746
4579.379436	2.294152	36.676807	39.106306	198.848128
4579.421370	2.347021	36.625906	39.076385	198.709850
4579.463305	2.420173	36.598678	39.040150	198.607445
4579.505243	2.505616	36.598312	39.001378	198.542484
4579.547182	2.596396	36.622850	38.963254	198.516045
4579.589123	2.685793	36.666742	38.929707	198.525234
4579.631065	2.764223	36.722591	38.906255	198.568755
4579.673010	2.824176	36.782993	38.898803	198.646671
4579.714955	2.865833	36.842882	38.912712	198.756385
4579.756903	2.893220	36.897029	38.952984	198.897466
4579.798852	2.908495	36.944374	39.016975	199.066663
4579.840803	2.914733	36.982395	39.099473	199.257769
4579.882756	2.917215	37.007808	39.195615	199.462940
4579.924711	2.920439	37.018958	39.301257	199.676462
4579.966667	2.928875	37.018987	39.413127	199.891608
4580.008625	2.947183	37.015244	39.526653	200.103648
4580.050584	2.981754	37.016495	39.635965	200.306317
4580.092546	3.037074	37.030241	39.734231	200.491818
4580.134509	3.109994	37.060520	39.815875	200.654235
4580.176473	3.195586	37.109295	39.874965	200.784095
4580.218440	3.291009	37.174746	39.911677	200.875933
4580.260408	3.392160	37.253053	39.927555	200.929604
4580.302378	3.492437	37.340373	39.925395	200.947476
4580.344349	3.587002	37.431708	39.907948	200.933083
4580.386322	3.669686	37.518196	39.876717	200.891210
4580.428297	3.733269	37.587682	39.834410	200.826630
4580.470274	3.770393	37.627847	39.785386	200.745540
4580.512252	3.776251	37.628716	39.735638	200.654461
4580.554232	3.755138	37.583471	39.690396	200.558097
4580.596214	3.712577	37.490209	39.656131	200.465585
4580.638197	3.652735	37.352964	39.634727	200.382857
4580.680182	3.581059	37.180580	39.627441	200.310227
4580.722169	3.504474	36.983544	39.632759	200.246072
4580.764158	3.428017	36.774863	39.648183	200.186347
4580.806148	3.357389	36.570787	39.672043	200.126203
4580.848140	3.298834	36.388521	39.702632	200.060518
4580.890134	3.257723	36.243596	39.736334	199.984688
4580.932129	3.237839	36.149185	39.768032	199.897641
4580.974126	3.235153	36.116040	39.793044	199.800532
4581.016125	3.242837	36.149372	39.806250	199.690433
4581.058126	3.253838	36.246988	39.808322	199.565280
4581.100128	3.260901	36.401413	39.799338	199.425839
4581.142132	3.257483	36.603800	39.780006	199.273840
4581.184137	3.238752	36.842017	39.751783	199.112766
4581.226145	3.201231	37.100510	39.716155	198.946764
4581.268154	3.142374	37.363858	39.674101	198.782686
4581.310165	3.060858	37.619084	39.629298	198.627847
4581.352177	2.956067	37.854676	39.587477	198.485052
4581.394191	2.832063	38.060766	39.554401	198.355835
4581.436207	2.696953	38.231465	39.534832	198.244231
4581.478225	2.559950	38.366244	39.524833	198.155901
4581.520244	2.428507	38.466465	39.520974	198.096283
4581.562265	2.307722	38.532359	39.522298	198.069920
4581.604288	2.201525	38.566746	39.528361	198.080753
4581.646312	2.112557	38.576646	39.538655	198.131543
4581.688338	2.042456	38.570191	39.552396	198.217966
4581.730366	1.992348	38.554878	39.565322	198.331738
4581.772396	1.962067	38.537839	39.570298	198.466248
4581.814427	1.949623	38.525478	39.558949	198.614434
4581.856460	1.950842	38.520726	39.524634	198.769080
4581.898494	1.960757	38.523587	39.472833	198.921138
4581.940531	1.976857	38.535828	39.411633	199.062196
4581.982569	1.998775	38.559916	39.346603	199.186050
4582.024609	2.026455	38.596276	39.282477	199.287604
4582.066650	2.059249	38.641144	39.224404	199.364217
4582.108693	2.096153	38.688766	39.178591	199.421554
4582.150738	2.135700	38.731320	39.153342	199.469552
4582.192785	2.177947	38.760591	39.158534	199.516199
4582.234833	2.222677	38.768196	39.205674	199.570580
4582.276883	2.268677	38.748581	39.303451	199.640576
4582.318935	2.315283	38.697890	39.446356	199.733138
4582.360989	2.359992	38.611620	39.622719	199.852195
4582.403044	2.398854	38.489284	39.822295	199.998285
4582.445101	2.428523	38.332842	40.034729	200.169103
4582.487159	2.447429	38.147629	40.248184	200.359091
4582.529220	2.456332	37.940218	40.449973	200.556585
4582.571282	2.456602	37.720276	40.627693	200.747070
4582.613345	2.449419	37.497712	40.770008	200.921594
4582.655411	2.437096	37.282874	40.865241	201.069635
4582.697478	2.423078	37.085607	40.905584	201.180934
4582.739547	2.410741	36.916388	40.894304	201.247629
4582.781618	2.404884	36.782575	40.841442	201.265320
4582.823690	2.411344	36.684667	40.755227	201.232062
4582.865764	2.434397	36.620565	40.644385	201.148158
4582.907840	2.476675	36.585498	40.519641	201.015475
4582.949917	2.536874	36.574393	40.392587	200.840135
4582.991996	2.613324	36.579334	40.274090	200.631733
4583.034077	2.703423	36.593331	40.172852	200.394059
4583.076160	2.803069	36.610207	40.096422	200.132716
4583.118244	2.908569	36.624146	40.049042	199.854954
4583.160330	3.014613	36.627808	40.031438	199.567907
4583.202418	3.114051	36.618685	40.040079	199.277777
4583.244507	3.199235	36.599396	40.072890	198.990563
4583.286598	3.264572	36.574637	40.127466	198.713804
4583.328691	3.305428	36.551356	40.199831	198.457662
4583.370786	3.320813	36.536541	40.284108	198.228134
4583.412882	3.310613	36.540372	40.374206	198.026582
4583.454980	3.274930	36.571450	40.465343	197.857137
4583.497079	3.215592	36.635654	40.553652	197.723949
4583.539181	3.135199	36.734846	40.637380	197.628487
4583.581284	3.039257	36.868322	40.712079	197.571304
4583.623389	2.935897	37.030606	40.773346	197.552420
4583.665495	2.833789	37.214095	40.817496	197.571345
4583.707604	2.739713	37.409831	40.841372	197.623619
4583.749714	2.659814	37.606385	40.841513	197.699119
4583.791825	2.598542	37.791607	40.816507	197.792363
4583.833939	2.558707	37.949523	40.765096	197.901353
4583.876054	2.543974	38.064255	40.685831	198.023112
4583.918171	2.556959	38.123849	40.577782	198.152131
4583.960289	2.596798	38.124210	40.438705	198.284948
4584.002410	2.660515	38.068466	40.271402	198.415936
4584.044531	2.742738	37.963229	40.082271	198.539837
4584.086655	2.836589	37.815201	39.875976	198.651504
4584.128781	2.936841	37.631630	39.657551	198.748281
4584.170908	3.039148	37.422993	39.434942	198.831916
4584.213037	3.138886	37.201706	39.215428	198.899419
4584.255167	3.232493	36.983204	39.006495	198.947525
4584.297299	3.316023	36.784982	38.815105	198.972619
4584.339433	3.385418	36.620408	38.646963	198.973460
4584.381569	3.440103	36.494714	38.508438	198.948309
4584.423706	3.479983	36.407482	38.401861	198.900317
4584.465846	3.506069	36.359006	38.325756	198.831842
4584.507986	3.521180	36.350933	38.279779	198.744475
4584.550129	3.526122	36.384409	38.261520	198.639751
4584.592273	3.520403	36.456953	38.264799	198.518399
4584.634419	3.505524	36.563725	38.283399	198.385484
4584.676567	3.483404	36.699015	38.311598	198.243471
4584.718716	3.454400	36.855149	38.344792	198.098258
4584.760867	3.419586	37.027753	38.379708	197.956787
4584.803020	3.379020	37.217102	38.412939	197.827068
4584.845175	3.332968	37.422384	38.442154	197.713715
4584.887331	3.281052	37.637085	38.466090	197.621142
4584.929489	3.222223	37.851599	38.482931	197.553658
4584.971649	3.157914	38.056983	38.493577	197.513838
4585.013810	3.090791	38.246882	38.501219	197.502359
4585.055974	3.019942	38.416478	38.508170	197.516948
4585.098138	2.943663	38.559603	38.515880	197.559450
4585.140305	2.863608	38.669513	38.524898	197.625711
4585.182473	2.780417	38.737254	38.534657	197.707476
4585.224643	2.694849	38.752554	38.543941	197.792584
4585.266815	2.608360	38.710155	38.551644	197.868017
4585.308989	2.523567	38.612287	38.557775	197.922404
4585.351164	2.442797	38.466083	38.561711	197.948240
4585.393341	2.366717	38.279043	38.560069	197.942150
4585.435519	2.295751	38.057846	38.549508	197.903577
4585.477700	2.233770	37.808999	38.528939	197.833561
4585.519882	2.184765	37.542302	38.497900	197.729953
4585.562065	2.149474	37.270675	38.455935	197.595546
4585.604251	2.130462	37.008997	38.402941	197.435969
4585.646438	2.128677	36.773208	38.340662	197.262486
4585.688627	2.142472	36.576563	38.273595	197.090760
4585.730818	2.169185	36.426149	38.205701	196.937323
4585.773010	2.206599	36.324369	38.143356	196.813593
4585.815204	2.252658	36.272295	38.094312	196.725796
4585.857400	2.304667	36.271783	38.064550	196.678810
4585.899597	2.358918	36.324017	38.057369	196.675704
4585.941797	2.412371	36.425758	38.075001	196.719974
4585.983998	2.464051	36.570044	38.119829	196.813798
4586.026200	2.510178	36.747648	38.194677	196.959055
4586.068405	2.549412	36.947685	38.300284	197.151679
4586.110611	2.584185	37.158824	38.430731	197.381919
4586.152819	2.617215	37.373333	38.578388	197.634761
4586.195028	2.650162	37.585028	38.733231	197.896144
4586.237239	2.685122	37.788645	38.887317	198.154324
4586.279452	2.724582	37.977054	39.034774	198.396064
4586.321667	2.769896	38.143404	39.171882	198.609808
4586.363884	2.820390	38.284301	39.296632	198.785054
4586.406102	2.873830	38.398988	39.407132	198.911269
4586.448322	2.930827	38.488480	39.500462	198.979210
4586.490543	2.990620	38.554389	39.573783	198.984868
4586.532766	3.049275	38.598719	39.630677	198.928502
4586.574991	3.102510	38.622267	39.677800	198.816289
4586.617218	3.147427	38.627419	39.722765	198.657403
4586.659447	3.180843	38.616242	39.769466	198.461992
4586.701677	3.199725	38.592434	39.820168	198.242327
4586.743909	3.201832	38.560389	39.875490	198.010592
4586.786142	3.188033	38.523197	39.934144	197.776794
4586.828378	3.160111	38.482294	39.995096	197.547930
4586.870615	3.118218	38.438726	40.058808	197.328695
4586.912854	3.062684	38.393528	40.128916	197.121780
4586.955094	2.995599	38.346543	40.207089	196.928757
4586.997337	2.920598	38.296993	40.291538	196.748683
4587.039580	2.841649	38.242037	40.378393	196.578598
4587.081826	2.762589	38.179551	40.464482	196.413985
4587.124074	2.686805	38.106846	40.547697	196.249638
4587.166323	2.617842	38.020258	40.627398	196.079502
4587.208574	2.556333	37.916820	40.705029	195.901065
4587.250826	2.503640	37.795268	40.781391	195.717884
4587.293080	2.461269	37.654256	40.856421	195.533921
4587.335336	2.430385	37.494841	40.925114	195.351107
4587.377594	2.410742	37.323396	40.980532	195.171062
4587.419854	2.399366	37.148807	41.018938	194.995572
4587.462115	2.390654	36.981662	41.041944	194.826291
4587.504378	2.379470	36.831677	41.054732	194.667553
4587.546642	2.361530	36.708838	41.062033	194.525139
4587.588909	2.333346	36.624095	41.066655	194.405766
4587.631177	2.294697	36.586532	41.068692	194.313482
4587.673447	2.243265	36.602832	41.068562	194.247290
4587.715718	2.175992	36.678697	41.065157	194.207551
4587.757992	2.090995	36.813639	41.059759	194.198951
4587.800267	1.987724	36.997546	41.055185	194.225999
4587.842543	1.868117	37.217188	41.052540	194.291694
4587.884822	1.737986	37.457275	41.047803	194.398735
4587.927102	1.603376	37.702096	41.032453	194.545147
4587.969384	1.469387	37.935094	40.998334	194.725022
4588.011667	1.339047	38.137967	40.939835	194.930570
4588.053953	1.211610	38.294967	40.854654	195.154218
4588.096240	1.089210	38.393027	40.740363	195.389737
4588.138528	0.978327	38.420700	40.598037	195.628688
4588.180819	0.884428	38.373308	40.432247	195.858066
4588.223111	0.813817	38.257396	40.250375	196.064514
4588.265405	0.772130	38.082260	40.060051	196.238456
4588.307701	0.760828	37.858958	39.869530	196.372102
4588.349998	0.779609	37.599776	39.689247	196.461769
4588.392297	0.829220	37.317964	39.528080	196.507791
4588.434598	0.912426	37.028854	39.392848	196.513829
4588.476901	1.033777	36.746089	39.287647	196.485763
4588.519205	1.194022	36.481670	39.217384	196.431739
4588.561511	1.386711	36.247708	39.185024	196.362358
4588.603819	1.605335	36.053922	39.187124	196.291414
4588.646128	1.840284	35.902331	39.214262	196.234327
4588.688440	2.080610	35.791356	39.256532	196.201809
4588.730752	2.318213	35.718974	39.306438	196.201510
4588.773067	2.547186	35.683078	39.357352	196.238000
4588.815384	2.759650	35.681639	39.406136	196.313239
4588.857702	2.945756	35.711856	39.450923	196.425389
4588.900021	3.096397	35.771411	39.490886	196.568959
4588.942343	3.206418	35.858245	39.523688	196.735846
4588.984666	3.276814	35.967784	39.545276	196.916414
4589.026991	3.309028	36.094090	39.554897	197.098678
4589.069318	3.306713	36.232475	39.556322	197.269332
4589.111647	3.275179	36.381980	39.555889	197.419107
4589.153977	3.219440	36.540145	39.558437	197.541549
4589.196309	3.143766	36.703119	39.566584	197.634033
4589.238642	3.054917	36.866177	39.579475	197.696010
4589.280978	2.961905	37.024514	39.595409	197.729877
4589.323315	2.872893	37.173752	39.612767	197.741706
4589.365654	2.793810	37.309420	39.630244	197.735644
4589.407994	2.726955	37.429307	39.648688	197.715103
4589.450337	2.674686	37.531139	39.670163	197.684758
4589.492681	2.639111	37.614061	39.695800	197.648426
4589.535026	2.622001	37.675889	39.722244	197.608201
4589.577374	2.623784	37.718355	39.746312	197.565805
4589.619723	2.643517	37.745184	39.765947	197.519448
4589.662074	2.678417	37.760367	39.779997	197.466648
4589.704427	2.723711	37.766660	39.787646	197.403425
4589.746781	2.774514	37.765372	39.788757	197.321517
4589.789137	2.825803	37.758563	39.785572	197.218147
4589.831495	2.875219	37.748089	39.780592	197.094438
4589.873855	2.920813	37.738656	39.773070	196.954568
4589.916216	2.960938	37.734362	39.760365	196.806152
4589.958579	2.993269	37.737868	39.743646	196.655441
4590.000944	3.017050	37.747112	39.723316	196.507103
4590.043310	3.034255	37.758422	39.699919	196.367366
4590.085678	3.048390	37.768841	39.675223	196.240484
4590.128048	3.064345	37.777988	39.650945	196.131330
4590.170420	3.087092	37.787122	39.626938	196.050091
4590.212793	3.122085	37.796628	39.600008	196.003812
4590.255169	3.171741	37.806721	39.567139	195.994344
4590.297545	3.235438	37.815494	39.529058	196.015651
4590.339924	3.310847	37.822378	39.490945	196.055991
4590.382304	3.395847	37.829593	39.457557	196.107752
4590.424686	3.486254	37.841321	39.435575	196.165836
4590.467070	3.574782	37.861809	39.431154	196.225913
4590.509456	3.652521	37.894118	39.448577	196.287967
4590.551843	3.710184	37.939403	39.491670	196.352644
4590.594232	3.739472	37.998225	39.565512	196.416490
4590.636623	3.734188	38.071620	39.676402	196.474644
4590.679015	3.691271	38.159758	39.827958	196.525080
4590.721409	3.613274	38.262421	40.019611	196.574520
4590.763805	3.505661	38.375923	40.242677	196.636532
4590.806203	3.374877	38.493454	40.484753	196.718589
4590.848602	3.230528	38.609374	40.731036	196.824247
4590.891003	3.084891	38.719044	40.967592	196.954255
4590.933406	2.950762	38.818957	41.182757	197.102989
4590.975811	2.839592	38.906226	41.366148	197.260608
4591.018217	2.760399	38.978351	41.507129	197.417517
4591.060625	2.717365	39.032189	41.594853	197.567109
4591.103035	2.712463	39.065229	41.621183	197.702875
4591.145446	2.742072	39.075595	41.582031	197.813006
4591.187860	2.799269	39.066003	41.483325	197.879675
4591.230275	2.875884	39.041868	41.336911	197.890174
4591.272691	2.961345	39.007524	41.157444	197.835730
4591.315110	3.043964	38.967764	40.959214	197.709353
4591.357530	3.113592	38.927605	40.753896	197.510961
4591.399952	3.162583	38.891857	40.551874	197.247810
4591.442375	3.185905	38.863746	40.363933	196.931368
4591.484801	3.182792	38.847624	40.201080	196.574226
4591.527228	3.153710	38.848735	40.072959	196.189064
4591.569657	3.103068	38.872625	39.987232	195.789674
4591.612087	3.038251	38.920123	39.944216	195.394790
4591.654520	2.966719	38.990813	39.937673	195.023547
4591.696954	2.895515	39.084670	39.957815	194.693719
4591.739389	2.831026	39.198575	39.994421	194.424821
4591.781827	2.777192	39.327414	40.039084	194.232199
4591.824266	2.736236	39.465944	40.083992	194.125236
4591.866707	2.709726	39.610738	40.121215	194.106394
4591.909150	2.697511	39.756997	40.143763	194.170742
4591.951594	2.697683	39.898123	40.146036	194.311270
4591.994040	2.705464	40.027124	40.121340	194.521104
4592.036488	2.713576	40.140218	40.066099	194.789288
4592.078938	2.715912	40.232289	39.984177	195.098853
4592.121389	2.709043	40.296073	39.882778	195.431900
4592.163842	2.690824	40.328127	39.768996	195.767852
4592.206297	2.660328	40.327196	39.650237	196.086535
4592.248754	2.616257	40.292703	39.534070	196.369694
4592.291212	2.556848	40.222931	39.427207	196.607171
4592.333672	2.482045	40.117766	39.334694	196.797368
4592.376134	2.395765	39.978988	39.260168	196.940267
4592.418597	2.304468	39.809516	39.209607	197.036127
4592.461063	2.216389	39.613575	39.188556	197.086971
4592.503530	2.138216	39.399437	39.195686	197.100595
4592.545998	2.073059	39.178766	39.227535	197.085651
4592.588469	2.022251	38.960940	39.281529	197.051583
4592.630941	1.987913	38.753860	39.353855	197.008556
4592.673415	1.974837	38.564798	39.439827	196.966369
4592.715891	1.987377	38.402868	39.535647	196.925379
4592.758368	2.025689	38.275818	39.637091	196.880150
4592.800847	2.084840	38.188843	39.738754	196.827032
4592.843328	2.158106	38.144703	39.834362	196.762008
4592.885811	2.238526	38.141134	39.918529	196.681874
4592.928295	2.320868	38.171098	39.990026	196.583140
4592.970781	2.403858	38.226330	40.048352	196.462903
4593.013269	2.488819	38.298869	40.091792	196.319240
4593.055758	2.575676	38.381085	40.118784	196.150381
4593.098250	2.659968	38.465466	40.129215	195.956239
4593.140743	2.738084	38.541555	40.123555	195.747223
4593.183237	2.811650	38.598874	40.105472	195.537939
4593.225734	2.884572	38.629759	40.083332	195.339462
4593.268232	2.961215	38.629227	40.064347	195.163885
4593.310732	3.044845	38.597258	40.051778	195.021839
4593.353234	3.136933	38.537647	40.047168	194.919060
4593.395737	3.235142	38.453374	40.052732	194.858787
4593.438242	3.334678	38.348977	40.072290	194.840797
4593.480749	3.431011	38.230999	40.109837	194.864877
4593.523258	3.523502	38.106663	40.167393	194.929115
4593.565768	3.610475	37.986180	40.244366	195.021293
4593.608281	3.686217	37.882059	40.336368	195.125476
4593.650795	3.746195	37.806003	40.433806	195.227509
4593.693310	3.787118	37.767579	40.528673	195.312007
4593.735828	3.807003	37.771426	40.618165	195.364519
4593.778347	3.804956	37.819250	40.700263	195.376870
4593.820867	3.782811	37.913143	40.772629	195.344660
4593.863390	3.743774	38.052254	40.831697	195.269669
4593.905914	3.692129	38.232084	40.874428	195.154250
4593.948440	3.630734	38.446780	40.899681	195.001367
4593.990968	3.564485	38.687773	40.909584	194.822445
4594.033498	3.500026	38.942442	40.908756	194.633310
4594.076029	3.442276	39.196728	40.904395	194.450671
4594.118562	3.393006	39.437113	40.902288	194.291654
4594.161097	3.352247	39.654224	40.904242	194.171968
4594.203633	3.319527	39.840109	40.911392	194.102135
4594.246171	3.293128	39.987064	40.923542	194.090307
4594.288711	3.271077	40.090652	40.940366	194.139484
4594.331253	3.249943	40.148745	40.961307	194.249842
4594.373797	3.226130	40.159739	40.985049	194.420129
4594.416342	3.194466	40.123844	41.008127	194.644946
4594.458889	3.151822	40.044966	41.025562	194.912836
4594.501437	3.098153	39.928330	41.032394	195.209019
4594.543988	3.036714	39.780848	41.025828	195.517715
4594.586540	2.972751	39.610509	41.006511	195.825886
4594.629094	2.912098	39.425993	40.976965	196.123969
4594.671650	2.860318	39.235521	40.940776	196.402251
4594.714207	2.822408	39.044650	40.902823	196.651905
4594.756766	2.804127	38.859730	40.867653	196.865963
4594.799327	2.810870	38.687945	40.839456	197.039017
4594.841889	2.846326	38.536183	40.823711	197.164144
4594.884454	2.908733	38.409467	40.827843	197.240129
4594.927020	2.990271	38.313010	40.858441	197.270184
4594.969588	3.081694	38.249989	40.918461	197.259721
4595.012157	3.173022	38.218012	41.005734	197.211101
4595.054729	3.254022	38.213537	41.113505	197.125545
4595.097302	3.316298	38.233669	41.236109	197.004465
4595.139876	3.352345	38.276472	41.366282	196.851000
4595.182453	3.354806	38.337184	41.496127	196.669486
4595.225031	3.317075	38.409692	41.618211	196.465355
4595.267611	3.237382	38.487910	41.723887	196.248127
4595.310193	3.118466	38.566481	41.802393	196.023395
4595.352777	2.969184	38.639294	41.844022	195.794534
4595.395362	2.798936	38.700641	41.843833	195.564259
4595.437949	2.617022	38.748558	41.803907	195.338992
4595.480538	2.432287	38.780869	41.731372	195.125025
4595.523128	2.250837	38.794993	41.630111	194.929980
4595.565720	2.078163	38.788680	41.505242	194.760071
4595.608314	1.919507	38.761989	41.363948	194.620153
4595.650910	1.781066	38.717334	41.213085	194.511835
