kHz;V
96.63105011;0.00044382
96.65489197;0.00037918
96.67873383;0.0002377
96.70257568;0.00022578
96.72641754;0.00020757
96.7502594;0.00016345
96.77410126;0.00014409
96.79794312;0.00012278
96.82178497;0.00011554
96.84562683;0.00010379
96.86946869;0.00004344
96.89331055;0.0000146
96.9171524;0.0002846
96.94099426;0.00191845
96.96483612;0.00436493
96.98867798;0.00533686
97.01251984;0.00537037
97.03636169;0.00474644
97.06020355;0.00248618
97.08404541;0.00056159
97.10788727;0.00010321
97.13172913;0.00008111
97.15557098;0.00010021
97.17941284;0.00013919
97.2032547;0.00018455
97.22709656;0.00020246
97.25093842;0.00018491
97.27478027;0.00014061
97.29862213;0.00011889
97.32246399;0.00012864
97.34630585;0.00012756
97.37014771;0.00009392
97.39398956;0.00004435
97.41783142;0.00002271
97.44167328;0.0000934
97.46551514;0.00011894
97.48935699;0.00008293
97.51319885;0.00005098
97.53704071;0.00006524
97.56088257;0.00005787
97.58472443;0.00026133
97.60856628;0.0003668
97.63240814;0.0003958
97.65625;0.00035566
97.68009186;0.00025604
97.70393372;0.00022153
97.72777557;0.00018318
97.75161743;0.00012733
97.77545929;0.00008241
97.79930115;0.00006195
97.82314301;0.00006308
97.84698486;0.00004982
97.87082672;0.00001409
97.89466858;0.00006367
97.91851044;0.00020618
97.94235229;0.00140724
97.96619415;0.00312136
97.99003601;0.00375086
98.01387787;0.00376058
98.03771973;0.00325223
98.06156158;0.0016132
98.08540344;0.00031734
98.1092453;0.00007867
98.13308716;0.00009536
98.15692902;0.00013005
98.18077087;0.00017113
98.20461273;0.00022201
98.22845459;0.00024421
98.25229645;0.00021064
98.27613831;0.00016236
98.29998016;0.00014274
98.32382202;0.0001445
98.34766388;0.00013633
98.37150574;0.0001142
98.3953476;0.00009903
98.41918945;0.0000623
98.44303131;0.00004671
98.46687317;0.00008507
98.49071503;0.00009514
98.51455688;0.00006172
98.53839874;0.0000275
98.5622406;0.00005462
98.58608246;0.00016391
98.60992432;0.00022274
98.63376617;0.00024343
98.65760803;0.00022998
98.68144989;0.00020481
98.70529175;0.00022902
98.72913361;0.00021368
98.75297546;0.00016816
98.77681732;0.00013562
98.80065918;0.00009628
98.82450104;0.00006861
98.8483429;0.0000417
98.87218475;0.00004156
98.89602661;0.00006184
98.91986847;0.00015898
98.94371033;0.00082548
98.96755219;0.00170363
98.99139404;0.00199869
99.0152359;0.00197838
99.03907776;0.00167625
99.06291962;0.00083768
99.08676147;0.00022851
99.11060333;0.00012549
99.13444519;0.00013856
99.15828705;0.0001652
99.18212891;0.00019816
99.20597076;0.0002389
99.22981262;0.00022452
99.25365448;0.00016236
99.27749634;0.00011181
99.3013382;0.0000924
99.32518005;0.00008765
99.34902191;0.00005234
99.37286377;0.00003196
99.39670563;0.00005079
99.42054749;0.00005725
99.44438934;0.00003149
99.4682312;0.00004334
99.49207306;0.00008136
99.51591492;0.00007144
99.53975677;0.00003866
99.56359863;0.00003208
99.58744049;0.00011017
99.61128235;0.00017045
99.63512421;0.00019986
99.65896606;0.00022761
99.68280792;0.00024438
99.70664978;0.00025507
99.73049164;0.00024607
99.7543335;0.0002062
99.77817535;0.00017799
99.80201721;0.00016213
99.82585907;0.0001508
99.84970093;0.00013572
99.87354279;0.00012569
99.89738464;0.0001335
99.9212265;0.00012058
99.94506836;0.00011247
99.96891022;0.00013539
99.99275208;0.00012796
100.0165939;0.00008026
100.0404358;0.00007762
100.0642777;0.00011971
100.0881195;0.00015368
100.1119614;0.00017029
100.1358032;0.00019291
100.1596451;0.0002218
100.1834869;0.00024835
100.2073288;0.00028743
100.2311707;0.00026552
100.2550125;0.00017124
100.2788544;0.00009598
100.3026962;0.0000685
100.3265381;0.0000407
100.3503799;0.00001644
100.3742218;0.00006358
100.3980637;0.00008996
100.4219055;0.0001109
100.4457474;0.00007593
100.4695892;0.00000607
100.4934311;0.00003584
100.517273;0.0000328
100.5411148;0.00001835
100.5649567;0.00010073
100.5887985;0.00014118
100.6126404;0.00015436
100.6364822;0.0001814
100.6603241;0.0002052
100.684166;0.00019969
100.7080078;0.00018707
100.7318497;0.0001753
100.7556915;0.00013979
100.7795334;0.00010397
100.8033752;0.00007957
100.8272171;0.00006799
100.851059;0.00007191
100.8749008;0.00008117
100.8987427;0.0001004
100.9225845;0.0002244
100.9464264;0.00085899
100.9702683;0.00159585
100.9941101;0.0017856
101.017952;0.0018238
101.0417938;0.00151433
101.0656357;0.00064911
101.0894775;0.00008392
101.1133194;0.00004493
101.1371613;0.00008887
101.1610031;0.00014297
101.184845;0.0002073
101.2086868;0.00027249
101.2325287;0.00025142
101.2563705;0.00017548
101.2802124;0.0001224
101.3040543;0.00011073
101.3278961;0.00009396
101.351738;0.00004695
101.3755798;0.00005836
101.3994217;0.00007626
101.4232636;0.00009038
101.4471054;0.00004397
101.4709473;0.00007296
101.4947891;0.00009218
101.518631;0.00007336
101.5424728;0.00000307
101.5663147;0.00015201
101.5901566;0.00023044
101.6139984;0.0002324
101.6378403;0.00026563
101.6616821;0.00024949
101.685524;0.00018695
101.7093658;0.00016628
101.7332077;0.0001594
101.7570496;0.00013639
101.7808914;0.00012984
101.8047333;0.00012355
101.8285751;0.0001277
101.852417;0.00014108
101.8762589;0.00012094
101.9001007;0.00011254
101.9239426;0.00039388
101.9477844;0.00162617
101.9716263;0.00293957
101.9954681;0.00324463
102.01931;0.00327203
102.0431519;0.00262665
102.0669937;0.0010728
102.0908356;0.00018286
102.1146774;0.00014359
102.1385193;0.00015452
102.1623612;0.0001618
102.186203;0.00018617
102.2100449;0.00022673
102.2338867;0.00017444
102.2577286;0.00006838
102.2815704;0.00002381
102.3054123;0.0000876
102.3292542;0.00010004
102.353096;0.0001035
102.3769379;0.00009767
102.4007797;0.00008566
102.4246216;0.00008264
102.4484634;0.00001548
102.4723053;0.00007151
102.4961472;0.00007834
102.519989;0.0000866
102.5438309;0.00008906
102.5676727;0.00026177
102.5915146;0.00038913
102.6153565;0.00040239
102.6391983;0.00041641
102.6630402;0.00034038
102.686882;0.00021147
102.7107239;0.00016158
102.7345657;0.00015274
102.7584076;0.00012513
102.7822495;0.00009579
102.8060913;0.00007818
102.8299332;0.00008567
102.853775;0.00011376
102.8776169;0.00011347
102.9014587;0.00012969
102.9253006;0.00057245
102.9491425;0.00232257
102.9729843;0.00405583
102.9968262;0.00441597
103.020668;0.00442249
103.0445099;0.00343267
103.0683518;0.00131087
103.0921936;0.00015154
103.1160355;0.0001157
103.1398773;0.00013843
103.1637192;0.00015404
103.187561;0.00019882
103.2114029;0.00024888
103.2352448;0.00019887
103.2590866;0.00011023
103.2829285;0.00003246
103.3067703;0.00002688
103.3306122;0.00006801
103.354454;0.00013529
103.3782959;0.00015801
103.4021378;0.00014875
103.4259796;0.00012962
103.4498215;0.00006365
103.4736633;0.00011622
103.4975052;0.00011067
103.5213471;0.00009233
103.5451889;0.00006851
103.5690308;0.00028818
103.5928726;0.00044085
103.6167145;0.00045296
103.6405563;0.00046806
103.6643982;0.00035633
103.6882401;0.00019182
103.7120819;0.00014509
103.7359238;0.00014836
103.7597656;0.00012692
103.7836075;0.00011132
103.8074493;0.00010093
103.8312912;0.00010438
103.8551331;0.00012207
103.8789749;0.000103
103.9028168;0.00013534
103.9266586;0.00070127
103.9505005;0.00277816
103.9743424;0.00470007
103.9981842;0.00506893
104.0220261;0.00505277
104.0458679;0.00382446
104.0697098;0.00141347
104.0935516;0.0001641
104.1173935;0.00008939
104.1412354;0.00009676
104.1650772;0.00010586
104.1889191;0.00016584
104.2127609;0.00021255
104.2366028;0.00016203
104.2604446;0.00008985
104.2842865;0.00003051
104.3081284;0.00007474
104.3319702;0.00007573
104.3558121;0.00011154
104.3796539;0.00011542
104.4034958;0.00010626
104.4273377;0.00008041
104.4511795;0.00004714
104.4750214;0.00012121
104.4988632;0.00012282
104.5227051;0.00014235
104.5465469;0.00010058
104.5703888;0.00032067
104.5942307;0.00049708
104.6180725;0.00052567
104.6419144;0.00052622
104.6657562;0.00035123
104.6895981;0.00012051
104.7134399;0.00005089
104.7372818;0.00006843
104.7611237;0.00009596
104.7849655;0.00010755
104.8088074;0.00011679
104.8326492;0.0001437
104.8564911;0.00016706
104.880333;0.00013214
104.9041748;0.00013507
104.9280167;0.0008119
104.9518585;0.00300821
104.9757004;0.00490126
104.9995422;0.00523075
105.0233841;0.00518285
105.047226;0.00379053
105.0710678;0.0013013
105.0949097;0.00012437
105.1187515;0.0001499
105.1425934;0.00015
105.1664352;0.00012806
105.1902771;0.00016015
105.214119;0.00018835
105.2379608;0.00013024
105.2618027;0.00007416
105.2856445;0.00009145
105.3094864;0.00014812
105.3333283;0.0001623
105.3571701;0.00017904
105.381012;0.0001716
105.4048538;0.00016633
105.4286957;0.00016355
105.4525375;0.00013657
105.4763794;0.00015466
105.5002213;0.00010974
105.5240631;0.00010904
105.547905;0.00012852
105.5717468;0.00035822
105.5955887;0.0005274
105.6194305;0.0005572
105.6432724;0.00056362
105.6671143;0.00037937
105.6909561;0.00013357
105.714798;0.00005341
105.7386398;0.00006793
105.7624817;0.00007569
105.7863236;0.00008547
105.8101654;0.00009108
105.8340073;0.00008928
105.8578491;0.0000932
105.881691;0.00006281
105.9055328;0.00012241
105.9293747;0.00076973
105.9532166;0.00285416
105.9770584;0.00453657
106.0009003;0.00482394
106.0247421;0.00477378
106.048584;0.00340825
106.0724258;0.0011441
106.0962677;0.00008854
106.1201096;0.00005928
106.1439514;0.00005145
106.1677933;0.0000137
106.1916351;0.00010645
106.215477;0.00016497
106.2393189;0.00014502
106.2631607;0.00010446
106.2870026;0.00009513
106.3108444;0.00013952
106.3346863;0.00012482
106.3585281;0.00010715
106.38237;0.00009519
106.4062119;0.00008973
106.4300537;0.00007862
106.4538956;0.00006758
106.4777374;0.00009446
106.5015793;0.00007573
106.5254211;0.00012895
106.549263;0.00012878
106.5731049;0.00030711
106.5969467;0.00045965
106.6207886;0.00049318
106.6446304;0.00048998
106.6684723;0.0003075
106.6923142;0.00010781
106.716156;0.00008608
106.7399979;0.00003905
106.7638397;0.00001243
106.7876816;0.00004497
106.8115234;0.00007917
106.8353653;0.00009364
106.8592072;0.00010139
106.883049;0.0000586
106.9068909;0.00009006
106.9307327;0.00070359
106.9545746;0.00246247
106.9784164;0.00378736
107.0022583;0.00399659
107.0261002;0.00393516
107.049942;0.00272107
107.0737839;0.00086464
107.0976257;0.00006503
107.1214676;0.0000534
107.1453095;0.0000451
107.1691513;0.00003874
107.1929932;0.00010665
107.216835;0.00015051
107.2406769;0.00015564
107.2645187;0.00014383
107.2883606;0.00016132
107.3122025;0.00019976
107.3360443;0.00019811
107.3598862;0.00015347
107.383728;0.00008182
107.4075699;0.00005656
107.4314117;0.00006875
107.4552536;0.00010287
107.4790955;0.00012939
107.5029373;0.00012682
107.5267792;0.00020161
107.550621;0.00020593
107.5744629;0.00027626
107.5983048;0.00038455
107.6221466;0.00041377
107.6459885;0.0004228
107.6698303;0.00029008
107.6936722;0.00015205
107.717514;0.00013488
107.7413559;0.00011018
107.7651978;0.00009307
107.7890396;0.00006365
107.8128815;0.00004923
107.8367233;0.00006976
107.8605652;0.00006613
107.884407;0.00003463
107.9082489;0.00009272
107.9320908;0.00051387
107.9559326;0.00176308
107.9797745;0.00265012
108.0036163;0.00278877
108.0274582;0.00273107
108.0513001;0.00183501
108.0751419;0.00056672
108.0989838;0.0000719
108.1228256;0.00004943
108.1466675;0.00003915
108.1705093;0.00004376
108.1943512;0.00008908
108.2181931;0.00012795
108.2420349;0.00012545
108.2658768;0.00010601
108.2897186;0.00015634
108.3135605;0.00021652
108.3374023;0.0002172
108.3612442;0.00018147
108.3850861;0.00012531
108.4089279;0.00012171
108.4327698;0.00016119
108.4566116;0.00017508
108.4804535;0.00015217
108.5042954;0.00010111
108.5281372;0.00014976
108.5519791;0.00017784
108.5758209;0.00019554
108.5996628;0.00026137
108.6235046;0.00027411
108.6473465;0.00025984
108.6711884;0.0001561
108.6950302;0.0000556
108.7188721;0.00004879
108.7427139;0.00002572
108.7665558;0.00006716
108.7903976;0.0000963
108.8142395;0.00011116
108.8380814;0.00010425
108.8619232;0.00007434
108.8857651;0.0000017
108.9096069;0.00008325
108.9334488;0.00025819
108.9572907;0.00085984
108.9811325;0.00128036
109.0049744;0.00134841
109.0288162;0.00129765
109.0526581;0.00080304
109.0764999;0.000172
109.1003418;0.0000784
109.1241837;0.00012465
109.1480255;0.00011556
109.1718674;0.00010559
109.1957092;0.00011693
109.2195511;0.00015765
109.2433929;0.00016813
109.2672348;0.00014201
109.2910767;0.0001501
109.3149185;0.00016224
109.3387604;0.00014749
109.3626022;0.0001083
109.3864441;0.00005082
109.410286;0.00005209
109.4341278;0.00008656
109.4579697;0.00009805
109.4818115;0.00009947
109.5056534;0.00011132
109.5294952;0.00020853
109.5533371;0.00024948
109.577179;0.00020653
109.6010208;0.00016778
109.6248627;0.0000802
109.6487045;0.00009164
109.6725464;0.00014892
109.6963882;0.0001947
109.7202301;0.00019243
109.744072;0.00013571
109.7679138;0.00006439
109.7917557;0.00000679
109.8155975;0.00005436
109.8394394;0.00007725
109.8632813;0.00007621
109.8871231;0.00004459
109.910965;0.00005283
109.9348068;0.00008258
109.9586487;0.00010021
109.9824905;0.00007715
110.0063324;0.00005847
110.0301743;0.00005979
110.0540161;0.00002103
110.077858;0.00002232
110.1016998;0.00007928
110.1255417;0.00014265
110.1493835;0.00015856
110.1732254;0.00014771
110.1970673;0.00010617
110.2209091;0.00009616
110.244751;0.00008305
110.2685928;0.00007409
110.2924347;0.00013168
110.3162766;0.00016375
110.3401184;0.00015353
110.3639603;0.00010651
110.3878021;0.0000725
110.411644;0.00009358
110.4354858;0.00011587
110.4593277;0.0001036
110.4831696;0.00008206
110.5070114;0.0000819
110.5308533;0.0001963
110.5546951;0.00028603
110.578537;0.0002842
110.6023789;0.00024265
110.6262207;0.00013861
110.6500626;0.0000603
110.6739044;0.00013891
110.6977463;0.00019349
110.7215881;0.00019348
110.74543;0.00013267
110.7692719;0.0000572
110.7931137;0.00002416
110.8169556;0.00004832
110.8407974;0.0000511
110.8646393;0.00003549
110.8884811;0.00006423
110.912323;0.00015696
110.9361649;0.00054417
110.9600067;0.00123731
110.9838486;0.00156164
111.0076904;0.00153591
111.0315323;0.00141739
111.0553742;0.00085076
111.079216;0.00021824
111.1030579;0.00006886
111.1268997;0.00013198
111.1507416;0.00015866
111.1745834;0.00015479
111.1984253;0.00013945
111.2222672;0.0001507
111.246109;0.00013032
111.2699509;0.00012342
111.2937927;0.00017029
111.3176346;0.00019085
111.3414764;0.00020732
111.3653183;0.0001879
111.3891602;0.00016664
111.413002;0.0001788
111.4368439;0.00016862
111.4606857;0.00011963
111.4845276;0.00009394
111.5083695;0.00011036
111.5322113;0.0002173
111.5560532;0.00034553
111.579895;0.00042046
111.6037369;0.00040075
111.6275787;0.00029524
111.6514206;0.00018602
111.6752625;0.00014999
111.6991043;0.00018491
111.7229462;0.00017896
111.746788;0.00012246
111.7706299;0.00004655
111.7944717;0.00004199
111.8183136;0.00008344
111.8421555;0.00010284
111.8659973;0.00009369
111.8898392;0.00008548
111.913681;0.00020175
111.9375229;0.00092868
111.9613648;0.00219337
111.9852066;0.00278596
112.0090485;0.00279708
112.0328903;0.00258406
112.0567322;0.00151903
112.080574;0.0004146
112.1044159;0.00017617
112.1282578;0.00022218
112.1520996;0.0002292
112.1759415;0.00019385
112.1997833;0.00013237
112.2236252;0.00012853
112.247467;0.00010986
112.2713089;0.00008607
112.2951508;0.00012534
112.3189926;0.00012649
112.3428345;0.00011551
112.3666763;0.0000965
112.3905182;0.00010177
112.4143601;0.00013813
112.4382019;0.0001253
112.4620438;0.00006795
112.4858856;0.00005787
112.5097275;0.00011348
112.5335693;0.00025108
112.5574112;0.00044703
112.5812531;0.00060269
112.6050949;0.00061871
112.6289368;0.00055126
112.6527786;0.00041852
112.6766205;0.00025118
112.7004623;0.00021063
112.7243042;0.00020793
112.7481461;0.00016274
112.7719879;0.0000898
112.7958298;0.00004878
112.8196716;0.00004222
112.8435135;0.00004407
112.8673554;0.00003109
112.8911972;0.00002725
112.9150391;0.00020149
112.9388809;0.00121948
112.9627228;0.00290829
112.9865646;0.00364443
113.0104065;0.00365545
113.0342484;0.00333168
113.0580902;0.00185272
113.0819321;0.00041181
113.1057739;0.0001261
113.1296158;0.00018696
113.1534576;0.00020246
113.1772995;0.00016457
113.2011414;0.00010167
113.2249832;0.00006674
113.2488251;0.00001063
113.2726669;0.00002673
113.2965088;0.00004778
113.3203507;0.00009115
113.3441925;0.00017325
113.3680344;0.00019876
113.3918762;0.0002132
113.4157181;0.00022694
113.4395599;0.00018067
113.4634018;0.00009304
113.4872437;0.00005655
113.5110855;0.00007605
113.5349274;0.00017643
113.5587692;0.00039129
113.5826111;0.00060474
113.6064529;0.00064637
113.6302948;0.00060217
113.6541367;0.00046916
113.6779785;0.00025392
113.7018204;0.00018325
113.7256622;0.0001659
113.7495041;0.00012334
113.773346;0.00006725
113.7971878;0.00005586
113.8210297;0.00007459
113.8448715;0.00009279
113.8687134;0.00010241
113.8925552;0.00009056
113.9163971;0.00027944
113.940239;0.00150588
113.9640808;0.0034161
113.9879227;0.00420405
114.0117645;0.0042405
114.0356064;0.00382388
114.0594482;0.0020843
114.0832901;0.00050474
114.107132;0.00018971
114.1309738;0.00022128
114.1548157;0.00022027
114.1786575;0.00018094
114.2024994;0.00011772
114.2263413;0.00007286
114.2501831;0.00002368
114.274025;0.00001806
114.2978668;0.00003948
114.3217087;0.00002276
114.3455505;0.00009966
114.3693924;0.00013037
114.3932343;0.00016043
114.4170761;0.00020379
114.440918;0.00017428
114.4647598;0.00009325
114.4886017;0.00007234
114.5124435;0.00010685
114.5362854;0.0002216
114.5601273;0.00047297
114.5839691;0.00071343
114.607811;0.00075671
114.6316528;0.00071575
114.6554947;0.00055244
114.6793366;0.00028141
114.7031784;0.00016976
114.7270203;0.00015078
114.7508621;0.00012669
114.774704;0.00009944
114.7985458;0.00009267
114.8223877;0.00007702
114.8462296;0.0000458
114.8700714;0.00005473
114.8939133;0.00007563
114.9177551;0.00032365
114.941597;0.00165769
114.9654388;0.00359717
114.9892807;0.00431315
115.0131226;0.00432814
115.0369644;0.00383696
115.0608063;0.00200165
115.0846481;0.00046445
115.10849;0.00021989
115.1323319;0.00025355
115.1561737;0.00024652
115.1800156;0.00019733
115.2038574;0.00013755
115.2276993;0.0000762
115.2515411;0.00004299
115.275383;0.00004373
115.2992249;0.00003198
115.3230667;0.0000674
115.3469086;0.00013571
115.3707504;0.00016276
115.3945923;0.0001769
115.4184341;0.00017714
115.442276;0.00013847
115.4661179;0.00009207
115.4899597;0.00006149
115.5138016;0.00007704
115.5376434;0.00018563
115.5614853;0.00044338
115.5853272;0.00070463
115.609169;0.00076953
115.6330109;0.00074813
115.6568527;0.00059545
115.6806946;0.00033046
115.7045364;0.00020246
115.7283783;0.00016336
115.7522202;0.0001147
115.776062;0.0000782
115.7999039;0.00008925
115.8237457;0.00008868
115.8475876;0.00004257
115.8714294;0.0000081
115.8952713;0.00002964
115.9191132;0.00030115
115.942955;0.00160667
115.9667969;0.00337979
115.9906387;0.00398358
116.0144806;0.0039952
116.0383225;0.00346802
116.0621643;0.00171437
116.0860062;0.00035236
116.109848;0.00018153
116.1336899;0.0001931
116.1575317;0.00017145
116.1813736;0.00011738
116.2052155;0.00007176
116.2290573;0.00004711
116.2528992;0.00005128
116.276741;0.0000802
116.3005829;0.00007182
116.3244247;0.00010949
116.3482666;0.00019118
116.3721085;0.00022432
116.3959503;0.00025215
116.4197922;0.00027396
116.443634;0.00022672
116.4674759;0.00014328
116.4913178;0.0001017
116.5151596;0.00010616
116.5390015;0.00018929
116.5628433;0.00043207
116.5866852;0.00065118
116.610527;0.0006819
116.6343689;0.00063484
116.6582108;0.0004445
116.6820526;0.00018992
116.7058945;0.00013554
116.7297363;0.00016636
116.7535782;0.0001748
116.77742;0.00016125
116.8012619;0.00016974
116.8251038;0.00014873
116.8489456;0.00007691
116.8727875;0.00002374
116.8966293;0.00004076
116.9204712;0.00033517
116.9443131;0.00150401
116.9681549;0.0029733
116.9919968;0.00342453
117.0158386;0.00341518
117.0396805;0.00290846
117.0635223;0.00141227
117.0873642;0.00033059
117.1112061;0.00020041
117.1350479;0.000204
117.1588898;0.00017232
117.1827316;0.00012166
117.2065735;0.00007192
117.2304153;0.00003316
117.2542572;0.00003009
117.2780991;0.00006174
117.3019409;0.00009531
117.3257828;0.00007451
117.3496246;0.0001099
117.3734665;0.00013444
117.3973084;0.00014892
117.4211502;0.00016574
117.4449921;0.00014266
117.4688339;0.00008636
117.4926758;0.00004803
117.5165176;0.00006513
117.5403595;0.00014762
117.5642014;0.00039281
117.5880432;0.00062578
117.6118851;0.0006888
117.6357269;0.00066389
117.6595688;0.00048368
117.6834106;0.00021995
117.7072525;0.00007544
117.7310944;0.00005076
117.7549362;0.00009749
117.7787781;0.00013042
117.8026199;0.00018391
117.8264618;0.00020041
117.8503037;0.00015427
117.8741455;0.00011611
117.8979874;0.00007445
117.9218292;0.00017601
117.9456711;0.00106449
117.9695129;0.00210921
117.9933548;0.0024279
118.0171967;0.00244741
118.0410385;0.00205531
118.0648804;0.00098221
118.0887222;0.00026667
118.1125641;0.00017336
118.1364059;0.00015197
118.1602478;0.00010549
118.1840897;0.00005204
118.2079315;0.00000685
118.2317734;0.00004647
118.2556152;0.00011166
118.2794571;0.00014735
118.303299;0.00016618
118.3271408;0.00014539
118.3509827;0.00014209
118.3748245;0.00015527
118.3986664;0.00016718
118.4225082;0.0001842
118.4463501;0.00016263
118.470192;0.00009558
118.4940338;0.00003107
118.5178757;0.00001209
118.5417175;0.0000673
118.5655594;0.00024834
118.5894013;0.00042412
118.6132431;0.00048525
118.637085;0.00048102
118.6609268;0.0003554
118.6847687;0.00018343
118.7086105;0.0000903
118.7324524;0.00006912
118.7562943;0.00009122
118.7801361;0.0001132
118.803978;0.00015779
118.8278198;0.00016144
118.8516617;0.00011553
118.8755035;0.00008353
118.8993454;0.00005736
118.9231873;0.00011056
118.9470291;0.00057769
118.970871;0.00109433
118.9947128;0.00122875
119.0185547;0.00122838
119.0423966;0.00100425
119.0662384;0.00046413
119.0900803;0.00019668
119.1139221;0.0002034
119.137764;0.00018487
119.1616058;0.00012764
119.1854477;0.00006604
119.2092896;0.0000171
119.2331314;0.00004788
119.2569733;0.00013253
119.2808151;0.00018553
119.304657;0.00022095
119.3284988;0.00022243
119.3523407;0.00022017
119.3761826;0.00020784
119.4000244;0.00019831
119.4238663;0.00021037
119.4477081;0.00019281
119.47155;0.0001219
119.4953919;0.00005182
119.5192337;0.00003246
119.5430756;0.00005897
119.5669174;0.00013836
119.5907593;0.00023758
119.6146011;0.00028917
119.638443;0.0002832
119.6622849;0.00018789
119.6861267;0.0000781
119.7099686;0.00002859
119.7338104;0.00010606
119.7576523;0.00015735
119.7814941;0.00020349
119.805336;0.00027513
119.8291779;0.00027259
119.8530197;0.00020111
119.8768616;0.00012997
119.9007034;0.00004922
119.9245453;0.00004048
119.9483872;0.00008501
119.972229;0.00011988
119.9960709;0.00013737
120.0199127;0.00012684
120.0437546;0.00010397
120.0675964;0.00010837
120.0914383;0.00010482
120.1152802;0.00009226
120.139122;0.00008919
120.1629639;0.00007126
120.1868057;0.00005791
120.2106476;0.00006259
120.2344894;0.00003973
120.2583313;0.00004036
120.2821732;0.00007744
120.306015;0.00011318
120.3298569;0.00011389
120.3536987;0.00011567
120.3775406;0.00011844
120.4013825;0.00012212
120.4252243;0.00015035
120.4490662;0.00015047
120.472908;0.00009488
120.4967499;0.00004671
120.5205917;0.00002963
120.5444336;0.00001652
120.5682755;0.00003603
120.5921173;0.00005062
120.6159592;0.00008385
120.639801;0.00008577
120.6636429;0.0000635
120.6874847;0.00007857
120.7113266;0.00005722
120.7351685;0.00002759
120.7590103;0.00008284
120.7828522;0.00015307
120.806694;0.0002504
120.8305359;0.0002857
120.8543778;0.0002485
120.8782196;0.00019176
120.9020615;0.00012231
120.9259033;0.00016795
120.9497452;0.00059012
120.973587;0.00102666
120.9974289;0.00111053
121.0212708;0.00110536
121.0451126;0.00085155
121.0689545;0.0003186
121.0927963;0.0001275
121.1166382;0.00010449
121.14048;0.00007857
121.1643219;0.00007856
121.1881638;0.00008814
121.2120056;0.00009222
121.2358475;0.0000747
121.2596893;0.00010472
121.2835312;0.0001727
121.3073731;0.00021419
121.3312149;0.00020448
121.3550568;0.00019223
121.3788986;0.00016229
121.4027405;0.00012412
121.4265823;0.00012713
121.4504242;0.00011614
121.4742661;0.00006607
121.4981079;0.00006254
121.5219498;0.00008506
121.5457916;0.00013708
121.5696335;0.00019224
121.5934753;0.00018396
121.6173172;0.00013908
121.6411591;0.00011906
121.6650009;0.00007279
121.6888428;0.00004234
121.7126846;0.00005035
121.7365265;0.00005032
121.7603684;0.00009558
121.7842102;0.00018096
121.8080521;0.00029755
121.8318939;0.00033388
121.8557358;0.00029446
121.8795776;0.00022405
121.9034195;0.00013992
121.9272614;0.00032161
121.9511032;0.0011711
121.9749451;0.00196092
121.9987869;0.00210138
122.0226288;0.00208794
122.0464706;0.00157383
122.0703125;0.0005737
122.0941544;0.00011793
122.1179962;0.00008725
122.1418381;0.00008919
122.1656799;0.0000825
122.1895218;0.00008029
122.2133637;0.00006959
122.2372055;0.00003199
122.2610474;0.00006392
122.2848892;0.00012234
122.3087311;0.00016196
122.3325729;0.00016716
122.3564148;0.00016857
122.3802567;0.00016601
122.4040985;0.00015506
122.4279404;0.0001538
122.4517822;0.00012263
122.4756241;0.00004094
122.4994659;0.00003257
122.5233078;0.00008097
122.5471497;0.00018837
122.5709915;0.00033847
122.5948334;0.00038129
122.6186752;0.00034015
122.6425171;0.00031568
122.666359;0.00019466
122.6902008;0.00004351
122.7140427;0.00003262
122.7378845;0.00001966
122.7617264;0.00008301
122.7855682;0.00017499
122.8094101;0.00028327
122.833252;0.0003275
122.8570938;0.00030547
122.8809357;0.00024532
122.9047775;0.00017897
122.9286194;0.00050689
122.9524612;0.00169567
122.9763031;0.00271337
123.000145;0.00287061
123.0239868;0.00283078
123.0478287;0.00206577
123.0716705;0.00069894
123.0955124;0.00007215
123.1193543;0.00003596
123.1431961;0.00008432
123.167038;0.0001046
123.1908798;0.00010054
123.2147217;0.00007502
123.2385635;0.00003639
123.2624054;0.00005045
123.2862473;0.0000957
123.3100891;0.00011942
123.333931;0.00011151
123.3577728;0.00010897
123.3816147;0.0000871
123.4054565;0.00006169
123.4292984;0.0000635
123.4531403;0.00003847
123.4769821;0.00002499
123.500824;0.00006841
123.5246658;0.00011754
123.5485077;0.00024348
123.5723496;0.00043567
123.5961914;0.00050271
123.6200333;0.00045332
123.6438751;0.00042504
123.667717;0.00028059
123.6915588;0.00013122
123.7154007;0.00010722
123.7392426;0.00003936
123.7630844;0.00005279
123.7869263;0.00016469
123.8107681;0.00027781
123.83461;0.00030762
123.8584518;0.00027164
123.8822937;0.00021059
123.9061356;0.00016235
123.9299774;0.00059963
123.9538193;0.00204046
123.9776611;0.0031755
124.001503;0.00334228
124.0253449;0.00329425
124.0491867;0.00235317
124.0730286;0.00081579
124.0968704;0.00016901
124.1207123;0.00013824
124.1445541;0.00015344
124.168396;0.00013376
124.1922379;0.00011158
124.2160797;0.00007887
124.2399216;0.00003544
124.2637634;0.00006559
124.2876053;0.00012763
124.3114471;0.00016647
124.335289;0.00016975
124.3591309;0.00017343
124.3829727;0.00015992
124.4068146;0.0001354
124.4306564;0.00012756
124.4544983;0.00008543
124.4783402;0.00001523
124.502182;0.00005866
124.5260239;0.00012058
124.5498657;0.00029553
124.5737076;0.00055088
124.5975494;0.00064061
124.6213913;0.00059821
